TI=0.05 | U_mean=8.00 | Ct_used=0.81 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_8_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
490.88 7.68 0.78 0.33 0.92 0.55
490.89 7.68 0.79 0.34 0.92 0.54
490.90 7.68 0.80 0.34 0.91 0.54
490.91 7.69 0.81 0.35 0.91 0.54
490.92 7.70 0.82 0.36 0.91 0.53
490.93 7.71 0.83 0.36 0.90 0.53
490.94 7.73 0.84 0.37 0.90 0.53
490.95 7.76 0.84 0.37 0.89 0.52
490.96 7.78 0.85 0.38 0.88 0.52
490.97 7.81 0.86 0.38 0.88 0.52
490.98 7.84 0.87 0.39 0.87 0.51
490.99 7.87 0.88 0.39 0.87 0.51
491.00 7.89 0.89 0.40 0.86 0.51
491.01 7.91 0.90 0.40 0.85 0.50
491.02 7.92 0.91 0.41 0.85 0.50
491.03 7.93 0.91 0.41 0.84 0.49
491.04 7.94 0.92 0.42 0.83 0.49
491.05 7.95 0.93 0.42 0.83 0.48
491.06 7.95 0.94 0.43 0.82 0.48
491.07 7.94 0.95 0.43 0.81 0.48
491.08 7.94 0.96 0.44 0.80 0.47
491.09 7.93 0.96 0.44 0.79 0.47
491.10 7.93 0.97 0.45 0.78 0.46
491.11 7.92 0.98 0.45 0.77 0.46
491.12 7.91 0.99 0.45 0.76 0.45
491.13 7.89 0.99 0.46 0.75 0.45
491.14 7.88 1.00 0.46 0.74 0.44
491.15 7.86 1.01 0.47 0.72 0.44
491.16 7.85 1.02 0.47 0.71 0.43
491.17 7.83 1.02 0.48 0.70 0.43
491.18 7.81 1.03 0.48 0.68 0.42
491.19 7.79 1.04 0.48 0.67 0.42
491.20 7.77 1.04 0.49 0.65 0.41
491.21 7.75 1.05 0.49 0.63 0.40
491.22 7.74 1.06 0.50 0.62 0.40
491.23 7.73 1.06 0.50 0.60 0.39
491.24 7.72 1.07 0.50 0.58 0.39
491.25 7.72 1.07 0.51 0.56 0.38
491.26 7.73 1.08 0.51 0.54 0.37
491.27 7.73 1.08 0.52 0.52 0.37
491.28 7.74 1.09 0.52 0.50 0.36
491.29 7.75 1.09 0.52 0.49 0.36
491.30 7.76 1.10 0.53 0.47 0.35
491.31 7.78 1.10 0.53 0.45 0.34
491.32 7.79 1.11 0.53 0.43 0.34
491.33 7.80 1.11 0.54 0.41 0.33
491.34 7.80 1.12 0.54 0.39 0.32
491.35 7.80 1.12 0.54 0.37 0.32
491.36 7.80 1.12 0.55 0.35 0.31
491.37 7.80 1.13 0.55 0.33 0.30
491.38 7.79 1.13 0.55 0.31 0.30
491.39 7.77 1.13 0.56 0.29 0.29
491.40 7.76 1.14 0.56 0.27 0.28
491.41 7.74 1.14 0.56 0.25 0.27
491.42 7.72 1.14 0.56 0.23 0.27
491.43 7.70 1.14 0.57 0.21 0.26
491.44 7.68 1.15 0.57 0.19 0.25
491.45 7.66 1.15 0.57 0.17 0.25
491.46 7.64 1.15 0.57 0.15 0.24
491.47 7.62 1.15 0.58 0.13 0.23
491.48 7.60 1.15 0.58 0.11 0.22
491.49 7.58 1.15 0.58 0.08 0.21
491.50 7.56 1.15 0.58 0.06 0.21
491.51 7.54 1.15 0.59 0.04 0.20
491.52 7.52 1.15 0.59 0.02 0.19
491.53 7.50 1.15 0.59 -0.00 0.18
491.54 7.49 1.15 0.59 -0.03 0.17
491.55 7.47 1.15 0.59 -0.05 0.17
491.56 7.46 1.15 0.59 -0.07 0.16
491.57 7.46 1.15 0.60 -0.09 0.15
491.58 7.45 1.15 0.60 -0.11 0.14
491.59 7.45 1.15 0.60 -0.13 0.13
491.60 7.46 1.15 0.60 -0.15 0.12
491.61 7.46 1.15 0.60 -0.17 0.11
491.62 7.47 1.15 0.60 -0.19 0.11
491.63 7.48 1.14 0.60 -0.21 0.10
491.64 7.50 1.14 0.60 -0.23 0.09
491.65 7.51 1.14 0.60 -0.25 0.08
491.66 7.52 1.14 0.61 -0.27 0.07
491.67 7.54 1.13 0.61 -0.28 0.06
491.68 7.55 1.13 0.61 -0.30 0.05
491.69 7.56 1.13 0.61 -0.31 0.04
491.70 7.56 1.12 0.61 -0.33 0.03
491.71 7.57 1.12 0.61 -0.34 0.02
491.72 7.58 1.12 0.61 -0.36 0.01
491.73 7.59 1.11 0.61 -0.37 0.00
491.74 7.60 1.11 0.61 -0.38 -0.01
491.75 7.61 1.11 0.61 -0.39 -0.02
491.76 7.62 1.10 0.61 -0.40 -0.03
491.77 7.64 1.10 0.61 -0.41 -0.04
491.78 7.66 1.09 0.61 -0.42 -0.04
491.79 7.68 1.09 0.61 -0.43 -0.05
491.80 7.71 1.09 0.61 -0.44 -0.06
491.81 7.73 1.08 0.61 -0.44 -0.07
491.82 7.76 1.08 0.60 -0.45 -0.08
491.83 7.78 1.07 0.60 -0.45 -0.09
491.84 7.81 1.07 0.60 -0.46 -0.10
491.85 7.83 1.06 0.60 -0.46 -0.11
491.86 7.85 1.06 0.60 -0.46 -0.12
491.87 7.86 1.05 0.60 -0.46 -0.13
491.88 7.87 1.05 0.60 -0.46 -0.14
491.89 7.88 1.04 0.60 -0.46 -0.15
491.90 7.88 1.04 0.59 -0.46 -0.16
491.91 7.87 1.03 0.59 -0.46 -0.17
491.92 7.86 1.03 0.59 -0.46 -0.18
491.93 7.85 1.03 0.59 -0.46 -0.19
491.94 7.83 1.02 0.59 -0.46 -0.20
491.95 7.81 1.02 0.58 -0.46 -0.21
491.96 7.79 1.01 0.58 -0.46 -0.22
491.97 7.77 1.01 0.58 -0.46 -0.23
491.98 7.74 1.00 0.58 -0.46 -0.24
491.99 7.72 1.00 0.58 -0.45 -0.25
492.00 7.70 0.99 0.57 -0.45 -0.26
492.01 7.67 0.99 0.57 -0.45 -0.27
492.02 7.65 0.98 0.57 -0.45 -0.28
492.03 7.63 0.98 0.56 -0.45 -0.29
492.04 7.61 0.98 0.56 -0.45 -0.30
492.05 7.59 0.97 0.56 -0.45 -0.31
492.06 7.58 0.97 0.56 -0.45 -0.32
492.07 7.56 0.96 0.55 -0.45 -0.33
492.08 7.55 0.96 0.55 -0.45 -0.34
492.09 7.55 0.95 0.55 -0.45 -0.35
492.10 7.55 0.95 0.54 -0.45 -0.36
492.11 7.55 0.94 0.54 -0.45 -0.37
492.12 7.56 0.94 0.53 -0.45 -0.38
492.13 7.57 0.94 0.53 -0.44 -0.39
492.14 7.58 0.93 0.53 -0.44 -0.40
492.15 7.60 0.93 0.52 -0.44 -0.40
492.16 7.62 0.92 0.52 -0.44 -0.41
492.17 7.64 0.92 0.51 -0.44 -0.42
492.18 7.66 0.91 0.51 -0.43 -0.43
492.19 7.67 0.91 0.51 -0.43 -0.44
492.20 7.69 0.90 0.50 -0.43 -0.45
492.21 7.71 0.90 0.50 -0.42 -0.45
492.22 7.72 0.90 0.49 -0.42 -0.46
492.23 7.73 0.89 0.49 -0.42 -0.47
492.24 7.74 0.89 0.48 -0.41 -0.48
492.25 7.75 0.88 0.48 -0.41 -0.48
492.26 7.76 0.88 0.47 -0.41 -0.49
492.27 7.77 0.88 0.47 -0.40 -0.50
492.28 7.79 0.87 0.46 -0.40 -0.51
492.29 7.81 0.87 0.46 -0.39 -0.51
492.30 7.83 0.86 0.45 -0.39 -0.52
492.31 7.85 0.86 0.45 -0.38 -0.53
492.32 7.88 0.86 0.44 -0.38 -0.53
492.33 7.90 0.85 0.44 -0.37 -0.54
492.34 7.93 0.85 0.43 -0.37 -0.54
492.35 7.96 0.85 0.43 -0.36 -0.55
492.36 7.98 0.84 0.42 -0.36 -0.56
492.37 8.00 0.84 0.42 -0.35 -0.56
492.38 8.01 0.83 0.41 -0.35 -0.57
492.39 8.02 0.83 0.40 -0.34 -0.57
492.40 8.02 0.83 0.40 -0.34 -0.58
492.41 8.01 0.82 0.39 -0.33 -0.58
492.42 7.99 0.82 0.39 -0.33 -0.58
492.43 7.96 0.82 0.38 -0.33 -0.59
492.44 7.93 0.81 0.37 -0.32 -0.59
492.45 7.90 0.81 0.37 -0.32 -0.60
492.46 7.86 0.81 0.36 -0.32 -0.60
492.47 7.83 0.80 0.36 -0.32 -0.60
492.48 7.79 0.80 0.35 -0.32 -0.61
492.49 7.76 0.80 0.34 -0.33 -0.61
492.50 7.74 0.79 0.34 -0.33 -0.61
492.51 7.73 0.79 0.33 -0.33 -0.62
492.52 7.73 0.79 0.33 -0.34 -0.62
492.53 7.74 0.78 0.32 -0.34 -0.62
492.54 7.75 0.78 0.31 -0.35 -0.62
492.55 7.77 0.78 0.31 -0.35 -0.62
492.56 7.79 0.77 0.30 -0.36 -0.63
492.57 7.82 0.77 0.30 -0.36 -0.63
492.58 7.85 0.77 0.29 -0.37 -0.63
492.59 7.87 0.76 0.28 -0.37 -0.63
492.60 7.89 0.76 0.28 -0.38 -0.63
492.61 7.91 0.76 0.27 -0.38 -0.63
492.62 7.91 0.75 0.26 -0.39 -0.63
492.63 7.92 0.75 0.26 -0.39 -0.63
492.64 7.91 0.74 0.25 -0.40 -0.63
492.65 7.90 0.74 0.24 -0.40 -0.63
492.66 7.89 0.74 0.24 -0.41 -0.63
492.67 7.87 0.73 0.23 -0.42 -0.63
492.68 7.86 0.73 0.23 -0.42 -0.63
492.69 7.85 0.72 0.22 -0.43 -0.63
492.70 7.84 0.72 0.21 -0.44 -0.63
492.71 7.84 0.71 0.21 -0.45 -0.62
492.72 7.84 0.71 0.20 -0.46 -0.62
492.73 7.86 0.71 0.19 -0.47 -0.62
492.74 7.88 0.70 0.19 -0.48 -0.62
492.75 7.90 0.70 0.18 -0.48 -0.62
492.76 7.94 0.69 0.18 -0.49 -0.61
492.77 7.97 0.69 0.17 -0.50 -0.61
492.78 8.01 0.68 0.16 -0.51 -0.61
492.79 8.05 0.68 0.16 -0.52 -0.60
492.80 8.09 0.67 0.15 -0.52 -0.60
492.81 8.12 0.67 0.15 -0.53 -0.60
492.82 8.16 0.66 0.14 -0.54 -0.59
492.83 8.19 0.66 0.13 -0.54 -0.59
492.84 8.21 0.65 0.13 -0.55 -0.59
492.85 8.23 0.64 0.12 -0.55 -0.58
492.86 8.25 0.64 0.12 -0.56 -0.58
492.87 8.26 0.63 0.11 -0.56 -0.57
492.88 8.27 0.63 0.11 -0.56 -0.57
492.89 8.28 0.62 0.10 -0.57 -0.56
492.90 8.29 0.62 0.09 -0.57 -0.56
492.91 8.29 0.61 0.09 -0.57 -0.55
492.92 8.29 0.60 0.08 -0.58 -0.55
492.93 8.29 0.60 0.08 -0.58 -0.54
492.94 8.29 0.59 0.07 -0.58 -0.54
492.95 8.28 0.59 0.07 -0.59 -0.53
492.96 8.26 0.58 0.06 -0.59 -0.53
492.97 8.24 0.58 0.06 -0.60 -0.52
492.98 8.22 0.57 0.05 -0.60 -0.51
492.99 8.19 0.56 0.05 -0.60 -0.51
493.00 8.16 0.56 0.04 -0.61 -0.50
493.01 8.12 0.55 0.04 -0.61 -0.49
493.02 8.09 0.54 0.03 -0.62 -0.49
493.03 8.05 0.54 0.03 -0.63 -0.48
493.04 8.02 0.53 0.02 -0.63 -0.47
493.05 7.99 0.53 0.02 -0.64 -0.47
493.06 7.96 0.52 0.01 -0.65 -0.46
493.07 7.94 0.51 0.01 -0.65 -0.45
493.08 7.93 0.51 0.00 -0.66 -0.45
493.09 7.93 0.50 -0.00 -0.67 -0.44
493.10 7.93 0.49 -0.01 -0.67 -0.43
493.11 7.93 0.49 -0.01 -0.68 -0.42
493.12 7.94 0.48 -0.01 -0.68 -0.42
493.13 7.95 0.47 -0.02 -0.69 -0.41
493.14 7.96 0.47 -0.02 -0.69 -0.40
493.15 7.97 0.46 -0.03 -0.70 -0.39
493.16 7.98 0.45 -0.03 -0.70 -0.39
493.17 7.98 0.44 -0.03 -0.70 -0.38
493.18 7.98 0.44 -0.04 -0.71 -0.37
493.19 7.98 0.43 -0.04 -0.71 -0.36
493.20 7.98 0.42 -0.05 -0.71 -0.35
493.21 7.97 0.42 -0.05 -0.71 -0.35
493.22 7.97 0.41 -0.05 -0.71 -0.34
493.23 7.97 0.40 -0.06 -0.71 -0.33
493.24 7.98 0.40 -0.06 -0.71 -0.32
493.25 7.99 0.39 -0.06 -0.71 -0.31
493.26 8.01 0.38 -0.07 -0.71 -0.30
493.27 8.03 0.37 -0.07 -0.70 -0.30
493.28 8.06 0.37 -0.07 -0.70 -0.29
493.29 8.10 0.36 -0.07 -0.70 -0.28
493.30 8.13 0.35 -0.08 -0.69 -0.27
493.31 8.17 0.35 -0.08 -0.68 -0.26
493.32 8.20 0.34 -0.08 -0.67 -0.25
493.33 8.23 0.33 -0.08 -0.66 -0.25
493.34 8.25 0.33 -0.09 -0.65 -0.24
493.35 8.26 0.32 -0.09 -0.64 -0.23
493.36 8.27 0.31 -0.09 -0.63 -0.22
493.37 8.26 0.31 -0.09 -0.62 -0.21
493.38 8.24 0.30 -0.10 -0.60 -0.20
493.39 8.21 0.30 -0.10 -0.59 -0.20
493.40 8.17 0.29 -0.10 -0.58 -0.19
493.41 8.13 0.28 -0.10 -0.56 -0.18
493.42 8.08 0.28 -0.10 -0.55 -0.17
493.43 8.03 0.27 -0.10 -0.54 -0.16
493.44 7.99 0.27 -0.11 -0.53 -0.15
493.45 7.95 0.26 -0.11 -0.51 -0.14
493.46 7.91 0.26 -0.11 -0.50 -0.14
493.47 7.89 0.25 -0.11 -0.49 -0.13
493.48 7.87 0.25 -0.11 -0.48 -0.12
493.49 7.87 0.24 -0.11 -0.46 -0.11
493.50 7.87 0.24 -0.11 -0.45 -0.10
493.51 7.88 0.23 -0.11 -0.44 -0.09
493.52 7.91 0.23 -0.12 -0.42 -0.09
493.53 7.93 0.22 -0.12 -0.41 -0.08
493.54 7.96 0.22 -0.12 -0.39 -0.07
493.55 8.00 0.22 -0.12 -0.37 -0.06
493.56 8.03 0.21 -0.12 -0.35 -0.05
493.57 8.07 0.21 -0.12 -0.34 -0.05
493.58 8.10 0.21 -0.12 -0.32 -0.04
493.59 8.12 0.20 -0.12 -0.29 -0.03
493.60 8.14 0.20 -0.12 -0.27 -0.02
493.61 8.15 0.20 -0.12 -0.25 -0.01
493.62 8.15 0.20 -0.12 -0.23 -0.01
493.63 8.14 0.19 -0.12 -0.21 0.00
493.64 8.13 0.19 -0.12 -0.18 0.01
493.65 8.11 0.19 -0.12 -0.16 0.02
493.66 8.09 0.19 -0.12 -0.14 0.03
493.67 8.05 0.19 -0.12 -0.11 0.03
493.68 8.02 0.19 -0.12 -0.09 0.04
493.69 7.99 0.19 -0.12 -0.07 0.05
493.70 7.95 0.18 -0.12 -0.05 0.06
493.71 7.92 0.18 -0.12 -0.03 0.06
493.72 7.89 0.18 -0.12 -0.01 0.07
493.73 7.87 0.18 -0.12 0.01 0.08
493.74 7.85 0.18 -0.12 0.03 0.09
493.75 7.84 0.19 -0.11 0.05 0.09
493.76 7.83 0.19 -0.11 0.07 0.10
493.77 7.83 0.19 -0.11 0.09 0.11
493.78 7.83 0.19 -0.11 0.11 0.12
493.79 7.84 0.19 -0.11 0.14 0.12
493.80 7.85 0.19 -0.11 0.16 0.13
493.81 7.86 0.19 -0.11 0.18 0.14
493.82 7.87 0.19 -0.11 0.20 0.15
493.83 7.88 0.20 -0.10 0.22 0.15
493.84 7.88 0.20 -0.10 0.24 0.16
493.85 7.88 0.20 -0.10 0.26 0.17
493.86 7.88 0.20 -0.10 0.28 0.18
493.87 7.87 0.21 -0.10 0.30 0.18
493.88 7.86 0.21 -0.10 0.32 0.19
493.89 7.85 0.21 -0.09 0.34 0.20
493.90 7.84 0.22 -0.09 0.36 0.20
493.91 7.83 0.22 -0.09 0.37 0.21
493.92 7.82 0.22 -0.09 0.39 0.22
493.93 7.81 0.23 -0.09 0.41 0.22
493.94 7.80 0.23 -0.08 0.43 0.23
493.95 7.80 0.24 -0.08 0.45 0.24
493.96 7.80 0.24 -0.08 0.46 0.25
493.97 7.81 0.25 -0.08 0.48 0.25
493.98 7.81 0.25 -0.07 0.50 0.26
493.99 7.82 0.26 -0.07 0.51 0.27
494.00 7.82 0.26 -0.07 0.53 0.27
494.01 7.82 0.27 -0.07 0.54 0.28
494.02 7.82 0.27 -0.06 0.56 0.29
494.03 7.81 0.28 -0.06 0.57 0.29
494.04 7.80 0.28 -0.06 0.59 0.30
494.05 7.78 0.29 -0.05 0.60 0.30
494.06 7.76 0.29 -0.05 0.61 0.31
494.07 7.75 0.30 -0.05 0.62 0.32
494.08 7.73 0.31 -0.04 0.64 0.32
494.09 7.71 0.31 -0.04 0.65 0.33
494.10 7.70 0.32 -0.04 0.66 0.34
494.11 7.69 0.33 -0.03 0.67 0.34
494.12 7.69 0.33 -0.03 0.67 0.35
494.13 7.70 0.34 -0.03 0.68 0.35
494.14 7.71 0.35 -0.02 0.69 0.36
494.15 7.72 0.35 -0.02 0.70 0.37
494.16 7.75 0.36 -0.02 0.71 0.37
494.17 7.77 0.37 -0.01 0.71 0.38
494.18 7.79 0.38 -0.01 0.72 0.38
494.19 7.81 0.38 -0.01 0.73 0.39
494.20 7.83 0.39 -0.00 0.74 0.40
494.21 7.85 0.40 0.00 0.74 0.40
494.22 7.86 0.40 0.01 0.75 0.41
494.23 7.86 0.41 0.01 0.76 0.41
494.24 7.87 0.42 0.02 0.76 0.42
494.25 7.86 0.43 0.02 0.77 0.42
494.26 7.86 0.44 0.02 0.77 0.43
494.27 7.86 0.44 0.03 0.78 0.43
494.28 7.86 0.45 0.03 0.78 0.44
494.29 7.87 0.46 0.04 0.78 0.44
494.30 7.88 0.47 0.04 0.79 0.45
494.31 7.90 0.47 0.05 0.79 0.45
494.32 7.92 0.48 0.05 0.79 0.46
494.33 7.95 0.49 0.05 0.80 0.46
494.34 7.98 0.50 0.06 0.80 0.47
494.35 8.02 0.51 0.06 0.80 0.47
494.36 8.05 0.51 0.07 0.81 0.48
494.37 8.08 0.52 0.07 0.81 0.48
494.38 8.11 0.53 0.08 0.81 0.49
494.39 8.13 0.54 0.08 0.81 0.49
494.40 8.14 0.55 0.09 0.82 0.50
494.41 8.13 0.55 0.09 0.82 0.50
494.42 8.12 0.56 0.10 0.82 0.50
494.43 8.10 0.57 0.10 0.82 0.51
494.44 8.07 0.58 0.11 0.82 0.51
494.45 8.04 0.59 0.11 0.82 0.51
494.46 8.00 0.60 0.12 0.82 0.52
494.47 7.96 0.60 0.12 0.82 0.52
494.48 7.93 0.61 0.13 0.81 0.53
494.49 7.90 0.62 0.13 0.81 0.53
494.50 7.88 0.63 0.14 0.80 0.53
494.51 7.87 0.64 0.15 0.80 0.54
494.52 7.87 0.64 0.15 0.79 0.54
494.53 7.88 0.65 0.16 0.78 0.54
494.54 7.90 0.66 0.16 0.78 0.54
494.55 7.93 0.67 0.17 0.77 0.55
494.56 7.97 0.68 0.17 0.77 0.55
494.57 8.01 0.68 0.18 0.76 0.55
494.58 8.04 0.69 0.18 0.75 0.55
494.59 8.08 0.70 0.19 0.75 0.56
494.60 8.11 0.71 0.19 0.74 0.56
494.61 8.14 0.71 0.20 0.74 0.56
494.62 8.15 0.72 0.21 0.73 0.56
494.63 8.16 0.73 0.21 0.73 0.56
494.64 8.16 0.74 0.22 0.72 0.56
494.65 8.15 0.74 0.22 0.72 0.57
494.66 8.13 0.75 0.23 0.71 0.57
494.67 8.11 0.76 0.23 0.71 0.57
494.68 8.07 0.76 0.24 0.70 0.57
494.69 8.04 0.77 0.25 0.69 0.57
494.70 8.00 0.78 0.25 0.68 0.57
494.71 7.97 0.78 0.26 0.67 0.57
494.72 7.93 0.79 0.26 0.66 0.57
494.73 7.91 0.80 0.27 0.65 0.57
494.74 7.88 0.80 0.27 0.64 0.57
494.75 7.87 0.81 0.28 0.63 0.57
494.76 7.86 0.82 0.29 0.62 0.57
494.77 7.86 0.82 0.29 0.61 0.57
494.78 7.87 0.83 0.30 0.59 0.57
494.79 7.88 0.83 0.30 0.58 0.57
494.80 7.91 0.84 0.31 0.57 0.57
494.81 7.94 0.85 0.31 0.56 0.57
494.82 7.97 0.85 0.32 0.55 0.57
494.83 8.01 0.86 0.33 0.54 0.57
494.84 8.05 0.86 0.33 0.53 0.56
494.85 8.10 0.87 0.34 0.52 0.56
494.86 8.14 0.87 0.34 0.51 0.56
494.87 8.18 0.88 0.35 0.51 0.56
494.88 8.21 0.88 0.35 0.50 0.56
494.89 8.24 0.89 0.36 0.50 0.55
494.90 8.27 0.89 0.36 0.49 0.55
494.91 8.29 0.90 0.37 0.49 0.55
494.92 8.30 0.90 0.38 0.48 0.55
494.93 8.31 0.91 0.38 0.48 0.54
494.94 8.31 0.91 0.39 0.47 0.54
494.95 8.31 0.92 0.39 0.47 0.54
494.96 8.31 0.92 0.40 0.47 0.53
494.97 8.30 0.93 0.40 0.46 0.53
494.98 8.29 0.93 0.41 0.46 0.53
494.99 8.28 0.94 0.41 0.46 0.52
495.00 8.27 0.94 0.42 0.45 0.52
495.01 8.26 0.94 0.42 0.45 0.51
495.02 8.25 0.95 0.43 0.44 0.51
495.03 8.24 0.95 0.43 0.44 0.51
495.04 8.23 0.96 0.44 0.44 0.50
495.05 8.22 0.96 0.44 0.43 0.50
495.06 8.21 0.97 0.45 0.43 0.49
495.07 8.20 0.97 0.45 0.42 0.49
495.08 8.19 0.97 0.46 0.42 0.48
495.09 8.18 0.98 0.46 0.41 0.48
495.10 8.16 0.98 0.47 0.41 0.47
495.11 8.14 0.99 0.47 0.40 0.46
495.12 8.12 0.99 0.48 0.40 0.46
495.13 8.10 0.99 0.48 0.39 0.45
495.14 8.07 1.00 0.49 0.39 0.45
495.15 8.05 1.00 0.49 0.38 0.44
495.16 8.03 1.01 0.49 0.38 0.43
495.17 8.01 1.01 0.50 0.37 0.43
495.18 7.99 1.01 0.50 0.36 0.42
495.19 7.97 1.02 0.51 0.36 0.41
495.20 7.95 1.02 0.51 0.35 0.41
495.21 7.93 1.02 0.52 0.34 0.40
495.22 7.92 1.03 0.52 0.33 0.39
495.23 7.91 1.03 0.52 0.33 0.39
495.24 7.89 1.03 0.53 0.32 0.38
495.25 7.88 1.04 0.53 0.31 0.37
495.26 7.87 1.04 0.53 0.30 0.36
495.27 7.86 1.04 0.54 0.29 0.36
495.28 7.85 1.05 0.54 0.29 0.35
495.29 7.84 1.05 0.55 0.28 0.34
495.30 7.84 1.05 0.55 0.27 0.33
495.31 7.83 1.05 0.55 0.26 0.33
495.32 7.83 1.06 0.56 0.25 0.32
495.33 7.83 1.06 0.56 0.24 0.31
495.34 7.84 1.06 0.56 0.24 0.30
495.35 7.85 1.06 0.56 0.23 0.29
495.36 7.86 1.07 0.57 0.22 0.28
495.37 7.88 1.07 0.57 0.21 0.28
495.38 7.90 1.07 0.57 0.21 0.27
495.39 7.92 1.07 0.58 0.20 0.26
495.40 7.94 1.08 0.58 0.20 0.25
495.41 7.96 1.08 0.58 0.19 0.24
495.42 7.97 1.08 0.58 0.18 0.23
495.43 7.98 1.08 0.58 0.18 0.22
495.44 7.99 1.08 0.59 0.17 0.21
495.45 7.99 1.08 0.59 0.17 0.20
495.46 7.99 1.09 0.59 0.17 0.19
495.47 7.98 1.09 0.59 0.16 0.18
495.48 7.96 1.09 0.59 0.16 0.18
495.49 7.95 1.09 0.60 0.15 0.17
495.50 7.94 1.09 0.60 0.14 0.16
495.51 7.93 1.09 0.60 0.14 0.15
495.52 7.92 1.09 0.60 0.13 0.14
495.53 7.91 1.10 0.60 0.13 0.13
495.54 7.91 1.10 0.60 0.12 0.12
495.55 7.92 1.10 0.60 0.12 0.11
495.56 7.93 1.10 0.61 0.11 0.10
495.57 7.94 1.10 0.61 0.11 0.09
495.58 7.96 1.10 0.61 0.10 0.08
495.59 7.98 1.10 0.61 0.10 0.07
495.60 7.99 1.10 0.61 0.09 0.06
495.61 8.01 1.10 0.61 0.09 0.05
495.62 8.02 1.11 0.61 0.08 0.04
495.63 8.03 1.11 0.61 0.08 0.03
495.64 8.03 1.11 0.61 0.07 0.02
495.65 8.03 1.11 0.61 0.07 0.01
495.66 8.03 1.11 0.61 0.07 0.00
495.67 8.02 1.11 0.61 0.06 -0.01
495.68 8.01 1.11 0.61 0.06 -0.02
495.69 8.01 1.11 0.61 0.05 -0.03
495.70 8.00 1.11 0.61 0.04 -0.04
495.71 8.00 1.11 0.61 0.04 -0.05
495.72 8.00 1.11 0.61 0.03 -0.06
495.73 8.01 1.11 0.61 0.03 -0.07
495.74 8.02 1.11 0.61 0.02 -0.08
495.75 8.04 1.11 0.61 0.02 -0.09
495.76 8.06 1.11 0.61 0.01 -0.10
495.77 8.08 1.11 0.61 0.01 -0.10
495.78 8.10 1.11 0.60 0.00 -0.11
495.79 8.12 1.11 0.60 -0.00 -0.12
495.80 8.14 1.11 0.60 -0.01 -0.13
495.81 8.16 1.11 0.60 -0.01 -0.14
495.82 8.17 1.11 0.60 -0.02 -0.15
495.83 8.17 1.11 0.60 -0.02 -0.16
495.84 8.17 1.11 0.60 -0.03 -0.17
495.85 8.17 1.11 0.59 -0.03 -0.18
495.86 8.17 1.11 0.59 -0.04 -0.19
495.87 8.16 1.11 0.59 -0.04 -0.20
495.88 8.16 1.11 0.59 -0.05 -0.21
495.89 8.15 1.11 0.59 -0.05 -0.21
495.90 8.15 1.11 0.58 -0.06 -0.22
495.91 8.16 1.11 0.58 -0.07 -0.23
495.92 8.16 1.11 0.58 -0.07 -0.24
495.93 8.17 1.11 0.58 -0.08 -0.25
495.94 8.18 1.11 0.57 -0.09 -0.26
495.95 8.19 1.11 0.57 -0.09 -0.26
495.96 8.20 1.10 0.57 -0.10 -0.27
495.97 8.21 1.10 0.57 -0.11 -0.28
495.98 8.21 1.10 0.56 -0.11 -0.29
495.99 8.20 1.10 0.56 -0.12 -0.30
496.00 8.19 1.10 0.56 -0.13 -0.30
496.01 8.16 1.10 0.55 -0.14 -0.31
496.02 8.13 1.10 0.55 -0.15 -0.32
496.03 8.10 1.10 0.55 -0.16 -0.33
496.04 8.06 1.09 0.54 -0.17 -0.33
496.05 8.02 1.09 0.54 -0.18 -0.34
496.06 7.97 1.09 0.54 -0.19 -0.35
496.07 7.94 1.09 0.53 -0.21 -0.35
496.08 7.90 1.09 0.53 -0.22 -0.36
496.09 7.88 1.08 0.53 -0.23 -0.37
496.10 7.86 1.08 0.52 -0.25 -0.37
496.11 7.85 1.08 0.52 -0.27 -0.38
496.12 7.84 1.08 0.52 -0.28 -0.39
496.13 7.85 1.07 0.51 -0.30 -0.39
496.14 7.87 1.07 0.51 -0.31 -0.40
496.15 7.89 1.07 0.50 -0.33 -0.40
496.16 7.91 1.06 0.50 -0.35 -0.41
496.17 7.94 1.06 0.50 -0.36 -0.42
496.18 7.96 1.06 0.49 -0.38 -0.42
496.19 7.99 1.05 0.49 -0.39 -0.43
496.20 8.01 1.05 0.48 -0.41 -0.43
496.21 8.02 1.04 0.48 -0.42 -0.44
496.22 8.03 1.04 0.47 -0.43 -0.44
496.23 8.04 1.04 0.47 -0.45 -0.45
496.24 8.04 1.03 0.47 -0.46 -0.45
496.25 8.03 1.03 0.46 -0.48 -0.46
496.26 8.02 1.02 0.46 -0.49 -0.46
496.27 8.01 1.02 0.45 -0.50 -0.46
496.28 7.99 1.01 0.45 -0.52 -0.47
496.29 7.96 1.01 0.44 -0.53 -0.47
496.30 7.93 1.00 0.44 -0.55 -0.48
496.31 7.91 1.00 0.43 -0.56 -0.48
496.32 7.87 0.99 0.43 -0.58 -0.48
496.33 7.84 0.98 0.42 -0.59 -0.49
496.34 7.81 0.98 0.42 -0.61 -0.49
496.35 7.78 0.97 0.41 -0.63 -0.50
