TI=0.05 | U_mean=16.00 | Ct_used=0.21 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_16_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
557.80 16.55 0.61 0.23 -0.33 -0.40
557.81 16.53 0.61 0.23 -0.31 -0.40
557.82 16.50 0.61 0.22 -0.30 -0.40
557.83 16.46 0.61 0.22 -0.28 -0.40
557.84 16.42 0.60 0.21 -0.26 -0.40
557.85 16.37 0.60 0.21 -0.25 -0.40
557.86 16.32 0.60 0.21 -0.23 -0.40
557.87 16.26 0.60 0.20 -0.22 -0.40
557.88 16.21 0.59 0.20 -0.21 -0.40
557.89 16.16 0.59 0.19 -0.19 -0.40
557.90 16.11 0.59 0.19 -0.18 -0.40
557.91 16.08 0.59 0.19 -0.17 -0.40
557.92 16.06 0.59 0.18 -0.16 -0.40
557.93 16.06 0.58 0.18 -0.15 -0.40
557.94 16.07 0.58 0.17 -0.14 -0.39
557.95 16.11 0.58 0.17 -0.13 -0.39
557.96 16.15 0.58 0.17 -0.12 -0.39
557.97 16.22 0.58 0.16 -0.11 -0.39
557.98 16.30 0.58 0.16 -0.10 -0.39
557.99 16.39 0.58 0.15 -0.09 -0.39
558.00 16.49 0.58 0.15 -0.07 -0.38
558.01 16.59 0.58 0.15 -0.06 -0.38
558.02 16.70 0.58 0.14 -0.05 -0.38
558.03 16.79 0.57 0.14 -0.04 -0.38
558.04 16.88 0.57 0.13 -0.03 -0.38
558.05 16.96 0.57 0.13 -0.01 -0.37
558.06 17.02 0.57 0.13 0.00 -0.37
558.07 17.07 0.57 0.12 0.01 -0.37
558.08 17.10 0.57 0.12 0.03 -0.36
558.09 17.12 0.57 0.12 0.04 -0.36
558.10 17.12 0.58 0.11 0.05 -0.36
558.11 17.11 0.58 0.11 0.06 -0.35
558.12 17.09 0.58 0.11 0.07 -0.35
558.13 17.06 0.58 0.10 0.08 -0.34
558.14 17.03 0.58 0.10 0.09 -0.34
558.15 17.00 0.58 0.10 0.10 -0.34
558.16 16.98 0.58 0.09 0.11 -0.33
558.17 16.95 0.58 0.09 0.11 -0.33
558.18 16.93 0.58 0.09 0.12 -0.32
558.19 16.92 0.58 0.08 0.13 -0.32
558.20 16.91 0.59 0.08 0.13 -0.31
558.21 16.91 0.59 0.08 0.13 -0.31
558.22 16.92 0.59 0.07 0.14 -0.30
558.23 16.92 0.59 0.07 0.14 -0.30
558.24 16.93 0.59 0.07 0.14 -0.29
558.25 16.95 0.59 0.06 0.14 -0.28
558.26 16.96 0.59 0.06 0.14 -0.28
558.27 16.97 0.59 0.06 0.14 -0.27
558.28 16.99 0.60 0.06 0.14 -0.27
558.29 17.00 0.60 0.05 0.14 -0.26
558.30 17.02 0.60 0.05 0.14 -0.25
558.31 17.05 0.60 0.05 0.14 -0.25
558.32 17.07 0.60 0.05 0.14 -0.24
558.33 17.09 0.60 0.04 0.14 -0.23
558.34 17.12 0.60 0.04 0.14 -0.23
558.35 17.15 0.61 0.04 0.13 -0.22
558.36 17.17 0.61 0.04 0.13 -0.21
558.37 17.20 0.61 0.03 0.13 -0.20
558.38 17.21 0.61 0.03 0.13 -0.20
558.39 17.21 0.61 0.03 0.12 -0.19
558.40 17.20 0.61 0.03 0.12 -0.18
558.41 17.18 0.61 0.03 0.11 -0.17
558.42 17.15 0.61 0.03 0.11 -0.17
558.43 17.10 0.62 0.02 0.10 -0.16
558.44 17.04 0.62 0.02 0.10 -0.15
558.45 16.96 0.62 0.02 0.09 -0.14
558.46 16.88 0.62 0.02 0.08 -0.13
558.47 16.80 0.62 0.02 0.07 -0.13
558.48 16.72 0.62 0.02 0.06 -0.12
558.49 16.65 0.62 0.02 0.05 -0.11
558.50 16.59 0.62 0.01 0.04 -0.10
558.51 16.55 0.62 0.01 0.02 -0.09
558.52 16.52 0.62 0.01 0.01 -0.08
558.53 16.51 0.62 0.01 -0.00 -0.08
558.54 16.51 0.62 0.01 -0.02 -0.07
558.55 16.53 0.62 0.01 -0.03 -0.06
558.56 16.56 0.62 0.01 -0.05 -0.05
558.57 16.59 0.62 0.01 -0.06 -0.04
558.58 16.63 0.62 0.01 -0.07 -0.03
558.59 16.66 0.62 0.01 -0.08 -0.02
558.60 16.68 0.62 0.01 -0.10 -0.02
558.61 16.70 0.62 0.01 -0.11 -0.01
558.62 16.70 0.62 0.01 -0.12 0.00
558.63 16.69 0.61 0.01 -0.13 0.01
558.64 16.67 0.61 0.01 -0.14 0.02
558.65 16.65 0.61 0.01 -0.16 0.03
558.66 16.62 0.61 0.01 -0.17 0.04
558.67 16.59 0.61 0.01 -0.18 0.04
558.68 16.57 0.61 0.01 -0.19 0.05
558.69 16.55 0.60 0.01 -0.20 0.06
558.70 16.55 0.60 0.01 -0.21 0.07
558.71 16.57 0.60 0.01 -0.22 0.08
558.72 16.60 0.60 0.01 -0.23 0.09
558.73 16.64 0.60 0.01 -0.24 0.09
558.74 16.69 0.59 0.02 -0.25 0.10
558.75 16.75 0.59 0.02 -0.26 0.11
558.76 16.81 0.59 0.02 -0.26 0.12
558.77 16.87 0.58 0.02 -0.27 0.13
558.78 16.92 0.58 0.02 -0.27 0.13
558.79 16.96 0.58 0.02 -0.28 0.14
558.80 16.98 0.58 0.02 -0.28 0.15
558.81 16.99 0.57 0.02 -0.28 0.16
558.82 16.99 0.57 0.03 -0.28 0.16
558.83 16.97 0.57 0.03 -0.28 0.17
558.84 16.95 0.57 0.03 -0.28 0.18
558.85 16.92 0.56 0.03 -0.28 0.18
558.86 16.89 0.56 0.03 -0.28 0.19
558.87 16.86 0.56 0.03 -0.28 0.20
558.88 16.84 0.55 0.04 -0.28 0.20
558.89 16.83 0.55 0.04 -0.27 0.21
558.90 16.82 0.55 0.04 -0.27 0.22
558.91 16.82 0.55 0.04 -0.27 0.22
558.92 16.83 0.54 0.05 -0.26 0.23
558.93 16.84 0.54 0.05 -0.26 0.23
558.94 16.85 0.54 0.05 -0.25 0.24
558.95 16.86 0.54 0.05 -0.25 0.25
558.96 16.86 0.53 0.05 -0.24 0.25
558.97 16.85 0.53 0.06 -0.23 0.26
558.98 16.83 0.53 0.06 -0.22 0.26
558.99 16.80 0.53 0.06 -0.21 0.27
559.00 16.77 0.52 0.07 -0.20 0.27
559.01 16.73 0.52 0.07 -0.19 0.28
559.02 16.69 0.52 0.07 -0.18 0.28
559.03 16.65 0.52 0.07 -0.17 0.28
559.04 16.62 0.52 0.08 -0.16 0.29
559.05 16.61 0.52 0.08 -0.15 0.29
559.06 16.62 0.51 0.08 -0.14 0.30
559.07 16.65 0.51 0.09 -0.13 0.30
559.08 16.69 0.51 0.09 -0.11 0.30
559.09 16.76 0.51 0.09 -0.10 0.31
559.10 16.84 0.51 0.09 -0.08 0.31
559.11 16.93 0.51 0.10 -0.07 0.31
559.12 17.02 0.51 0.10 -0.05 0.32
559.13 17.11 0.51 0.10 -0.03 0.32
559.14 17.18 0.51 0.11 -0.01 0.32
559.15 17.24 0.51 0.11 0.01 0.33
559.16 17.28 0.51 0.11 0.04 0.33
559.17 17.29 0.51 0.12 0.06 0.33
559.18 17.28 0.51 0.12 0.08 0.33
559.19 17.24 0.51 0.12 0.11 0.34
559.20 17.18 0.51 0.13 0.13 0.34
559.21 17.11 0.51 0.13 0.15 0.34
559.22 17.03 0.51 0.13 0.18 0.34
559.23 16.95 0.52 0.14 0.20 0.34
559.24 16.89 0.52 0.14 0.22 0.35
559.25 16.83 0.52 0.14 0.24 0.35
559.26 16.80 0.52 0.15 0.26 0.35
559.27 16.80 0.53 0.15 0.28 0.35
559.28 16.83 0.53 0.15 0.31 0.35
559.29 16.88 0.53 0.16 0.33 0.35
559.30 16.96 0.54 0.16 0.35 0.35
559.31 17.05 0.54 0.17 0.37 0.35
559.32 17.16 0.54 0.17 0.40 0.35
559.33 17.27 0.55 0.17 0.42 0.35
559.34 17.37 0.55 0.18 0.45 0.36
559.35 17.46 0.56 0.18 0.48 0.36
559.36 17.52 0.56 0.18 0.50 0.36
559.37 17.56 0.57 0.19 0.53 0.36
559.38 17.57 0.57 0.19 0.56 0.36
559.39 17.55 0.58 0.19 0.58 0.36
559.40 17.50 0.58 0.20 0.61 0.36
559.41 17.42 0.59 0.20 0.64 0.36
559.42 17.32 0.60 0.20 0.66 0.36
559.43 17.22 0.60 0.21 0.68 0.36
559.44 17.11 0.61 0.21 0.70 0.36
559.45 17.00 0.62 0.22 0.73 0.36
559.46 16.92 0.62 0.22 0.74 0.36
559.47 16.85 0.63 0.22 0.76 0.36
559.48 16.81 0.64 0.23 0.78 0.36
559.49 16.79 0.65 0.23 0.79 0.36
559.50 16.81 0.66 0.23 0.81 0.36
559.51 16.85 0.66 0.24 0.82 0.35
559.52 16.91 0.67 0.24 0.84 0.35
559.53 16.99 0.68 0.24 0.85 0.35
559.54 17.07 0.69 0.25 0.87 0.35
559.55 17.17 0.70 0.25 0.88 0.35
559.56 17.25 0.71 0.25 0.89 0.35
559.57 17.33 0.72 0.26 0.91 0.35
559.58 17.40 0.72 0.26 0.92 0.35
559.59 17.45 0.73 0.26 0.94 0.35
559.60 17.49 0.74 0.27 0.95 0.35
559.61 17.51 0.75 0.27 0.96 0.35
559.62 17.52 0.76 0.28 0.98 0.35
559.63 17.53 0.77 0.28 0.99 0.35
559.64 17.53 0.78 0.28 1.00 0.35
559.65 17.53 0.79 0.29 1.01 0.35
559.66 17.53 0.80 0.29 1.02 0.35
559.67 17.54 0.81 0.29 1.02 0.35
559.68 17.55 0.82 0.30 1.03 0.35
559.69 17.57 0.83 0.30 1.04 0.34
559.70 17.59 0.84 0.30 1.04 0.34
559.71 17.62 0.85 0.31 1.05 0.34
559.72 17.65 0.86 0.31 1.05 0.34
559.73 17.67 0.88 0.31 1.06 0.34
559.74 17.68 0.89 0.32 1.06 0.34
559.75 17.69 0.90 0.32 1.06 0.34
559.76 17.69 0.91 0.32 1.06 0.34
559.77 17.68 0.92 0.33 1.06 0.34
559.78 17.66 0.93 0.33 1.06 0.34
559.79 17.63 0.94 0.33 1.06 0.34
559.80 17.60 0.95 0.34 1.05 0.34
559.81 17.58 0.96 0.34 1.05 0.34
559.82 17.57 0.97 0.34 1.04 0.34
559.83 17.56 0.98 0.35 1.03 0.34
559.84 17.57 0.99 0.35 1.02 0.34
559.85 17.59 1.00 0.35 1.01 0.34
559.86 17.62 1.01 0.36 1.00 0.34
559.87 17.67 1.02 0.36 0.99 0.34
559.88 17.72 1.03 0.36 0.98 0.33
559.89 17.78 1.04 0.37 0.97 0.33
559.90 17.83 1.05 0.37 0.96 0.33
559.91 17.87 1.06 0.37 0.95 0.33
559.92 17.91 1.07 0.38 0.93 0.33
559.93 17.92 1.08 0.38 0.92 0.33
559.94 17.92 1.09 0.38 0.91 0.33
559.95 17.90 1.10 0.39 0.89 0.33
559.96 17.86 1.11 0.39 0.88 0.33
559.97 17.81 1.11 0.39 0.86 0.33
559.98 17.75 1.12 0.40 0.84 0.33
559.99 17.68 1.13 0.40 0.82 0.33
560.00 17.61 1.14 0.40 0.80 0.33
560.01 17.55 1.15 0.41 0.78 0.33
560.02 17.50 1.15 0.41 0.75 0.33
560.03 17.45 1.16 0.41 0.73 0.33
560.04 17.43 1.17 0.42 0.70 0.33
560.05 17.41 1.18 0.42 0.68 0.33
560.06 17.41 1.18 0.42 0.65 0.32
560.07 17.41 1.19 0.43 0.63 0.32
560.08 17.42 1.20 0.43 0.60 0.32
560.09 17.44 1.20 0.43 0.57 0.32
560.10 17.46 1.21 0.44 0.54 0.32
560.11 17.47 1.21 0.44 0.51 0.32
560.12 17.49 1.22 0.44 0.49 0.32
560.13 17.49 1.22 0.45 0.46 0.32
560.14 17.50 1.23 0.45 0.43 0.32
560.15 17.50 1.23 0.45 0.40 0.32
560.16 17.50 1.23 0.46 0.37 0.31
560.17 17.50 1.24 0.46 0.34 0.31
560.18 17.51 1.24 0.46 0.32 0.31
560.19 17.51 1.24 0.46 0.29 0.31
560.20 17.52 1.25 0.47 0.26 0.31
560.21 17.53 1.25 0.47 0.23 0.31
560.22 17.53 1.25 0.47 0.20 0.30
560.23 17.54 1.25 0.48 0.17 0.30
560.24 17.53 1.25 0.48 0.15 0.30
560.25 17.52 1.26 0.48 0.12 0.30
560.26 17.50 1.26 0.49 0.09 0.30
560.27 17.46 1.26 0.49 0.06 0.29
560.28 17.42 1.26 0.49 0.04 0.29
560.29 17.36 1.26 0.49 0.01 0.29
560.30 17.30 1.26 0.50 -0.02 0.29
560.31 17.24 1.26 0.50 -0.05 0.28
560.32 17.18 1.26 0.50 -0.07 0.28
560.33 17.13 1.26 0.51 -0.10 0.28
560.34 17.09 1.26 0.51 -0.13 0.27
560.35 17.06 1.25 0.51 -0.16 0.27
560.36 17.05 1.25 0.51 -0.18 0.27
560.37 17.05 1.25 0.52 -0.21 0.26
560.38 17.07 1.25 0.52 -0.24 0.26
560.39 17.09 1.25 0.52 -0.26 0.25
560.40 17.12 1.24 0.52 -0.29 0.25
560.41 17.15 1.24 0.53 -0.31 0.25
560.42 17.17 1.24 0.53 -0.33 0.24
560.43 17.18 1.23 0.53 -0.35 0.24
560.44 17.18 1.23 0.53 -0.37 0.23
560.45 17.15 1.23 0.54 -0.39 0.23
560.46 17.11 1.22 0.54 -0.41 0.22
560.47 17.06 1.22 0.54 -0.43 0.22
560.48 17.00 1.21 0.54 -0.45 0.21
560.49 16.93 1.21 0.55 -0.46 0.21
560.50 16.86 1.20 0.55 -0.48 0.20
560.51 16.80 1.20 0.55 -0.50 0.19
560.52 16.76 1.19 0.55 -0.51 0.19
560.53 16.73 1.19 0.55 -0.53 0.18
560.54 16.72 1.18 0.55 -0.55 0.18
560.55 16.73 1.18 0.56 -0.56 0.17
560.56 16.75 1.17 0.56 -0.57 0.16
560.57 16.78 1.17 0.56 -0.58 0.16
560.58 16.80 1.16 0.56 -0.59 0.15
560.59 16.82 1.16 0.56 -0.60 0.14
560.60 16.83 1.15 0.56 -0.61 0.14
560.61 16.82 1.14 0.57 -0.62 0.13
560.62 16.77 1.14 0.57 -0.62 0.12
560.63 16.71 1.13 0.57 -0.63 0.11
560.64 16.62 1.12 0.57 -0.63 0.11
560.65 16.50 1.12 0.57 -0.64 0.10
560.66 16.38 1.11 0.57 -0.64 0.09
560.67 16.25 1.10 0.57 -0.65 0.08
560.68 16.12 1.10 0.57 -0.65 0.07
560.69 16.01 1.09 0.57 -0.66 0.06
560.70 15.92 1.09 0.57 -0.66 0.06
560.71 15.86 1.08 0.57 -0.67 0.05
560.72 15.83 1.07 0.58 -0.67 0.04
560.73 15.84 1.06 0.58 -0.68 0.03
560.74 15.86 1.06 0.58 -0.68 0.02
560.75 15.91 1.05 0.58 -0.68 0.01
560.76 15.98 1.04 0.58 -0.68 0.00
560.77 16.04 1.04 0.58 -0.68 -0.01
560.78 16.10 1.03 0.58 -0.67 -0.02
560.79 16.15 1.02 0.58 -0.67 -0.03
560.80 16.17 1.02 0.58 -0.66 -0.03
560.81 16.16 1.01 0.57 -0.65 -0.04
560.82 16.13 1.00 0.57 -0.65 -0.05
560.83 16.07 1.00 0.57 -0.64 -0.06
560.84 16.00 0.99 0.57 -0.63 -0.07
560.85 15.91 0.99 0.57 -0.62 -0.08
560.86 15.81 0.98 0.57 -0.61 -0.09
560.87 15.73 0.97 0.57 -0.60 -0.10
560.88 15.66 0.97 0.57 -0.60 -0.11
560.89 15.61 0.96 0.57 -0.59 -0.12
560.90 15.59 0.96 0.57 -0.58 -0.13
560.91 15.60 0.95 0.57 -0.57 -0.14
560.92 15.63 0.94 0.56 -0.56 -0.15
560.93 15.70 0.94 0.56 -0.55 -0.16
560.94 15.78 0.93 0.56 -0.53 -0.17
560.95 15.87 0.93 0.56 -0.52 -0.18
560.96 15.97 0.92 0.56 -0.50 -0.19
560.97 16.07 0.92 0.56 -0.49 -0.20
560.98 16.15 0.91 0.55 -0.47 -0.22
560.99 16.23 0.91 0.55 -0.45 -0.23
561.00 16.28 0.90 0.55 -0.43 -0.24
561.01 16.32 0.90 0.55 -0.41 -0.25
561.02 16.33 0.90 0.54 -0.39 -0.26
561.03 16.34 0.89 0.54 -0.37 -0.27
561.04 16.33 0.89 0.54 -0.35 -0.28
561.05 16.32 0.89 0.54 -0.33 -0.28
561.06 16.30 0.88 0.53 -0.31 -0.29
561.07 16.29 0.88 0.53 -0.29 -0.30
561.08 16.29 0.88 0.53 -0.27 -0.31
561.09 16.28 0.87 0.52 -0.25 -0.32
561.10 16.28 0.87 0.52 -0.23 -0.33
561.11 16.29 0.87 0.52 -0.21 -0.34
561.12 16.30 0.87 0.51 -0.19 -0.35
561.13 16.30 0.87 0.51 -0.17 -0.36
561.14 16.31 0.86 0.51 -0.15 -0.37
561.15 16.31 0.86 0.50 -0.13 -0.38
561.16 16.30 0.86 0.50 -0.11 -0.39
561.17 16.29 0.86 0.49 -0.09 -0.39
561.18 16.28 0.86 0.49 -0.08 -0.40
561.19 16.27 0.86 0.49 -0.06 -0.41
561.20 16.25 0.86 0.48 -0.04 -0.42
561.21 16.25 0.86 0.48 -0.02 -0.43
561.22 16.25 0.86 0.47 -0.01 -0.43
561.23 16.26 0.86 0.47 0.01 -0.44
561.24 16.28 0.86 0.46 0.02 -0.45
561.25 16.30 0.86 0.46 0.03 -0.46
561.26 16.33 0.86 0.46 0.05 -0.46
561.27 16.36 0.86 0.45 0.06 -0.47
561.28 16.39 0.86 0.45 0.07 -0.48
561.29 16.40 0.86 0.44 0.08 -0.48
561.30 16.40 0.86 0.44 0.10 -0.49
561.31 16.38 0.86 0.43 0.11 -0.49
561.32 16.35 0.86 0.43 0.12 -0.50
561.33 16.29 0.86 0.42 0.12 -0.51
561.34 16.22 0.87 0.42 0.13 -0.51
561.35 16.13 0.87 0.41 0.14 -0.52
561.36 16.04 0.87 0.41 0.14 -0.52
561.37 15.95 0.87 0.40 0.14 -0.52
561.38 15.86 0.87 0.40 0.14 -0.53
561.39 15.78 0.87 0.39 0.14 -0.53
561.40 15.72 0.87 0.39 0.14 -0.54
561.41 15.68 0.88 0.38 0.13 -0.54
561.42 15.66 0.88 0.37 0.13 -0.54
561.43 15.66 0.88 0.37 0.12 -0.55
561.44 15.69 0.88 0.36 0.11 -0.55
561.45 15.72 0.88 0.36 0.10 -0.55
561.46 15.76 0.88 0.35 0.09 -0.55
561.47 15.81 0.88 0.35 0.08 -0.55
561.48 15.85 0.88 0.34 0.07 -0.56
561.49 15.88 0.88 0.34 0.06 -0.56
561.50 15.90 0.88 0.33 0.05 -0.56
561.51 15.89 0.88 0.32 0.04 -0.56
561.52 15.88 0.88 0.32 0.03 -0.56
561.53 15.84 0.89 0.31 0.01 -0.56
561.54 15.78 0.89 0.31 -0.00 -0.56
561.55 15.72 0.89 0.30 -0.02 -0.56
561.56 15.64 0.88 0.30 -0.03 -0.56
561.57 15.56 0.88 0.29 -0.05 -0.56
561.58 15.49 0.88 0.29 -0.07 -0.56
561.59 15.41 0.88 0.28 -0.09 -0.56
561.60 15.35 0.88 0.27 -0.12 -0.56
561.61 15.29 0.88 0.27 -0.14 -0.56
561.62 15.25 0.88 0.26 -0.17 -0.55
561.63 15.23 0.88 0.26 -0.19 -0.55
561.64 15.22 0.88 0.25 -0.22 -0.55
561.65 15.22 0.87 0.25 -0.25 -0.55
561.66 15.24 0.87 0.24 -0.27 -0.55
561.67 15.27 0.87 0.24 -0.30 -0.54
561.68 15.32 0.86 0.23 -0.33 -0.54
561.69 15.38 0.86 0.22 -0.35 -0.54
561.70 15.46 0.86 0.22 -0.38 -0.54
561.71 15.54 0.85 0.21 -0.41 -0.53
561.72 15.64 0.85 0.21 -0.43 -0.53
561.73 15.74 0.84 0.20 -0.46 -0.52
561.74 15.85 0.84 0.20 -0.48 -0.52
561.75 15.96 0.84 0.19 -0.50 -0.52
561.76 16.06 0.83 0.19 -0.53 -0.51
561.77 16.15 0.82 0.18 -0.55 -0.51
561.78 16.23 0.82 0.18 -0.57 -0.50
561.79 16.29 0.81 0.17 -0.59 -0.50
561.80 16.33 0.81 0.17 -0.61 -0.50
561.81 16.36 0.80 0.16 -0.63 -0.49
561.82 16.35 0.79 0.16 -0.65 -0.49
561.83 16.34 0.79 0.15 -0.67 -0.48
561.84 16.30 0.78 0.15 -0.69 -0.48
561.85 16.26 0.77 0.14 -0.70 -0.47
561.86 16.22 0.77 0.14 -0.72 -0.47
561.87 16.18 0.76 0.13 -0.74 -0.46
561.88 16.15 0.75 0.13 -0.76 -0.45
561.89 16.14 0.74 0.13 -0.78 -0.45
561.90 16.15 0.74 0.12 -0.80 -0.44
561.91 16.19 0.73 0.12 -0.81 -0.44
561.92 16.24 0.72 0.11 -0.83 -0.43
561.93 16.31 0.71 0.11 -0.85 -0.43
561.94 16.40 0.70 0.10 -0.86 -0.42
561.95 16.49 0.69 0.10 -0.87 -0.41
561.96 16.59 0.69 0.10 -0.88 -0.41
561.97 16.67 0.68 0.09 -0.89 -0.40
561.98 16.74 0.67 0.09 -0.90 -0.40
561.99 16.79 0.66 0.08 -0.91 -0.39
562.00 16.81 0.65 0.08 -0.91 -0.38
562.01 16.81 0.64 0.08 -0.92 -0.38
562.02 16.78 0.63 0.07 -0.93 -0.37
562.03 16.74 0.62 0.07 -0.93 -0.37
562.04 16.68 0.61 0.06 -0.93 -0.36
562.05 16.61 0.60 0.06 -0.94 -0.35
562.06 16.54 0.59 0.06 -0.94 -0.35
562.07 16.47 0.58 0.05 -0.94 -0.34
562.08 16.43 0.58 0.05 -0.95 -0.33
562.09 16.39 0.57 0.05 -0.95 -0.33
562.10 16.38 0.56 0.04 -0.95 -0.32
562.11 16.39 0.55 0.04 -0.95 -0.32
562.12 16.42 0.54 0.04 -0.95 -0.31
562.13 16.47 0.53 0.03 -0.95 -0.30
562.14 16.53 0.52 0.03 -0.95 -0.30
562.15 16.60 0.51 0.03 -0.94 -0.29
562.16 16.67 0.50 0.03 -0.94 -0.29
562.17 16.73 0.49 0.02 -0.93 -0.28
562.18 16.79 0.48 0.02 -0.92 -0.27
562.19 16.84 0.47 0.02 -0.91 -0.27
562.20 16.87 0.46 0.01 -0.90 -0.26
562.21 16.89 0.45 0.01 -0.89 -0.25
562.22 16.90 0.45 0.01 -0.87 -0.25
562.23 16.90 0.44 0.01 -0.86 -0.24
562.24 16.89 0.43 0.00 -0.84 -0.24
562.25 16.88 0.42 0.00 -0.83 -0.23
562.26 16.87 0.41 0.00 -0.81 -0.22
562.27 16.86 0.40 -0.00 -0.79 -0.22
562.28 16.86 0.40 -0.00 -0.77 -0.21
562.29 16.86 0.39 -0.01 -0.75 -0.21
562.30 16.86 0.38 -0.01 -0.74 -0.20
562.31 16.87 0.37 -0.01 -0.71 -0.19
562.32 16.88 0.37 -0.01 -0.69 -0.19
562.33 16.89 0.36 -0.01 -0.67 -0.18
562.34 16.91 0.35 -0.02 -0.65 -0.18
562.35 16.93 0.35 -0.02 -0.62 -0.17
562.36 16.95 0.34 -0.02 -0.60 -0.17
562.37 16.97 0.33 -0.02 -0.57 -0.16
562.38 17.00 0.33 -0.02 -0.55 -0.15
562.39 17.03 0.32 -0.02 -0.52 -0.15
562.40 17.07 0.32 -0.03 -0.49 -0.14
562.41 17.11 0.31 -0.03 -0.47 -0.14
562.42 17.15 0.31 -0.03 -0.44 -0.13
562.43 17.19 0.31 -0.03 -0.41 -0.13
562.44 17.23 0.30 -0.03 -0.38 -0.12
562.45 17.26 0.30 -0.03 -0.34 -0.11
562.46 17.28 0.29 -0.03 -0.31 -0.11
562.47 17.29 0.29 -0.03 -0.28 -0.10
562.48 17.28 0.29 -0.04 -0.25 -0.10
562.49 17.26 0.29 -0.04 -0.21 -0.09
562.50 17.21 0.28 -0.04 -0.18 -0.09
562.51 17.15 0.28 -0.04 -0.15 -0.08
562.52 17.08 0.28 -0.04 -0.12 -0.07
562.53 17.00 0.28 -0.04 -0.09 -0.07
562.54 16.91 0.28 -0.04 -0.06 -0.06
562.55 16.84 0.28 -0.04 -0.03 -0.06
562.56 16.77 0.28 -0.04 0.00 -0.05
562.57 16.71 0.28 -0.04 0.03 -0.05
562.58 16.68 0.28 -0.04 0.06 -0.04
562.59 16.67 0.28 -0.04 0.09 -0.03
562.60 16.68 0.28 -0.04 0.11 -0.03
562.61 16.71 0.28 -0.04 0.14 -0.02
562.62 16.75 0.28 -0.04 0.17 -0.02
562.63 16.81 0.29 -0.04 0.20 -0.01
562.64 16.87 0.29 -0.04 0.22 -0.00
562.65 16.93 0.29 -0.04 0.25 0.00
562.66 16.97 0.29 -0.04 0.28 0.01
562.67 17.01 0.30 -0.04 0.31 0.01
562.68 17.02 0.30 -0.04 0.34 0.02
562.69 17.02 0.30 -0.04 0.36 0.03
562.70 17.00 0.31 -0.04 0.39 0.03
562.71 16.97 0.31 -0.04 0.42 0.04
562.72 16.93 0.32 -0.04 0.44 0.04
562.73 16.89 0.32 -0.04 0.47 0.05
562.74 16.86 0.32 -0.04 0.49 0.06
562.75 16.84 0.33 -0.04 0.51 0.06
562.76 16.83 0.33 -0.04 0.53 0.07
562.77 16.85 0.34 -0.04 0.56 0.08
562.78 16.88 0.35 -0.04 0.58 0.08
562.79 16.92 0.35 -0.04 0.60 0.09
562.80 16.98 0.36 -0.04 0.62 0.10
562.81 17.03 0.36 -0.04 0.64 0.10
562.82 17.09 0.37 -0.03 0.66 0.11
562.83 17.12 0.38 -0.03 0.68 0.12
562.84 17.14 0.38 -0.03 0.70 0.12
562.85 17.14 0.39 -0.03 0.71 0.13
562.86 17.10 0.40 -0.03 0.73 0.14
562.87 17.04 0.41 -0.03 0.75 0.15
562.88 16.95 0.41 -0.03 0.76 0.15
562.89 16.84 0.42 -0.02 0.77 0.16
562.90 16.72 0.43 -0.02 0.78 0.17
562.91 16.61 0.44 -0.02 0.79 0.17
562.92 16.50 0.44 -0.02 0.80 0.18
562.93 16.41 0.45 -0.02 0.81 0.19
562.94 16.35 0.46 -0.02 0.81 0.20
562.95 16.32 0.47 -0.01 0.81 0.20
562.96 16.33 0.48 -0.01 0.81 0.21
562.97 16.37 0.49 -0.01 0.81 0.22
562.98 16.44 0.49 -0.01 0.81 0.23
562.99 16.54 0.50 -0.00 0.82 0.23
563.00 16.64 0.51 -0.00 0.82 0.24
563.01 16.75 0.52 -0.00 0.82 0.25
563.02 16.86 0.53 0.00 0.82 0.26
563.03 16.95 0.53 0.01 0.82 0.26
563.04 17.01 0.54 0.01 0.82 0.27
563.05 17.05 0.55 0.01 0.82 0.28
563.06 17.05 0.56 0.01 0.82 0.29
563.07 17.02 0.57 0.02 0.82 0.29
563.08 16.98 0.58 0.02 0.82 0.30
563.09 16.91 0.58 0.02 0.81 0.31
563.10 16.84 0.59 0.03 0.81 0.32
563.11 16.76 0.60 0.03 0.80 0.32
563.12 16.70 0.61 0.03 0.80 0.33
563.13 16.66 0.62 0.04 0.79 0.34
563.14 16.64 0.62 0.04 0.78 0.35
563.15 16.64 0.63 0.04 0.77 0.35
563.16 16.68 0.64 0.05 0.76 0.36
563.17 16.73 0.65 0.05 0.75 0.37
563.18 16.81 0.65 0.05 0.74 0.37
563.19 16.90 0.66 0.06 0.73 0.38
563.20 16.99 0.67 0.06 0.72 0.39
563.21 17.08 0.68 0.06 0.71 0.40
563.22 17.16 0.68 0.07 0.70 0.40
563.23 17.22 0.69 0.07 0.69 0.41
563.24 17.26 0.70 0.08 0.68 0.42
563.25 17.27 0.70 0.08 0.68 0.42
563.26 17.26 0.71 0.09 0.67 0.43
563.27 17.22 0.72 0.09 0.66 0.44
563.28 17.17 0.72 0.09 0.65 0.44
