TI=0.05 | U_mean=18.00 | Ct_used=0.15 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_18_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
580.15 14.05 0.39 0.37 1.08 0.43
580.16 14.02 0.40 0.38 1.11 0.42
580.17 14.00 0.41 0.38 1.14 0.41
580.18 13.98 0.42 0.39 1.17 0.40
580.19 13.97 0.43 0.39 1.20 0.39
580.20 13.96 0.45 0.40 1.23 0.38
580.21 13.95 0.46 0.40 1.26 0.37
580.22 13.95 0.47 0.40 1.29 0.36
580.23 13.96 0.48 0.41 1.31 0.35
580.24 13.97 0.50 0.41 1.33 0.34
580.25 14.00 0.51 0.41 1.36 0.33
580.26 14.03 0.52 0.42 1.38 0.32
580.27 14.07 0.54 0.42 1.40 0.31
580.28 14.12 0.55 0.42 1.42 0.30
580.29 14.18 0.57 0.42 1.43 0.29
580.30 14.24 0.58 0.43 1.45 0.28
580.31 14.31 0.59 0.43 1.47 0.27
580.32 14.38 0.61 0.43 1.48 0.26
580.33 14.44 0.62 0.44 1.49 0.25
580.34 14.50 0.64 0.44 1.50 0.24
580.35 14.55 0.65 0.44 1.51 0.23
580.36 14.59 0.67 0.44 1.52 0.22
580.37 14.61 0.68 0.44 1.52 0.21
580.38 14.62 0.70 0.45 1.53 0.20
580.39 14.62 0.72 0.45 1.53 0.20
580.40 14.60 0.73 0.45 1.53 0.19
580.41 14.58 0.75 0.45 1.53 0.18
580.42 14.55 0.76 0.45 1.53 0.17
580.43 14.52 0.78 0.46 1.52 0.16
580.44 14.50 0.79 0.46 1.51 0.15
580.45 14.48 0.81 0.46 1.50 0.15
580.46 14.47 0.82 0.46 1.49 0.14
580.47 14.48 0.84 0.46 1.48 0.13
580.48 14.50 0.85 0.46 1.46 0.12
580.49 14.53 0.87 0.46 1.45 0.12
580.50 14.57 0.88 0.47 1.43 0.11
580.51 14.62 0.89 0.47 1.41 0.10
580.52 14.67 0.91 0.47 1.39 0.10
580.53 14.73 0.92 0.47 1.36 0.09
580.54 14.78 0.94 0.47 1.34 0.08
580.55 14.83 0.95 0.47 1.31 0.08
580.56 14.87 0.96 0.47 1.29 0.07
580.57 14.90 0.97 0.47 1.26 0.07
580.58 14.93 0.99 0.47 1.23 0.06
580.59 14.96 1.00 0.47 1.19 0.05
580.60 14.97 1.01 0.47 1.16 0.05
580.61 14.99 1.02 0.47 1.13 0.04
580.62 15.01 1.03 0.47 1.09 0.04
580.63 15.03 1.04 0.47 1.05 0.03
580.64 15.05 1.05 0.47 1.01 0.03
580.65 15.08 1.06 0.48 0.97 0.02
580.66 15.11 1.07 0.48 0.93 0.02
580.67 15.14 1.08 0.48 0.89 0.01
580.68 15.16 1.09 0.48 0.84 0.01
580.69 15.18 1.10 0.48 0.80 0.01
580.70 15.18 1.11 0.48 0.75 0.00
580.71 15.17 1.12 0.48 0.71 -0.00
580.72 15.15 1.12 0.48 0.66 -0.01
580.73 15.11 1.13 0.48 0.61 -0.01
580.74 15.06 1.13 0.48 0.56 -0.01
580.75 14.99 1.14 0.48 0.51 -0.02
580.76 14.91 1.14 0.48 0.46 -0.02
580.77 14.83 1.15 0.48 0.41 -0.02
580.78 14.74 1.15 0.47 0.35 -0.03
580.79 14.66 1.16 0.47 0.30 -0.03
580.80 14.59 1.16 0.47 0.24 -0.03
580.81 14.53 1.16 0.47 0.18 -0.04
580.82 14.49 1.16 0.47 0.13 -0.04
580.83 14.46 1.16 0.47 0.07 -0.04
580.84 14.45 1.16 0.47 0.01 -0.05
580.85 14.46 1.16 0.47 -0.05 -0.05
580.86 14.48 1.16 0.47 -0.11 -0.05
580.87 14.52 1.16 0.47 -0.16 -0.06
580.88 14.57 1.16 0.47 -0.22 -0.06
580.89 14.62 1.16 0.47 -0.28 -0.06
580.90 14.68 1.15 0.47 -0.33 -0.06
580.91 14.74 1.15 0.47 -0.39 -0.07
580.92 14.80 1.15 0.47 -0.44 -0.07
580.93 14.85 1.14 0.47 -0.50 -0.07
580.94 14.91 1.14 0.47 -0.55 -0.08
580.95 14.97 1.13 0.47 -0.60 -0.08
580.96 15.02 1.12 0.46 -0.65 -0.08
580.97 15.08 1.12 0.46 -0.70 -0.09
580.98 15.14 1.11 0.46 -0.75 -0.09
580.99 15.19 1.10 0.46 -0.80 -0.09
581.00 15.24 1.09 0.46 -0.84 -0.10
581.01 15.29 1.09 0.46 -0.89 -0.10
581.02 15.34 1.08 0.46 -0.93 -0.11
581.03 15.37 1.07 0.46 -0.97 -0.11
581.04 15.40 1.06 0.46 -1.01 -0.11
581.05 15.42 1.05 0.46 -1.05 -0.12
581.06 15.42 1.04 0.45 -1.09 -0.12
581.07 15.42 1.02 0.45 -1.13 -0.13
581.08 15.40 1.01 0.45 -1.16 -0.13
581.09 15.38 1.00 0.45 -1.20 -0.13
581.10 15.36 0.99 0.45 -1.23 -0.14
581.11 15.33 0.98 0.45 -1.26 -0.14
581.12 15.31 0.96 0.45 -1.29 -0.15
581.13 15.29 0.95 0.45 -1.32 -0.15
581.14 15.29 0.94 0.44 -1.34 -0.16
581.15 15.30 0.92 0.44 -1.37 -0.16
581.16 15.32 0.91 0.44 -1.39 -0.17
581.17 15.35 0.90 0.44 -1.41 -0.18
581.18 15.39 0.88 0.44 -1.43 -0.18
581.19 15.43 0.87 0.43 -1.45 -0.19
581.20 15.48 0.85 0.43 -1.46 -0.19
581.21 15.52 0.84 0.43 -1.48 -0.20
581.22 15.56 0.82 0.43 -1.49 -0.20
581.23 15.59 0.81 0.43 -1.50 -0.21
581.24 15.61 0.79 0.42 -1.51 -0.22
581.25 15.61 0.78 0.42 -1.51 -0.22
581.26 15.61 0.76 0.42 -1.51 -0.23
581.27 15.60 0.75 0.42 -1.52 -0.24
581.28 15.58 0.73 0.42 -1.52 -0.24
581.29 15.56 0.72 0.41 -1.52 -0.25
581.30 15.55 0.70 0.41 -1.51 -0.26
581.31 15.54 0.69 0.41 -1.51 -0.27
581.32 15.54 0.67 0.41 -1.50 -0.27
581.33 15.56 0.66 0.40 -1.49 -0.28
581.34 15.58 0.64 0.40 -1.48 -0.29
581.35 15.62 0.63 0.40 -1.47 -0.30
581.36 15.66 0.61 0.39 -1.46 -0.30
581.37 15.70 0.60 0.39 -1.44 -0.31
581.38 15.74 0.58 0.39 -1.42 -0.32
581.39 15.78 0.57 0.38 -1.41 -0.33
581.40 15.81 0.56 0.38 -1.38 -0.33
581.41 15.82 0.54 0.38 -1.36 -0.34
581.42 15.82 0.53 0.37 -1.34 -0.35
581.43 15.81 0.52 0.37 -1.31 -0.36
581.44 15.78 0.50 0.37 -1.29 -0.37
581.45 15.74 0.49 0.36 -1.26 -0.38
581.46 15.70 0.48 0.36 -1.23 -0.38
581.47 15.65 0.47 0.36 -1.20 -0.39
581.48 15.60 0.45 0.35 -1.17 -0.40
581.49 15.55 0.44 0.35 -1.14 -0.41
581.50 15.52 0.43 0.34 -1.11 -0.42
581.51 15.49 0.42 0.34 -1.08 -0.43
581.52 15.47 0.41 0.33 -1.04 -0.43
581.53 15.45 0.40 0.33 -1.01 -0.44
581.54 15.45 0.39 0.33 -0.98 -0.45
581.55 15.44 0.38 0.32 -0.94 -0.46
581.56 15.44 0.37 0.32 -0.90 -0.47
581.57 15.43 0.36 0.31 -0.87 -0.47
581.58 15.41 0.35 0.31 -0.83 -0.48
581.59 15.38 0.34 0.30 -0.79 -0.49
581.60 15.34 0.34 0.30 -0.76 -0.50
581.61 15.29 0.33 0.29 -0.72 -0.50
581.62 15.23 0.32 0.29 -0.68 -0.51
581.63 15.17 0.32 0.28 -0.64 -0.52
581.64 15.10 0.31 0.28 -0.61 -0.53
581.65 15.03 0.30 0.27 -0.57 -0.53
581.66 14.97 0.30 0.27 -0.53 -0.54
581.67 14.91 0.29 0.26 -0.50 -0.55
581.68 14.87 0.29 0.26 -0.46 -0.55
581.69 14.84 0.28 0.25 -0.43 -0.56
581.70 14.82 0.28 0.24 -0.39 -0.57
581.71 14.82 0.28 0.24 -0.36 -0.57
581.72 14.84 0.27 0.23 -0.32 -0.58
581.73 14.86 0.27 0.23 -0.29 -0.59
581.74 14.90 0.27 0.22 -0.25 -0.59
581.75 14.96 0.26 0.22 -0.22 -0.60
581.76 15.02 0.26 0.21 -0.18 -0.60
581.77 15.08 0.26 0.20 -0.15 -0.61
581.78 15.16 0.26 0.20 -0.12 -0.61
581.79 15.24 0.26 0.19 -0.08 -0.61
581.80 15.33 0.26 0.18 -0.05 -0.62
581.81 15.42 0.26 0.18 -0.02 -0.62
581.82 15.52 0.26 0.17 0.01 -0.63
581.83 15.62 0.26 0.17 0.04 -0.63
581.84 15.73 0.26 0.16 0.08 -0.63
581.85 15.83 0.26 0.15 0.11 -0.64
581.86 15.93 0.26 0.15 0.14 -0.64
581.87 16.02 0.26 0.14 0.17 -0.64
581.88 16.11 0.26 0.13 0.20 -0.64
581.89 16.17 0.27 0.13 0.23 -0.64
581.90 16.22 0.27 0.12 0.25 -0.64
581.91 16.25 0.27 0.11 0.28 -0.65
581.92 16.25 0.27 0.11 0.30 -0.65
581.93 16.24 0.28 0.10 0.33 -0.65
581.94 16.20 0.28 0.10 0.35 -0.65
581.95 16.14 0.28 0.09 0.37 -0.65
581.96 16.07 0.29 0.08 0.39 -0.65
581.97 15.98 0.29 0.08 0.41 -0.64
581.98 15.90 0.30 0.07 0.42 -0.64
581.99 15.81 0.30 0.06 0.44 -0.64
582.00 15.74 0.31 0.06 0.45 -0.64
582.01 15.68 0.31 0.05 0.46 -0.64
582.02 15.62 0.31 0.04 0.47 -0.64
582.03 15.59 0.32 0.04 0.47 -0.63
582.04 15.57 0.32 0.03 0.48 -0.63
582.05 15.57 0.33 0.03 0.48 -0.63
582.06 15.58 0.33 0.02 0.48 -0.62
582.07 15.59 0.34 0.01 0.48 -0.62
582.08 15.61 0.34 0.01 0.48 -0.61
582.09 15.63 0.35 0.00 0.47 -0.61
582.10 15.64 0.35 -0.01 0.47 -0.60
582.11 15.64 0.36 -0.01 0.46 -0.60
582.12 15.63 0.36 -0.02 0.45 -0.59
582.13 15.62 0.37 -0.02 0.44 -0.58
582.14 15.59 0.37 -0.03 0.43 -0.58
582.15 15.55 0.37 -0.04 0.42 -0.57
582.16 15.51 0.38 -0.04 0.41 -0.56
582.17 15.46 0.38 -0.05 0.39 -0.56
582.18 15.41 0.39 -0.05 0.38 -0.55
582.19 15.36 0.39 -0.06 0.36 -0.54
582.20 15.31 0.39 -0.06 0.34 -0.53
582.21 15.27 0.40 -0.07 0.31 -0.52
582.22 15.23 0.40 -0.07 0.29 -0.51
582.23 15.19 0.40 -0.08 0.27 -0.51
582.24 15.16 0.41 -0.08 0.24 -0.50
582.25 15.13 0.41 -0.09 0.21 -0.49
582.26 15.09 0.41 -0.09 0.19 -0.48
582.27 15.06 0.41 -0.10 0.16 -0.47
582.28 15.03 0.41 -0.10 0.13 -0.46
582.29 14.99 0.41 -0.11 0.10 -0.45
582.30 14.95 0.41 -0.11 0.06 -0.44
582.31 14.91 0.42 -0.12 0.03 -0.42
582.32 14.87 0.42 -0.12 -0.00 -0.41
582.33 14.83 0.42 -0.12 -0.04 -0.40
582.34 14.79 0.41 -0.13 -0.07 -0.39
582.35 14.76 0.41 -0.13 -0.11 -0.38
582.36 14.73 0.41 -0.14 -0.14 -0.37
582.37 14.71 0.41 -0.14 -0.18 -0.36
582.38 14.69 0.41 -0.14 -0.22 -0.34
582.39 14.68 0.41 -0.15 -0.26 -0.33
582.40 14.67 0.40 -0.15 -0.29 -0.32
582.41 14.67 0.40 -0.15 -0.33 -0.31
582.42 14.66 0.40 -0.16 -0.37 -0.29
582.43 14.65 0.39 -0.16 -0.41 -0.28
582.44 14.65 0.39 -0.16 -0.44 -0.27
582.45 14.64 0.38 -0.16 -0.48 -0.26
582.46 14.63 0.38 -0.17 -0.52 -0.25
582.47 14.63 0.37 -0.17 -0.55 -0.23
582.48 14.62 0.37 -0.17 -0.59 -0.22
582.49 14.63 0.36 -0.17 -0.63 -0.21
582.50 14.64 0.36 -0.17 -0.66 -0.19
582.51 14.66 0.35 -0.18 -0.69 -0.18
582.52 14.70 0.34 -0.18 -0.73 -0.17
582.53 14.74 0.33 -0.18 -0.76 -0.16
582.54 14.80 0.33 -0.18 -0.79 -0.14
582.55 14.87 0.32 -0.18 -0.82 -0.13
582.56 14.94 0.31 -0.18 -0.85 -0.12
582.57 15.02 0.30 -0.19 -0.88 -0.11
582.58 15.10 0.29 -0.19 -0.90 -0.10
582.59 15.18 0.28 -0.19 -0.93 -0.08
582.60 15.24 0.27 -0.19 -0.95 -0.07
582.61 15.30 0.26 -0.19 -0.97 -0.06
582.62 15.35 0.25 -0.19 -0.99 -0.05
582.63 15.37 0.24 -0.19 -1.01 -0.04
582.64 15.38 0.23 -0.19 -1.02 -0.02
582.65 15.37 0.22 -0.19 -1.04 -0.01
582.66 15.35 0.21 -0.19 -1.05 -0.00
582.67 15.31 0.20 -0.19 -1.06 0.01
582.68 15.25 0.19 -0.19 -1.07 0.02
582.69 15.19 0.18 -0.19 -1.08 0.03
582.70 15.12 0.17 -0.19 -1.09 0.04
582.71 15.04 0.16 -0.19 -1.10 0.05
582.72 14.96 0.15 -0.19 -1.11 0.06
582.73 14.87 0.14 -0.19 -1.11 0.07
582.74 14.78 0.13 -0.19 -1.11 0.08
582.75 14.69 0.12 -0.19 -1.12 0.09
582.76 14.61 0.10 -0.19 -1.12 0.10
582.77 14.52 0.09 -0.18 -1.12 0.11
582.78 14.44 0.08 -0.18 -1.12 0.12
582.79 14.36 0.07 -0.18 -1.12 0.13
582.80 14.30 0.06 -0.18 -1.11 0.14
582.81 14.24 0.05 -0.18 -1.11 0.14
582.82 14.20 0.04 -0.18 -1.10 0.15
582.83 14.17 0.03 -0.18 -1.09 0.16
582.84 14.15 0.02 -0.17 -1.08 0.17
582.85 14.15 0.01 -0.17 -1.07 0.18
582.86 14.17 -0.01 -0.17 -1.06 0.18
582.87 14.20 -0.02 -0.17 -1.04 0.19
582.88 14.23 -0.03 -0.17 -1.03 0.20
582.89 14.27 -0.04 -0.17 -1.01 0.20
582.90 14.31 -0.05 -0.16 -0.99 0.21
582.91 14.35 -0.06 -0.16 -0.96 0.21
582.92 14.37 -0.07 -0.16 -0.94 0.22
582.93 14.38 -0.07 -0.16 -0.91 0.23
582.94 14.37 -0.08 -0.15 -0.89 0.23
582.95 14.35 -0.09 -0.15 -0.86 0.24
582.96 14.30 -0.10 -0.15 -0.83 0.24
582.97 14.24 -0.11 -0.15 -0.80 0.25
582.98 14.18 -0.12 -0.14 -0.76 0.25
582.99 14.10 -0.12 -0.14 -0.73 0.25
583.00 14.03 -0.13 -0.14 -0.69 0.26
583.01 13.97 -0.14 -0.14 -0.66 0.26
583.02 13.93 -0.14 -0.13 -0.62 0.27
583.03 13.91 -0.15 -0.13 -0.58 0.27
583.04 13.92 -0.16 -0.13 -0.54 0.27
583.05 13.95 -0.16 -0.13 -0.50 0.28
583.06 14.01 -0.17 -0.12 -0.46 0.28
583.07 14.09 -0.17 -0.12 -0.42 0.28
583.08 14.19 -0.17 -0.12 -0.38 0.28
583.09 14.31 -0.18 -0.11 -0.33 0.29
583.10 14.42 -0.18 -0.11 -0.28 0.29
583.11 14.54 -0.18 -0.11 -0.23 0.29
583.12 14.64 -0.19 -0.11 -0.19 0.29
583.13 14.72 -0.19 -0.10 -0.13 0.29
583.14 14.78 -0.19 -0.10 -0.08 0.30
583.15 14.82 -0.19 -0.10 -0.03 0.30
583.16 14.83 -0.19 -0.09 0.02 0.30
583.17 14.82 -0.19 -0.09 0.08 0.30
583.18 14.79 -0.19 -0.09 0.13 0.30
583.19 14.75 -0.19 -0.09 0.19 0.30
583.20 14.71 -0.18 -0.08 0.24 0.30
583.21 14.65 -0.18 -0.08 0.29 0.30
583.22 14.60 -0.18 -0.08 0.35 0.30
583.23 14.56 -0.17 -0.07 0.40 0.30
583.24 14.52 -0.17 -0.07 0.45 0.30
583.25 14.49 -0.17 -0.07 0.50 0.30
583.26 14.46 -0.16 -0.06 0.56 0.31
583.27 14.44 -0.15 -0.06 0.61 0.31
583.28 14.42 -0.15 -0.06 0.66 0.31
583.29 14.39 -0.14 -0.05 0.71 0.31
583.30 14.36 -0.13 -0.05 0.76 0.31
583.31 14.32 -0.13 -0.05 0.81 0.31
583.32 14.28 -0.12 -0.05 0.85 0.31
583.33 14.22 -0.11 -0.04 0.90 0.31
583.34 14.16 -0.10 -0.04 0.94 0.31
583.35 14.10 -0.09 -0.04 0.99 0.31
583.36 14.04 -0.08 -0.03 1.03 0.31
583.37 13.98 -0.07 -0.03 1.07 0.31
583.38 13.94 -0.06 -0.03 1.11 0.31
583.39 13.92 -0.05 -0.02 1.15 0.31
583.40 13.91 -0.04 -0.02 1.19 0.31
583.41 13.92 -0.02 -0.02 1.23 0.31
583.42 13.95 -0.01 -0.01 1.26 0.31
583.43 13.98 0.00 -0.01 1.30 0.31
583.44 14.03 0.01 -0.01 1.33 0.31
583.45 14.07 0.03 -0.01 1.36 0.31
583.46 14.10 0.04 -0.00 1.39 0.31
583.47 14.12 0.06 0.00 1.42 0.31
583.48 14.12 0.07 0.00 1.45 0.31
583.49 14.09 0.09 0.01 1.47 0.31
583.50 14.04 0.10 0.01 1.50 0.32
583.51 13.96 0.12 0.01 1.52 0.32
583.52 13.86 0.13 0.02 1.54 0.32
583.53 13.74 0.15 0.02 1.56 0.32
583.54 13.61 0.16 0.02 1.57 0.32
583.55 13.48 0.18 0.03 1.59 0.32
583.56 13.36 0.19 0.03 1.60 0.32
583.57 13.25 0.21 0.03 1.61 0.33
583.58 13.17 0.23 0.04 1.61 0.33
583.59 13.11 0.24 0.04 1.61 0.33
583.60 13.08 0.26 0.04 1.62 0.33
583.61 13.09 0.27 0.05 1.62 0.33
583.62 13.12 0.29 0.05 1.61 0.33
583.63 13.17 0.31 0.05 1.61 0.34
583.64 13.24 0.32 0.06 1.61 0.34
583.65 13.32 0.34 0.06 1.60 0.34
583.66 13.40 0.35 0.06 1.59 0.34
583.67 13.48 0.37 0.07 1.58 0.35
583.68 13.55 0.39 0.07 1.57 0.35
583.69 13.60 0.40 0.07 1.56 0.35
583.70 13.63 0.42 0.08 1.55 0.35
583.71 13.65 0.43 0.08 1.53 0.36
583.72 13.64 0.45 0.08 1.52 0.36
583.73 13.63 0.46 0.09 1.50 0.36
583.74 13.60 0.48 0.09 1.48 0.37
583.75 13.57 0.49 0.09 1.46 0.37
583.76 13.54 0.51 0.10 1.44 0.37
583.77 13.52 0.52 0.10 1.41 0.38
583.78 13.49 0.54 0.11 1.39 0.38
583.79 13.48 0.55 0.11 1.36 0.38
583.80 13.48 0.56 0.11 1.33 0.39
583.81 13.48 0.58 0.12 1.30 0.39
583.82 13.50 0.59 0.12 1.27 0.39
583.83 13.52 0.60 0.13 1.24 0.40
583.84 13.53 0.61 0.13 1.20 0.40
583.85 13.55 0.62 0.13 1.17 0.40
583.86 13.57 0.64 0.14 1.13 0.41
583.87 13.58 0.65 0.14 1.09 0.41
583.88 13.58 0.66 0.15 1.06 0.41
583.89 13.59 0.67 0.15 1.02 0.42
583.90 13.58 0.68 0.15 0.98 0.42
583.91 13.58 0.69 0.16 0.94 0.42
583.92 13.57 0.70 0.16 0.90 0.43
583.93 13.57 0.71 0.17 0.86 0.43
583.94 13.57 0.71 0.17 0.82 0.43
583.95 13.58 0.72 0.18 0.77 0.44
583.96 13.60 0.73 0.18 0.73 0.44
583.97 13.62 0.74 0.18 0.69 0.44
583.98 13.65 0.74 0.19 0.65 0.44
583.99 13.69 0.75 0.19 0.60 0.45
584.00 13.72 0.76 0.20 0.56 0.45
584.01 13.76 0.76 0.20 0.52 0.45
584.02 13.79 0.77 0.21 0.47 0.45
584.03 13.82 0.77 0.21 0.43 0.46
584.04 13.84 0.77 0.22 0.39 0.46
584.05 13.84 0.78 0.22 0.34 0.46
584.06 13.83 0.78 0.22 0.30 0.46
584.07 13.80 0.78 0.23 0.26 0.46
584.08 13.76 0.79 0.23 0.22 0.47
584.09 13.71 0.79 0.24 0.17 0.47
584.10 13.64 0.79 0.24 0.13 0.47
584.11 13.57 0.79 0.25 0.09 0.47
584.12 13.49 0.79 0.25 0.05 0.47
584.13 13.41 0.79 0.26 0.01 0.47
584.14 13.32 0.79 0.26 -0.03 0.47
584.15 13.24 0.79 0.27 -0.08 0.47
584.16 13.17 0.79 0.27 -0.12 0.47
584.17 13.11 0.79 0.28 -0.16 0.47
584.18 13.06 0.79 0.28 -0.20 0.47
584.19 13.02 0.79 0.29 -0.23 0.47
584.20 13.00 0.78 0.29 -0.27 0.47
584.21 12.99 0.78 0.30 -0.31 0.47
584.22 13.00 0.78 0.30 -0.34 0.47
584.23 13.02 0.77 0.30 -0.38 0.47
584.24 13.05 0.77 0.31 -0.41 0.46
584.25 13.10 0.76 0.31 -0.44 0.46
584.26 13.15 0.76 0.32 -0.47 0.46
584.27 13.21 0.76 0.32 -0.50 0.46
584.28 13.27 0.75 0.33 -0.53 0.45
584.29 13.34 0.74 0.33 -0.56 0.45
584.30 13.40 0.74 0.34 -0.58 0.45
584.31 13.46 0.73 0.34 -0.60 0.44
584.32 13.51 0.73 0.35 -0.62 0.44
584.33 13.56 0.72 0.35 -0.64 0.43
584.34 13.60 0.71 0.35 -0.66 0.43
584.35 13.64 0.71 0.36 -0.67 0.43
584.36 13.68 0.70 0.36 -0.69 0.42
584.37 13.71 0.69 0.37 -0.70 0.42
584.38 13.73 0.69 0.37 -0.71 0.41
584.39 13.76 0.68 0.37 -0.72 0.40
584.40 13.79 0.67 0.38 -0.72 0.40
584.41 13.82 0.67 0.38 -0.73 0.39
584.42 13.86 0.66 0.39 -0.73 0.38
584.43 13.90 0.65 0.39 -0.73 0.38
584.44 13.94 0.64 0.39 -0.73 0.37
584.45 13.99 0.64 0.40 -0.73 0.36
584.46 14.04 0.63 0.40 -0.73 0.35
584.47 14.10 0.62 0.41 -0.72 0.35
584.48 14.15 0.61 0.41 -0.71 0.34
584.49 14.21 0.61 0.41 -0.70 0.33
584.50 14.27 0.60 0.42 -0.69 0.32
584.51 14.32 0.59 0.42 -0.68 0.31
584.52 14.38 0.59 0.42 -0.67 0.30
584.53 14.43 0.58 0.42 -0.65 0.29
584.54 14.49 0.57 0.43 -0.63 0.28
584.55 14.54 0.57 0.43 -0.61 0.27
584.56 14.59 0.56 0.43 -0.59 0.26
584.57 14.65 0.56 0.44 -0.57 0.25
584.58 14.70 0.55 0.44 -0.55 0.24
584.59 14.75 0.54 0.44 -0.52 0.23
584.60 14.79 0.54 0.44 -0.50 0.22
584.61 14.84 0.53 0.44 -0.47 0.21
584.62 14.87 0.53 0.45 -0.44 0.20
584.63 14.90 0.53 0.45 -0.41 0.19
584.64 14.93 0.52 0.45 -0.38 0.18
584.65 14.94 0.52 0.45 -0.35 0.16
584.66 14.95 0.51 0.45 -0.32 0.15
584.67 14.95 0.51 0.45 -0.29 0.14
584.68 14.94 0.51 0.46 -0.25 0.13
584.69 14.94 0.51 0.46 -0.22 0.12
584.70 14.93 0.50 0.46 -0.18 0.10
584.71 14.93 0.50 0.46 -0.15 0.09
584.72 14.94 0.50 0.46 -0.11 0.08
584.73 14.95 0.50 0.46 -0.08 0.07
584.74 14.98 0.50 0.46 -0.04 0.06
584.75 15.03 0.50 0.46 -0.01 0.04
584.76 15.09 0.50 0.46 0.03 0.03
584.77 15.15 0.50 0.46 0.07 0.02
584.78 15.23 0.50 0.46 0.10 0.01
584.79 15.32 0.50 0.46 0.14 -0.01
584.80 15.40 0.50 0.46 0.18 -0.02
584.81 15.47 0.51 0.46 0.21 -0.03
584.82 15.54 0.51 0.46 0.25 -0.04
584.83 15.59 0.51 0.46 0.29 -0.05
584.84 15.62 0.51 0.46 0.33 -0.07
584.85 15.63 0.52 0.46 0.36 -0.08
584.86 15.61 0.52 0.46 0.40 -0.09
584.87 15.58 0.53 0.46 0.43 -0.10
584.88 15.53 0.53 0.46 0.47 -0.11
584.89 15.47 0.54 0.46 0.50 -0.13
584.90 15.40 0.54 0.46 0.53 -0.14
584.91 15.32 0.55 0.45 0.56 -0.15
584.92 15.26 0.55 0.45 0.59 -0.16
584.93 15.20 0.56 0.45 0.62 -0.17
584.94 15.15 0.56 0.45 0.65 -0.18
584.95 15.12 0.57 0.45 0.67 -0.19
584.96 15.11 0.58 0.44 0.70 -0.20
584.97 15.11 0.58 0.44 0.72 -0.21
584.98 15.12 0.59 0.44 0.74 -0.22
584.99 15.14 0.60 0.44 0.76 -0.23
585.00 15.16 0.61 0.44 0.78 -0.24
585.01 15.18 0.61 0.43 0.79 -0.25
585.02 15.19 0.62 0.43 0.81 -0.26
585.03 15.19 0.63 0.43 0.82 -0.27
585.04 15.17 0.64 0.43 0.84 -0.28
585.05 15.14 0.65 0.42 0.85 -0.29
585.06 15.09 0.66 0.42 0.86 -0.30
585.07 15.03 0.66 0.42 0.87 -0.30
585.08 14.96 0.67 0.41 0.87 -0.31
585.09 14.88 0.68 0.41 0.87 -0.32
585.10 14.80 0.69 0.41 0.87 -0.33
585.11 14.74 0.70 0.40 0.87 -0.33
585.12 14.68 0.71 0.40 0.87 -0.34
585.13 14.64 0.72 0.40 0.87 -0.35
585.14 14.61 0.73 0.39 0.86 -0.35
585.15 14.61 0.73 0.39 0.85 -0.36
585.16 14.62 0.74 0.39 0.84 -0.36
585.17 14.65 0.75 0.38 0.83 -0.37
585.18 14.70 0.76 0.38 0.82 -0.37
585.19 14.76 0.77 0.38 0.80 -0.38
585.20 14.82 0.78 0.37 0.79 -0.38
585.21 14.89 0.78 0.37 0.77 -0.39
585.22 14.96 0.79 0.36 0.75 -0.39
585.23 15.03 0.80 0.36 0.73 -0.40
585.24 15.10 0.81 0.36 0.71 -0.40
585.25 15.16 0.81 0.35 0.69 -0.40
585.26 15.21 0.82 0.35 0.67 -0.41
585.27 15.26 0.83 0.34 0.64 -0.41
585.28 15.30 0.83 0.34 0.62 -0.41
585.29 15.33 0.84 0.34 0.59 -0.41
585.30 15.36 0.84 0.33 0.56 -0.41
585.31 15.39 0.85 0.33 0.53 -0.42
585.32 15.40 0.85 0.32 0.50 -0.42
585.33 15.41 0.86 0.32 0.47 -0.42
585.34 15.41 0.86 0.31 0.44 -0.42
585.35 15.40 0.87 0.31 0.40 -0.42
585.36 15.38 0.87 0.31 0.37 -0.42
585.37 15.34 0.88 0.30 0.33 -0.42
585.38 15.30 0.88 0.30 0.29 -0.42
585.39 15.24 0.88 0.29 0.26 -0.42
585.40 15.18 0.88 0.29 0.22 -0.42
585.41 15.11 0.89 0.29 0.17 -0.42
585.42 15.04 0.89 0.28 0.13 -0.42
585.43 14.98 0.89 0.28 0.09 -0.42
585.44 14.92 0.89 0.27 0.04 -0.42
585.45 14.88 0.89 0.27 -0.00 -0.41
585.46 14.86 0.89 0.26 -0.05 -0.41
585.47 14.85 0.89 0.26 -0.10 -0.41
585.48 14.87 0.89 0.26 -0.14 -0.41
585.49 14.90 0.89 0.25 -0.19 -0.41
585.50 14.96 0.88 0.25 -0.24 -0.40
585.51 15.03 0.88 0.24 -0.29 -0.40
585.52 15.11 0.88 0.24 -0.33 -0.40
585.53 15.19 0.87 0.24 -0.38 -0.40
585.54 15.27 0.87 0.23 -0.43 -0.39
585.55 15.35 0.87 0.23 -0.47 -0.39
585.56 15.40 0.86 0.22 -0.52 -0.39
585.57 15.45 0.85 0.22 -0.56 -0.38
585.58 15.46 0.85 0.22 -0.61 -0.38
585.59 15.45 0.84 0.21 -0.65 -0.38
