TI=0.05 | U_mean=7.00 | Ct_used=0.86 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_7_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
568.64 6.63 0.73 0.40 -0.54 0.04
568.65 6.64 0.72 0.40 -0.54 0.03
568.66 6.64 0.72 0.40 -0.54 0.03
568.67 6.64 0.71 0.40 -0.53 0.02
568.68 6.63 0.71 0.40 -0.53 0.01
568.69 6.61 0.70 0.40 -0.53 0.01
568.70 6.59 0.69 0.40 -0.52 -0.00
568.71 6.57 0.69 0.40 -0.51 -0.01
568.72 6.55 0.68 0.40 -0.51 -0.01
568.73 6.53 0.68 0.40 -0.50 -0.02
568.74 6.51 0.67 0.40 -0.49 -0.03
568.75 6.50 0.67 0.40 -0.49 -0.04
568.76 6.50 0.66 0.40 -0.48 -0.04
568.77 6.50 0.66 0.40 -0.47 -0.05
568.78 6.50 0.66 0.40 -0.46 -0.06
568.79 6.52 0.65 0.40 -0.45 -0.07
568.80 6.53 0.65 0.40 -0.44 -0.07
568.81 6.55 0.64 0.40 -0.43 -0.08
568.82 6.57 0.64 0.40 -0.41 -0.09
568.83 6.58 0.63 0.40 -0.40 -0.10
568.84 6.60 0.63 0.40 -0.39 -0.10
568.85 6.61 0.63 0.40 -0.37 -0.11
568.86 6.62 0.62 0.40 -0.36 -0.12
568.87 6.62 0.62 0.39 -0.34 -0.13
568.88 6.62 0.62 0.39 -0.33 -0.14
568.89 6.62 0.61 0.39 -0.31 -0.14
568.90 6.62 0.61 0.39 -0.30 -0.15
568.91 6.62 0.61 0.39 -0.28 -0.16
568.92 6.62 0.60 0.39 -0.27 -0.17
568.93 6.62 0.60 0.38 -0.25 -0.17
568.94 6.63 0.60 0.38 -0.23 -0.18
568.95 6.64 0.60 0.38 -0.22 -0.19
568.96 6.66 0.59 0.38 -0.20 -0.20
568.97 6.68 0.59 0.38 -0.18 -0.20
568.98 6.70 0.59 0.38 -0.17 -0.21
568.99 6.72 0.59 0.37 -0.15 -0.22
569.00 6.73 0.59 0.37 -0.13 -0.23
569.01 6.75 0.59 0.37 -0.11 -0.23
569.02 6.75 0.59 0.37 -0.09 -0.24
569.03 6.76 0.58 0.36 -0.08 -0.25
569.04 6.75 0.58 0.36 -0.06 -0.25
569.05 6.75 0.58 0.36 -0.04 -0.26
569.06 6.74 0.58 0.36 -0.03 -0.27
569.07 6.72 0.58 0.35 -0.01 -0.27
569.08 6.70 0.58 0.35 0.01 -0.28
569.09 6.68 0.58 0.35 0.02 -0.29
569.10 6.66 0.58 0.34 0.03 -0.29
569.11 6.64 0.58 0.34 0.05 -0.30
569.12 6.61 0.58 0.34 0.06 -0.30
569.13 6.59 0.59 0.34 0.07 -0.31
569.14 6.58 0.59 0.33 0.08 -0.31
569.15 6.56 0.59 0.33 0.09 -0.32
569.16 6.54 0.59 0.33 0.10 -0.33
569.17 6.53 0.59 0.32 0.11 -0.33
569.18 6.51 0.59 0.32 0.12 -0.34
569.19 6.50 0.59 0.32 0.12 -0.34
569.20 6.49 0.59 0.31 0.13 -0.35
569.21 6.48 0.59 0.31 0.14 -0.35
569.22 6.47 0.60 0.31 0.14 -0.35
569.23 6.47 0.60 0.30 0.14 -0.36
569.24 6.47 0.60 0.30 0.15 -0.36
569.25 6.47 0.60 0.30 0.15 -0.37
569.26 6.47 0.60 0.29 0.15 -0.37
569.27 6.47 0.60 0.29 0.15 -0.37
569.28 6.48 0.60 0.28 0.15 -0.38
569.29 6.49 0.61 0.28 0.15 -0.38
569.30 6.50 0.61 0.28 0.15 -0.38
569.31 6.51 0.61 0.27 0.15 -0.39
569.32 6.52 0.61 0.27 0.15 -0.39
569.33 6.53 0.61 0.26 0.14 -0.39
569.34 6.53 0.61 0.26 0.14 -0.39
569.35 6.52 0.61 0.26 0.13 -0.39
569.36 6.52 0.62 0.25 0.13 -0.40
569.37 6.50 0.62 0.25 0.12 -0.40
569.38 6.49 0.62 0.25 0.12 -0.40
569.39 6.47 0.62 0.24 0.11 -0.40
569.40 6.45 0.62 0.24 0.10 -0.40
569.41 6.43 0.62 0.23 0.09 -0.40
569.42 6.40 0.62 0.23 0.08 -0.40
569.43 6.38 0.62 0.22 0.07 -0.40
569.44 6.36 0.62 0.22 0.05 -0.40
569.45 6.35 0.62 0.22 0.04 -0.40
569.46 6.33 0.62 0.21 0.03 -0.40
569.47 6.33 0.62 0.21 0.01 -0.40
569.48 6.32 0.62 0.20 -0.01 -0.40
569.49 6.32 0.62 0.20 -0.02 -0.40
569.50 6.33 0.62 0.20 -0.04 -0.40
569.51 6.33 0.62 0.19 -0.06 -0.40
569.52 6.34 0.62 0.19 -0.07 -0.40
569.53 6.35 0.62 0.18 -0.09 -0.40
569.54 6.36 0.62 0.18 -0.11 -0.40
569.55 6.37 0.62 0.18 -0.13 -0.40
569.56 6.38 0.62 0.17 -0.15 -0.39
569.57 6.38 0.62 0.17 -0.17 -0.39
569.58 6.39 0.61 0.16 -0.19 -0.39
569.59 6.39 0.61 0.16 -0.21 -0.39
569.60 6.40 0.61 0.16 -0.23 -0.39
569.61 6.40 0.61 0.15 -0.25 -0.38
569.62 6.39 0.61 0.15 -0.27 -0.38
569.63 6.39 0.60 0.15 -0.29 -0.38
569.64 6.38 0.60 0.14 -0.31 -0.38
569.65 6.37 0.60 0.14 -0.33 -0.37
569.66 6.35 0.59 0.13 -0.35 -0.37
569.67 6.34 0.59 0.13 -0.37 -0.37
569.68 6.32 0.59 0.13 -0.39 -0.36
569.69 6.29 0.58 0.12 -0.41 -0.36
569.70 6.27 0.58 0.12 -0.43 -0.36
569.71 6.24 0.57 0.12 -0.46 -0.35
569.72 6.22 0.57 0.11 -0.48 -0.35
569.73 6.19 0.56 0.11 -0.50 -0.35
569.74 6.17 0.56 0.11 -0.52 -0.34
569.75 6.15 0.55 0.10 -0.55 -0.34
569.76 6.14 0.55 0.10 -0.57 -0.34
569.77 6.13 0.54 0.10 -0.59 -0.33
569.78 6.12 0.54 0.09 -0.61 -0.33
569.79 6.12 0.53 0.09 -0.64 -0.33
569.80 6.12 0.52 0.09 -0.66 -0.32
569.81 6.13 0.52 0.08 -0.68 -0.32
569.82 6.14 0.51 0.08 -0.70 -0.31
569.83 6.16 0.50 0.08 -0.72 -0.31
569.84 6.17 0.50 0.07 -0.74 -0.30
569.85 6.19 0.49 0.07 -0.75 -0.30
569.86 6.21 0.48 0.07 -0.77 -0.30
569.87 6.22 0.47 0.06 -0.79 -0.29
569.88 6.24 0.46 0.06 -0.80 -0.29
569.89 6.25 0.46 0.06 -0.82 -0.28
569.90 6.25 0.45 0.06 -0.83 -0.28
569.91 6.26 0.44 0.05 -0.84 -0.28
569.92 6.26 0.43 0.05 -0.85 -0.27
569.93 6.26 0.42 0.05 -0.87 -0.27
569.94 6.25 0.41 0.04 -0.88 -0.26
569.95 6.24 0.41 0.04 -0.88 -0.26
569.96 6.23 0.40 0.04 -0.89 -0.26
569.97 6.21 0.39 0.04 -0.90 -0.25
569.98 6.20 0.38 0.03 -0.91 -0.25
569.99 6.19 0.37 0.03 -0.92 -0.24
570.00 6.17 0.36 0.03 -0.92 -0.24
570.01 6.16 0.35 0.03 -0.93 -0.24
570.02 6.15 0.34 0.03 -0.93 -0.23
570.03 6.15 0.33 0.02 -0.93 -0.23
570.04 6.15 0.32 0.02 -0.94 -0.22
570.05 6.15 0.31 0.02 -0.94 -0.22
570.06 6.16 0.30 0.02 -0.94 -0.22
570.07 6.17 0.29 0.01 -0.94 -0.21
570.08 6.19 0.29 0.01 -0.93 -0.21
570.09 6.21 0.28 0.01 -0.93 -0.21
570.10 6.23 0.27 0.01 -0.93 -0.20
570.11 6.25 0.26 0.01 -0.92 -0.20
570.12 6.27 0.25 0.00 -0.91 -0.19
570.13 6.29 0.24 0.00 -0.90 -0.19
570.14 6.31 0.23 -0.00 -0.89 -0.19
570.15 6.33 0.22 -0.00 -0.88 -0.18
570.16 6.34 0.21 -0.00 -0.87 -0.18
570.17 6.34 0.20 -0.01 -0.86 -0.18
570.18 6.35 0.20 -0.01 -0.84 -0.17
570.19 6.34 0.19 -0.01 -0.83 -0.17
570.20 6.34 0.18 -0.01 -0.81 -0.17
570.21 6.33 0.17 -0.01 -0.80 -0.17
570.22 6.32 0.16 -0.01 -0.78 -0.16
570.23 6.30 0.16 -0.02 -0.76 -0.16
570.24 6.29 0.15 -0.02 -0.74 -0.16
570.25 6.28 0.14 -0.02 -0.72 -0.15
570.26 6.27 0.13 -0.02 -0.70 -0.15
570.27 6.26 0.13 -0.02 -0.68 -0.15
570.28 6.26 0.12 -0.02 -0.66 -0.15
570.29 6.25 0.11 -0.02 -0.64 -0.14
570.30 6.25 0.11 -0.03 -0.62 -0.14
570.31 6.25 0.10 -0.03 -0.59 -0.14
570.32 6.26 0.10 -0.03 -0.57 -0.14
570.33 6.26 0.09 -0.03 -0.54 -0.13
570.34 6.26 0.08 -0.03 -0.52 -0.13
570.35 6.26 0.08 -0.03 -0.49 -0.13
570.36 6.26 0.07 -0.03 -0.47 -0.12
570.37 6.26 0.07 -0.04 -0.44 -0.12
570.38 6.25 0.07 -0.04 -0.41 -0.12
570.39 6.24 0.06 -0.04 -0.39 -0.12
570.40 6.23 0.06 -0.04 -0.36 -0.11
570.41 6.21 0.05 -0.04 -0.33 -0.11
570.42 6.20 0.05 -0.04 -0.30 -0.11
570.43 6.19 0.05 -0.04 -0.27 -0.11
570.44 6.18 0.05 -0.04 -0.25 -0.10
570.45 6.17 0.04 -0.04 -0.22 -0.10
570.46 6.16 0.04 -0.05 -0.19 -0.10
570.47 6.16 0.04 -0.05 -0.16 -0.10
570.48 6.16 0.04 -0.05 -0.13 -0.09
570.49 6.17 0.04 -0.05 -0.10 -0.09
570.50 6.18 0.04 -0.05 -0.08 -0.09
570.51 6.19 0.04 -0.05 -0.05 -0.09
570.52 6.20 0.04 -0.05 -0.02 -0.08
570.53 6.21 0.04 -0.05 0.01 -0.08
570.54 6.23 0.04 -0.05 0.04 -0.08
570.55 6.24 0.04 -0.05 0.07 -0.08
570.56 6.24 0.04 -0.05 0.10 -0.07
570.57 6.25 0.04 -0.05 0.12 -0.07
570.58 6.24 0.04 -0.06 0.15 -0.07
570.59 6.24 0.04 -0.06 0.18 -0.06
570.60 6.22 0.04 -0.06 0.21 -0.06
570.61 6.21 0.05 -0.06 0.23 -0.06
570.62 6.19 0.05 -0.06 0.26 -0.06
570.63 6.17 0.05 -0.06 0.29 -0.05
570.64 6.15 0.05 -0.06 0.31 -0.05
570.65 6.13 0.06 -0.06 0.33 -0.05
570.66 6.12 0.06 -0.06 0.36 -0.04
570.67 6.11 0.06 -0.06 0.38 -0.04
570.68 6.10 0.07 -0.06 0.40 -0.04
570.69 6.10 0.07 -0.06 0.42 -0.03
570.70 6.11 0.08 -0.06 0.44 -0.03
570.71 6.12 0.08 -0.06 0.46 -0.02
570.72 6.13 0.09 -0.06 0.48 -0.02
570.73 6.16 0.09 -0.06 0.50 -0.02
570.74 6.18 0.10 -0.06 0.52 -0.01
570.75 6.20 0.10 -0.06 0.54 -0.01
570.76 6.22 0.11 -0.06 0.56 -0.00
570.77 6.24 0.11 -0.06 0.57 0.00
570.78 6.25 0.12 -0.06 0.59 0.00
570.79 6.26 0.12 -0.06 0.61 0.01
570.80 6.26 0.13 -0.06 0.62 0.01
570.81 6.26 0.14 -0.06 0.63 0.02
570.82 6.25 0.14 -0.06 0.65 0.02
570.83 6.25 0.15 -0.06 0.66 0.03
570.84 6.24 0.16 -0.06 0.67 0.03
570.85 6.23 0.16 -0.06 0.68 0.04
570.86 6.22 0.17 -0.06 0.69 0.04
570.87 6.21 0.18 -0.06 0.70 0.05
570.88 6.21 0.18 -0.06 0.71 0.05
570.89 6.21 0.19 -0.06 0.71 0.06
570.90 6.22 0.20 -0.06 0.72 0.06
570.91 6.23 0.20 -0.06 0.72 0.07
570.92 6.24 0.21 -0.06 0.73 0.07
570.93 6.25 0.22 -0.06 0.73 0.08
570.94 6.26 0.23 -0.06 0.73 0.08
570.95 6.27 0.23 -0.05 0.74 0.09
570.96 6.28 0.24 -0.05 0.74 0.10
570.97 6.28 0.25 -0.05 0.74 0.10
570.98 6.28 0.26 -0.05 0.74 0.11
570.99 6.28 0.26 -0.05 0.73 0.11
571.00 6.27 0.27 -0.05 0.73 0.12
571.01 6.26 0.28 -0.05 0.73 0.13
571.02 6.24 0.29 -0.05 0.72 0.13
571.03 6.23 0.29 -0.05 0.72 0.14
571.04 6.23 0.30 -0.04 0.71 0.14
571.05 6.22 0.31 -0.04 0.70 0.15
571.06 6.23 0.31 -0.04 0.69 0.16
571.07 6.24 0.32 -0.04 0.69 0.16
571.08 6.26 0.33 -0.04 0.68 0.17
571.09 6.29 0.33 -0.04 0.67 0.18
571.10 6.32 0.34 -0.03 0.66 0.18
571.11 6.36 0.35 -0.03 0.65 0.19
571.12 6.39 0.35 -0.03 0.64 0.19
571.13 6.43 0.36 -0.03 0.63 0.20
571.14 6.47 0.37 -0.03 0.62 0.21
571.15 6.50 0.37 -0.02 0.61 0.21
571.16 6.53 0.38 -0.02 0.60 0.22
571.17 6.54 0.38 -0.02 0.59 0.23
571.18 6.55 0.39 -0.02 0.57 0.23
571.19 6.55 0.40 -0.02 0.56 0.24
571.20 6.55 0.40 -0.01 0.55 0.25
571.21 6.54 0.41 -0.01 0.54 0.25
571.22 6.52 0.41 -0.01 0.52 0.26
571.23 6.50 0.42 -0.01 0.51 0.27
571.24 6.49 0.42 -0.00 0.50 0.27
571.25 6.47 0.43 0.00 0.48 0.28
571.26 6.46 0.43 0.00 0.47 0.28
571.27 6.46 0.44 0.01 0.45 0.29
571.28 6.46 0.44 0.01 0.43 0.30
571.29 6.46 0.45 0.01 0.42 0.30
571.30 6.47 0.45 0.01 0.40 0.31
571.31 6.49 0.45 0.02 0.39 0.31
571.32 6.51 0.46 0.02 0.37 0.32
571.33 6.53 0.46 0.02 0.36 0.32
571.34 6.55 0.46 0.03 0.34 0.33
571.35 6.57 0.47 0.03 0.33 0.34
571.36 6.59 0.47 0.03 0.31 0.34
571.37 6.60 0.47 0.04 0.30 0.35
571.38 6.61 0.48 0.04 0.28 0.35
571.39 6.61 0.48 0.04 0.27 0.36
571.40 6.60 0.48 0.05 0.25 0.36
571.41 6.59 0.48 0.05 0.24 0.37
571.42 6.57 0.49 0.06 0.22 0.37
571.43 6.55 0.49 0.06 0.21 0.38
571.44 6.54 0.49 0.06 0.20 0.38
571.45 6.52 0.49 0.07 0.18 0.38
571.46 6.50 0.49 0.07 0.17 0.39
571.47 6.49 0.50 0.07 0.15 0.39
571.48 6.48 0.50 0.08 0.14 0.40
571.49 6.48 0.50 0.08 0.13 0.40
571.50 6.48 0.50 0.09 0.11 0.40
571.51 6.49 0.50 0.09 0.10 0.41
571.52 6.50 0.50 0.10 0.09 0.41
571.53 6.52 0.50 0.10 0.08 0.41
571.54 6.53 0.50 0.10 0.07 0.42
571.55 6.55 0.50 0.11 0.06 0.42
571.56 6.57 0.50 0.11 0.05 0.42
571.57 6.58 0.51 0.12 0.04 0.42
571.58 6.59 0.51 0.12 0.03 0.43
571.59 6.59 0.51 0.12 0.02 0.43
571.60 6.59 0.51 0.13 0.02 0.43
571.61 6.59 0.51 0.13 0.01 0.43
571.62 6.58 0.51 0.14 0.01 0.43
571.63 6.58 0.51 0.14 0.00 0.44
571.64 6.57 0.51 0.15 -0.00 0.44
571.65 6.55 0.51 0.15 -0.01 0.44
571.66 6.55 0.51 0.15 -0.01 0.44
571.67 6.54 0.51 0.16 -0.01 0.44
571.68 6.54 0.51 0.16 -0.02 0.44
571.69 6.54 0.51 0.17 -0.02 0.44
571.70 6.55 0.51 0.17 -0.02 0.44
571.71 6.56 0.51 0.18 -0.02 0.44
571.72 6.57 0.51 0.18 -0.02 0.44
571.73 6.59 0.51 0.19 -0.02 0.44
571.74 6.61 0.50 0.19 -0.02 0.44
571.75 6.62 0.50 0.19 -0.01 0.44
571.76 6.63 0.50 0.20 -0.01 0.44
571.77 6.64 0.50 0.20 -0.00 0.44
571.78 6.65 0.50 0.21 0.00 0.43
571.79 6.65 0.50 0.21 0.01 0.43
571.80 6.65 0.50 0.22 0.01 0.43
571.81 6.64 0.50 0.22 0.02 0.43
571.82 6.64 0.51 0.22 0.03 0.43
571.83 6.63 0.51 0.23 0.04 0.42
571.84 6.62 0.51 0.23 0.04 0.42
571.85 6.61 0.51 0.24 0.05 0.42
571.86 6.61 0.51 0.24 0.06 0.42
571.87 6.61 0.51 0.25 0.07 0.41
571.88 6.62 0.51 0.25 0.08 0.41
571.89 6.62 0.51 0.25 0.09 0.41
571.90 6.63 0.51 0.26 0.10 0.40
571.91 6.65 0.51 0.26 0.12 0.40
571.92 6.66 0.51 0.27 0.13 0.40
571.93 6.66 0.51 0.27 0.14 0.39
571.94 6.66 0.52 0.27 0.15 0.39
571.95 6.66 0.52 0.28 0.17 0.38
571.96 6.65 0.52 0.28 0.18 0.38
571.97 6.63 0.52 0.29 0.20 0.37
571.98 6.60 0.52 0.29 0.21 0.37
571.99 6.57 0.52 0.29 0.22 0.37
572.00 6.54 0.53 0.30 0.24 0.36
572.01 6.51 0.53 0.30 0.25 0.36
572.02 6.48 0.53 0.30 0.26 0.35
572.03 6.45 0.53 0.31 0.28 0.34
572.04 6.44 0.54 0.31 0.29 0.34
572.05 6.43 0.54 0.31 0.30 0.33
572.06 6.43 0.54 0.32 0.31 0.33
572.07 6.45 0.55 0.32 0.32 0.32
572.08 6.47 0.55 0.32 0.34 0.32
572.09 6.50 0.55 0.33 0.35 0.31
572.10 6.53 0.56 0.33 0.36 0.31
572.11 6.56 0.56 0.33 0.38 0.30
572.12 6.60 0.56 0.34 0.39 0.29
572.13 6.63 0.57 0.34 0.41 0.29
572.14 6.65 0.57 0.34 0.42 0.28
572.15 6.67 0.58 0.34 0.44 0.28
572.16 6.68 0.58 0.35 0.45 0.27
572.17 6.68 0.59 0.35 0.46 0.26
572.18 6.67 0.59 0.35 0.48 0.26
572.19 6.66 0.60 0.35 0.49 0.25
572.20 6.64 0.60 0.36 0.50 0.24
572.21 6.63 0.61 0.36 0.52 0.24
572.22 6.62 0.61 0.36 0.53 0.23
572.23 6.61 0.62 0.36 0.54 0.22
572.24 6.61 0.62 0.37 0.55 0.22
572.25 6.61 0.63 0.37 0.56 0.21
572.26 6.62 0.63 0.37 0.57 0.20
572.27 6.64 0.64 0.37 0.58 0.20
572.28 6.66 0.64 0.37 0.59 0.19
572.29 6.68 0.65 0.38 0.60 0.19
572.30 6.70 0.66 0.38 0.61 0.18
572.31 6.71 0.66 0.38 0.62 0.17
572.32 6.72 0.67 0.38 0.63 0.17
572.33 6.72 0.68 0.38 0.63 0.16
572.34 6.71 0.68 0.39 0.64 0.15
572.35 6.70 0.69 0.39 0.64 0.15
572.36 6.68 0.69 0.39 0.65 0.14
572.37 6.65 0.70 0.39 0.65 0.13
572.38 6.62 0.71 0.39 0.66 0.13
572.39 6.59 0.71 0.39 0.66 0.12
572.40 6.56 0.72 0.39 0.66 0.12
572.41 6.53 0.73 0.39 0.66 0.11
572.42 6.51 0.73 0.40 0.66 0.10
572.43 6.49 0.74 0.40 0.65 0.10
572.44 6.49 0.75 0.40 0.65 0.09
572.45 6.49 0.75 0.40 0.64 0.09
572.46 6.50 0.76 0.40 0.64 0.08
572.47 6.51 0.77 0.40 0.63 0.07
572.48 6.53 0.77 0.40 0.63 0.07
572.49 6.56 0.78 0.40 0.62 0.06
572.50 6.59 0.78 0.40 0.61 0.06
572.51 6.62 0.79 0.40 0.60 0.05
572.52 6.65 0.80 0.40 0.60 0.05
572.53 6.67 0.80 0.40 0.59 0.04
572.54 6.70 0.81 0.40 0.58 0.03
572.55 6.72 0.81 0.40 0.57 0.03
572.56 6.74 0.82 0.40 0.56 0.02
572.57 6.75 0.83 0.40 0.55 0.02
572.58 6.75 0.83 0.40 0.54 0.01
572.59 6.76 0.84 0.40 0.53 0.01
572.60 6.75 0.84 0.40 0.51 0.00
572.61 6.74 0.85 0.40 0.50 -0.00
572.62 6.73 0.85 0.40 0.49 -0.01
572.63 6.71 0.86 0.40 0.47 -0.01
572.64 6.69 0.86 0.40 0.46 -0.02
572.65 6.66 0.87 0.40 0.44 -0.02
572.66 6.63 0.87 0.40 0.42 -0.02
572.67 6.60 0.87 0.40 0.40 -0.03
572.68 6.58 0.88 0.40 0.38 -0.03
572.69 6.55 0.88 0.40 0.36 -0.04
572.70 6.53 0.89 0.40 0.34 -0.04
572.71 6.52 0.89 0.40 0.32 -0.05
572.72 6.51 0.89 0.40 0.30 -0.05
572.73 6.51 0.89 0.40 0.27 -0.05
572.74 6.52 0.90 0.40 0.25 -0.06
572.75 6.54 0.90 0.40 0.22 -0.06
572.76 6.56 0.90 0.40 0.20 -0.07
572.77 6.58 0.90 0.40 0.17 -0.07
572.78 6.60 0.90 0.40 0.15 -0.07
572.79 6.63 0.91 0.40 0.13 -0.08
572.80 6.64 0.91 0.40 0.10 -0.08
572.81 6.66 0.91 0.40 0.08 -0.08
572.82 6.66 0.91 0.39 0.05 -0.09
572.83 6.66 0.91 0.39 0.03 -0.09
572.84 6.65 0.91 0.39 0.00 -0.09
572.85 6.63 0.91 0.39 -0.02 -0.10
572.86 6.61 0.91 0.39 -0.05 -0.10
572.87 6.59 0.91 0.39 -0.07 -0.10
572.88 6.56 0.91 0.39 -0.10 -0.11
572.89 6.54 0.91 0.39 -0.13 -0.11
572.90 6.52 0.91 0.39 -0.15 -0.11
572.91 6.51 0.90 0.39 -0.18 -0.12
572.92 6.51 0.90 0.38 -0.21 -0.12
572.93 6.51 0.90 0.38 -0.24 -0.12
572.94 6.51 0.90 0.38 -0.26 -0.13
572.95 6.53 0.89 0.38 -0.29 -0.13
572.96 6.54 0.89 0.38 -0.31 -0.13
572.97 6.56 0.89 0.38 -0.34 -0.14
572.98 6.58 0.88 0.38 -0.36 -0.14
572.99 6.59 0.88 0.38 -0.39 -0.14
573.00 6.60 0.88 0.37 -0.41 -0.15
573.01 6.61 0.87 0.37 -0.44 -0.15
573.02 6.61 0.87 0.37 -0.46 -0.15
573.03 6.61 0.86 0.37 -0.48 -0.15
573.04 6.61 0.86 0.37 -0.50 -0.16
573.05 6.61 0.85 0.37 -0.53 -0.16
573.06 6.60 0.85 0.36 -0.55 -0.16
573.07 6.60 0.84 0.36 -0.57 -0.17
573.08 6.61 0.84 0.36 -0.59 -0.17
573.09 6.61 0.83 0.36 -0.61 -0.17
573.10 6.63 0.82 0.36 -0.63 -0.18
573.11 6.64 0.82 0.36 -0.64 -0.18
573.12 6.67 0.81 0.35 -0.66 -0.18
573.13 6.69 0.80 0.35 -0.68 -0.19
573.14 6.71 0.80 0.35 -0.69 -0.19
573.15 6.74 0.79 0.35 -0.70 -0.19
573.16 6.75 0.78 0.35 -0.72 -0.20
573.17 6.77 0.78 0.34 -0.73 -0.20
573.18 6.78 0.77 0.34 -0.74 -0.20
573.19 6.78 0.76 0.34 -0.75 -0.21
573.20 6.78 0.75 0.34 -0.76 -0.21
573.21 6.77 0.75 0.34 -0.77 -0.21
573.22 6.76 0.74 0.33 -0.78 -0.22
573.23 6.74 0.73 0.33 -0.78 -0.22
573.24 6.73 0.72 0.33 -0.79 -0.22
573.25 6.72 0.71 0.33 -0.80 -0.23
573.26 6.71 0.71 0.33 -0.80 -0.23
573.27 6.70 0.70 0.32 -0.81 -0.23
573.28 6.69 0.69 0.32 -0.81 -0.24
573.29 6.69 0.68 0.32 -0.82 -0.24
573.30 6.69 0.67 0.32 -0.82 -0.24
573.31 6.69 0.67 0.31 -0.82 -0.25
573.32 6.69 0.66 0.31 -0.82 -0.25
573.33 6.69 0.65 0.31 -0.82 -0.25
573.34 6.69 0.64 0.31 -0.82 -0.26
573.35 6.69 0.63 0.30 -0.82 -0.26
573.36 6.69 0.63 0.30 -0.82 -0.27
573.37 6.68 0.62 0.30 -0.82 -0.27
573.38 6.67 0.61 0.30 -0.81 -0.27
573.39 6.66 0.60 0.29 -0.81 -0.28
573.40 6.65 0.59 0.29 -0.80 -0.28
573.41 6.63 0.58 0.29 -0.80 -0.28
573.42 6.62 0.58 0.28 -0.79 -0.29
573.43 6.61 0.57 0.28 -0.79 -0.29
573.44 6.60 0.56 0.28 -0.78 -0.29
573.45 6.59 0.55 0.28 -0.77 -0.30
573.46 6.58 0.55 0.27 -0.76 -0.30
573.47 6.56 0.54 0.27 -0.76 -0.31
573.48 6.55 0.53 0.27 -0.75 -0.31
573.49 6.53 0.52 0.26 -0.74 -0.31
573.50 6.51 0.52 0.26 -0.73 -0.32
573.51 6.49 0.51 0.26 -0.72 -0.32
573.52 6.46 0.50 0.25 -0.71 -0.32
573.53 6.44 0.49 0.25 -0.70 -0.33
573.54 6.42 0.49 0.25 -0.69 -0.33
573.55 6.40 0.48 0.24 -0.68 -0.33
573.56 6.38 0.47 0.24 -0.67 -0.34
573.57 6.37 0.47 0.24 -0.66 -0.34
573.58 6.36 0.46 0.23 -0.65 -0.34
573.59 6.35 0.45 0.23 -0.64 -0.35
573.60 6.35 0.45 0.23 -0.62 -0.35
573.61 6.36 0.44 0.22 -0.61 -0.35
573.62 6.37 0.44 0.22 -0.60 -0.36
573.63 6.37 0.43 0.22 -0.59 -0.36
573.64 6.38 0.42 0.21 -0.57 -0.36
573.65 6.38 0.42 0.21 -0.56 -0.36
573.66 6.38 0.41 0.21 -0.55 -0.37
573.67 6.36 0.41 0.20 -0.53 -0.37
573.68 6.35 0.40 0.20 -0.52 -0.37
573.69 6.32 0.40 0.19 -0.50 -0.37
573.70 6.29 0.39 0.19 -0.49 -0.38
573.71 6.26 0.39 0.19 -0.48 -0.38
573.72 6.23 0.38 0.18 -0.46 -0.38
573.73 6.20 0.38 0.18 -0.45 -0.38
573.74 6.17 0.37 0.17 -0.44 -0.38
573.75 6.16 0.37 0.17 -0.42 -0.39
573.76 6.14 0.37 0.17 -0.41 -0.39
573.77 6.14 0.36 0.16 -0.40 -0.39
573.78 6.15 0.36 0.16 -0.39 -0.39
573.79 6.17 0.35 0.16 -0.37 -0.39
573.80 6.18 0.35 0.15 -0.36 -0.39
573.81 6.21 0.35 0.15 -0.35 -0.40
573.82 6.23 0.34 0.14 -0.33 -0.40
573.83 6.25 0.34 0.14 -0.32 -0.40
573.84 6.26 0.34 0.14 -0.31 -0.40
573.85 6.27 0.33 0.13 -0.29 -0.40
573.86 6.27 0.33 0.13 -0.28 -0.40
573.87 6.25 0.33 0.12 -0.27 -0.40
573.88 6.23 0.33 0.12 -0.25 -0.40
573.89 6.20 0.32 0.12 -0.24 -0.40
573.90 6.17 0.32 0.11 -0.23 -0.40
573.91 6.13 0.32 0.11 -0.22 -0.40
573.92 6.09 0.32 0.10 -0.21 -0.40
573.93 6.06 0.31 0.10 -0.20 -0.40
573.94 6.03 0.31 0.10 -0.19 -0.40
573.95 6.01 0.31 0.09 -0.18 -0.40
573.96 6.00 0.31 0.09 -0.18 -0.40
573.97 5.99 0.31 0.08 -0.17 -0.40
573.98 5.99 0.30 0.08 -0.16 -0.40
573.99 6.00 0.30 0.08 -0.15 -0.40
574.00 6.02 0.30 0.07 -0.15 -0.39
574.01 6.03 0.30 0.07 -0.14 -0.39
574.02 6.05 0.30 0.06 -0.14 -0.39
574.03 6.07 0.30 0.06 -0.13 -0.39
574.04 6.09 0.30 0.06 -0.12 -0.39
574.05 6.11 0.30 0.05 -0.12 -0.39
574.06 6.12 0.29 0.05 -0.11 -0.38
574.07 6.14 0.29 0.04 -0.11 -0.38
