TI=0.05 | U_mean=22.00 | Ct_used=0.08 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_22_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
581.65 18.48 0.26 0.24 -0.52 -0.48
581.66 18.39 0.25 0.23 -0.49 -0.49
581.67 18.32 0.25 0.23 -0.45 -0.50
581.68 18.27 0.24 0.22 -0.42 -0.50
581.69 18.23 0.24 0.22 -0.39 -0.51
581.70 18.20 0.23 0.21 -0.36 -0.51
581.71 18.20 0.23 0.21 -0.33 -0.52
581.72 18.22 0.23 0.20 -0.29 -0.52
581.73 18.26 0.22 0.20 -0.26 -0.53
581.74 18.31 0.22 0.19 -0.23 -0.53
581.75 18.38 0.22 0.19 -0.20 -0.54
581.76 18.46 0.22 0.18 -0.17 -0.54
581.77 18.55 0.22 0.18 -0.14 -0.55
581.78 18.65 0.22 0.17 -0.11 -0.55
581.79 18.75 0.21 0.17 -0.08 -0.56
581.80 18.87 0.21 0.16 -0.05 -0.56
581.81 18.99 0.21 0.15 -0.02 -0.56
581.82 19.12 0.21 0.15 0.01 -0.57
581.83 19.25 0.21 0.14 0.03 -0.57
581.84 19.39 0.21 0.14 0.06 -0.57
581.85 19.52 0.21 0.13 0.09 -0.58
581.86 19.65 0.22 0.13 0.12 -0.58
581.87 19.78 0.22 0.12 0.15 -0.58
581.88 19.88 0.22 0.11 0.17 -0.58
581.89 19.97 0.22 0.11 0.20 -0.58
581.90 20.04 0.22 0.10 0.22 -0.58
581.91 20.07 0.22 0.10 0.25 -0.59
581.92 20.08 0.23 0.09 0.27 -0.59
581.93 20.05 0.23 0.09 0.29 -0.59
581.94 20.00 0.23 0.08 0.31 -0.59
581.95 19.93 0.24 0.07 0.33 -0.59
581.96 19.83 0.24 0.07 0.35 -0.59
581.97 19.73 0.24 0.06 0.36 -0.58
581.98 19.61 0.25 0.06 0.38 -0.58
581.99 19.51 0.25 0.05 0.39 -0.58
582.00 19.41 0.25 0.04 0.40 -0.58
582.01 19.32 0.26 0.04 0.41 -0.58
582.02 19.26 0.26 0.03 0.42 -0.58
582.03 19.21 0.27 0.03 0.42 -0.57
582.04 19.19 0.27 0.02 0.43 -0.57
582.05 19.19 0.28 0.02 0.43 -0.57
582.06 19.20 0.28 0.01 0.43 -0.56
582.07 19.22 0.28 0.00 0.43 -0.56
582.08 19.24 0.29 -0.00 0.43 -0.56
582.09 19.26 0.29 -0.01 0.42 -0.55
582.10 19.28 0.30 -0.01 0.42 -0.55
582.11 19.28 0.30 -0.02 0.41 -0.54
582.12 19.27 0.31 -0.02 0.41 -0.54
582.13 19.25 0.31 -0.03 0.40 -0.53
582.14 19.21 0.31 -0.03 0.39 -0.52
582.15 19.16 0.32 -0.04 0.38 -0.52
582.16 19.11 0.32 -0.04 0.37 -0.51
582.17 19.04 0.32 -0.05 0.35 -0.50
582.18 18.98 0.33 -0.05 0.34 -0.50
582.19 18.91 0.33 -0.06 0.32 -0.49
582.20 18.85 0.33 -0.06 0.30 -0.48
582.21 18.80 0.34 -0.07 0.28 -0.48
582.22 18.74 0.34 -0.07 0.26 -0.47
582.23 18.70 0.34 -0.08 0.24 -0.46
582.24 18.65 0.34 -0.08 0.22 -0.45
582.25 18.61 0.35 -0.09 0.19 -0.44
582.26 18.57 0.35 -0.09 0.17 -0.43
582.27 18.52 0.35 -0.10 0.14 -0.42
582.28 18.48 0.35 -0.10 0.11 -0.41
582.29 18.43 0.35 -0.10 0.09 -0.40
582.30 18.38 0.35 -0.11 0.06 -0.40
582.31 18.32 0.35 -0.11 0.03 -0.39
582.32 18.27 0.35 -0.12 -0.00 -0.38
582.33 18.22 0.35 -0.12 -0.03 -0.37
582.34 18.17 0.35 -0.12 -0.07 -0.36
582.35 18.13 0.35 -0.13 -0.10 -0.34
582.36 18.10 0.35 -0.13 -0.13 -0.33
582.37 18.07 0.35 -0.13 -0.16 -0.32
582.38 18.05 0.35 -0.14 -0.20 -0.31
582.39 18.03 0.35 -0.14 -0.23 -0.30
582.40 18.02 0.34 -0.14 -0.26 -0.29
582.41 18.01 0.34 -0.14 -0.30 -0.28
582.42 18.01 0.34 -0.15 -0.33 -0.27
582.43 18.00 0.33 -0.15 -0.37 -0.26
582.44 17.99 0.33 -0.15 -0.40 -0.25
582.45 17.98 0.33 -0.16 -0.43 -0.23
582.46 17.97 0.32 -0.16 -0.47 -0.22
582.47 17.96 0.32 -0.16 -0.50 -0.21
582.48 17.96 0.31 -0.16 -0.53 -0.20
582.49 17.96 0.31 -0.16 -0.56 -0.19
582.50 17.98 0.30 -0.17 -0.60 -0.18
582.51 18.01 0.29 -0.17 -0.63 -0.17
582.52 18.05 0.29 -0.17 -0.66 -0.16
582.53 18.11 0.28 -0.17 -0.69 -0.14
582.54 18.19 0.27 -0.17 -0.71 -0.13
582.55 18.27 0.27 -0.17 -0.74 -0.12
582.56 18.37 0.26 -0.17 -0.77 -0.11
582.57 18.48 0.25 -0.18 -0.79 -0.10
582.58 18.58 0.24 -0.18 -0.81 -0.09
582.59 18.68 0.24 -0.18 -0.83 -0.08
582.60 18.77 0.23 -0.18 -0.86 -0.07
582.61 18.85 0.22 -0.18 -0.87 -0.06
582.62 18.90 0.21 -0.18 -0.89 -0.05
582.63 18.94 0.20 -0.18 -0.91 -0.03
582.64 18.95 0.19 -0.18 -0.92 -0.02
582.65 18.94 0.18 -0.18 -0.94 -0.01
582.66 18.90 0.17 -0.18 -0.95 -0.00
582.67 18.85 0.16 -0.18 -0.96 0.01
582.68 18.78 0.15 -0.18 -0.97 0.02
582.69 18.70 0.14 -0.18 -0.98 0.03
582.70 18.61 0.13 -0.18 -0.99 0.04
582.71 18.50 0.12 -0.18 -0.99 0.04
582.72 18.39 0.11 -0.18 -1.00 0.05
582.73 18.28 0.10 -0.18 -1.00 0.06
582.74 18.17 0.09 -0.18 -1.01 0.07
582.75 18.05 0.08 -0.18 -1.01 0.08
582.76 17.94 0.07 -0.18 -1.01 0.09
582.77 17.83 0.06 -0.17 -1.01 0.10
582.78 17.72 0.05 -0.17 -1.01 0.11
582.79 17.62 0.04 -0.17 -1.01 0.11
582.80 17.54 0.03 -0.17 -1.00 0.12
582.81 17.46 0.02 -0.17 -1.00 0.13
582.82 17.41 0.01 -0.17 -0.99 0.14
582.83 17.37 0.00 -0.17 -0.99 0.14
582.84 17.35 -0.01 -0.17 -0.98 0.15
582.85 17.35 -0.02 -0.16 -0.97 0.16
582.86 17.37 -0.03 -0.16 -0.96 0.16
582.87 17.41 -0.04 -0.16 -0.94 0.17
582.88 17.45 -0.04 -0.16 -0.93 0.18
582.89 17.51 -0.05 -0.16 -0.91 0.18
582.90 17.56 -0.06 -0.16 -0.89 0.19
582.91 17.60 -0.07 -0.15 -0.87 0.19
582.92 17.63 -0.08 -0.15 -0.85 0.20
582.93 17.65 -0.09 -0.15 -0.83 0.20
582.94 17.64 -0.10 -0.15 -0.80 0.21
582.95 17.60 -0.10 -0.15 -0.78 0.21
582.96 17.55 -0.11 -0.14 -0.75 0.22
582.97 17.47 -0.12 -0.14 -0.72 0.22
582.98 17.38 -0.13 -0.14 -0.69 0.23
582.99 17.29 -0.13 -0.14 -0.66 0.23
583.00 17.20 -0.14 -0.13 -0.63 0.23
583.01 17.12 -0.15 -0.13 -0.60 0.24
583.02 17.06 -0.15 -0.13 -0.56 0.24
583.03 17.04 -0.16 -0.13 -0.53 0.24
583.04 17.04 -0.16 -0.12 -0.49 0.25
583.05 17.09 -0.17 -0.12 -0.46 0.25
583.06 17.16 -0.17 -0.12 -0.42 0.25
583.07 17.27 -0.18 -0.12 -0.38 0.25
583.08 17.41 -0.18 -0.11 -0.34 0.26
583.09 17.55 -0.18 -0.11 -0.30 0.26
583.10 17.70 -0.19 -0.11 -0.26 0.26
583.11 17.85 -0.19 -0.11 -0.21 0.26
583.12 17.98 -0.19 -0.10 -0.17 0.26
583.13 18.09 -0.19 -0.10 -0.12 0.27
583.14 18.17 -0.19 -0.10 -0.08 0.27
583.15 18.22 -0.19 -0.10 -0.03 0.27
583.16 18.24 -0.19 -0.09 0.02 0.27
583.17 18.23 -0.19 -0.09 0.07 0.27
583.18 18.19 -0.19 -0.09 0.12 0.27
583.19 18.14 -0.19 -0.09 0.17 0.27
583.20 18.08 -0.19 -0.08 0.21 0.27
583.21 18.01 -0.19 -0.08 0.26 0.27
583.22 17.94 -0.18 -0.08 0.31 0.27
583.23 17.89 -0.18 -0.07 0.36 0.28
583.24 17.84 -0.18 -0.07 0.41 0.28
583.25 17.80 -0.17 -0.07 0.45 0.28
583.26 17.76 -0.17 -0.07 0.50 0.28
583.27 17.73 -0.16 -0.06 0.55 0.28
583.28 17.70 -0.16 -0.06 0.59 0.28
583.29 17.67 -0.15 -0.06 0.64 0.28
583.30 17.63 -0.14 -0.05 0.68 0.28
583.31 17.58 -0.14 -0.05 0.73 0.28
583.32 17.52 -0.13 -0.05 0.77 0.28
583.33 17.44 -0.12 -0.05 0.81 0.28
583.34 17.36 -0.11 -0.04 0.85 0.28
583.35 17.28 -0.10 -0.04 0.89 0.28
583.36 17.20 -0.09 -0.04 0.93 0.28
583.37 17.14 -0.08 -0.04 0.97 0.28
583.38 17.08 -0.07 -0.03 1.00 0.28
583.39 17.05 -0.06 -0.03 1.04 0.28
583.40 17.04 -0.05 -0.03 1.07 0.28
583.41 17.05 -0.04 -0.02 1.11 0.28
583.42 17.09 -0.03 -0.02 1.14 0.28
583.43 17.14 -0.02 -0.02 1.17 0.28
583.44 17.19 -0.01 -0.02 1.20 0.28
583.45 17.25 0.00 -0.01 1.23 0.28
583.46 17.29 0.02 -0.01 1.26 0.28
583.47 17.32 0.03 -0.01 1.28 0.28
583.48 17.31 0.04 -0.00 1.31 0.28
583.49 17.28 0.06 -0.00 1.33 0.29
583.50 17.21 0.07 0.00 1.35 0.29
583.51 17.10 0.08 0.00 1.37 0.29
583.52 16.97 0.10 0.01 1.39 0.29
583.53 16.82 0.11 0.01 1.41 0.29
583.54 16.65 0.12 0.01 1.42 0.29
583.55 16.48 0.14 0.02 1.43 0.29
583.56 16.32 0.15 0.02 1.44 0.29
583.57 16.18 0.17 0.02 1.45 0.30
583.58 16.07 0.18 0.02 1.46 0.30
583.59 16.00 0.20 0.03 1.46 0.30
583.60 15.96 0.21 0.03 1.46 0.30
583.61 15.97 0.23 0.03 1.46 0.30
583.62 16.01 0.24 0.04 1.46 0.30
583.63 16.08 0.25 0.04 1.46 0.31
583.64 16.17 0.27 0.04 1.45 0.31
583.65 16.27 0.28 0.05 1.45 0.31
583.66 16.38 0.30 0.05 1.44 0.31
583.67 16.48 0.31 0.05 1.43 0.31
583.68 16.57 0.33 0.06 1.42 0.32
583.69 16.64 0.34 0.06 1.41 0.32
583.70 16.68 0.36 0.06 1.40 0.32
583.71 16.70 0.37 0.06 1.39 0.32
583.72 16.70 0.38 0.07 1.37 0.33
583.73 16.68 0.40 0.07 1.36 0.33
583.74 16.64 0.41 0.07 1.34 0.33
583.75 16.60 0.42 0.08 1.32 0.34
583.76 16.56 0.44 0.08 1.30 0.34
583.77 16.53 0.45 0.08 1.28 0.34
583.78 16.50 0.46 0.09 1.26 0.34
583.79 16.48 0.47 0.09 1.23 0.35
583.80 16.48 0.49 0.10 1.20 0.35
583.81 16.49 0.50 0.10 1.18 0.35
583.82 16.50 0.51 0.10 1.15 0.36
583.83 16.53 0.52 0.11 1.12 0.36
583.84 16.55 0.53 0.11 1.09 0.36
583.85 16.58 0.54 0.11 1.06 0.37
583.86 16.60 0.55 0.12 1.03 0.37
583.87 16.61 0.56 0.12 0.99 0.37
583.88 16.62 0.57 0.12 0.96 0.37
583.89 16.62 0.58 0.13 0.93 0.38
583.90 16.62 0.59 0.13 0.89 0.38
583.91 16.61 0.60 0.14 0.85 0.38
583.92 16.60 0.61 0.14 0.82 0.39
583.93 16.60 0.62 0.14 0.78 0.39
583.94 16.60 0.62 0.15 0.74 0.39
583.95 16.62 0.63 0.15 0.70 0.40
583.96 16.64 0.64 0.16 0.67 0.40
583.97 16.67 0.65 0.16 0.63 0.40
583.98 16.71 0.65 0.16 0.59 0.40
583.99 16.75 0.66 0.17 0.55 0.41
584.00 16.80 0.66 0.17 0.51 0.41
584.01 16.85 0.67 0.18 0.47 0.41
584.02 16.89 0.67 0.18 0.43 0.41
584.03 16.93 0.68 0.18 0.39 0.41
584.04 16.95 0.68 0.19 0.35 0.42
584.05 16.95 0.68 0.19 0.32 0.42
584.06 16.94 0.69 0.20 0.28 0.42
584.07 16.91 0.69 0.20 0.24 0.42
584.08 16.85 0.69 0.20 0.20 0.42
584.09 16.78 0.69 0.21 0.16 0.42
584.10 16.70 0.69 0.21 0.12 0.43
584.11 16.60 0.70 0.22 0.09 0.43
584.12 16.50 0.70 0.22 0.05 0.43
584.13 16.39 0.70 0.23 0.01 0.43
584.14 16.28 0.70 0.23 -0.03 0.43
584.15 16.18 0.70 0.23 -0.06 0.43
584.16 16.08 0.69 0.24 -0.10 0.43
584.17 16.00 0.69 0.24 -0.14 0.43
584.18 15.93 0.69 0.25 -0.17 0.43
584.19 15.88 0.69 0.25 -0.21 0.43
584.20 15.85 0.69 0.26 -0.24 0.43
584.21 15.84 0.69 0.26 -0.27 0.43
584.22 15.85 0.68 0.26 -0.31 0.42
584.23 15.88 0.68 0.27 -0.34 0.42
584.24 15.92 0.68 0.27 -0.37 0.42
584.25 15.98 0.67 0.28 -0.40 0.42
584.26 16.05 0.67 0.28 -0.42 0.42
584.27 16.13 0.66 0.29 -0.45 0.41
584.28 16.21 0.66 0.29 -0.48 0.41
584.29 16.29 0.65 0.29 -0.50 0.41
584.30 16.38 0.65 0.30 -0.52 0.41
584.31 16.45 0.64 0.30 -0.54 0.40
584.32 16.52 0.64 0.31 -0.56 0.40
584.33 16.59 0.63 0.31 -0.58 0.39
584.34 16.64 0.63 0.31 -0.59 0.39
584.35 16.69 0.62 0.32 -0.60 0.39
584.36 16.74 0.61 0.32 -0.62 0.38
584.37 16.78 0.61 0.32 -0.63 0.38
584.38 16.81 0.60 0.33 -0.64 0.37
584.39 16.85 0.60 0.33 -0.64 0.37
584.40 16.89 0.59 0.34 -0.65 0.36
584.41 16.93 0.58 0.34 -0.65 0.35
584.42 16.98 0.58 0.34 -0.66 0.35
584.43 17.03 0.57 0.35 -0.66 0.34
584.44 17.09 0.56 0.35 -0.66 0.34
584.45 17.15 0.56 0.35 -0.66 0.33
584.46 17.21 0.55 0.36 -0.65 0.32
584.47 17.29 0.54 0.36 -0.65 0.31
584.48 17.36 0.54 0.36 -0.64 0.31
584.49 17.43 0.53 0.37 -0.63 0.30
584.50 17.50 0.52 0.37 -0.62 0.29
584.51 17.58 0.52 0.37 -0.61 0.28
584.52 17.65 0.51 0.37 -0.60 0.27
584.53 17.72 0.51 0.38 -0.59 0.27
584.54 17.79 0.50 0.38 -0.57 0.26
584.55 17.86 0.49 0.38 -0.55 0.25
584.56 17.93 0.49 0.38 -0.53 0.24
584.57 18.00 0.48 0.39 -0.51 0.23
584.58 18.07 0.48 0.39 -0.49 0.22
584.59 18.13 0.47 0.39 -0.47 0.21
584.60 18.19 0.47 0.39 -0.45 0.20
584.61 18.25 0.46 0.40 -0.42 0.19
584.62 18.30 0.46 0.40 -0.40 0.18
584.63 18.34 0.46 0.40 -0.37 0.17
584.64 18.36 0.45 0.40 -0.34 0.16
584.65 18.38 0.45 0.40 -0.32 0.15
584.66 18.39 0.45 0.40 -0.29 0.14
584.67 18.39 0.44 0.41 -0.26 0.13
584.68 18.39 0.44 0.41 -0.23 0.12
584.69 18.38 0.44 0.41 -0.20 0.11
584.70 18.37 0.44 0.41 -0.17 0.10
584.71 18.37 0.44 0.41 -0.13 0.09
584.72 18.38 0.44 0.41 -0.10 0.07
584.73 18.40 0.43 0.41 -0.07 0.06
584.74 18.44 0.43 0.41 -0.04 0.05
584.75 18.50 0.43 0.41 -0.01 0.04
584.76 18.57 0.43 0.41 0.03 0.03
584.77 18.66 0.43 0.41 0.06 0.02
584.78 18.77 0.43 0.41 0.09 0.01
584.79 18.87 0.44 0.41 0.13 -0.00
584.80 18.98 0.44 0.41 0.16 -0.01
584.81 19.08 0.44 0.41 0.19 -0.03
584.82 19.17 0.44 0.41 0.23 -0.04
584.83 19.23 0.44 0.41 0.26 -0.05
584.84 19.27 0.45 0.41 0.29 -0.06
584.85 19.28 0.45 0.41 0.33 -0.07
584.86 19.26 0.45 0.41 0.36 -0.08
584.87 19.22 0.46 0.41 0.39 -0.09
584.88 19.15 0.46 0.41 0.42 -0.10
584.89 19.07 0.47 0.41 0.45 -0.11
584.90 18.98 0.47 0.41 0.48 -0.12
584.91 18.89 0.47 0.40 0.51 -0.13
584.92 18.80 0.48 0.40 0.54 -0.14
584.93 18.72 0.49 0.40 0.56 -0.15
584.94 18.66 0.49 0.40 0.58 -0.16
584.95 18.62 0.50 0.40 0.61 -0.17
584.96 18.61 0.50 0.40 0.63 -0.18
584.97 18.61 0.51 0.39 0.65 -0.19
584.98 18.62 0.52 0.39 0.67 -0.20
584.99 18.65 0.52 0.39 0.69 -0.21
585.00 18.67 0.53 0.39 0.70 -0.22
585.01 18.70 0.54 0.39 0.72 -0.23
585.02 18.71 0.54 0.38 0.73 -0.24
585.03 18.70 0.55 0.38 0.74 -0.24
585.04 18.68 0.56 0.38 0.76 -0.25
585.05 18.64 0.57 0.38 0.77 -0.26
585.06 18.57 0.57 0.37 0.77 -0.27
585.07 18.49 0.58 0.37 0.78 -0.27
585.08 18.40 0.59 0.37 0.79 -0.28
585.09 18.30 0.60 0.37 0.79 -0.29
585.10 18.20 0.61 0.36 0.79 -0.29
585.11 18.11 0.61 0.36 0.79 -0.30
585.12 18.04 0.62 0.36 0.79 -0.31
585.13 17.98 0.63 0.35 0.78 -0.31
585.14 17.95 0.64 0.35 0.78 -0.32
585.15 17.95 0.65 0.35 0.77 -0.32
585.16 17.96 0.65 0.34 0.76 -0.33
585.17 18.00 0.66 0.34 0.75 -0.33
585.18 18.06 0.67 0.34 0.74 -0.34
585.19 18.14 0.68 0.33 0.72 -0.34
585.20 18.23 0.68 0.33 0.71 -0.35
585.21 18.32 0.69 0.33 0.69 -0.35
585.22 18.41 0.70 0.32 0.68 -0.35
585.23 18.50 0.70 0.32 0.66 -0.36
585.24 18.59 0.71 0.32 0.64 -0.36
585.25 18.66 0.72 0.31 0.62 -0.36
585.26 18.73 0.72 0.31 0.60 -0.37
585.27 18.80 0.73 0.31 0.58 -0.37
585.28 18.85 0.73 0.30 0.56 -0.37
585.29 18.90 0.74 0.30 0.53 -0.37
585.30 18.93 0.74 0.29 0.51 -0.37
585.31 18.96 0.75 0.29 0.48 -0.38
585.32 18.98 0.75 0.29 0.45 -0.38
585.33 19.00 0.76 0.28 0.42 -0.38
585.34 19.00 0.76 0.28 0.39 -0.38
585.35 18.98 0.77 0.28 0.36 -0.38
585.36 18.95 0.77 0.27 0.33 -0.38
585.37 18.91 0.77 0.27 0.30 -0.38
585.38 18.85 0.78 0.26 0.27 -0.38
585.39 18.78 0.78 0.26 0.23 -0.38
585.40 18.70 0.78 0.26 0.19 -0.38
585.41 18.61 0.78 0.25 0.16 -0.38
585.42 18.52 0.78 0.25 0.12 -0.38
585.43 18.43 0.78 0.24 0.08 -0.38
585.44 18.36 0.78 0.24 0.04 -0.38
585.45 18.30 0.78 0.24 -0.00 -0.37
585.46 18.27 0.78 0.23 -0.04 -0.37
585.47 18.26 0.78 0.23 -0.09 -0.37
585.48 18.28 0.78 0.23 -0.13 -0.37
585.49 18.33 0.78 0.22 -0.17 -0.37
585.50 18.40 0.78 0.22 -0.22 -0.37
585.51 18.49 0.78 0.22 -0.26 -0.36
585.52 18.60 0.77 0.21 -0.30 -0.36
585.53 18.71 0.77 0.21 -0.34 -0.36
585.54 18.82 0.77 0.20 -0.38 -0.36
585.55 18.91 0.76 0.20 -0.43 -0.35
585.56 18.99 0.76 0.20 -0.47 -0.35
585.57 19.04 0.75 0.19 -0.51 -0.35
585.58 19.06 0.75 0.19 -0.55 -0.35
585.59 19.05 0.74 0.19 -0.59 -0.34
585.60 19.01 0.74 0.18 -0.63 -0.34
585.61 18.94 0.73 0.18 -0.67 -0.34
585.62 18.85 0.72 0.18 -0.71 -0.33
585.63 18.74 0.72 0.17 -0.75 -0.33
585.64 18.62 0.71 0.17 -0.78 -0.33
585.65 18.51 0.70 0.17 -0.82 -0.32
585.66 18.40 0.69 0.16 -0.86 -0.32
585.67 18.31 0.68 0.16 -0.90 -0.32
585.68 18.23 0.67 0.16 -0.94 -0.32
585.69 18.18 0.66 0.15 -0.97 -0.31
585.70 18.16 0.65 0.15 -1.01 -0.31
585.71 18.17 0.64 0.15 -1.05 -0.31
585.72 18.19 0.63 0.14 -1.08 -0.30
585.73 18.24 0.62 0.14 -1.11 -0.30
585.74 18.29 0.61 0.14 -1.14 -0.30
585.75 18.36 0.60 0.14 -1.17 -0.29
585.76 18.43 0.59 0.13 -1.20 -0.29
585.77 18.49 0.58 0.13 -1.23 -0.29
585.78 18.54 0.56 0.13 -1.25 -0.28
585.79 18.58 0.55 0.12 -1.28 -0.28
585.80 18.61 0.54 0.12 -1.30 -0.28
585.81 18.62 0.52 0.12 -1.32 -0.28
585.82 18.61 0.51 0.12 -1.34 -0.27
585.83 18.60 0.50 0.11 -1.36 -0.27
585.84 18.58 0.48 0.11 -1.38 -0.27
585.85 18.55 0.47 0.11 -1.39 -0.27
585.86 18.53 0.46 0.11 -1.41 -0.26
585.87 18.51 0.44 0.10 -1.42 -0.26
585.88 18.50 0.43 0.10 -1.43 -0.26
585.89 18.49 0.41 0.10 -1.44 -0.26
585.90 18.50 0.40 0.09 -1.44 -0.26
585.91 18.53 0.39 0.09 -1.45 -0.26
585.92 18.57 0.37 0.09 -1.45 -0.25
585.93 18.62 0.36 0.09 -1.46 -0.25
585.94 18.68 0.34 0.08 -1.46 -0.25
585.95 18.76 0.33 0.08 -1.45 -0.25
585.96 18.84 0.31 0.08 -1.45 -0.25
585.97 18.91 0.30 0.08 -1.44 -0.25
585.98 18.99 0.28 0.07 -1.44 -0.25
585.99 19.07 0.27 0.07 -1.43 -0.25
586.00 19.14 0.25 0.07 -1.41 -0.24
586.01 19.20 0.24 0.07 -1.40 -0.24
586.02 19.25 0.23 0.06 -1.39 -0.24
586.03 19.29 0.21 0.06 -1.37 -0.24
586.04 19.32 0.20 0.06 -1.35 -0.24
586.05 19.33 0.19 0.06 -1.33 -0.24
586.06 19.33 0.17 0.06 -1.31 -0.24
586.07 19.32 0.16 0.05 -1.28 -0.24
586.08 19.29 0.15 0.05 -1.26 -0.24
586.09 19.26 0.13 0.05 -1.23 -0.24
586.10 19.21 0.12 0.05 -1.21 -0.24
586.11 19.16 0.11 0.04 -1.18 -0.24
586.12 19.11 0.10 0.04 -1.15 -0.24
586.13 19.05 0.09 0.04 -1.12 -0.24
586.14 18.99 0.08 0.04 -1.09 -0.24
586.15 18.93 0.07 0.03 -1.05 -0.24
586.16 18.87 0.06 0.03 -1.02 -0.24
586.17 18.81 0.05 0.03 -0.99 -0.24
586.18 18.76 0.04 0.03 -0.95 -0.25
586.19 18.72 0.03 0.02 -0.92 -0.25
586.20 18.69 0.02 0.02 -0.88 -0.25
586.21 18.66 0.01 0.02 -0.84 -0.25
586.22 18.64 0.00 0.02 -0.80 -0.25
586.23 18.63 -0.01 0.01 -0.76 -0.25
586.24 18.63 -0.01 0.01 -0.73 -0.25
586.25 18.63 -0.02 0.01 -0.69 -0.25
586.26 18.64 -0.03 0.01 -0.64 -0.25
586.27 18.66 -0.03 0.00 -0.60 -0.25
586.28 18.68 -0.04 0.00 -0.56 -0.25
586.29 18.70 -0.05 -0.00 -0.52 -0.25
586.30 18.72 -0.05 -0.00 -0.48 -0.25
586.31 18.75 -0.06 -0.01 -0.43 -0.25
586.32 18.77 -0.06 -0.01 -0.39 -0.25
586.33 18.80 -0.06 -0.01 -0.35 -0.25
586.34 18.83 -0.07 -0.01 -0.30 -0.25
586.35 18.85 -0.07 -0.02 -0.26 -0.25
586.36 18.88 -0.07 -0.02 -0.21 -0.26
586.37 18.90 -0.07 -0.02 -0.17 -0.26
586.38 18.91 -0.07 -0.02 -0.13 -0.26
586.39 18.92 -0.08 -0.03 -0.08 -0.26
586.40 18.93 -0.08 -0.03 -0.04 -0.26
586.41 18.93 -0.08 -0.03 0.01 -0.25
586.42 18.92 -0.08 -0.03 0.05 -0.25
586.43 18.90 -0.08 -0.04 0.09 -0.25
586.44 18.87 -0.07 -0.04 0.13 -0.25
586.45 18.83 -0.07 -0.04 0.17 -0.25
586.46 18.78 -0.07 -0.04 0.21 -0.25
586.47 18.73 -0.07 -0.05 0.25 -0.25
586.48 18.67 -0.07 -0.05 0.29 -0.25
586.49 18.61 -0.06 -0.05 0.33 -0.25
586.50 18.55 -0.06 -0.05 0.37 -0.25
586.51 18.50 -0.06 -0.06 0.40 -0.25
586.52 18.45 -0.05 -0.06 0.44 -0.24
586.53 18.42 -0.05 -0.06 0.47 -0.24
586.54 18.41 -0.04 -0.06 0.50 -0.24
586.55 18.41 -0.04 -0.07 0.53 -0.24
586.56 18.43 -0.03 -0.07 0.56 -0.24
586.57 18.47 -0.03 -0.07 0.59 -0.23
586.58 18.52 -0.02 -0.07 0.62 -0.23
586.59 18.59 -0.01 -0.08 0.65 -0.23
586.60 18.66 -0.01 -0.08 0.68 -0.22
586.61 18.73 0.00 -0.08 0.70 -0.22
586.62 18.81 0.01 -0.08 0.73 -0.22
586.63 18.87 0.02 -0.08 0.75 -0.21
586.64 18.92 0.02 -0.09 0.77 -0.21
586.65 18.95 0.03 -0.09 0.79 -0.20
586.66 18.97 0.04 -0.09 0.81 -0.20
586.67 18.96 0.05 -0.09 0.83 -0.20
586.68 18.93 0.06 -0.09 0.85 -0.19
586.69 18.88 0.06 -0.10 0.86 -0.19
586.70 18.82 0.07 -0.10 0.87 -0.18
586.71 18.76 0.08 -0.10 0.89 -0.18
586.72 18.69 0.09 -0.10 0.90 -0.17
586.73 18.62 0.10 -0.10 0.90 -0.16
586.74 18.57 0.11 -0.11 0.91 -0.16
586.75 18.52 0.12 -0.11 0.91 -0.15
586.76 18.50 0.13 -0.11 0.92 -0.15
586.77 18.50 0.14 -0.11 0.92 -0.14
586.78 18.52 0.14 -0.11 0.92 -0.13
586.79 18.55 0.15 -0.11 0.92 -0.13
586.80 18.60 0.16 -0.11 0.92 -0.12
586.81 18.65 0.17 -0.11 0.91 -0.11
586.82 18.71 0.18 -0.12 0.91 -0.10
586.83 18.76 0.19 -0.12 0.90 -0.10
586.84 18.80 0.20 -0.12 0.90 -0.09
586.85 18.82 0.21 -0.12 0.89 -0.08
586.86 18.82 0.22 -0.12 0.88 -0.07
586.87 18.80 0.23 -0.12 0.87 -0.06
586.88 18.75 0.23 -0.12 0.85 -0.06
586.89 18.69 0.24 -0.12 0.84 -0.05
586.90 18.61 0.25 -0.12 0.82 -0.04
586.91 18.52 0.26 -0.12 0.81 -0.03
586.92 18.42 0.27 -0.12 0.79 -0.02
586.93 18.33 0.28 -0.12 0.77 -0.01
586.94 18.25 0.28 -0.12 0.75 -0.00
586.95 18.18 0.29 -0.12 0.72 0.01
586.96 18.13 0.30 -0.12 0.70 0.02
586.97 18.10 0.30 -0.12 0.67 0.03
586.98 18.09 0.31 -0.12 0.65 0.04
586.99 18.09 0.32 -0.12 0.62 0.05
587.00 18.10 0.32 -0.12 0.59 0.06
587.01 18.11 0.33 -0.12 0.57 0.07
587.02 18.12 0.33 -0.12 0.54 0.08
