TI=0.15 | U_mean=15.00 | Ct_used=0.26 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_15_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
577.20 13.12 0.96 0.58 0.68 -0.55
577.21 13.15 0.97 0.57 0.69 -0.56
577.22 13.18 0.97 0.57 0.69 -0.57
577.23 13.22 0.98 0.56 0.68 -0.58
577.24 13.26 0.99 0.55 0.68 -0.59
577.25 13.30 0.99 0.55 0.68 -0.60
577.26 13.34 1.00 0.54 0.67 -0.61
577.27 13.36 1.01 0.54 0.66 -0.62
577.28 13.36 1.01 0.53 0.65 -0.62
577.29 13.35 1.02 0.52 0.64 -0.63
577.30 13.32 1.03 0.52 0.63 -0.64
577.31 13.28 1.03 0.51 0.61 -0.65
577.32 13.22 1.04 0.51 0.59 -0.65
577.33 13.15 1.04 0.50 0.57 -0.66
577.34 13.08 1.05 0.49 0.55 -0.66
577.35 13.02 1.05 0.49 0.53 -0.67
577.36 12.95 1.06 0.48 0.50 -0.67
577.37 12.90 1.06 0.47 0.47 -0.68
577.38 12.86 1.07 0.46 0.44 -0.68
577.39 12.83 1.07 0.46 0.41 -0.69
577.40 12.82 1.08 0.45 0.38 -0.69
577.41 12.82 1.08 0.44 0.34 -0.69
577.42 12.83 1.08 0.44 0.30 -0.70
577.43 12.85 1.09 0.43 0.26 -0.70
577.44 12.87 1.09 0.42 0.23 -0.70
577.45 12.89 1.09 0.42 0.19 -0.70
577.46 12.90 1.09 0.41 0.14 -0.70
577.47 12.91 1.09 0.40 0.10 -0.70
577.48 12.90 1.09 0.40 0.06 -0.71
577.49 12.89 1.10 0.39 0.01 -0.71
577.50 12.87 1.10 0.38 -0.03 -0.71
577.51 12.84 1.09 0.37 -0.08 -0.71
577.52 12.80 1.09 0.37 -0.13 -0.71
577.53 12.78 1.09 0.36 -0.18 -0.71
577.54 12.75 1.09 0.35 -0.23 -0.71
577.55 12.74 1.09 0.35 -0.28 -0.70
577.56 12.73 1.08 0.34 -0.33 -0.70
577.57 12.74 1.08 0.33 -0.38 -0.70
577.58 12.77 1.08 0.32 -0.44 -0.70
577.59 12.80 1.07 0.32 -0.49 -0.70
577.60 12.84 1.07 0.31 -0.54 -0.69
577.61 12.89 1.06 0.30 -0.59 -0.69
577.62 12.93 1.05 0.30 -0.65 -0.69
577.63 12.97 1.05 0.29 -0.70 -0.69
577.64 13.00 1.04 0.28 -0.75 -0.68
577.65 13.01 1.03 0.28 -0.80 -0.68
577.66 13.01 1.02 0.27 -0.85 -0.68
577.67 12.99 1.02 0.26 -0.90 -0.67
577.68 12.96 1.01 0.26 -0.95 -0.67
577.69 12.91 1.00 0.25 -1.00 -0.67
577.70 12.85 0.99 0.24 -1.05 -0.66
577.71 12.79 0.98 0.24 -1.11 -0.66
577.72 12.72 0.96 0.23 -1.16 -0.65
577.73 12.66 0.95 0.22 -1.21 -0.65
577.74 12.61 0.94 0.22 -1.26 -0.64
577.75 12.57 0.93 0.21 -1.30 -0.64
577.76 12.55 0.91 0.20 -1.35 -0.63
577.77 12.54 0.90 0.20 -1.40 -0.63
577.78 12.55 0.89 0.19 -1.45 -0.63
577.79 12.57 0.87 0.19 -1.49 -0.62
577.80 12.61 0.86 0.18 -1.54 -0.62
577.81 12.65 0.84 0.17 -1.58 -0.61
577.82 12.70 0.83 0.17 -1.62 -0.61
577.83 12.75 0.81 0.16 -1.66 -0.60
577.84 12.80 0.79 0.15 -1.69 -0.60
577.85 12.84 0.77 0.15 -1.73 -0.59
577.86 12.88 0.76 0.14 -1.76 -0.59
577.87 12.91 0.74 0.14 -1.79 -0.58
577.88 12.92 0.72 0.13 -1.82 -0.58
577.89 12.93 0.70 0.13 -1.85 -0.57
577.90 12.93 0.68 0.12 -1.88 -0.57
577.91 12.92 0.67 0.11 -1.90 -0.56
577.92 12.91 0.65 0.11 -1.92 -0.56
577.93 12.89 0.63 0.10 -1.94 -0.55
577.94 12.88 0.61 0.10 -1.96 -0.55
577.95 12.87 0.59 0.09 -1.98 -0.54
577.96 12.86 0.57 0.09 -1.99 -0.54
577.97 12.85 0.55 0.08 -2.00 -0.53
577.98 12.86 0.53 0.08 -2.01 -0.53
577.99 12.87 0.51 0.07 -2.02 -0.52
578.00 12.89 0.49 0.07 -2.03 -0.52
578.01 12.91 0.47 0.06 -2.03 -0.52
578.02 12.95 0.45 0.06 -2.03 -0.51
578.03 12.99 0.43 0.05 -2.03 -0.51
578.04 13.03 0.41 0.05 -2.03 -0.50
578.05 13.07 0.39 0.04 -2.02 -0.50
578.06 13.12 0.37 0.04 -2.02 -0.50
578.07 13.15 0.35 0.03 -2.01 -0.49
578.08 13.18 0.33 0.03 -1.99 -0.49
578.09 13.20 0.31 0.02 -1.98 -0.48
578.10 13.21 0.29 0.02 -1.96 -0.48
578.11 13.20 0.27 0.01 -1.94 -0.48
578.12 13.18 0.25 0.01 -1.92 -0.47
578.13 13.15 0.23 0.00 -1.90 -0.47
578.14 13.10 0.21 -0.00 -1.87 -0.47
578.15 13.04 0.19 -0.01 -1.84 -0.46
578.16 12.98 0.17 -0.01 -1.82 -0.46
578.17 12.92 0.15 -0.02 -1.79 -0.46
578.18 12.86 0.14 -0.02 -1.76 -0.46
578.19 12.81 0.12 -0.03 -1.72 -0.45
578.20 12.77 0.10 -0.03 -1.69 -0.45
578.21 12.74 0.09 -0.04 -1.66 -0.45
578.22 12.73 0.07 -0.04 -1.62 -0.44
578.23 12.74 0.05 -0.04 -1.58 -0.44
578.24 12.76 0.04 -0.05 -1.54 -0.44
578.25 12.79 0.02 -0.05 -1.50 -0.44
578.26 12.83 0.01 -0.06 -1.46 -0.43
578.27 12.88 -0.01 -0.06 -1.41 -0.43
578.28 12.91 -0.02 -0.07 -1.37 -0.43
578.29 12.94 -0.03 -0.07 -1.32 -0.43
578.30 12.96 -0.05 -0.07 -1.27 -0.42
578.31 12.96 -0.06 -0.08 -1.22 -0.42
578.32 12.94 -0.07 -0.08 -1.17 -0.42
578.33 12.90 -0.08 -0.09 -1.11 -0.42
578.34 12.84 -0.09 -0.09 -1.06 -0.41
578.35 12.77 -0.10 -0.10 -1.01 -0.41
578.36 12.70 -0.11 -0.10 -0.95 -0.41
578.37 12.62 -0.12 -0.10 -0.90 -0.41
578.38 12.54 -0.13 -0.11 -0.85 -0.40
578.39 12.48 -0.14 -0.11 -0.79 -0.40
578.40 12.43 -0.15 -0.12 -0.74 -0.40
578.41 12.39 -0.15 -0.12 -0.68 -0.40
578.42 12.37 -0.16 -0.12 -0.63 -0.39
578.43 12.36 -0.17 -0.13 -0.58 -0.39
578.44 12.37 -0.17 -0.13 -0.52 -0.39
578.45 12.39 -0.18 -0.14 -0.47 -0.38
578.46 12.42 -0.18 -0.14 -0.41 -0.38
578.47 12.45 -0.19 -0.14 -0.36 -0.38
578.48 12.48 -0.19 -0.15 -0.30 -0.37
578.49 12.50 -0.19 -0.15 -0.24 -0.37
578.50 12.52 -0.19 -0.15 -0.19 -0.37
578.51 12.53 -0.20 -0.16 -0.13 -0.36
578.52 12.54 -0.20 -0.16 -0.08 -0.36
578.53 12.55 -0.20 -0.16 -0.02 -0.35
578.54 12.56 -0.20 -0.17 0.03 -0.35
578.55 12.57 -0.20 -0.17 0.09 -0.35
578.56 12.60 -0.20 -0.18 0.14 -0.34
578.57 12.65 -0.19 -0.18 0.19 -0.34
578.58 12.71 -0.19 -0.18 0.25 -0.33
578.59 12.78 -0.19 -0.19 0.30 -0.33
578.60 12.87 -0.19 -0.19 0.35 -0.32
578.61 12.96 -0.18 -0.19 0.40 -0.32
578.62 13.06 -0.18 -0.19 0.46 -0.31
578.63 13.15 -0.17 -0.20 0.51 -0.30
578.64 13.23 -0.17 -0.20 0.56 -0.30
578.65 13.29 -0.16 -0.20 0.61 -0.29
578.66 13.32 -0.16 -0.21 0.66 -0.29
578.67 13.33 -0.15 -0.21 0.71 -0.28
578.68 13.31 -0.14 -0.21 0.75 -0.27
578.69 13.26 -0.13 -0.21 0.80 -0.26
578.70 13.20 -0.13 -0.22 0.84 -0.26
578.71 13.12 -0.12 -0.22 0.88 -0.25
578.72 13.03 -0.11 -0.22 0.92 -0.24
578.73 12.95 -0.10 -0.22 0.96 -0.23
578.74 12.88 -0.09 -0.23 0.99 -0.23
578.75 12.82 -0.08 -0.23 1.03 -0.22
578.76 12.80 -0.07 -0.23 1.06 -0.21
578.77 12.80 -0.06 -0.23 1.08 -0.20
578.78 12.82 -0.05 -0.24 1.11 -0.19
578.79 12.87 -0.04 -0.24 1.14 -0.18
578.80 12.93 -0.02 -0.24 1.16 -0.17
578.81 13.01 -0.01 -0.24 1.18 -0.16
578.82 13.08 -0.00 -0.24 1.20 -0.15
578.83 13.14 0.01 -0.24 1.22 -0.14
578.84 13.18 0.02 -0.25 1.24 -0.13
578.85 13.20 0.04 -0.25 1.26 -0.12
578.86 13.20 0.05 -0.25 1.27 -0.11
578.87 13.16 0.06 -0.25 1.29 -0.10
578.88 13.11 0.08 -0.25 1.30 -0.08
578.89 13.03 0.09 -0.25 1.30 -0.07
578.90 12.94 0.10 -0.25 1.31 -0.06
578.91 12.85 0.11 -0.25 1.31 -0.05
578.92 12.76 0.13 -0.25 1.31 -0.04
578.93 12.69 0.14 -0.25 1.31 -0.02
578.94 12.63 0.15 -0.25 1.31 -0.01
578.95 12.60 0.17 -0.25 1.30 0.00
578.96 12.60 0.18 -0.25 1.29 0.02
578.97 12.61 0.19 -0.25 1.28 0.03
578.98 12.65 0.21 -0.25 1.27 0.04
578.99 12.70 0.22 -0.25 1.25 0.06
579.00 12.75 0.23 -0.25 1.24 0.07
579.01 12.80 0.24 -0.25 1.22 0.08
579.02 12.84 0.25 -0.25 1.21 0.10
579.03 12.86 0.27 -0.25 1.19 0.11
579.04 12.86 0.28 -0.25 1.17 0.13
579.05 12.84 0.29 -0.25 1.15 0.14
579.06 12.80 0.30 -0.24 1.12 0.16
579.07 12.75 0.31 -0.24 1.10 0.17
579.08 12.68 0.32 -0.24 1.07 0.19
579.09 12.61 0.33 -0.24 1.04 0.20
579.10 12.54 0.34 -0.24 1.01 0.22
579.11 12.49 0.35 -0.23 0.98 0.23
579.12 12.45 0.36 -0.23 0.95 0.25
579.13 12.43 0.37 -0.23 0.91 0.26
579.14 12.43 0.38 -0.23 0.88 0.28
579.15 12.46 0.39 -0.22 0.84 0.29
579.16 12.50 0.40 -0.22 0.81 0.31
579.17 12.56 0.41 -0.22 0.77 0.32
579.18 12.63 0.41 -0.21 0.73 0.34
579.19 12.71 0.42 -0.21 0.70 0.35
579.20 12.78 0.43 -0.21 0.66 0.37
579.21 12.85 0.43 -0.20 0.62 0.38
579.22 12.90 0.44 -0.20 0.59 0.40
579.23 12.95 0.45 -0.20 0.55 0.41
579.24 12.98 0.45 -0.19 0.52 0.43
579.25 13.00 0.46 -0.19 0.48 0.44
579.26 13.00 0.46 -0.18 0.45 0.46
579.27 13.00 0.47 -0.18 0.41 0.47
579.28 13.00 0.47 -0.17 0.37 0.48
579.29 12.99 0.47 -0.17 0.34 0.50
579.30 12.98 0.48 -0.16 0.30 0.51
579.31 12.96 0.48 -0.16 0.27 0.53
579.32 12.95 0.48 -0.15 0.23 0.54
579.33 12.93 0.48 -0.15 0.20 0.55
579.34 12.90 0.49 -0.14 0.17 0.56
579.35 12.87 0.49 -0.14 0.13 0.58
579.36 12.82 0.49 -0.13 0.10 0.59
579.37 12.77 0.49 -0.12 0.07 0.60
579.38 12.70 0.49 -0.12 0.03 0.61
579.39 12.62 0.49 -0.11 -0.00 0.63
579.40 12.52 0.49 -0.11 -0.03 0.64
579.41 12.42 0.49 -0.10 -0.07 0.65
579.42 12.32 0.49 -0.09 -0.10 0.66
579.43 12.22 0.49 -0.09 -0.13 0.67
579.44 12.12 0.49 -0.08 -0.16 0.68
579.45 12.04 0.48 -0.07 -0.19 0.69
579.46 11.96 0.48 -0.07 -0.22 0.70
579.47 11.91 0.48 -0.06 -0.25 0.71
579.48 11.87 0.48 -0.05 -0.28 0.72
579.49 11.84 0.47 -0.04 -0.31 0.73
579.50 11.83 0.47 -0.04 -0.33 0.74
579.51 11.82 0.47 -0.03 -0.36 0.75
579.52 11.82 0.46 -0.02 -0.38 0.75
579.53 11.81 0.46 -0.01 -0.40 0.76
579.54 11.80 0.46 -0.01 -0.42 0.77
579.55 11.78 0.45 0.00 -0.44 0.77
579.56 11.75 0.45 0.01 -0.46 0.78
579.57 11.71 0.44 0.02 -0.48 0.79
579.58 11.66 0.44 0.02 -0.49 0.79
579.59 11.61 0.43 0.03 -0.50 0.80
579.60 11.55 0.43 0.04 -0.51 0.80
579.61 11.50 0.42 0.05 -0.52 0.81
579.62 11.45 0.42 0.06 -0.53 0.81
579.63 11.42 0.41 0.06 -0.54 0.81
579.64 11.40 0.41 0.07 -0.54 0.82
579.65 11.40 0.40 0.08 -0.55 0.82
579.66 11.43 0.40 0.09 -0.55 0.82
579.67 11.46 0.39 0.10 -0.55 0.82
579.68 11.52 0.38 0.11 -0.54 0.82
579.69 11.58 0.38 0.11 -0.54 0.82
579.70 11.66 0.37 0.12 -0.53 0.82
579.71 11.73 0.37 0.13 -0.52 0.82
579.72 11.80 0.36 0.14 -0.51 0.82
579.73 11.87 0.36 0.15 -0.49 0.82
579.74 11.92 0.35 0.16 -0.48 0.82
579.75 11.96 0.35 0.16 -0.46 0.82
579.76 11.98 0.34 0.17 -0.44 0.82
579.77 12.00 0.34 0.18 -0.41 0.81
579.78 12.01 0.34 0.19 -0.39 0.81
579.79 12.01 0.33 0.20 -0.36 0.81
579.80 12.00 0.33 0.20 -0.33 0.80
579.81 12.00 0.33 0.21 -0.30 0.80
579.82 12.00 0.32 0.22 -0.27 0.80
579.83 12.01 0.32 0.23 -0.24 0.79
579.84 12.03 0.32 0.24 -0.20 0.79
579.85 12.06 0.32 0.24 -0.17 0.78
579.86 12.10 0.31 0.25 -0.13 0.77
579.87 12.14 0.31 0.26 -0.09 0.77
579.88 12.19 0.31 0.27 -0.05 0.76
579.89 12.25 0.31 0.27 -0.01 0.75
579.90 12.30 0.31 0.28 0.04 0.75
579.91 12.36 0.31 0.29 0.08 0.74
579.92 12.41 0.31 0.30 0.13 0.73
579.93 12.45 0.32 0.30 0.17 0.72
579.94 12.48 0.32 0.31 0.22 0.71
579.95 12.50 0.32 0.32 0.27 0.70
579.96 12.51 0.32 0.33 0.32 0.70
579.97 12.50 0.33 0.33 0.37 0.69
579.98 12.49 0.33 0.34 0.42 0.68
579.99 12.47 0.33 0.35 0.48 0.67
580.00 12.44 0.34 0.35 0.53 0.66
580.01 12.39 0.35 0.36 0.58 0.65
580.02 12.35 0.35 0.37 0.63 0.64
580.03 12.30 0.36 0.37 0.68 0.63
580.04 12.24 0.36 0.38 0.73 0.62
580.05 12.18 0.37 0.38 0.78 0.60
580.06 12.12 0.38 0.39 0.83 0.59
580.07 12.06 0.39 0.40 0.87 0.58
580.08 12.01 0.40 0.40 0.92 0.57
580.09 11.95 0.41 0.41 0.97 0.56
580.10 11.90 0.42 0.41 1.01 0.55
580.11 11.85 0.43 0.42 1.06 0.54
580.12 11.81 0.44 0.42 1.10 0.53
580.13 11.77 0.45 0.43 1.14 0.51
580.14 11.73 0.46 0.43 1.18 0.50
580.15 11.71 0.47 0.44 1.22 0.49
580.16 11.69 0.49 0.44 1.26 0.48
580.17 11.67 0.50 0.45 1.30 0.47
580.18 11.65 0.51 0.45 1.33 0.46
580.19 11.64 0.53 0.46 1.37 0.44
580.20 11.63 0.54 0.46 1.40 0.43
580.21 11.63 0.55 0.47 1.43 0.42
580.22 11.63 0.57 0.47 1.46 0.41
580.23 11.63 0.58 0.47 1.49 0.40
580.24 11.65 0.60 0.48 1.52 0.39
580.25 11.66 0.61 0.48 1.54 0.37
580.26 11.69 0.63 0.49 1.56 0.36
580.27 11.72 0.64 0.49 1.59 0.35
580.28 11.76 0.66 0.49 1.61 0.34
580.29 11.80 0.68 0.50 1.63 0.33
580.30 11.85 0.69 0.50 1.65 0.32
580.31 11.91 0.71 0.50 1.66 0.31
580.32 11.96 0.73 0.51 1.68 0.30
580.33 12.01 0.74 0.51 1.69 0.28
580.34 12.06 0.76 0.51 1.71 0.27
580.35 12.10 0.78 0.51 1.72 0.26
580.36 12.13 0.79 0.52 1.73 0.25
580.37 12.15 0.81 0.52 1.73 0.24
580.38 12.15 0.83 0.52 1.74 0.23
580.39 12.15 0.85 0.52 1.74 0.22
580.40 12.14 0.86 0.53 1.74 0.21
580.41 12.12 0.88 0.53 1.74 0.20
580.42 12.10 0.90 0.53 1.73 0.19
580.43 12.08 0.92 0.53 1.73 0.18
580.44 12.06 0.93 0.53 1.72 0.18
580.45 12.04 0.95 0.54 1.71 0.17
580.46 12.04 0.97 0.54 1.70 0.16
580.47 12.04 0.98 0.54 1.68 0.15
580.48 12.06 1.00 0.54 1.67 0.14
580.49 12.08 1.02 0.54 1.65 0.13
580.50 12.11 1.03 0.54 1.63 0.13
580.51 12.15 1.05 0.54 1.60 0.12
580.52 12.19 1.07 0.54 1.58 0.11
580.53 12.24 1.08 0.55 1.55 0.10
580.54 12.28 1.10 0.55 1.52 0.09
580.55 12.31 1.11 0.55 1.49 0.09
580.56 12.35 1.13 0.55 1.46 0.08
580.57 12.38 1.14 0.55 1.43 0.07
580.58 12.40 1.15 0.55 1.39 0.07
580.59 12.41 1.17 0.55 1.36 0.06
580.60 12.43 1.18 0.55 1.32 0.06
580.61 12.44 1.20 0.55 1.28 0.05
580.62 12.46 1.21 0.55 1.24 0.04
580.63 12.47 1.22 0.55 1.20 0.04
580.64 12.49 1.23 0.55 1.15 0.03
580.65 12.51 1.24 0.55 1.11 0.03
580.66 12.54 1.25 0.55 1.06 0.02
580.67 12.56 1.26 0.55 1.01 0.02
580.68 12.58 1.27 0.55 0.96 0.01
580.69 12.59 1.28 0.55 0.91 0.01
580.70 12.59 1.29 0.55 0.86 0.00
580.71 12.59 1.30 0.55 0.81 -0.00
580.72 12.57 1.31 0.55 0.75 -0.01
580.73 12.54 1.32 0.55 0.70 -0.01
580.74 12.50 1.32 0.55 0.64 -0.02
580.75 12.44 1.33 0.55 0.58 -0.02
580.76 12.38 1.33 0.55 0.52 -0.02
580.77 12.32 1.34 0.55 0.46 -0.03
580.78 12.25 1.34 0.55 0.40 -0.03
580.79 12.19 1.35 0.55 0.34 -0.04
580.80 12.13 1.35 0.55 0.28 -0.04
580.81 12.08 1.35 0.55 0.21 -0.04
580.82 12.05 1.35 0.55 0.15 -0.05
580.83 12.03 1.36 0.55 0.08 -0.05
580.84 12.02 1.36 0.55 0.02 -0.05
580.85 12.03 1.36 0.55 -0.05 -0.06
580.86 12.05 1.35 0.55 -0.12 -0.06
580.87 12.07 1.35 0.55 -0.18 -0.07
580.88 12.11 1.35 0.55 -0.25 -0.07
580.89 12.15 1.35 0.55 -0.31 -0.07
580.90 12.20 1.34 0.55 -0.38 -0.08
580.91 12.24 1.34 0.55 -0.44 -0.08
580.92 12.29 1.34 0.54 -0.50 -0.08
580.93 12.34 1.33 0.54 -0.56 -0.09
580.94 12.38 1.32 0.54 -0.62 -0.09
580.95 12.43 1.32 0.54 -0.68 -0.09
580.96 12.47 1.31 0.54 -0.74 -0.10
580.97 12.51 1.30 0.54 -0.80 -0.10
580.98 12.56 1.30 0.54 -0.85 -0.11
580.99 12.60 1.29 0.54 -0.90 -0.11
581.00 12.64 1.28 0.54 -0.96 -0.11
581.01 12.68 1.27 0.54 -1.01 -0.12
581.02 12.71 1.26 0.53 -1.06 -0.12
581.03 12.74 1.25 0.53 -1.11 -0.13
581.04 12.77 1.24 0.53 -1.15 -0.13
581.05 12.78 1.22 0.53 -1.20 -0.14
581.06 12.78 1.21 0.53 -1.24 -0.14
581.07 12.78 1.20 0.53 -1.28 -0.15
581.08 12.77 1.19 0.53 -1.32 -0.15
581.09 12.75 1.17 0.52 -1.36 -0.16
581.10 12.73 1.16 0.52 -1.40 -0.16
581.11 12.71 1.14 0.52 -1.43 -0.17
581.12 12.69 1.13 0.52 -1.47 -0.17
581.13 12.68 1.11 0.52 -1.50 -0.18
581.14 12.68 1.10 0.52 -1.53 -0.18
581.15 12.68 1.08 0.51 -1.56 -0.19
581.16 12.70 1.07 0.51 -1.58 -0.20
581.17 12.72 1.05 0.51 -1.61 -0.20
581.18 12.75 1.04 0.51 -1.63 -0.21
581.19 12.79 1.02 0.51 -1.65 -0.22
581.20 12.82 1.00 0.50 -1.67 -0.22
581.21 12.86 0.99 0.50 -1.68 -0.23
581.22 12.89 0.97 0.50 -1.69 -0.24
581.23 12.91 0.95 0.50 -1.71 -0.24
581.24 12.92 0.94 0.49 -1.71 -0.25
581.25 12.93 0.92 0.49 -1.72 -0.26
581.26 12.93 0.90 0.49 -1.73 -0.27
581.27 12.92 0.88 0.49 -1.73 -0.27
581.28 12.90 0.87 0.48 -1.73 -0.28
581.29 12.89 0.85 0.48 -1.73 -0.29
581.30 12.88 0.83 0.48 -1.72 -0.30
581.31 12.88 0.82 0.48 -1.72 -0.31
581.32 12.88 0.80 0.47 -1.71 -0.31
581.33 12.89 0.78 0.47 -1.70 -0.32
581.34 12.91 0.76 0.47 -1.69 -0.33
581.35 12.93 0.75 0.46 -1.68 -0.34
581.36 12.96 0.73 0.46 -1.66 -0.35
581.37 13.00 0.71 0.46 -1.64 -0.36
581.38 13.03 0.70 0.45 -1.62 -0.37
581.39 13.06 0.68 0.45 -1.60 -0.37
581.40 13.08 0.67 0.44 -1.58 -0.38
581.41 13.09 0.65 0.44 -1.55 -0.39
581.42 13.09 0.63 0.44 -1.53 -0.40
581.43 13.08 0.62 0.43 -1.50 -0.41
581.44 13.06 0.60 0.43 -1.47 -0.42
581.45 13.03 0.59 0.42 -1.44 -0.43
581.46 13.00 0.58 0.42 -1.41 -0.44
581.47 12.96 0.56 0.41 -1.37 -0.45
581.48 12.92 0.55 0.41 -1.34 -0.46
581.49 12.88 0.53 0.41 -1.31 -0.47
581.50 12.85 0.52 0.40 -1.27 -0.48
581.51 12.83 0.51 0.40 -1.23 -0.49
581.52 12.81 0.50 0.39 -1.19 -0.50
581.53 12.80 0.49 0.39 -1.16 -0.51
581.54 12.80 0.47 0.38 -1.12 -0.51
581.55 12.79 0.46 0.38 -1.08 -0.52
581.56 12.79 0.45 0.37 -1.04 -0.53
581.57 12.78 0.44 0.37 -0.99 -0.54
581.58 12.77 0.43 0.36 -0.95 -0.55
581.59 12.75 0.42 0.35 -0.91 -0.56
581.60 12.72 0.41 0.35 -0.87 -0.57
581.61 12.68 0.41 0.34 -0.83 -0.58
581.62 12.63 0.40 0.34 -0.78 -0.59
581.63 12.58 0.39 0.33 -0.74 -0.59
581.64 12.53 0.38 0.33 -0.70 -0.60
581.65 12.47 0.38 0.32 -0.66 -0.61
581.66 12.42 0.37 0.31 -0.61 -0.62
581.67 12.38 0.36 0.31 -0.57 -0.63
581.68 12.34 0.36 0.30 -0.53 -0.63
581.69 12.32 0.35 0.29 -0.49 -0.64
581.70 12.31 0.35 0.29 -0.45 -0.65
581.71 12.31 0.34 0.28 -0.41 -0.65
581.72 12.32 0.34 0.27 -0.37 -0.66
581.73 12.34 0.34 0.27 -0.33 -0.67
581.74 12.37 0.33 0.26 -0.30 -0.67
581.75 12.41 0.33 0.25 -0.26 -0.68
581.76 12.46 0.33 0.25 -0.22 -0.69
581.77 12.51 0.33 0.24 -0.18 -0.69
581.78 12.57 0.33 0.23 -0.14 -0.70
581.79 12.64 0.32 0.23 -0.11 -0.70
581.80 12.71 0.32 0.22 -0.07 -0.71
581.81 12.78 0.32 0.21 -0.03 -0.71
581.82 12.86 0.32 0.21 0.01 -0.71
581.83 12.94 0.32 0.20 0.04 -0.72
581.84 13.02 0.32 0.19 0.08 -0.72
581.85 13.10 0.32 0.18 0.11 -0.72
581.86 13.18 0.33 0.18 0.15 -0.73
581.87 13.25 0.33 0.17 0.18 -0.73
581.88 13.31 0.33 0.16 0.21 -0.73
581.89 13.37 0.33 0.15 0.25 -0.73
581.90 13.40 0.33 0.15 0.28 -0.74
581.91 13.43 0.34 0.14 0.31 -0.74
581.92 13.43 0.34 0.13 0.34 -0.74
581.93 13.42 0.34 0.13 0.37 -0.74
581.94 13.38 0.35 0.12 0.39 -0.74
581.95 13.34 0.35 0.11 0.42 -0.74
581.96 13.28 0.36 0.10 0.44 -0.74
581.97 13.22 0.36 0.10 0.46 -0.74
581.98 13.15 0.37 0.09 0.48 -0.73
581.99 13.09 0.37 0.08 0.49 -0.73
582.00 13.03 0.38 0.07 0.50 -0.73
582.01 12.98 0.38 0.07 0.51 -0.73
582.02 12.94 0.39 0.06 0.52 -0.72
582.03 12.91 0.39 0.05 0.53 -0.72
582.04 12.90 0.40 0.04 0.53 -0.72
582.05 12.89 0.40 0.04 0.54 -0.71
582.06 12.90 0.41 0.03 0.54 -0.71
582.07 12.91 0.41 0.02 0.54 -0.70
582.08 12.92 0.42 0.02 0.54 -0.70
582.09 12.94 0.42 0.01 0.53 -0.69
582.10 12.95 0.43 0.00 0.53 -0.69
582.11 12.95 0.43 -0.00 0.52 -0.68
582.12 12.94 0.44 -0.01 0.51 -0.67
582.13 12.93 0.44 -0.02 0.50 -0.67
582.14 12.91 0.45 -0.02 0.49 -0.66
582.15 12.88 0.45 -0.03 0.48 -0.65
582.16 12.84 0.46 -0.04 0.46 -0.64
582.17 12.80 0.46 -0.04 0.44 -0.63
582.18 12.77 0.47 -0.05 0.42 -0.63
582.19 12.73 0.47 -0.06 0.40 -0.62
582.20 12.69 0.47 -0.06 0.38 -0.61
582.21 12.65 0.48 -0.07 0.36 -0.60
582.22 12.62 0.48 -0.07 0.33 -0.59
582.23 12.60 0.49 -0.08 0.30 -0.58
582.24 12.57 0.49 -0.09 0.27 -0.57
582.25 12.54 0.49 -0.09 0.24 -0.56
582.26 12.52 0.49 -0.10 0.21 -0.54
582.27 12.49 0.49 -0.10 0.18 -0.53
582.28 12.46 0.50 -0.11 0.14 -0.52
582.29 12.43 0.50 -0.11 0.11 -0.51
582.30 12.40 0.50 -0.12 0.07 -0.50
582.31 12.37 0.50 -0.12 0.04 -0.48
582.32 12.34 0.50 -0.13 -0.00 -0.47
582.33 12.31 0.50 -0.13 -0.04 -0.46
582.34 12.28 0.50 -0.14 -0.08 -0.45
582.35 12.25 0.50 -0.14 -0.12 -0.43
582.36 12.23 0.50 -0.15 -0.16 -0.42
582.37 12.21 0.49 -0.15 -0.20 -0.41
582.38 12.20 0.49 -0.15 -0.25 -0.39
582.39 12.19 0.49 -0.16 -0.29 -0.38
582.40 12.19 0.49 -0.16 -0.33 -0.36
582.41 12.18 0.48 -0.16 -0.37 -0.35
582.42 12.18 0.48 -0.17 -0.42 -0.34
582.43 12.17 0.47 -0.17 -0.46 -0.32
582.44 12.17 0.47 -0.17 -0.50 -0.31
582.45 12.16 0.46 -0.18 -0.54 -0.29
582.46 12.15 0.46 -0.18 -0.59 -0.28
582.47 12.15 0.45 -0.18 -0.63 -0.27
582.48 12.15 0.45 -0.19 -0.67 -0.25
582.49 12.15 0.44 -0.19 -0.71 -0.24
582.50 12.16 0.43 -0.19 -0.75 -0.22
582.51 12.18 0.42 -0.19 -0.79 -0.21
582.52 12.20 0.42 -0.19 -0.82 -0.19
582.53 12.24 0.41 -0.20 -0.86 -0.18
582.54 12.28 0.40 -0.20 -0.90 -0.17
582.55 12.34 0.39 -0.20 -0.93 -0.15
582.56 12.40 0.38 -0.20 -0.96 -0.14
582.57 12.46 0.37 -0.20 -0.99 -0.12
