TI=0.15 | U_mean=5.00 | Ct_used=0.92 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_5_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
516.12 4.80 0.40 0.23 -0.17 -0.08
516.13 4.78 0.40 0.23 -0.17 -0.09
516.14 4.76 0.39 0.23 -0.16 -0.09
516.15 4.74 0.39 0.23 -0.16 -0.09
516.16 4.73 0.39 0.23 -0.16 -0.10
516.17 4.72 0.39 0.23 -0.16 -0.10
516.18 4.71 0.39 0.23 -0.15 -0.11
516.19 4.71 0.39 0.22 -0.15 -0.11
516.20 4.70 0.38 0.22 -0.15 -0.11
516.21 4.69 0.38 0.22 -0.15 -0.12
516.22 4.68 0.38 0.22 -0.14 -0.12
516.23 4.66 0.38 0.22 -0.14 -0.12
516.24 4.64 0.38 0.22 -0.14 -0.13
516.25 4.62 0.38 0.22 -0.14 -0.13
516.26 4.59 0.38 0.22 -0.13 -0.14
516.27 4.57 0.37 0.21 -0.13 -0.14
516.28 4.54 0.37 0.21 -0.13 -0.14
516.29 4.53 0.37 0.21 -0.13 -0.15
516.30 4.52 0.37 0.21 -0.13 -0.15
516.31 4.52 0.37 0.21 -0.13 -0.15
516.32 4.52 0.37 0.21 -0.13 -0.16
516.33 4.54 0.37 0.21 -0.13 -0.16
516.34 4.57 0.37 0.20 -0.13 -0.16
516.35 4.60 0.36 0.20 -0.12 -0.17
516.36 4.63 0.36 0.20 -0.12 -0.17
516.37 4.67 0.36 0.20 -0.12 -0.17
516.38 4.70 0.36 0.20 -0.12 -0.18
516.39 4.72 0.36 0.20 -0.12 -0.18
516.40 4.74 0.36 0.19 -0.11 -0.18
516.41 4.75 0.36 0.19 -0.11 -0.19
516.42 4.75 0.36 0.19 -0.11 -0.19
516.43 4.74 0.36 0.19 -0.11 -0.19
516.44 4.72 0.35 0.19 -0.11 -0.19
516.45 4.69 0.35 0.18 -0.10 -0.20
516.46 4.66 0.35 0.18 -0.10 -0.20
516.47 4.63 0.35 0.18 -0.10 -0.20
516.48 4.60 0.35 0.18 -0.10 -0.20
516.49 4.58 0.35 0.18 -0.10 -0.21
516.50 4.56 0.35 0.17 -0.10 -0.21
516.51 4.55 0.35 0.17 -0.10 -0.21
516.52 4.55 0.35 0.17 -0.10 -0.21
516.53 4.55 0.35 0.17 -0.10 -0.22
516.54 4.56 0.34 0.17 -0.11 -0.22
516.55 4.58 0.34 0.16 -0.11 -0.22
516.56 4.59 0.34 0.16 -0.11 -0.22
516.57 4.61 0.34 0.16 -0.11 -0.22
516.58 4.63 0.34 0.16 -0.11 -0.23
516.59 4.64 0.34 0.15 -0.11 -0.23
516.60 4.65 0.34 0.15 -0.11 -0.23
516.61 4.65 0.34 0.15 -0.11 -0.23
516.62 4.64 0.34 0.15 -0.12 -0.23
516.63 4.64 0.33 0.15 -0.12 -0.23
516.64 4.62 0.33 0.14 -0.12 -0.23
516.65 4.61 0.33 0.14 -0.12 -0.23
516.66 4.59 0.33 0.14 -0.13 -0.24
516.67 4.58 0.33 0.14 -0.13 -0.24
516.68 4.57 0.33 0.13 -0.13 -0.24
516.69 4.56 0.33 0.13 -0.14 -0.24
516.70 4.55 0.33 0.13 -0.14 -0.24
516.71 4.55 0.32 0.13 -0.14 -0.24
516.72 4.55 0.32 0.12 -0.15 -0.24
516.73 4.56 0.32 0.12 -0.15 -0.24
516.74 4.57 0.32 0.12 -0.16 -0.24
516.75 4.57 0.32 0.12 -0.16 -0.24
516.76 4.58 0.32 0.11 -0.16 -0.24
516.77 4.59 0.31 0.11 -0.17 -0.24
516.78 4.60 0.31 0.11 -0.17 -0.24
516.79 4.61 0.31 0.11 -0.18 -0.24
516.80 4.62 0.31 0.10 -0.18 -0.24
516.81 4.62 0.31 0.10 -0.19 -0.24
516.82 4.63 0.31 0.10 -0.19 -0.24
516.83 4.63 0.30 0.10 -0.19 -0.24
516.84 4.64 0.30 0.09 -0.20 -0.24
516.85 4.64 0.30 0.09 -0.20 -0.24
516.86 4.65 0.30 0.09 -0.21 -0.24
516.87 4.65 0.30 0.09 -0.21 -0.24
516.88 4.66 0.29 0.09 -0.22 -0.24
516.89 4.67 0.29 0.08 -0.22 -0.24
516.90 4.67 0.29 0.08 -0.22 -0.24
516.91 4.68 0.29 0.08 -0.23 -0.24
516.92 4.69 0.28 0.08 -0.23 -0.24
516.93 4.69 0.28 0.07 -0.24 -0.24
516.94 4.70 0.28 0.07 -0.24 -0.23
516.95 4.71 0.28 0.07 -0.24 -0.23
516.96 4.71 0.27 0.07 -0.25 -0.23
516.97 4.71 0.27 0.06 -0.25 -0.23
516.98 4.71 0.27 0.06 -0.26 -0.23
516.99 4.71 0.27 0.06 -0.26 -0.23
517.00 4.71 0.26 0.06 -0.26 -0.23
517.01 4.71 0.26 0.05 -0.27 -0.22
517.02 4.70 0.26 0.05 -0.27 -0.22
517.03 4.70 0.26 0.05 -0.27 -0.22
517.04 4.69 0.25 0.05 -0.28 -0.22
517.05 4.68 0.25 0.05 -0.28 -0.22
517.06 4.67 0.25 0.04 -0.28 -0.22
517.07 4.66 0.25 0.04 -0.29 -0.21
517.08 4.64 0.24 0.04 -0.29 -0.21
517.09 4.63 0.24 0.04 -0.30 -0.21
517.10 4.62 0.24 0.04 -0.30 -0.21
517.11 4.61 0.23 0.03 -0.30 -0.21
517.12 4.60 0.23 0.03 -0.31 -0.21
517.13 4.60 0.23 0.03 -0.31 -0.20
517.14 4.59 0.22 0.03 -0.31 -0.20
517.15 4.59 0.22 0.03 -0.32 -0.20
517.16 4.59 0.22 0.02 -0.32 -0.20
517.17 4.59 0.21 0.02 -0.32 -0.19
517.18 4.60 0.21 0.02 -0.33 -0.19
517.19 4.60 0.21 0.02 -0.33 -0.19
517.20 4.61 0.20 0.02 -0.33 -0.19
517.21 4.61 0.20 0.01 -0.33 -0.19
517.22 4.61 0.20 0.01 -0.34 -0.18
517.23 4.61 0.19 0.01 -0.34 -0.18
517.24 4.61 0.19 0.01 -0.34 -0.18
517.25 4.61 0.19 0.01 -0.34 -0.18
517.26 4.60 0.18 0.00 -0.34 -0.17
517.27 4.60 0.18 0.00 -0.34 -0.17
517.28 4.60 0.18 0.00 -0.34 -0.17
517.29 4.59 0.17 -0.00 -0.34 -0.17
517.30 4.59 0.17 -0.00 -0.34 -0.16
517.31 4.59 0.17 -0.00 -0.34 -0.16
517.32 4.59 0.16 -0.01 -0.34 -0.16
517.33 4.60 0.16 -0.01 -0.34 -0.16
517.34 4.60 0.16 -0.01 -0.34 -0.15
517.35 4.61 0.15 -0.01 -0.34 -0.15
517.36 4.61 0.15 -0.01 -0.34 -0.15
517.37 4.61 0.15 -0.01 -0.34 -0.14
517.38 4.61 0.14 -0.01 -0.33 -0.14
517.39 4.61 0.14 -0.02 -0.33 -0.14
517.40 4.61 0.14 -0.02 -0.33 -0.14
517.41 4.61 0.13 -0.02 -0.33 -0.13
517.42 4.60 0.13 -0.02 -0.32 -0.13
517.43 4.59 0.13 -0.02 -0.32 -0.13
517.44 4.58 0.12 -0.02 -0.32 -0.13
517.45 4.58 0.12 -0.02 -0.31 -0.12
517.46 4.57 0.12 -0.02 -0.31 -0.12
517.47 4.56 0.11 -0.03 -0.31 -0.12
517.48 4.56 0.11 -0.03 -0.30 -0.11
517.49 4.56 0.11 -0.03 -0.30 -0.11
517.50 4.56 0.11 -0.03 -0.29 -0.11
517.51 4.57 0.10 -0.03 -0.29 -0.11
517.52 4.57 0.10 -0.03 -0.28 -0.10
517.53 4.58 0.10 -0.03 -0.27 -0.10
517.54 4.59 0.09 -0.03 -0.27 -0.10
517.55 4.59 0.09 -0.03 -0.26 -0.10
517.56 4.60 0.09 -0.04 -0.26 -0.09
517.57 4.60 0.09 -0.04 -0.25 -0.09
517.58 4.60 0.08 -0.04 -0.24 -0.09
517.59 4.60 0.08 -0.04 -0.24 -0.08
517.60 4.59 0.08 -0.04 -0.23 -0.08
517.61 4.59 0.08 -0.04 -0.22 -0.08
517.62 4.59 0.08 -0.04 -0.21 -0.08
517.63 4.58 0.07 -0.04 -0.20 -0.07
517.64 4.58 0.07 -0.04 -0.20 -0.07
517.65 4.58 0.07 -0.04 -0.19 -0.07
517.66 4.57 0.07 -0.04 -0.18 -0.06
517.67 4.57 0.07 -0.04 -0.17 -0.06
517.68 4.57 0.06 -0.04 -0.16 -0.06
517.69 4.57 0.06 -0.05 -0.15 -0.06
517.70 4.57 0.06 -0.05 -0.15 -0.05
517.71 4.56 0.06 -0.05 -0.14 -0.05
517.72 4.56 0.06 -0.05 -0.13 -0.05
517.73 4.55 0.06 -0.05 -0.12 -0.04
517.74 4.53 0.06 -0.05 -0.11 -0.04
517.75 4.52 0.05 -0.05 -0.10 -0.04
517.76 4.50 0.05 -0.05 -0.09 -0.04
517.77 4.48 0.05 -0.05 -0.08 -0.03
517.78 4.46 0.05 -0.05 -0.07 -0.03
517.79 4.44 0.05 -0.05 -0.07 -0.03
517.80 4.43 0.05 -0.05 -0.06 -0.02
517.81 4.42 0.05 -0.05 -0.05 -0.02
517.82 4.41 0.05 -0.05 -0.04 -0.02
517.83 4.41 0.05 -0.05 -0.03 -0.02
517.84 4.41 0.05 -0.05 -0.02 -0.01
517.85 4.42 0.05 -0.05 -0.02 -0.01
517.86 4.43 0.05 -0.05 -0.01 -0.01
517.87 4.45 0.05 -0.05 0.00 -0.00
517.88 4.47 0.05 -0.05 0.01 -0.00
517.89 4.49 0.05 -0.05 0.02 0.00
517.90 4.50 0.05 -0.05 0.03 0.00
517.91 4.52 0.05 -0.05 0.04 0.01
517.92 4.53 0.05 -0.05 0.05 0.01
517.93 4.54 0.05 -0.05 0.06 0.01
517.94 4.54 0.05 -0.05 0.06 0.02
517.95 4.54 0.05 -0.05 0.07 0.02
517.96 4.53 0.05 -0.05 0.08 0.02
517.97 4.53 0.05 -0.05 0.09 0.02
517.98 4.52 0.05 -0.05 0.10 0.03
517.99 4.51 0.06 -0.05 0.11 0.03
518.00 4.50 0.06 -0.05 0.12 0.03
518.01 4.49 0.06 -0.05 0.13 0.04
518.02 4.49 0.06 -0.05 0.13 0.04
518.03 4.49 0.06 -0.05 0.14 0.04
518.04 4.49 0.06 -0.05 0.15 0.04
518.05 4.49 0.06 -0.05 0.16 0.05
518.06 4.50 0.06 -0.05 0.16 0.05
518.07 4.50 0.07 -0.05 0.17 0.05
518.08 4.51 0.07 -0.05 0.18 0.06
518.09 4.53 0.07 -0.04 0.19 0.06
518.10 4.54 0.07 -0.04 0.19 0.06
518.11 4.55 0.07 -0.04 0.20 0.06
518.12 4.57 0.08 -0.04 0.21 0.07
518.13 4.58 0.08 -0.04 0.21 0.07
518.14 4.60 0.08 -0.04 0.22 0.07
518.15 4.62 0.08 -0.04 0.23 0.08
518.16 4.64 0.08 -0.04 0.24 0.08
518.17 4.66 0.09 -0.04 0.24 0.08
518.18 4.68 0.09 -0.04 0.25 0.08
518.19 4.70 0.09 -0.04 0.26 0.09
518.20 4.72 0.09 -0.04 0.26 0.09
518.21 4.74 0.10 -0.04 0.27 0.09
518.22 4.76 0.10 -0.03 0.28 0.10
518.23 4.78 0.10 -0.03 0.28 0.10
518.24 4.79 0.11 -0.03 0.29 0.10
518.25 4.80 0.11 -0.03 0.30 0.11
518.26 4.81 0.11 -0.03 0.30 0.11
518.27 4.81 0.12 -0.03 0.31 0.11
518.28 4.81 0.12 -0.03 0.32 0.11
518.29 4.81 0.12 -0.03 0.32 0.12
518.30 4.81 0.12 -0.03 0.33 0.12
518.31 4.80 0.13 -0.02 0.33 0.12
518.32 4.80 0.13 -0.02 0.34 0.13
518.33 4.79 0.13 -0.02 0.34 0.13
518.34 4.78 0.14 -0.02 0.35 0.13
518.35 4.77 0.14 -0.02 0.35 0.13
518.36 4.76 0.15 -0.02 0.35 0.14
518.37 4.76 0.15 -0.02 0.35 0.14
518.38 4.75 0.15 -0.02 0.36 0.14
518.39 4.75 0.16 -0.01 0.36 0.15
518.40 4.74 0.16 -0.01 0.36 0.15
518.41 4.74 0.16 -0.01 0.36 0.15
518.42 4.74 0.17 -0.01 0.36 0.15
518.43 4.74 0.17 -0.01 0.36 0.16
518.44 4.74 0.17 -0.01 0.36 0.16
518.45 4.75 0.18 -0.00 0.36 0.16
518.46 4.76 0.18 -0.00 0.36 0.17
518.47 4.77 0.18 -0.00 0.36 0.17
518.48 4.78 0.19 0.00 0.36 0.17
518.49 4.79 0.19 0.00 0.36 0.17
518.50 4.80 0.20 0.00 0.36 0.18
518.51 4.82 0.20 0.01 0.36 0.18
518.52 4.83 0.20 0.01 0.36 0.18
518.53 4.84 0.21 0.01 0.36 0.18
518.54 4.85 0.21 0.01 0.36 0.19
518.55 4.86 0.21 0.01 0.36 0.19
518.56 4.86 0.22 0.01 0.36 0.19
518.57 4.86 0.22 0.02 0.36 0.19
518.58 4.85 0.22 0.02 0.35 0.20
518.59 4.84 0.23 0.02 0.35 0.20
518.60 4.82 0.23 0.02 0.35 0.20
518.61 4.81 0.23 0.02 0.35 0.20
518.62 4.79 0.24 0.03 0.34 0.21
518.63 4.77 0.24 0.03 0.34 0.21
518.64 4.75 0.25 0.03 0.34 0.21
518.65 4.74 0.25 0.03 0.33 0.21
518.66 4.73 0.25 0.04 0.33 0.22
518.67 4.72 0.26 0.04 0.32 0.22
518.68 4.72 0.26 0.04 0.32 0.22
518.69 4.72 0.26 0.04 0.31 0.22
518.70 4.73 0.26 0.04 0.31 0.22
518.71 4.74 0.27 0.05 0.30 0.23
518.72 4.75 0.27 0.05 0.30 0.23
518.73 4.77 0.27 0.05 0.29 0.23
518.74 4.78 0.28 0.05 0.28 0.23
518.75 4.80 0.28 0.06 0.28 0.23
518.76 4.82 0.28 0.06 0.27 0.23
518.77 4.83 0.28 0.06 0.27 0.24
518.78 4.85 0.29 0.06 0.26 0.24
518.79 4.86 0.29 0.06 0.26 0.24
518.80 4.87 0.29 0.07 0.26 0.24
518.81 4.88 0.30 0.07 0.25 0.24
518.82 4.88 0.30 0.07 0.25 0.24
518.83 4.89 0.30 0.07 0.24 0.24
518.84 4.89 0.30 0.08 0.24 0.25
518.85 4.89 0.30 0.08 0.23 0.25
518.86 4.88 0.31 0.08 0.23 0.25
518.87 4.88 0.31 0.08 0.23 0.25
518.88 4.87 0.31 0.09 0.22 0.25
518.89 4.86 0.31 0.09 0.22 0.25
518.90 4.85 0.32 0.09 0.21 0.25
518.91 4.83 0.32 0.09 0.21 0.25
518.92 4.82 0.32 0.10 0.20 0.25
518.93 4.81 0.32 0.10 0.20 0.25
518.94 4.79 0.32 0.10 0.19 0.25
518.95 4.78 0.33 0.10 0.19 0.25
518.96 4.78 0.33 0.11 0.18 0.25
518.97 4.77 0.33 0.11 0.18 0.25
518.98 4.77 0.33 0.11 0.17 0.25
518.99 4.77 0.33 0.11 0.17 0.25
519.00 4.78 0.33 0.12 0.17 0.25
519.01 4.78 0.34 0.12 0.16 0.25
519.02 4.79 0.34 0.12 0.16 0.25
519.03 4.80 0.34 0.12 0.15 0.25
519.04 4.80 0.34 0.13 0.15 0.25
519.05 4.81 0.34 0.13 0.15 0.25
519.06 4.81 0.34 0.13 0.14 0.25
519.07 4.81 0.35 0.13 0.14 0.25
519.08 4.81 0.35 0.14 0.14 0.25
519.09 4.80 0.35 0.14 0.13 0.25
519.10 4.79 0.35 0.14 0.13 0.25
519.11 4.78 0.35 0.14 0.13 0.25
519.12 4.76 0.35 0.15 0.13 0.25
519.13 4.75 0.35 0.15 0.12 0.24
519.14 4.74 0.35 0.15 0.12 0.24
519.15 4.73 0.36 0.15 0.12 0.24
519.16 4.72 0.36 0.16 0.11 0.24
519.17 4.71 0.36 0.16 0.11 0.24
519.18 4.71 0.36 0.16 0.11 0.24
519.19 4.71 0.36 0.16 0.11 0.24
519.20 4.71 0.36 0.17 0.11 0.23
519.21 4.72 0.36 0.17 0.10 0.23
519.22 4.72 0.36 0.17 0.10 0.23
519.23 4.72 0.36 0.17 0.10 0.23
519.24 4.71 0.37 0.18 0.10 0.23
519.25 4.71 0.37 0.18 0.10 0.22
519.26 4.70 0.37 0.18 0.10 0.22
519.27 4.69 0.37 0.18 0.10 0.22
519.28 4.67 0.37 0.18 0.10 0.22
519.29 4.66 0.37 0.19 0.09 0.21
519.30 4.64 0.37 0.19 0.09 0.21
519.31 4.62 0.37 0.19 0.09 0.21
519.32 4.60 0.37 0.19 0.09 0.21
519.33 4.58 0.37 0.19 0.09 0.20
519.34 4.57 0.37 0.20 0.09 0.20
519.35 4.57 0.38 0.20 0.09 0.20
519.36 4.56 0.38 0.20 0.09 0.19
519.37 4.56 0.38 0.20 0.09 0.19
519.38 4.56 0.38 0.20 0.09 0.19
519.39 4.56 0.38 0.21 0.09 0.19
519.40 4.57 0.38 0.21 0.09 0.18
519.41 4.58 0.38 0.21 0.09 0.18
519.42 4.58 0.38 0.21 0.09 0.18
519.43 4.58 0.38 0.21 0.09 0.17
519.44 4.59 0.38 0.22 0.09 0.17
519.45 4.59 0.38 0.22 0.09 0.16
519.46 4.59 0.39 0.22 0.09 0.16
519.47 4.58 0.39 0.22 0.09 0.16
519.48 4.58 0.39 0.22 0.09 0.15
519.49 4.58 0.39 0.22 0.09 0.15
519.50 4.57 0.39 0.22 0.09 0.15
519.51 4.57 0.39 0.23 0.09 0.14
519.52 4.57 0.39 0.23 0.09 0.14
519.53 4.57 0.39 0.23 0.09 0.13
519.54 4.57 0.39 0.23 0.10 0.13
519.55 4.58 0.39 0.23 0.10 0.13
519.56 4.58 0.39 0.23 0.10 0.12
519.57 4.59 0.40 0.23 0.10 0.12
519.58 4.60 0.40 0.24 0.10 0.11
519.59 4.60 0.40 0.24 0.10 0.11
519.60 4.61 0.40 0.24 0.10 0.10
519.61 4.62 0.40 0.24 0.11 0.10
519.62 4.62 0.40 0.24 0.11 0.10
519.63 4.62 0.40 0.24 0.11 0.09
519.64 4.63 0.40 0.24 0.11 0.09
519.65 4.63 0.40 0.24 0.11 0.08
519.66 4.63 0.40 0.24 0.11 0.08
519.67 4.63 0.41 0.24 0.12 0.07
519.68 4.64 0.41 0.24 0.12 0.07
519.69 4.64 0.41 0.24 0.12 0.07
519.70 4.64 0.41 0.25 0.12 0.06
519.71 4.65 0.41 0.25 0.12 0.06
519.72 4.65 0.41 0.25 0.12 0.05
519.73 4.65 0.41 0.25 0.13 0.05
519.74 4.66 0.41 0.25 0.13 0.04
519.75 4.66 0.42 0.25 0.13 0.04
519.76 4.66 0.42 0.25 0.13 0.03
519.77 4.66 0.42 0.25 0.13 0.03
519.78 4.65 0.42 0.25 0.13 0.03
519.79 4.65 0.42 0.25 0.13 0.02
519.80 4.64 0.42 0.25 0.13 0.02
519.81 4.64 0.42 0.25 0.13 0.01
519.82 4.64 0.43 0.25 0.13 0.01
519.83 4.64 0.43 0.25 0.13 0.00
519.84 4.64 0.43 0.25 0.13 -0.00
519.85 4.64 0.43 0.25 0.13 -0.01
519.86 4.65 0.43 0.25 0.13 -0.01
519.87 4.65 0.43 0.25 0.13 -0.01
519.88 4.66 0.43 0.25 0.13 -0.02
519.89 4.67 0.43 0.25 0.13 -0.02
519.90 4.68 0.44 0.25 0.13 -0.03
519.91 4.69 0.44 0.25 0.13 -0.03
519.92 4.70 0.44 0.25 0.13 -0.04
519.93 4.71 0.44 0.25 0.12 -0.04
519.94 4.71 0.44 0.25 0.12 -0.04
519.95 4.71 0.44 0.25 0.12 -0.05
519.96 4.71 0.44 0.25 0.12 -0.05
519.97 4.70 0.44 0.25 0.12 -0.06
519.98 4.69 0.45 0.25 0.11 -0.06
519.99 4.68 0.45 0.24 0.11 -0.06
520.00 4.67 0.45 0.24 0.11 -0.07
520.01 4.66 0.45 0.24 0.10 -0.07
520.02 4.64 0.45 0.24 0.10 -0.07
520.03 4.63 0.45 0.24 0.09 -0.08
520.04 4.62 0.45 0.24 0.09 -0.08
520.05 4.61 0.45 0.24 0.08 -0.09
520.06 4.60 0.45 0.24 0.08 -0.09
520.07 4.60 0.45 0.24 0.07 -0.09
520.08 4.60 0.45 0.24 0.07 -0.10
520.09 4.59 0.46 0.24 0.06 -0.10
520.10 4.59 0.46 0.24 0.05 -0.10
520.11 4.60 0.46 0.23 0.05 -0.11
520.12 4.60 0.46 0.23 0.04 -0.11
520.13 4.60 0.46 0.23 0.03 -0.11
520.14 4.60 0.46 0.23 0.02 -0.12
520.15 4.59 0.46 0.23 0.02 -0.12
520.16 4.59 0.46 0.23 0.01 -0.12
520.17 4.59 0.46 0.23 0.00 -0.13
520.18 4.58 0.46 0.23 -0.01 -0.13
520.19 4.58 0.46 0.23 -0.02 -0.13
520.20 4.58 0.46 0.22 -0.02 -0.13
520.21 4.57 0.46 0.22 -0.03 -0.14
520.22 4.57 0.46 0.22 -0.04 -0.14
520.23 4.57 0.46 0.22 -0.05 -0.14
520.24 4.58 0.46 0.22 -0.06 -0.14
520.25 4.58 0.45 0.22 -0.07 -0.15
520.26 4.60 0.45 0.22 -0.08 -0.15
520.27 4.61 0.45 0.21 -0.09 -0.15
520.28 4.63 0.45 0.21 -0.10 -0.15
520.29 4.65 0.45 0.21 -0.11 -0.16
520.30 4.67 0.45 0.21 -0.12 -0.16
520.31 4.70 0.45 0.21 -0.12 -0.16
520.32 4.72 0.45 0.21 -0.13 -0.16
520.33 4.75 0.45 0.20 -0.14 -0.17
520.34 4.77 0.44 0.20 -0.15 -0.17
520.35 4.79 0.44 0.20 -0.16 -0.17
520.36 4.81 0.44 0.20 -0.16 -0.17
520.37 4.83 0.44 0.20 -0.17 -0.17
520.38 4.85 0.44 0.20 -0.18 -0.18
520.39 4.86 0.44 0.19 -0.19 -0.18
520.40 4.87 0.43 0.19 -0.19 -0.18
520.41 4.88 0.43 0.19 -0.20 -0.18
520.42 4.89 0.43 0.19 -0.21 -0.18
520.43 4.89 0.43 0.19 -0.21 -0.18
520.44 4.90 0.43 0.18 -0.22 -0.19
520.45 4.91 0.42 0.18 -0.23 -0.19
520.46 4.92 0.42 0.18 -0.23 -0.19
520.47 4.92 0.42 0.18 -0.24 -0.19
520.48 4.93 0.42 0.18 -0.24 -0.19
520.49 4.94 0.41 0.18 -0.25 -0.19
520.50 4.94 0.41 0.17 -0.26 -0.20
520.51 4.95 0.41 0.17 -0.26 -0.20
520.52 4.95 0.41 0.17 -0.27 -0.20
520.53 4.95 0.40 0.17 -0.27 -0.20
520.54 4.94 0.40 0.17 -0.28 -0.20
520.55 4.93 0.40 0.16 -0.28 -0.20
520.56 4.92 0.40 0.16 -0.29 -0.20
520.57 4.91 0.39 0.16 -0.29 -0.20
520.58 4.90 0.39 0.16 -0.30 -0.20
520.59 4.88 0.39 0.16 -0.30 -0.21
520.60 4.87 0.38 0.15 -0.31 -0.21
520.61 4.85 0.38 0.15 -0.31 -0.21
520.62 4.84 0.38 0.15 -0.32 -0.21
520.63 4.83 0.37 0.15 -0.32 -0.21
520.64 4.83 0.37 0.14 -0.33 -0.21
520.65 4.83 0.37 0.14 -0.33 -0.21
520.66 4.83 0.36 0.14 -0.34 -0.21
520.67 4.84 0.36 0.14 -0.34 -0.21
520.68 4.85 0.36 0.14 -0.35 -0.21
520.69 4.87 0.35 0.13 -0.35 -0.21
520.70 4.88 0.35 0.13 -0.35 -0.21
520.71 4.90 0.35 0.13 -0.36 -0.21
520.72 4.91 0.34 0.13 -0.36 -0.21
520.73 4.92 0.34 0.13 -0.36 -0.21
520.74 4.94 0.34 0.12 -0.36 -0.21
520.75 4.94 0.33 0.12 -0.37 -0.22
520.76 4.95 0.33 0.12 -0.37 -0.22
520.77 4.95 0.33 0.12 -0.37 -0.22
520.78 4.95 0.32 0.11 -0.37 -0.22
520.79 4.95 0.32 0.11 -0.37 -0.22
520.80 4.95 0.31 0.11 -0.37 -0.22
520.81 4.94 0.31 0.11 -0.37 -0.22
520.82 4.94 0.31 0.11 -0.37 -0.22
520.83 4.94 0.30 0.10 -0.37 -0.22
520.84 4.94 0.30 0.10 -0.37 -0.22
520.85 4.94 0.30 0.10 -0.37 -0.22
520.86 4.95 0.29 0.10 -0.37 -0.22
520.87 4.95 0.29 0.10 -0.37 -0.22
520.88 4.96 0.28 0.09 -0.37 -0.22
520.89 4.97 0.28 0.09 -0.37 -0.22
520.90 4.97 0.28 0.09 -0.37 -0.22
520.91 4.98 0.27 0.09 -0.36 -0.22
520.92 4.99 0.27 0.08 -0.36 -0.21
520.93 4.99 0.27 0.08 -0.36 -0.21
520.94 5.00 0.26 0.08 -0.36 -0.21
520.95 5.00 0.26 0.08 -0.35 -0.21
520.96 5.00 0.26 0.08 -0.35 -0.21
520.97 5.00 0.25 0.07 -0.35 -0.21
520.98 5.00 0.25 0.07 -0.34 -0.21
520.99 5.00 0.25 0.07 -0.34 -0.21
521.00 4.99 0.24 0.07 -0.33 -0.21
521.01 4.98 0.24 0.07 -0.33 -0.21
521.02 4.97 0.24 0.06 -0.33 -0.21
521.03 4.97 0.23 0.06 -0.32 -0.21
521.04 4.96 0.23 0.06 -0.32 -0.21
521.05 4.95 0.23 0.06 -0.31 -0.21
521.06 4.93 0.22 0.06 -0.31 -0.21
521.07 4.92 0.22 0.05 -0.30 -0.20
521.08 4.91 0.22 0.05 -0.30 -0.20
521.09 4.90 0.21 0.05 -0.30 -0.20
521.10 4.89 0.21 0.05 -0.29 -0.20
521.11 4.88 0.21 0.05 -0.29 -0.20
521.12 4.87 0.21 0.04 -0.28 -0.20
521.13 4.86 0.20 0.04 -0.28 -0.20
521.14 4.85 0.20 0.04 -0.27 -0.20
521.15 4.84 0.20 0.04 -0.27 -0.20
521.16 4.84 0.19 0.04 -0.27 -0.19
521.17 4.84 0.19 0.03 -0.26 -0.19
521.18 4.83 0.19 0.03 -0.26 -0.19
521.19 4.83 0.19 0.03 -0.25 -0.19
521.20 4.83 0.18 0.03 -0.25 -0.19
521.21 4.82 0.18 0.03 -0.24 -0.19
521.22 4.82 0.18 0.02 -0.24 -0.19
521.23 4.82 0.18 0.02 -0.23 -0.18
521.24 4.81 0.17 0.02 -0.23 -0.18
521.25 4.81 0.17 0.02 -0.22 -0.18
521.26 4.81 0.17 0.02 -0.22 -0.18
521.27 4.80 0.17 0.01 -0.21 -0.18
521.28 4.80 0.17 0.01 -0.21 -0.18
521.29 4.80 0.16 0.01 -0.20 -0.17
521.30 4.80 0.16 0.01 -0.20 -0.17
521.31 4.81 0.16 0.01 -0.19 -0.17
521.32 4.81 0.16 0.01 -0.19 -0.17
521.33 4.81 0.16 0.00 -0.18 -0.17
521.34 4.82 0.15 0.00 -0.18 -0.16
521.35 4.82 0.15 0.00 -0.17 -0.16
521.36 4.82 0.15 -0.00 -0.17 -0.16
521.37 4.82 0.15 -0.00 -0.16 -0.16
521.38 4.81 0.15 -0.00 -0.16 -0.15
521.39 4.80 0.15 -0.01 -0.15 -0.15
521.40 4.79 0.14 -0.01 -0.15 -0.15
521.41 4.78 0.14 -0.01 -0.14 -0.15
521.42 4.76 0.14 -0.01 -0.14 -0.14
521.43 4.75 0.14 -0.01 -0.13 -0.14
521.44 4.73 0.14 -0.01 -0.13 -0.14
521.45 4.72 0.14 -0.01 -0.12 -0.14
521.46 4.71 0.14 -0.02 -0.12 -0.13
521.47 4.70 0.14 -0.02 -0.12 -0.13
521.48 4.69 0.13 -0.02 -0.11 -0.13
521.49 4.70 0.13 -0.02 -0.11 -0.13
521.50 4.70 0.13 -0.02 -0.10 -0.12
521.51 4.71 0.13 -0.02 -0.10 -0.12
521.52 4.73 0.13 -0.02 -0.10 -0.12
521.53 4.75 0.13 -0.02 -0.09 -0.12
