TI=0.15 | U_mean=12.00 | Ct_used=0.58 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_12_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
578.11 10.50 0.40 0.03 -2.56 -0.63
578.12 10.48 0.38 0.03 -2.53 -0.62
578.13 10.46 0.35 0.02 -2.50 -0.62
578.14 10.42 0.33 0.02 -2.47 -0.62
578.15 10.38 0.30 0.01 -2.43 -0.61
578.16 10.34 0.28 0.00 -2.39 -0.61
578.17 10.29 0.26 -0.00 -2.35 -0.60
578.18 10.24 0.23 -0.01 -2.31 -0.60
578.19 10.21 0.21 -0.02 -2.27 -0.60
578.20 10.18 0.19 -0.02 -2.23 -0.59
578.21 10.16 0.17 -0.03 -2.18 -0.59
578.22 10.15 0.14 -0.03 -2.13 -0.59
578.23 10.15 0.12 -0.04 -2.08 -0.58
578.24 10.17 0.10 -0.04 -2.03 -0.58
578.25 10.20 0.08 -0.05 -1.98 -0.58
578.26 10.22 0.06 -0.06 -1.92 -0.57
578.27 10.26 0.04 -0.06 -1.86 -0.57
578.28 10.28 0.03 -0.07 -1.80 -0.57
578.29 10.31 0.01 -0.07 -1.73 -0.56
578.30 10.32 -0.01 -0.08 -1.67 -0.56
578.31 10.32 -0.02 -0.08 -1.60 -0.56
578.32 10.30 -0.04 -0.09 -1.53 -0.55
578.33 10.27 -0.06 -0.10 -1.46 -0.55
578.34 10.23 -0.07 -0.10 -1.39 -0.55
578.35 10.18 -0.08 -0.11 -1.32 -0.54
578.36 10.12 -0.10 -0.11 -1.25 -0.54
578.37 10.06 -0.11 -0.12 -1.18 -0.54
578.38 10.01 -0.12 -0.12 -1.11 -0.53
578.39 9.96 -0.13 -0.13 -1.04 -0.53
578.40 9.92 -0.14 -0.13 -0.97 -0.53
578.41 9.89 -0.15 -0.14 -0.89 -0.52
578.42 9.88 -0.16 -0.14 -0.82 -0.52
578.43 9.87 -0.17 -0.15 -0.75 -0.51
578.44 9.88 -0.17 -0.15 -0.68 -0.51
578.45 9.90 -0.18 -0.16 -0.61 -0.51
578.46 9.92 -0.19 -0.16 -0.53 -0.50
578.47 9.94 -0.19 -0.17 -0.46 -0.50
578.48 9.96 -0.19 -0.17 -0.39 -0.49
578.49 9.98 -0.20 -0.18 -0.31 -0.49
578.50 9.99 -0.20 -0.18 -0.24 -0.48
578.51 10.00 -0.20 -0.19 -0.17 -0.48
578.52 10.00 -0.20 -0.19 -0.09 -0.47
578.53 10.01 -0.20 -0.20 -0.02 -0.47
578.54 10.02 -0.20 -0.20 0.05 -0.46
578.55 10.03 -0.20 -0.21 0.12 -0.46
578.56 10.05 -0.20 -0.21 0.19 -0.45
578.57 10.08 -0.20 -0.22 0.26 -0.44
578.58 10.13 -0.20 -0.22 0.33 -0.44
578.59 10.18 -0.19 -0.22 0.40 -0.43
578.60 10.25 -0.19 -0.23 0.47 -0.42
578.61 10.32 -0.18 -0.23 0.54 -0.42
578.62 10.39 -0.18 -0.24 0.61 -0.41
578.63 10.46 -0.17 -0.24 0.68 -0.40
578.64 10.52 -0.16 -0.25 0.74 -0.39
578.65 10.56 -0.16 -0.25 0.81 -0.39
578.66 10.58 -0.15 -0.25 0.88 -0.38
578.67 10.59 -0.14 -0.26 0.94 -0.37
578.68 10.57 -0.13 -0.26 1.00 -0.36
578.69 10.54 -0.12 -0.26 1.06 -0.35
578.70 10.49 -0.11 -0.27 1.12 -0.34
578.71 10.43 -0.10 -0.27 1.17 -0.33
578.72 10.37 -0.09 -0.27 1.22 -0.32
578.73 10.30 -0.07 -0.28 1.27 -0.31
578.74 10.25 -0.06 -0.28 1.32 -0.30
578.75 10.21 -0.05 -0.28 1.36 -0.29
578.76 10.19 -0.03 -0.29 1.40 -0.28
578.77 10.19 -0.02 -0.29 1.43 -0.26
578.78 10.21 -0.00 -0.29 1.47 -0.25
578.79 10.25 0.01 -0.29 1.50 -0.24
578.80 10.29 0.03 -0.30 1.53 -0.23
578.81 10.35 0.04 -0.30 1.56 -0.21
578.82 10.40 0.06 -0.30 1.59 -0.20
578.83 10.45 0.07 -0.30 1.61 -0.19
578.84 10.48 0.09 -0.30 1.64 -0.17
578.85 10.49 0.11 -0.31 1.66 -0.16
578.86 10.49 0.12 -0.31 1.68 -0.14
578.87 10.47 0.14 -0.31 1.70 -0.13
578.88 10.42 0.16 -0.31 1.71 -0.11
578.89 10.37 0.17 -0.31 1.72 -0.10
578.90 10.30 0.19 -0.31 1.73 -0.08
578.91 10.23 0.21 -0.31 1.73 -0.06
578.92 10.17 0.23 -0.31 1.73 -0.05
578.93 10.11 0.24 -0.31 1.72 -0.03
578.94 10.07 0.26 -0.31 1.72 -0.01
578.95 10.05 0.28 -0.31 1.71 0.00
578.96 10.04 0.29 -0.31 1.70 0.02
578.97 10.06 0.31 -0.31 1.68 0.04
578.98 10.08 0.33 -0.31 1.67 0.06
578.99 10.12 0.34 -0.31 1.65 0.07
579.00 10.16 0.36 -0.31 1.63 0.09
579.01 10.19 0.38 -0.31 1.61 0.11
579.02 10.22 0.39 -0.31 1.58 0.13
579.03 10.24 0.41 -0.31 1.56 0.15
579.04 10.24 0.42 -0.31 1.53 0.17
579.05 10.22 0.44 -0.30 1.50 0.19
579.06 10.20 0.45 -0.30 1.47 0.21
579.07 10.15 0.47 -0.30 1.44 0.23
579.08 10.11 0.48 -0.30 1.41 0.25
579.09 10.05 0.50 -0.30 1.37 0.26
579.10 10.00 0.51 -0.29 1.33 0.28
579.11 9.96 0.52 -0.29 1.29 0.30
579.12 9.93 0.54 -0.29 1.24 0.32
579.13 9.92 0.55 -0.28 1.20 0.34
579.14 9.92 0.56 -0.28 1.15 0.36
579.15 9.94 0.57 -0.28 1.10 0.38
579.16 9.97 0.58 -0.27 1.06 0.40
579.17 10.02 0.59 -0.27 1.01 0.42
579.18 10.07 0.60 -0.26 0.96 0.44
579.19 10.12 0.61 -0.26 0.91 0.46
579.20 10.18 0.62 -0.25 0.86 0.48
579.21 10.23 0.63 -0.25 0.81 0.50
579.22 10.27 0.64 -0.24 0.77 0.52
579.23 10.30 0.64 -0.24 0.72 0.54
579.24 10.32 0.65 -0.23 0.67 0.56
579.25 10.34 0.66 -0.23 0.62 0.58
579.26 10.34 0.66 -0.22 0.58 0.60
579.27 10.34 0.67 -0.22 0.53 0.62
579.28 10.34 0.67 -0.21 0.48 0.64
579.29 10.33 0.68 -0.20 0.44 0.66
579.30 10.32 0.68 -0.20 0.39 0.67
579.31 10.31 0.69 -0.19 0.34 0.69
579.32 10.30 0.69 -0.18 0.30 0.71
579.33 10.29 0.69 -0.18 0.25 0.73
579.34 10.27 0.70 -0.17 0.21 0.74
579.35 10.24 0.70 -0.16 0.16 0.76
579.36 10.21 0.70 -0.15 0.12 0.78
579.37 10.17 0.70 -0.14 0.07 0.79
579.38 10.12 0.70 -0.14 0.03 0.81
579.39 10.05 0.70 -0.13 -0.01 0.83
579.40 9.98 0.70 -0.12 -0.06 0.84
579.41 9.91 0.70 -0.11 -0.10 0.86
579.42 9.83 0.70 -0.10 -0.14 0.87
579.43 9.76 0.70 -0.09 -0.18 0.89
579.44 9.69 0.69 -0.09 -0.22 0.90
579.45 9.62 0.69 -0.08 -0.26 0.91
579.46 9.57 0.69 -0.07 -0.30 0.93
579.47 9.53 0.69 -0.06 -0.34 0.94
579.48 9.50 0.68 -0.05 -0.38 0.95
579.49 9.48 0.68 -0.04 -0.42 0.96
579.50 9.47 0.67 -0.03 -0.45 0.97
579.51 9.46 0.67 -0.02 -0.48 0.98
579.52 9.46 0.66 -0.01 -0.51 0.99
579.53 9.46 0.66 0.00 -0.54 1.00
579.54 9.45 0.65 0.01 -0.57 1.01
579.55 9.43 0.65 0.02 -0.59 1.02
579.56 9.41 0.64 0.03 -0.62 1.03
579.57 9.38 0.63 0.04 -0.64 1.04
579.58 9.35 0.63 0.05 -0.65 1.04
579.59 9.30 0.62 0.06 -0.67 1.05
579.60 9.26 0.62 0.07 -0.69 1.06
579.61 9.22 0.61 0.08 -0.70 1.06
579.62 9.19 0.60 0.09 -0.71 1.07
579.63 9.16 0.59 0.10 -0.72 1.07
579.64 9.15 0.59 0.12 -0.72 1.07
579.65 9.15 0.58 0.13 -0.73 1.08
579.66 9.17 0.57 0.14 -0.73 1.08
579.67 9.20 0.56 0.15 -0.73 1.08
579.68 9.24 0.56 0.16 -0.72 1.08
579.69 9.29 0.55 0.17 -0.72 1.08
579.70 9.34 0.54 0.18 -0.71 1.08
579.71 9.39 0.54 0.19 -0.69 1.08
579.72 9.45 0.53 0.20 -0.68 1.08
579.73 9.49 0.52 0.21 -0.66 1.08
579.74 9.53 0.52 0.22 -0.63 1.08
579.75 9.56 0.51 0.23 -0.61 1.08
579.76 9.58 0.50 0.24 -0.58 1.08
579.77 9.59 0.50 0.26 -0.55 1.07
579.78 9.60 0.49 0.27 -0.51 1.07
579.79 9.60 0.49 0.28 -0.48 1.06
579.80 9.60 0.48 0.29 -0.44 1.06
579.81 9.59 0.48 0.30 -0.40 1.05
579.82 9.60 0.48 0.31 -0.36 1.05
579.83 9.60 0.47 0.32 -0.31 1.04
579.84 9.62 0.47 0.33 -0.27 1.03
579.85 9.64 0.47 0.34 -0.22 1.03
579.86 9.66 0.47 0.35 -0.17 1.02
579.87 9.70 0.46 0.36 -0.12 1.01
579.88 9.74 0.46 0.37 -0.06 1.00
579.89 9.78 0.46 0.38 -0.01 0.99
579.90 9.82 0.46 0.39 0.05 0.98
579.91 9.86 0.46 0.40 0.11 0.97
579.92 9.89 0.46 0.41 0.17 0.96
579.93 9.93 0.47 0.42 0.23 0.95
579.94 9.95 0.47 0.43 0.30 0.94
579.95 9.96 0.47 0.44 0.36 0.93
579.96 9.97 0.48 0.45 0.43 0.91
579.97 9.97 0.48 0.46 0.50 0.90
579.98 9.96 0.49 0.47 0.56 0.89
579.99 9.94 0.49 0.47 0.63 0.88
580.00 9.92 0.50 0.48 0.70 0.86
580.01 9.89 0.51 0.49 0.77 0.85
580.02 9.85 0.51 0.50 0.83 0.84
580.03 9.81 0.52 0.51 0.90 0.82
580.04 9.77 0.53 0.52 0.97 0.81
580.05 9.73 0.54 0.52 1.03 0.79
580.06 9.68 0.55 0.53 1.10 0.78
580.07 9.64 0.56 0.54 1.16 0.77
580.08 9.60 0.58 0.55 1.22 0.75
580.09 9.55 0.59 0.55 1.28 0.74
580.10 9.52 0.60 0.56 1.34 0.72
580.11 9.48 0.62 0.57 1.40 0.71
580.12 9.45 0.63 0.58 1.46 0.69
580.13 9.42 0.64 0.58 1.51 0.68
580.14 9.40 0.66 0.59 1.56 0.66
580.15 9.38 0.68 0.60 1.62 0.64
580.16 9.36 0.69 0.60 1.67 0.63
580.17 9.34 0.71 0.61 1.72 0.61
580.18 9.33 0.73 0.61 1.76 0.60
580.19 9.32 0.74 0.62 1.81 0.58
580.20 9.32 0.76 0.63 1.85 0.57
580.21 9.32 0.78 0.63 1.89 0.55
580.22 9.32 0.80 0.64 1.93 0.54
580.23 9.32 0.82 0.64 1.97 0.52
580.24 9.33 0.84 0.65 2.01 0.51
580.25 9.34 0.86 0.65 2.04 0.49
580.26 9.36 0.88 0.66 2.07 0.48
580.27 9.38 0.90 0.66 2.10 0.46
580.28 9.41 0.92 0.67 2.13 0.45
580.29 9.45 0.94 0.67 2.15 0.43
580.30 9.48 0.97 0.68 2.18 0.42
580.31 9.52 0.99 0.68 2.20 0.40
580.32 9.56 1.01 0.68 2.22 0.39
580.33 9.60 1.03 0.69 2.24 0.37
580.34 9.63 1.06 0.69 2.25 0.36
580.35 9.66 1.08 0.69 2.27 0.35
580.36 9.69 1.10 0.70 2.28 0.33
580.37 9.70 1.12 0.70 2.29 0.32
580.38 9.71 1.15 0.70 2.29 0.31
580.39 9.71 1.17 0.71 2.30 0.29
580.40 9.70 1.19 0.71 2.30 0.28
580.41 9.68 1.22 0.71 2.30 0.27
580.42 9.67 1.24 0.72 2.29 0.25
580.43 9.65 1.26 0.72 2.28 0.24
580.44 9.63 1.28 0.72 2.27 0.23
580.45 9.62 1.31 0.72 2.26 0.22
580.46 9.62 1.33 0.72 2.24 0.21
580.47 9.62 1.35 0.73 2.22 0.20
580.48 9.63 1.37 0.73 2.20 0.18
580.49 9.65 1.39 0.73 2.17 0.17
580.50 9.68 1.42 0.73 2.14 0.16
580.51 9.70 1.44 0.73 2.11 0.15
580.52 9.73 1.46 0.74 2.08 0.14
580.53 9.77 1.48 0.74 2.05 0.13
580.54 9.80 1.50 0.74 2.01 0.12
580.55 9.82 1.52 0.74 1.97 0.11
580.56 9.85 1.54 0.74 1.93 0.11
580.57 9.87 1.56 0.74 1.88 0.10
580.58 9.89 1.58 0.74 1.84 0.09
580.59 9.90 1.59 0.74 1.79 0.08
580.60 9.91 1.61 0.74 1.74 0.07
580.61 9.92 1.63 0.74 1.69 0.06
580.62 9.93 1.65 0.74 1.63 0.06
580.63 9.94 1.66 0.75 1.57 0.05
580.64 9.96 1.68 0.75 1.52 0.04
580.65 9.97 1.69 0.75 1.46 0.03
580.66 9.99 1.71 0.75 1.39 0.03
580.67 10.01 1.72 0.75 1.33 0.02
580.68 10.02 1.73 0.75 1.26 0.01
580.69 10.03 1.75 0.75 1.20 0.01
580.70 10.03 1.76 0.75 1.13 0.00
580.71 10.03 1.77 0.75 1.06 -0.00
580.72 10.01 1.78 0.75 0.99 -0.01
580.73 9.99 1.79 0.75 0.91 -0.02
580.74 9.96 1.80 0.75 0.84 -0.02
580.75 9.92 1.80 0.75 0.76 -0.03
580.76 9.87 1.81 0.75 0.68 -0.03
580.77 9.82 1.82 0.75 0.60 -0.04
580.78 9.78 1.82 0.75 0.52 -0.04
580.79 9.73 1.83 0.75 0.44 -0.05
580.80 9.69 1.83 0.74 0.36 -0.05
580.81 9.65 1.84 0.74 0.27 -0.06
580.82 9.62 1.84 0.74 0.18 -0.06
580.83 9.61 1.84 0.74 0.10 -0.07
580.84 9.61 1.84 0.74 0.01 -0.07
580.85 9.61 1.84 0.74 -0.08 -0.08
580.86 9.62 1.84 0.74 -0.16 -0.08
580.87 9.65 1.84 0.74 -0.25 -0.09
580.88 9.67 1.83 0.74 -0.33 -0.09
580.89 9.70 1.83 0.74 -0.42 -0.09
580.90 9.74 1.83 0.74 -0.50 -0.10
580.91 9.77 1.82 0.74 -0.59 -0.10
580.92 9.80 1.81 0.73 -0.67 -0.11
580.93 9.84 1.81 0.73 -0.75 -0.11
580.94 9.87 1.80 0.73 -0.83 -0.12
580.95 9.91 1.79 0.73 -0.91 -0.12
580.96 9.94 1.78 0.73 -0.98 -0.13
580.97 9.97 1.77 0.73 -1.06 -0.13
580.98 10.00 1.76 0.73 -1.13 -0.14
580.99 10.04 1.75 0.73 -1.20 -0.14
581.00 10.07 1.74 0.72 -1.27 -0.15
581.01 10.10 1.72 0.72 -1.34 -0.15
581.02 10.12 1.71 0.72 -1.40 -0.16
581.03 10.14 1.69 0.72 -1.47 -0.17
581.04 10.16 1.68 0.72 -1.53 -0.17
581.05 10.17 1.66 0.72 -1.59 -0.18
581.06 10.17 1.65 0.71 -1.64 -0.18
581.07 10.17 1.63 0.71 -1.70 -0.19
581.08 10.16 1.61 0.71 -1.75 -0.20
581.09 10.15 1.60 0.71 -1.80 -0.20
581.10 10.13 1.58 0.71 -1.85 -0.21
581.11 10.12 1.56 0.70 -1.90 -0.22
581.12 10.10 1.54 0.70 -1.94 -0.23
581.13 10.10 1.52 0.70 -1.98 -0.23
581.14 10.09 1.50 0.70 -2.02 -0.24
581.15 10.10 1.48 0.70 -2.06 -0.25
581.16 10.11 1.46 0.69 -2.09 -0.26
581.17 10.13 1.44 0.69 -2.12 -0.27
581.18 10.15 1.42 0.69 -2.15 -0.27
581.19 10.18 1.39 0.68 -2.18 -0.28
581.20 10.20 1.37 0.68 -2.20 -0.29
581.21 10.23 1.35 0.68 -2.22 -0.30
581.22 10.25 1.33 0.68 -2.24 -0.31
581.23 10.27 1.31 0.67 -2.25 -0.32
581.24 10.28 1.28 0.67 -2.26 -0.33
581.25 10.28 1.26 0.67 -2.27 -0.34
581.26 10.28 1.24 0.66 -2.28 -0.35
581.27 10.27 1.21 0.66 -2.28 -0.36
581.28 10.26 1.19 0.66 -2.28 -0.37
581.29 10.25 1.17 0.65 -2.28 -0.38
581.30 10.24 1.15 0.65 -2.28 -0.39
581.31 10.24 1.12 0.64 -2.27 -0.40
581.32 10.24 1.10 0.64 -2.26 -0.41
581.33 10.25 1.08 0.64 -2.24 -0.42
581.34 10.26 1.06 0.63 -2.23 -0.44
581.35 10.28 1.03 0.63 -2.21 -0.45
581.36 10.30 1.01 0.62 -2.19 -0.46
581.37 10.33 0.99 0.62 -2.17 -0.47
581.38 10.36 0.97 0.61 -2.14 -0.48
581.39 10.38 0.95 0.61 -2.11 -0.49
581.40 10.39 0.93 0.60 -2.08 -0.51
581.41 10.40 0.91 0.60 -2.05 -0.52
581.42 10.40 0.89 0.59 -2.01 -0.53
581.43 10.39 0.87 0.59 -1.97 -0.54
581.44 10.38 0.85 0.58 -1.93 -0.55
581.45 10.36 0.83 0.58 -1.89 -0.57
581.46 10.33 0.81 0.57 -1.85 -0.58
581.47 10.30 0.79 0.56 -1.81 -0.59
581.48 10.27 0.77 0.56 -1.76 -0.60
581.49 10.25 0.75 0.55 -1.72 -0.62
581.50 10.22 0.74 0.55 -1.67 -0.63
581.51 10.21 0.72 0.54 -1.62 -0.64
581.52 10.19 0.71 0.53 -1.57 -0.65
581.53 10.19 0.69 0.53 -1.52 -0.67
581.54 10.18 0.68 0.52 -1.47 -0.68
581.55 10.18 0.66 0.51 -1.41 -0.69
581.56 10.18 0.65 0.51 -1.36 -0.70
581.57 10.17 0.63 0.50 -1.30 -0.71
581.58 10.16 0.62 0.49 -1.25 -0.73
581.59 10.14 0.61 0.48 -1.19 -0.74
581.60 10.12 0.60 0.48 -1.14 -0.75
581.61 10.09 0.59 0.47 -1.08 -0.76
581.62 10.06 0.58 0.46 -1.02 -0.77
581.63 10.02 0.57 0.45 -0.97 -0.78
581.64 9.98 0.56 0.45 -0.91 -0.79
581.65 9.94 0.55 0.44 -0.85 -0.80
581.66 9.90 0.54 0.43 -0.80 -0.81
581.67 9.87 0.53 0.42 -0.75 -0.82
581.68 9.84 0.52 0.41 -0.69 -0.83
581.69 9.82 0.52 0.41 -0.64 -0.84
581.70 9.82 0.51 0.40 -0.59 -0.85
581.71 9.82 0.51 0.39 -0.53 -0.86
581.72 9.82 0.50 0.38 -0.48 -0.87
581.73 9.84 0.50 0.37 -0.43 -0.88
581.74 9.86 0.49 0.36 -0.38 -0.89
581.75 9.89 0.49 0.35 -0.33 -0.90
581.76 9.93 0.49 0.34 -0.28 -0.90
581.77 9.97 0.48 0.34 -0.23 -0.91
581.78 10.01 0.48 0.33 -0.18 -0.92
581.79 10.06 0.48 0.32 -0.13 -0.92
581.80 10.11 0.48 0.31 -0.08 -0.93
581.81 10.16 0.48 0.30 -0.03 -0.94
581.82 10.22 0.48 0.29 0.02 -0.94
581.83 10.28 0.48 0.28 0.07 -0.95
581.84 10.34 0.48 0.27 0.11 -0.95
581.85 10.40 0.48 0.26 0.16 -0.96
581.86 10.46 0.48 0.25 0.20 -0.96
581.87 10.52 0.48 0.24 0.25 -0.96
581.88 10.56 0.49 0.23 0.29 -0.97
581.89 10.60 0.49 0.22 0.34 -0.97
581.90 10.63 0.49 0.21 0.38 -0.97
581.91 10.65 0.50 0.20 0.42 -0.97
581.92 10.65 0.50 0.19 0.46 -0.97
581.93 10.64 0.51 0.18 0.49 -0.97
581.94 10.62 0.51 0.17 0.53 -0.97
581.95 10.58 0.52 0.16 0.56 -0.97
581.96 10.54 0.52 0.15 0.59 -0.97
581.97 10.49 0.53 0.14 0.61 -0.97
581.98 10.44 0.54 0.13 0.63 -0.97
581.99 10.39 0.54 0.12 0.65 -0.96
582.00 10.35 0.55 0.12 0.67 -0.96
582.01 10.31 0.56 0.11 0.68 -0.96
582.02 10.28 0.56 0.10 0.70 -0.95
582.03 10.26 0.57 0.09 0.70 -0.95
582.04 10.25 0.58 0.08 0.71 -0.94
582.05 10.25 0.58 0.07 0.71 -0.94
582.06 10.25 0.59 0.06 0.72 -0.93
582.07 10.26 0.60 0.05 0.71 -0.93
582.08 10.27 0.61 0.04 0.71 -0.92
582.09 10.28 0.61 0.03 0.71 -0.91
582.10 10.29 0.62 0.02 0.70 -0.90
582.11 10.29 0.63 0.01 0.69 -0.90
582.12 10.29 0.63 0.00 0.68 -0.89
582.13 10.28 0.64 -0.01 0.66 -0.88
582.14 10.26 0.65 -0.01 0.65 -0.87
582.15 10.24 0.65 -0.02 0.63 -0.86
582.16 10.21 0.66 -0.03 0.61 -0.85
582.17 10.18 0.66 -0.04 0.58 -0.83
582.18 10.15 0.67 -0.05 0.56 -0.82
582.19 10.12 0.68 -0.06 0.53 -0.81
582.20 10.10 0.68 -0.06 0.50 -0.80
582.21 10.07 0.69 -0.07 0.47 -0.79
582.22 10.05 0.69 -0.08 0.43 -0.77
582.23 10.03 0.69 -0.09 0.40 -0.76
582.24 10.01 0.70 -0.09 0.36 -0.74
582.25 9.99 0.70 -0.10 0.32 -0.73
582.26 9.97 0.70 -0.11 0.28 -0.72
582.27 9.95 0.71 -0.12 0.23 -0.70
582.28 9.93 0.71 -0.12 0.19 -0.68
582.29 9.91 0.71 -0.13 0.14 -0.67
582.30 9.88 0.71 -0.14 0.09 -0.65
582.31 9.86 0.71 -0.14 0.04 -0.64
582.32 9.84 0.71 -0.15 -0.01 -0.62
582.33 9.81 0.71 -0.16 -0.06 -0.60
582.34 9.79 0.71 -0.16 -0.11 -0.59
582.35 9.77 0.71 -0.17 -0.17 -0.57
582.36 9.76 0.71 -0.17 -0.22 -0.55
582.37 9.74 0.71 -0.18 -0.28 -0.53
582.38 9.73 0.70 -0.18 -0.33 -0.52
582.39 9.73 0.70 -0.19 -0.39 -0.50
582.40 9.72 0.70 -0.19 -0.44 -0.48
582.41 9.72 0.69 -0.20 -0.50 -0.46
582.42 9.72 0.69 -0.20 -0.56 -0.44
582.43 9.71 0.68 -0.21 -0.61 -0.42
582.44 9.71 0.67 -0.21 -0.67 -0.40
582.45 9.70 0.67 -0.22 -0.73 -0.39
582.46 9.70 0.66 -0.22 -0.78 -0.37
582.47 9.70 0.65 -0.22 -0.83 -0.35
582.48 9.69 0.64 -0.23 -0.89 -0.33
582.49 9.70 0.63 -0.23 -0.94 -0.31
582.50 9.70 0.62 -0.23 -0.99 -0.29
582.51 9.71 0.61 -0.24 -1.05 -0.27
582.52 9.73 0.60 -0.24 -1.10 -0.25
582.53 9.76 0.59 -0.24 -1.14 -0.23
582.54 9.79 0.58 -0.24 -1.19 -0.22
582.55 9.83 0.57 -0.24 -1.23 -0.20
582.56 9.88 0.55 -0.25 -1.28 -0.18
582.57 9.92 0.54 -0.25 -1.32 -0.16
582.58 9.97 0.53 -0.25 -1.36 -0.14
582.59 10.01 0.51 -0.25 -1.39 -0.12
582.60 10.05 0.50 -0.25 -1.42 -0.11
582.61 10.09 0.49 -0.25 -1.46 -0.09
582.62 10.11 0.47 -0.25 -1.48 -0.07
582.63 10.13 0.46 -0.25 -1.51 -0.05
582.64 10.13 0.44 -0.25 -1.54 -0.04
582.65 10.13 0.43 -0.26 -1.56 -0.02
582.66 10.11 0.41 -0.26 -1.58 -0.00
582.67 10.09 0.39 -0.26 -1.60 0.01
582.68 10.06 0.38 -0.26 -1.61 0.03
582.69 10.02 0.36 -0.25 -1.63 0.05
582.70 9.98 0.35 -0.25 -1.64 0.06
582.71 9.93 0.33 -0.25 -1.65 0.08
582.72 9.88 0.31 -0.25 -1.66 0.09
582.73 9.83 0.30 -0.25 -1.67 0.11
582.74 9.78 0.28 -0.25 -1.67 0.12
582.75 9.73 0.26 -0.25 -1.68 0.14
582.76 9.68 0.25 -0.25 -1.68 0.15
582.77 9.63 0.23 -0.25 -1.68 0.17
582.78 9.58 0.21 -0.24 -1.68 0.18
582.79 9.54 0.20 -0.24 -1.67 0.19
582.80 9.50 0.18 -0.24 -1.67 0.20
582.81 9.47 0.16 -0.24 -1.66 0.22
582.82 9.44 0.15 -0.24 -1.65 0.23
582.83 9.42 0.13 -0.23 -1.64 0.24
582.84 9.41 0.11 -0.23 -1.62 0.25
582.85 9.41 0.10 -0.23 -1.61 0.26
582.86 9.42 0.08 -0.23 -1.59 0.27
582.87 9.44 0.06 -0.22 -1.56 0.29
582.88 9.46 0.05 -0.22 -1.54 0.30
582.89 9.48 0.03 -0.22 -1.51 0.31
582.90 9.51 0.02 -0.21 -1.48 0.31
582.91 9.53 0.00 -0.21 -1.45 0.32
582.92 9.54 -0.01 -0.21 -1.41 0.33
582.93 9.54 -0.02 -0.20 -1.37 0.34
582.94 9.54 -0.04 -0.20 -1.33 0.35
582.95 9.53 -0.05 -0.20 -1.28 0.36
582.96 9.50 -0.06 -0.19 -1.24 0.36
582.97 9.46 -0.08 -0.19 -1.19 0.37
582.98 9.43 -0.09 -0.19 -1.14 0.38
582.99 9.38 -0.10 -0.18 -1.09 0.38
583.00 9.34 -0.11 -0.18 -1.04 0.39
583.01 9.31 -0.12 -0.17 -0.99 0.40
583.02 9.28 -0.13 -0.17 -0.93 0.40
583.03 9.27 -0.14 -0.17 -0.87 0.41
583.04 9.28 -0.15 -0.16 -0.82 0.41
583.05 9.29 -0.15 -0.16 -0.75 0.42
583.06 9.33 -0.16 -0.15 -0.69 0.42
583.07 9.38 -0.17 -0.15 -0.63 0.42
583.08 9.44 -0.17 -0.15 -0.56 0.43
583.09 9.50 -0.18 -0.14 -0.49 0.43
583.10 9.57 -0.18 -0.14 -0.42 0.43
583.11 9.63 -0.19 -0.13 -0.35 0.44
583.12 9.69 -0.19 -0.13 -0.27 0.44
583.13 9.74 -0.19 -0.12 -0.20 0.44
583.14 9.78 -0.19 -0.12 -0.12 0.44
583.15 9.80 -0.20 -0.12 -0.04 0.45
583.16 9.81 -0.20 -0.11 0.04 0.45
583.17 9.80 -0.19 -0.11 0.12 0.45
583.18 9.79 -0.19 -0.10 0.20 0.45
583.19 9.76 -0.19 -0.10 0.28 0.45
583.20 9.73 -0.19 -0.09 0.36 0.45
583.21 9.70 -0.18 -0.09 0.44 0.46
583.22 9.67 -0.18 -0.08 0.52 0.46
583.23 9.65 -0.17 -0.08 0.60 0.46
583.24 9.62 -0.17 -0.07 0.68 0.46
583.25 9.61 -0.16 -0.07 0.76 0.46
583.26 9.59 -0.15 -0.07 0.84 0.46
583.27 9.58 -0.14 -0.06 0.91 0.46
583.28 9.57 -0.13 -0.06 0.99 0.46
583.29 9.55 -0.12 -0.05 1.07 0.46
583.30 9.53 -0.11 -0.05 1.14 0.46
583.31 9.51 -0.10 -0.04 1.21 0.46
583.32 9.48 -0.09 -0.04 1.28 0.46
583.33 9.45 -0.07 -0.03 1.35 0.46
583.34 9.41 -0.06 -0.03 1.42 0.46
583.35 9.38 -0.05 -0.02 1.49 0.46
583.36 9.34 -0.03 -0.02 1.55 0.46
583.37 9.31 -0.01 -0.01 1.61 0.46
583.38 9.29 0.00 -0.01 1.67 0.46
583.39 9.27 0.02 -0.01 1.73 0.46
583.40 9.27 0.04 -0.00 1.79 0.46
583.41 9.27 0.05 0.00 1.84 0.47
583.42 9.29 0.07 0.01 1.90 0.47
583.43 9.31 0.09 0.01 1.95 0.47
583.44 9.33 0.11 0.02 2.00 0.47
583.45 9.36 0.13 0.02 2.05 0.47
583.46 9.38 0.15 0.03 2.09 0.47
583.47 9.39 0.17 0.03 2.13 0.47
