TI=0.15 | U_mean=10.00 | Ct_used=0.81 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_10_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
611.48 10.21 0.84 0.19 -0.30 0.73
611.49 10.17 0.84 0.20 -0.28 0.74
611.50 10.13 0.83 0.20 -0.27 0.74
611.51 10.08 0.83 0.21 -0.25 0.74
611.52 10.04 0.83 0.22 -0.23 0.75
611.53 10.01 0.83 0.23 -0.22 0.75
611.54 9.98 0.82 0.23 -0.20 0.75
611.55 9.96 0.82 0.24 -0.18 0.75
611.56 9.96 0.82 0.25 -0.16 0.75
611.57 9.97 0.82 0.26 -0.14 0.76
611.58 9.99 0.82 0.26 -0.12 0.76
611.59 10.02 0.82 0.27 -0.09 0.76
611.60 10.06 0.82 0.28 -0.06 0.76
611.61 10.11 0.81 0.29 -0.04 0.76
611.62 10.16 0.81 0.29 -0.01 0.76
611.63 10.22 0.81 0.30 0.03 0.76
611.64 10.27 0.82 0.31 0.06 0.75
611.65 10.31 0.82 0.32 0.10 0.75
611.66 10.35 0.82 0.32 0.14 0.75
611.67 10.37 0.82 0.33 0.18 0.75
611.68 10.39 0.82 0.34 0.22 0.75
611.69 10.39 0.82 0.35 0.26 0.74
611.70 10.39 0.83 0.35 0.30 0.74
611.71 10.38 0.83 0.36 0.35 0.74
611.72 10.36 0.83 0.37 0.39 0.73
611.73 10.34 0.84 0.38 0.43 0.73
611.74 10.32 0.84 0.38 0.48 0.73
611.75 10.30 0.85 0.39 0.52 0.72
611.76 10.29 0.85 0.40 0.56 0.72
611.77 10.28 0.86 0.41 0.61 0.71
611.78 10.28 0.86 0.41 0.65 0.71
611.79 10.28 0.87 0.42 0.69 0.70
611.80 10.28 0.88 0.43 0.74 0.70
611.81 10.28 0.89 0.43 0.78 0.69
611.82 10.29 0.89 0.44 0.82 0.69
611.83 10.29 0.90 0.45 0.87 0.68
611.84 10.29 0.91 0.45 0.91 0.67
611.85 10.29 0.92 0.46 0.95 0.67
611.86 10.28 0.93 0.47 0.99 0.66
611.87 10.26 0.94 0.47 1.03 0.66
611.88 10.24 0.95 0.48 1.08 0.65
611.89 10.22 0.96 0.49 1.11 0.64
611.90 10.21 0.97 0.49 1.15 0.64
611.91 10.19 0.98 0.50 1.19 0.63
611.92 10.18 1.00 0.51 1.23 0.62
611.93 10.17 1.01 0.51 1.26 0.61
611.94 10.17 1.02 0.52 1.30 0.61
611.95 10.19 1.04 0.52 1.33 0.60
611.96 10.21 1.05 0.53 1.36 0.59
611.97 10.24 1.06 0.54 1.39 0.59
611.98 10.29 1.08 0.54 1.42 0.58
611.99 10.34 1.09 0.55 1.46 0.57
612.00 10.40 1.11 0.55 1.49 0.56
612.01 10.46 1.12 0.56 1.52 0.56
612.02 10.52 1.14 0.56 1.55 0.55
612.03 10.57 1.15 0.57 1.58 0.54
612.04 10.62 1.17 0.58 1.61 0.53
612.05 10.66 1.18 0.58 1.64 0.53
612.06 10.69 1.20 0.59 1.67 0.52
612.07 10.71 1.22 0.59 1.70 0.51
612.08 10.71 1.23 0.60 1.73 0.50
612.09 10.71 1.25 0.60 1.75 0.50
612.10 10.69 1.27 0.61 1.78 0.49
612.11 10.66 1.29 0.61 1.80 0.48
612.12 10.62 1.31 0.62 1.81 0.48
612.13 10.57 1.32 0.62 1.83 0.47
612.14 10.53 1.34 0.63 1.84 0.46
612.15 10.48 1.36 0.63 1.85 0.45
612.16 10.43 1.38 0.63 1.86 0.45
612.17 10.39 1.40 0.64 1.86 0.44
612.18 10.35 1.42 0.64 1.86 0.43
612.19 10.32 1.43 0.65 1.86 0.43
612.20 10.30 1.45 0.65 1.86 0.42
612.21 10.29 1.47 0.66 1.85 0.41
612.22 10.29 1.49 0.66 1.84 0.41
612.23 10.30 1.51 0.66 1.83 0.40
612.24 10.32 1.53 0.67 1.82 0.40
612.25 10.35 1.55 0.67 1.81 0.39
612.26 10.39 1.56 0.68 1.79 0.38
612.27 10.44 1.58 0.68 1.78 0.38
612.28 10.48 1.60 0.68 1.76 0.37
612.29 10.53 1.62 0.69 1.74 0.37
612.30 10.59 1.63 0.69 1.72 0.36
612.31 10.64 1.65 0.69 1.70 0.36
612.32 10.69 1.67 0.70 1.68 0.35
612.33 10.73 1.68 0.70 1.66 0.35
612.34 10.77 1.70 0.70 1.64 0.34
612.35 10.80 1.72 0.71 1.62 0.34
612.36 10.83 1.73 0.71 1.59 0.33
612.37 10.85 1.75 0.71 1.57 0.33
612.38 10.86 1.76 0.72 1.54 0.32
612.39 10.87 1.78 0.72 1.51 0.32
612.40 10.87 1.79 0.72 1.48 0.31
612.41 10.86 1.81 0.73 1.45 0.31
612.42 10.85 1.82 0.73 1.42 0.30
612.43 10.84 1.84 0.73 1.38 0.30
612.44 10.83 1.85 0.74 1.34 0.29
612.45 10.82 1.86 0.74 1.31 0.29
612.46 10.81 1.88 0.74 1.27 0.28
612.47 10.81 1.89 0.74 1.22 0.28
612.48 10.81 1.90 0.75 1.18 0.28
612.49 10.81 1.91 0.75 1.14 0.27
612.50 10.81 1.92 0.75 1.09 0.27
612.51 10.82 1.94 0.76 1.05 0.26
612.52 10.83 1.95 0.76 1.00 0.26
612.53 10.84 1.96 0.76 0.95 0.26
612.54 10.85 1.96 0.76 0.90 0.25
612.55 10.87 1.97 0.77 0.85 0.25
612.56 10.88 1.98 0.77 0.80 0.25
612.57 10.89 1.99 0.77 0.75 0.24
612.58 10.90 2.00 0.77 0.70 0.24
612.59 10.90 2.00 0.78 0.65 0.23
612.60 10.90 2.01 0.78 0.60 0.23
612.61 10.90 2.02 0.78 0.55 0.23
612.62 10.90 2.02 0.78 0.49 0.22
612.63 10.89 2.03 0.78 0.44 0.22
612.64 10.88 2.03 0.79 0.39 0.22
612.65 10.87 2.03 0.79 0.33 0.21
612.66 10.85 2.04 0.79 0.28 0.21
612.67 10.83 2.04 0.79 0.22 0.20
612.68 10.80 2.04 0.80 0.17 0.20
612.69 10.78 2.04 0.80 0.11 0.20
612.70 10.75 2.04 0.80 0.05 0.19
612.71 10.73 2.04 0.80 -0.00 0.19
612.72 10.71 2.04 0.80 -0.06 0.18
612.73 10.68 2.04 0.80 -0.12 0.18
612.74 10.67 2.04 0.81 -0.17 0.17
612.75 10.65 2.04 0.81 -0.23 0.17
612.76 10.65 2.04 0.81 -0.29 0.16
612.77 10.65 2.03 0.81 -0.34 0.16
612.78 10.65 2.03 0.81 -0.40 0.15
612.79 10.67 2.02 0.81 -0.45 0.15
612.80 10.69 2.02 0.82 -0.51 0.14
612.81 10.71 2.01 0.82 -0.56 0.14
612.82 10.74 2.01 0.82 -0.61 0.13
612.83 10.77 2.00 0.82 -0.66 0.13
612.84 10.80 2.00 0.82 -0.70 0.12
612.85 10.83 1.99 0.82 -0.75 0.12
612.86 10.86 1.98 0.82 -0.79 0.11
612.87 10.88 1.97 0.82 -0.83 0.10
612.88 10.90 1.96 0.83 -0.87 0.10
612.89 10.92 1.95 0.83 -0.91 0.09
612.90 10.93 1.95 0.83 -0.95 0.08
612.91 10.94 1.94 0.83 -0.98 0.08
612.92 10.94 1.93 0.83 -1.01 0.07
612.93 10.94 1.92 0.83 -1.04 0.06
612.94 10.94 1.91 0.83 -1.07 0.06
612.95 10.94 1.89 0.83 -1.10 0.05
612.96 10.94 1.88 0.83 -1.13 0.04
612.97 10.93 1.87 0.83 -1.15 0.03
612.98 10.93 1.86 0.83 -1.18 0.02
612.99 10.93 1.85 0.83 -1.20 0.02
613.00 10.93 1.84 0.83 -1.22 0.01
613.01 10.93 1.82 0.83 -1.24 -0.00
613.02 10.92 1.81 0.83 -1.25 -0.01
613.03 10.92 1.80 0.83 -1.27 -0.02
613.04 10.91 1.79 0.83 -1.28 -0.03
613.05 10.90 1.77 0.83 -1.29 -0.04
613.06 10.89 1.76 0.83 -1.30 -0.05
613.07 10.88 1.75 0.83 -1.31 -0.06
613.08 10.87 1.73 0.83 -1.32 -0.07
613.09 10.86 1.72 0.83 -1.33 -0.08
613.10 10.85 1.71 0.83 -1.33 -0.09
613.11 10.85 1.69 0.83 -1.33 -0.10
613.12 10.85 1.68 0.83 -1.34 -0.11
613.13 10.86 1.67 0.83 -1.33 -0.12
613.14 10.87 1.65 0.82 -1.33 -0.13
613.15 10.88 1.64 0.82 -1.33 -0.14
613.16 10.90 1.63 0.82 -1.32 -0.15
613.17 10.91 1.61 0.82 -1.31 -0.16
613.18 10.93 1.60 0.82 -1.30 -0.17
613.19 10.94 1.59 0.82 -1.29 -0.19
613.20 10.95 1.58 0.81 -1.27 -0.20
613.21 10.95 1.56 0.81 -1.26 -0.21
613.22 10.94 1.55 0.81 -1.24 -0.22
613.23 10.92 1.54 0.81 -1.22 -0.23
613.24 10.90 1.53 0.81 -1.20 -0.24
613.25 10.87 1.51 0.80 -1.18 -0.26
613.26 10.84 1.50 0.80 -1.16 -0.27
613.27 10.80 1.49 0.80 -1.14 -0.28
613.28 10.77 1.48 0.79 -1.12 -0.29
613.29 10.73 1.47 0.79 -1.10 -0.31
613.30 10.71 1.46 0.79 -1.08 -0.32
613.31 10.69 1.45 0.79 -1.05 -0.33
613.32 10.67 1.44 0.78 -1.03 -0.34
613.33 10.67 1.43 0.78 -1.01 -0.35
613.34 10.67 1.42 0.77 -0.98 -0.37
613.35 10.68 1.41 0.77 -0.96 -0.38
613.36 10.68 1.40 0.77 -0.93 -0.39
613.37 10.69 1.39 0.76 -0.90 -0.40
613.38 10.69 1.38 0.76 -0.87 -0.42
613.39 10.69 1.37 0.76 -0.84 -0.43
613.40 10.68 1.36 0.75 -0.81 -0.44
613.41 10.66 1.35 0.75 -0.79 -0.45
613.42 10.63 1.35 0.74 -0.76 -0.46
613.43 10.59 1.34 0.74 -0.73 -0.47
613.44 10.55 1.33 0.73 -0.70 -0.49
613.45 10.50 1.32 0.73 -0.67 -0.50
613.46 10.46 1.32 0.72 -0.64 -0.51
613.47 10.42 1.31 0.72 -0.62 -0.52
613.48 10.38 1.31 0.71 -0.59 -0.53
613.49 10.36 1.30 0.71 -0.56 -0.54
613.50 10.35 1.29 0.70 -0.54 -0.55
613.51 10.34 1.29 0.70 -0.51 -0.56
613.52 10.35 1.28 0.69 -0.49 -0.58
613.53 10.37 1.28 0.68 -0.46 -0.59
613.54 10.39 1.28 0.68 -0.44 -0.60
613.55 10.42 1.27 0.67 -0.41 -0.61
613.56 10.45 1.27 0.67 -0.39 -0.62
613.57 10.47 1.26 0.66 -0.36 -0.63
613.58 10.49 1.26 0.65 -0.34 -0.63
613.59 10.50 1.26 0.65 -0.31 -0.64
613.60 10.51 1.25 0.64 -0.28 -0.65
613.61 10.50 1.25 0.63 -0.26 -0.66
613.62 10.48 1.25 0.63 -0.23 -0.67
613.63 10.46 1.25 0.62 -0.21 -0.68
613.64 10.43 1.24 0.61 -0.19 -0.69
613.65 10.40 1.24 0.61 -0.17 -0.69
613.66 10.37 1.24 0.60 -0.15 -0.70
613.67 10.35 1.24 0.59 -0.13 -0.71
613.68 10.33 1.24 0.59 -0.11 -0.72
613.69 10.32 1.24 0.58 -0.10 -0.72
613.70 10.31 1.24 0.57 -0.08 -0.73
613.71 10.32 1.24 0.56 -0.07 -0.73
613.72 10.33 1.23 0.56 -0.06 -0.74
613.73 10.35 1.23 0.55 -0.04 -0.75
613.74 10.36 1.23 0.54 -0.03 -0.75
613.75 10.38 1.23 0.53 -0.02 -0.76
613.76 10.39 1.23 0.53 -0.01 -0.76
613.77 10.40 1.23 0.52 -0.00 -0.76
613.78 10.41 1.23 0.51 0.01 -0.77
613.79 10.40 1.23 0.50 0.01 -0.77
613.80 10.39 1.23 0.50 0.02 -0.77
613.81 10.38 1.23 0.49 0.03 -0.78
613.82 10.36 1.23 0.48 0.03 -0.78
613.83 10.34 1.23 0.47 0.03 -0.78
613.84 10.32 1.23 0.46 0.03 -0.78
613.85 10.30 1.23 0.46 0.03 -0.78
613.86 10.29 1.24 0.45 0.03 -0.79
613.87 10.28 1.24 0.44 0.02 -0.79
613.88 10.29 1.24 0.43 0.02 -0.79
613.89 10.30 1.24 0.43 0.01 -0.79
613.90 10.32 1.24 0.42 0.01 -0.79
613.91 10.34 1.24 0.41 -0.00 -0.79
613.92 10.37 1.24 0.40 -0.01 -0.79
613.93 10.41 1.24 0.39 -0.02 -0.78
613.94 10.44 1.24 0.39 -0.03 -0.78
613.95 10.47 1.24 0.38 -0.04 -0.78
613.96 10.50 1.23 0.37 -0.05 -0.78
613.97 10.52 1.23 0.36 -0.06 -0.78
613.98 10.53 1.23 0.35 -0.07 -0.77
613.99 10.54 1.23 0.35 -0.08 -0.77
614.00 10.53 1.23 0.34 -0.09 -0.77
614.01 10.52 1.23 0.33 -0.10 -0.76
614.02 10.50 1.23 0.32 -0.12 -0.76
614.03 10.47 1.23 0.32 -0.13 -0.75
614.04 10.43 1.23 0.31 -0.15 -0.75
614.05 10.39 1.23 0.30 -0.17 -0.74
614.06 10.36 1.22 0.29 -0.19 -0.74
614.07 10.31 1.22 0.29 -0.22 -0.73
614.08 10.28 1.22 0.28 -0.24 -0.73
614.09 10.24 1.22 0.27 -0.27 -0.72
614.10 10.21 1.21 0.27 -0.29 -0.72
614.11 10.19 1.21 0.26 -0.32 -0.71
614.12 10.17 1.21 0.25 -0.35 -0.70
614.13 10.16 1.20 0.24 -0.38 -0.70
614.14 10.16 1.20 0.24 -0.41 -0.69
614.15 10.16 1.20 0.23 -0.44 -0.68
614.16 10.17 1.19 0.22 -0.47 -0.67
614.17 10.19 1.19 0.22 -0.50 -0.66
614.18 10.21 1.18 0.21 -0.53 -0.66
614.19 10.23 1.18 0.20 -0.56 -0.65
614.20 10.26 1.17 0.20 -0.59 -0.64
614.21 10.29 1.16 0.19 -0.62 -0.63
614.22 10.31 1.16 0.18 -0.65 -0.62
614.23 10.33 1.15 0.18 -0.68 -0.61
614.24 10.35 1.14 0.17 -0.71 -0.60
614.25 10.36 1.14 0.17 -0.73 -0.59
614.26 10.37 1.13 0.16 -0.76 -0.58
614.27 10.38 1.12 0.15 -0.79 -0.57
614.28 10.38 1.11 0.15 -0.81 -0.56
614.29 10.38 1.11 0.14 -0.84 -0.55
614.30 10.37 1.10 0.14 -0.86 -0.54
614.31 10.37 1.09 0.13 -0.89 -0.53
614.32 10.37 1.08 0.13 -0.91 -0.52
614.33 10.37 1.07 0.12 -0.94 -0.51
614.34 10.37 1.06 0.12 -0.96 -0.50
614.35 10.38 1.05 0.11 -0.98 -0.49
614.36 10.40 1.04 0.11 -1.01 -0.48
614.37 10.41 1.03 0.10 -1.03 -0.47
614.38 10.44 1.02 0.10 -1.05 -0.46
614.39 10.46 1.01 0.09 -1.06 -0.45
614.40 10.49 1.00 0.09 -1.08 -0.44
614.41 10.52 0.99 0.08 -1.09 -0.43
614.42 10.55 0.98 0.08 -1.11 -0.42
614.43 10.57 0.97 0.08 -1.12 -0.41
614.44 10.60 0.95 0.07 -1.13 -0.40
614.45 10.62 0.94 0.07 -1.14 -0.39
614.46 10.63 0.93 0.06 -1.15 -0.37
614.47 10.64 0.92 0.06 -1.15 -0.36
614.48 10.64 0.91 0.06 -1.16 -0.35
614.49 10.64 0.90 0.05 -1.16 -0.34
614.50 10.63 0.89 0.05 -1.17 -0.33
614.51 10.62 0.87 0.05 -1.17 -0.32
614.52 10.61 0.86 0.04 -1.17 -0.31
614.53 10.60 0.85 0.04 -1.17 -0.30
614.54 10.58 0.84 0.04 -1.17 -0.29
614.55 10.57 0.83 0.04 -1.17 -0.28
614.56 10.56 0.82 0.03 -1.16 -0.27
614.57 10.55 0.80 0.03 -1.16 -0.26
614.58 10.54 0.79 0.03 -1.15 -0.25
614.59 10.54 0.78 0.02 -1.15 -0.24
614.60 10.53 0.77 0.02 -1.14 -0.23
614.61 10.53 0.76 0.02 -1.13 -0.22
614.62 10.54 0.75 0.02 -1.12 -0.21
614.63 10.54 0.74 0.02 -1.11 -0.20
614.64 10.55 0.72 0.01 -1.10 -0.19
614.65 10.55 0.71 0.01 -1.09 -0.18
614.66 10.56 0.70 0.01 -1.07 -0.17
614.67 10.57 0.69 0.01 -1.05 -0.16
614.68 10.58 0.68 0.01 -1.03 -0.15
614.69 10.59 0.67 0.01 -1.02 -0.14
614.70 10.60 0.66 0.00 -0.99 -0.13
614.71 10.61 0.65 0.00 -0.97 -0.12
614.72 10.62 0.64 0.00 -0.95 -0.11
614.73 10.63 0.63 0.00 -0.92 -0.10
614.74 10.64 0.62 0.00 -0.90 -0.09
614.75 10.65 0.61 -0.00 -0.87 -0.08
614.76 10.66 0.61 -0.00 -0.84 -0.07
614.77 10.67 0.60 -0.00 -0.81 -0.06
614.78 10.68 0.59 -0.00 -0.78 -0.06
614.79 10.69 0.58 -0.00 -0.74 -0.05
614.80 10.70 0.58 -0.00 -0.71 -0.04
614.81 10.71 0.57 -0.00 -0.67 -0.03
614.82 10.71 0.56 -0.00 -0.64 -0.02
614.83 10.71 0.56 -0.00 -0.60 -0.01
614.84 10.71 0.55 -0.00 -0.56 -0.01
614.85 10.71 0.54 -0.00 -0.52 0.00
614.86 10.70 0.54 -0.00 -0.48 0.01
614.87 10.69 0.53 -0.00 -0.44 0.02
614.88 10.67 0.53 -0.00 -0.40 0.03
614.89 10.65 0.53 -0.00 -0.36 0.03
614.90 10.63 0.52 -0.00 -0.32 0.04
614.91 10.61 0.52 -0.00 -0.28 0.05
614.92 10.59 0.52 -0.00 -0.24 0.06
614.93 10.57 0.52 -0.00 -0.20 0.06
614.94 10.56 0.51 -0.00 -0.16 0.07
614.95 10.55 0.51 -0.00 -0.12 0.08
614.96 10.55 0.51 0.00 -0.08 0.09
614.97 10.55 0.51 0.00 -0.04 0.09
614.98 10.56 0.51 0.00 0.00 0.10
614.99 10.57 0.51 0.00 0.04 0.11
615.00 10.59 0.51 0.00 0.09 0.12
615.01 10.60 0.51 0.01 0.13 0.12
615.02 10.62 0.51 0.01 0.17 0.13
615.03 10.64 0.52 0.01 0.21 0.14
615.04 10.65 0.52 0.01 0.26 0.14
615.05 10.66 0.52 0.01 0.30 0.15
615.06 10.66 0.52 0.01 0.34 0.16
615.07 10.66 0.53 0.01 0.39 0.17
615.08 10.65 0.53 0.02 0.43 0.17
615.09 10.64 0.54 0.02 0.47 0.18
615.10 10.63 0.54 0.02 0.51 0.19
615.11 10.61 0.55 0.02 0.55 0.19
615.12 10.60 0.55 0.02 0.59 0.20
615.13 10.58 0.56 0.03 0.63 0.21
615.14 10.57 0.56 0.03 0.67 0.22
615.15 10.57 0.57 0.03 0.71 0.22
615.16 10.57 0.58 0.03 0.74 0.23
615.17 10.58 0.59 0.03 0.78 0.24
615.18 10.60 0.59 0.04 0.81 0.24
615.19 10.61 0.60 0.04 0.85 0.25
615.20 10.63 0.61 0.04 0.88 0.26
615.21 10.66 0.62 0.04 0.92 0.26
615.22 10.68 0.63 0.05 0.95 0.27
615.23 10.70 0.64 0.05 0.98 0.28
615.24 10.71 0.65 0.05 1.02 0.29
615.25 10.72 0.66 0.06 1.05 0.29
615.26 10.73 0.67 0.06 1.08 0.30
615.27 10.73 0.68 0.06 1.11 0.31
615.28 10.72 0.69 0.06 1.14 0.31
615.29 10.72 0.70 0.07 1.16 0.32
615.30 10.71 0.72 0.07 1.19 0.33
615.31 10.71 0.73 0.07 1.21 0.34
615.32 10.70 0.74 0.08 1.24 0.34
615.33 10.70 0.75 0.08 1.26 0.35
615.34 10.71 0.77 0.09 1.28 0.36
615.35 10.72 0.78 0.09 1.30 0.37
615.36 10.74 0.79 0.09 1.32 0.37
615.37 10.76 0.80 0.10 1.34 0.38
615.38 10.78 0.82 0.10 1.35 0.39
615.39 10.81 0.83 0.10 1.37 0.40
615.40 10.84 0.85 0.11 1.39 0.40
615.41 10.86 0.86 0.11 1.40 0.41
615.42 10.88 0.87 0.12 1.41 0.42
615.43 10.89 0.89 0.12 1.43 0.43
615.44 10.90 0.90 0.12 1.44 0.44
615.45 10.89 0.92 0.13 1.45 0.44
615.46 10.88 0.93 0.13 1.46 0.45
615.47 10.86 0.95 0.14 1.46 0.46
615.48 10.84 0.96 0.14 1.47 0.47
615.49 10.80 0.97 0.15 1.47 0.47
615.50 10.76 0.99 0.15 1.47 0.48
615.51 10.71 1.00 0.16 1.47 0.49
615.52 10.66 1.02 0.16 1.47 0.50
615.53 10.62 1.03 0.17 1.46 0.51
615.54 10.57 1.05 0.17 1.45 0.51
615.55 10.52 1.06 0.18 1.44 0.52
615.56 10.48 1.08 0.18 1.43 0.53
615.57 10.45 1.09 0.19 1.41 0.54
615.58 10.43 1.10 0.19 1.39 0.55
615.59 10.41 1.12 0.20 1.38 0.55
615.60 10.41 1.13 0.20 1.36 0.56
615.61 10.42 1.15 0.21 1.34 0.57
615.62 10.45 1.16 0.22 1.31 0.58
615.63 10.48 1.17 0.22 1.29 0.58
615.64 10.53 1.18 0.23 1.27 0.59
615.65 10.59 1.20 0.23 1.25 0.60
615.66 10.66 1.21 0.24 1.23 0.61
615.67 10.73 1.22 0.25 1.21 0.61
615.68 10.80 1.23 0.25 1.19 0.62
615.69 10.87 1.25 0.26 1.17 0.63
615.70 10.94 1.26 0.26 1.15 0.64
615.71 11.00 1.27 0.27 1.13 0.64
615.72 11.04 1.28 0.28 1.11 0.65
615.73 11.08 1.29 0.28 1.10 0.66
615.74 11.10 1.30 0.29 1.08 0.66
615.75 11.10 1.31 0.30 1.06 0.67
615.76 11.09 1.32 0.30 1.04 0.68
615.77 11.07 1.33 0.31 1.02 0.68
615.78 11.05 1.34 0.32 1.00 0.69
615.79 11.01 1.35 0.32 0.98 0.69
615.80 10.98 1.36 0.33 0.96 0.70
615.81 10.94 1.37 0.34 0.94 0.71
615.82 10.91 1.38 0.35 0.91 0.71
615.83 10.89 1.39 0.35 0.89 0.72
615.84 10.87 1.40 0.36 0.86 0.72
615.85 10.86 1.41 0.37 0.84 0.73
615.86 10.86 1.42 0.37 0.81 0.73
615.87 10.86 1.42 0.38 0.78 0.74
615.88 10.86 1.43 0.39 0.76 0.74
615.89 10.86 1.44 0.40 0.73 0.74
615.90 10.86 1.45 0.40 0.70 0.75
615.91 10.86 1.45 0.41 0.68 0.75
615.92 10.86 1.46 0.42 0.65 0.75
615.93 10.85 1.47 0.43 0.62 0.76
615.94 10.83 1.47 0.43 0.60 0.76
615.95 10.81 1.48 0.44 0.57 0.76
615.96 10.80 1.48 0.45 0.54 0.77
615.97 10.78 1.49 0.46 0.52 0.77
615.98 10.77 1.49 0.46 0.49 0.77
615.99 10.77 1.50 0.47 0.46 0.77
616.00 10.78 1.50 0.48 0.44 0.77
616.01 10.79 1.51 0.49 0.41 0.78
616.02 10.82 1.51 0.50 0.39 0.78
616.03 10.85 1.52 0.50 0.37 0.78
616.04 10.88 1.52 0.51 0.34 0.78
616.05 10.92 1.52 0.52 0.32 0.78
616.06 10.96 1.53 0.53 0.31 0.78
616.07 10.99 1.53 0.53 0.29 0.78
616.08 11.01 1.53 0.54 0.27 0.78
616.09 11.02 1.53 0.55 0.26 0.78
616.10 11.02 1.54 0.56 0.24 0.77
616.11 11.01 1.54 0.57 0.23 0.77
616.12 10.98 1.54 0.57 0.21 0.77
616.13 10.95 1.54 0.58 0.20 0.77
616.14 10.91 1.55 0.59 0.19 0.77
616.15 10.86 1.55 0.60 0.17 0.76
616.16 10.82 1.55 0.60 0.16 0.76
616.17 10.78 1.55 0.61 0.15 0.76
616.18 10.75 1.55 0.62 0.13 0.75
616.19 10.73 1.55 0.63 0.12 0.75
616.20 10.71 1.55 0.63 0.11 0.75
616.21 10.71 1.56 0.64 0.10 0.74
616.22 10.72 1.56 0.65 0.08 0.74
616.23 10.73 1.56 0.66 0.07 0.73
616.24 10.75 1.56 0.66 0.07 0.73
616.25 10.77 1.56 0.67 0.06 0.72
616.26 10.78 1.56 0.68 0.05 0.71
616.27 10.79 1.56 0.69 0.05 0.71
616.28 10.79 1.56 0.69 0.04 0.70
616.29 10.79 1.56 0.70 0.04 0.69
616.30 10.77 1.56 0.71 0.04 0.69
616.31 10.75 1.56 0.71 0.04 0.68
616.32 10.73 1.56 0.72 0.03 0.67
616.33 10.71 1.56 0.73 0.03 0.66
616.34 10.68 1.56 0.73 0.03 0.66
616.35 10.66 1.56 0.74 0.03 0.65
616.36 10.65 1.56 0.75 0.03 0.64
616.37 10.64 1.56 0.75 0.03 0.63
616.38 10.65 1.56 0.76 0.04 0.62
616.39 10.66 1.56 0.76 0.04 0.61
616.40 10.68 1.56 0.77 0.04 0.60
616.41 10.71 1.56 0.78 0.05 0.59
616.42 10.73 1.57 0.78 0.05 0.58
616.43 10.76 1.57 0.79 0.06 0.57
616.44 10.79 1.57 0.79 0.07 0.56
616.45 10.80 1.57 0.80 0.08 0.55
616.46 10.81 1.57 0.80 0.09 0.54
616.47 10.82 1.57 0.81 0.10 0.52
616.48 10.81 1.57 0.82 0.11 0.51
616.49 10.79 1.57 0.82 0.13 0.50
616.50 10.77 1.57 0.83 0.14 0.49
616.51 10.74 1.57 0.83 0.15 0.48
616.52 10.71 1.58 0.83 0.17 0.46
616.53 10.67 1.58 0.84 0.18 0.45
616.54 10.64 1.58 0.84 0.19 0.44
616.55 10.60 1.58 0.85 0.20 0.43
616.56 10.57 1.58 0.85 0.21 0.41
616.57 10.54 1.59 0.86 0.22 0.40
616.58 10.52 1.59 0.86 0.23 0.39
616.59 10.51 1.59 0.86 0.24 0.37
616.60 10.49 1.59 0.87 0.25 0.36
616.61 10.49 1.60 0.87 0.26 0.35
616.62 10.48 1.60 0.87 0.27 0.33
616.63 10.48 1.60 0.88 0.28 0.32
616.64 10.48 1.60 0.88 0.29 0.30
616.65 10.48 1.61 0.88 0.30 0.29
616.66 10.49 1.61 0.89 0.31 0.28
616.67 10.49 1.61 0.89 0.32 0.26
616.68 10.50 1.62 0.89 0.33 0.25
616.69 10.50 1.62 0.89 0.34 0.23
616.70 10.51 1.62 0.90 0.35 0.22
616.71 10.51 1.63 0.90 0.36 0.20
616.72 10.51 1.63 0.90 0.37 0.19
616.73 10.51 1.63 0.90 0.38 0.17
616.74 10.50 1.64 0.90 0.39 0.16
616.75 10.49 1.64 0.91 0.40 0.15
616.76 10.48 1.65 0.91 0.40 0.13
616.77 10.47 1.65 0.91 0.41 0.12
616.78 10.45 1.65 0.91 0.42 0.10
616.79 10.44 1.66 0.91 0.42 0.09
616.80 10.42 1.66 0.91 0.43 0.07
616.81 10.41 1.67 0.91 0.43 0.06
616.82 10.40 1.67 0.91 0.44 0.04
616.83 10.39 1.67 0.91 0.44 0.03
616.84 10.39 1.68 0.91 0.44 0.02
616.85 10.40 1.68 0.91 0.44 0.00
616.86 10.40 1.69 0.91 0.44 -0.01
616.87 10.41 1.69 0.91 0.44 -0.03
616.88 10.42 1.70 0.91 0.44 -0.04
616.89 10.43 1.70 0.91 0.44 -0.05
616.90 10.43 1.71 0.91 0.44 -0.07
616.91 10.42 1.71 0.91 0.44 -0.08
616.92 10.41 1.71 0.91 0.44 -0.10
616.93 10.38 1.72 0.91 0.43 -0.11
616.94 10.35 1.72 0.91 0.43 -0.12
616.95 10.32 1.73 0.91 0.42 -0.14
616.96 10.28 1.73 0.90 0.41 -0.15
616.97 10.23 1.74 0.90 0.40 -0.16
616.98 10.19 1.74 0.90 0.39 -0.18
616.99 10.16 1.74 0.90 0.38 -0.19
617.00 10.14 1.75 0.90 0.36 -0.20
617.01 10.13 1.75 0.90 0.35 -0.21
617.02 10.14 1.75 0.89 0.33 -0.23
617.03 10.17 1.76 0.89 0.32 -0.24
