TI=0.10 | U_mean=9.00 | Ct_used=0.81 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_9_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
537.60 8.91 0.50 0.03 -0.38 -0.38
537.61 8.91 0.49 0.02 -0.37 -0.38
537.62 8.90 0.49 0.02 -0.35 -0.37
537.63 8.89 0.49 0.02 -0.34 -0.36
537.64 8.88 0.48 0.01 -0.33 -0.36
537.65 8.86 0.48 0.01 -0.31 -0.35
537.66 8.84 0.48 0.01 -0.30 -0.35
537.67 8.81 0.48 0.00 -0.29 -0.34
537.68 8.79 0.47 -0.00 -0.28 -0.33
537.69 8.77 0.47 -0.00 -0.26 -0.32
537.70 8.74 0.47 -0.01 -0.25 -0.32
537.71 8.72 0.46 -0.01 -0.24 -0.31
537.72 8.70 0.46 -0.01 -0.23 -0.30
537.73 8.69 0.46 -0.02 -0.22 -0.30
537.74 8.67 0.46 -0.02 -0.21 -0.29
537.75 8.65 0.46 -0.02 -0.21 -0.28
537.76 8.64 0.45 -0.03 -0.20 -0.27
537.77 8.63 0.45 -0.03 -0.19 -0.27
537.78 8.62 0.45 -0.03 -0.18 -0.26
537.79 8.62 0.45 -0.03 -0.17 -0.25
537.80 8.61 0.45 -0.04 -0.17 -0.24
537.81 8.61 0.44 -0.04 -0.16 -0.23
537.82 8.61 0.44 -0.04 -0.15 -0.23
537.83 8.61 0.44 -0.04 -0.14 -0.22
537.84 8.62 0.44 -0.04 -0.14 -0.21
537.85 8.62 0.44 -0.05 -0.13 -0.20
537.86 8.63 0.44 -0.05 -0.12 -0.19
537.87 8.65 0.44 -0.05 -0.12 -0.18
537.88 8.66 0.44 -0.05 -0.11 -0.17
537.89 8.68 0.43 -0.05 -0.10 -0.17
537.90 8.69 0.43 -0.06 -0.09 -0.16
537.91 8.71 0.43 -0.06 -0.08 -0.15
537.92 8.72 0.43 -0.06 -0.08 -0.14
537.93 8.72 0.43 -0.06 -0.07 -0.13
537.94 8.73 0.43 -0.06 -0.06 -0.12
537.95 8.73 0.43 -0.06 -0.05 -0.11
537.96 8.73 0.43 -0.06 -0.04 -0.10
537.97 8.72 0.43 -0.06 -0.04 -0.10
537.98 8.71 0.43 -0.07 -0.03 -0.09
537.99 8.70 0.43 -0.07 -0.02 -0.08
538.00 8.69 0.43 -0.07 -0.01 -0.07
538.01 8.68 0.43 -0.07 -0.01 -0.06
538.02 8.67 0.43 -0.07 -0.00 -0.05
538.03 8.67 0.43 -0.07 0.01 -0.04
538.04 8.66 0.43 -0.07 0.01 -0.03
538.05 8.66 0.43 -0.07 0.02 -0.02
538.06 8.66 0.43 -0.07 0.02 -0.01
538.07 8.66 0.43 -0.07 0.03 -0.00
538.08 8.66 0.43 -0.07 0.04 0.00
538.09 8.67 0.43 -0.07 0.04 0.01
538.10 8.67 0.43 -0.07 0.05 0.02
538.11 8.67 0.43 -0.07 0.05 0.03
538.12 8.66 0.43 -0.07 0.06 0.04
538.13 8.66 0.43 -0.07 0.07 0.05
538.14 8.65 0.43 -0.07 0.07 0.06
538.15 8.63 0.43 -0.07 0.08 0.07
538.16 8.62 0.43 -0.07 0.08 0.08
538.17 8.60 0.43 -0.07 0.09 0.09
538.18 8.58 0.44 -0.06 0.09 0.10
538.19 8.56 0.44 -0.06 0.10 0.10
538.20 8.54 0.44 -0.06 0.10 0.11
538.21 8.52 0.44 -0.06 0.10 0.12
538.22 8.50 0.44 -0.06 0.11 0.13
538.23 8.49 0.44 -0.06 0.11 0.14
538.24 8.47 0.44 -0.06 0.11 0.15
538.25 8.46 0.44 -0.06 0.11 0.16
538.26 8.46 0.44 -0.05 0.12 0.17
538.27 8.46 0.45 -0.05 0.12 0.18
538.28 8.46 0.45 -0.05 0.12 0.18
538.29 8.47 0.45 -0.05 0.13 0.19
538.30 8.48 0.45 -0.05 0.13 0.20
538.31 8.49 0.45 -0.04 0.13 0.21
538.32 8.51 0.45 -0.04 0.14 0.22
538.33 8.53 0.45 -0.04 0.14 0.23
538.34 8.54 0.45 -0.04 0.14 0.23
538.35 8.56 0.46 -0.04 0.15 0.24
538.36 8.57 0.46 -0.03 0.16 0.25
538.37 8.58 0.46 -0.03 0.16 0.26
538.38 8.58 0.46 -0.03 0.17 0.27
538.39 8.58 0.46 -0.03 0.17 0.27
538.40 8.57 0.46 -0.02 0.18 0.28
538.41 8.55 0.47 -0.02 0.19 0.29
538.42 8.53 0.47 -0.02 0.19 0.30
538.43 8.49 0.47 -0.01 0.20 0.30
538.44 8.46 0.47 -0.01 0.20 0.31
538.45 8.42 0.47 -0.01 0.21 0.32
538.46 8.38 0.48 -0.00 0.21 0.33
538.47 8.35 0.48 -0.00 0.21 0.33
538.48 8.32 0.48 0.00 0.22 0.34
538.49 8.30 0.48 0.01 0.22 0.35
538.50 8.29 0.48 0.01 0.22 0.35
538.51 8.29 0.49 0.01 0.23 0.36
538.52 8.31 0.49 0.02 0.23 0.37
538.53 8.35 0.49 0.02 0.23 0.37
538.54 8.39 0.49 0.02 0.24 0.38
538.55 8.45 0.50 0.03 0.25 0.39
538.56 8.52 0.50 0.03 0.25 0.39
538.57 8.60 0.50 0.04 0.26 0.40
538.58 8.67 0.50 0.04 0.27 0.40
538.59 8.75 0.51 0.04 0.28 0.41
538.60 8.82 0.51 0.05 0.30 0.41
538.61 8.89 0.51 0.05 0.31 0.42
538.62 8.94 0.52 0.06 0.33 0.42
538.63 8.98 0.52 0.06 0.34 0.43
538.64 9.02 0.52 0.06 0.36 0.43
538.65 9.03 0.53 0.07 0.38 0.44
538.66 9.04 0.53 0.07 0.40 0.44
538.67 9.03 0.53 0.08 0.42 0.45
538.68 9.01 0.54 0.08 0.44 0.45
538.69 8.99 0.54 0.09 0.45 0.46
538.70 8.95 0.55 0.09 0.47 0.46
538.71 8.91 0.55 0.10 0.49 0.46
538.72 8.87 0.56 0.10 0.50 0.47
538.73 8.83 0.56 0.11 0.52 0.47
538.74 8.78 0.57 0.11 0.53 0.48
538.75 8.73 0.57 0.12 0.55 0.48
538.76 8.69 0.58 0.12 0.56 0.48
538.77 8.65 0.58 0.12 0.57 0.49
538.78 8.60 0.59 0.13 0.58 0.49
538.79 8.56 0.60 0.13 0.59 0.49
538.80 8.53 0.60 0.14 0.60 0.49
538.81 8.49 0.61 0.14 0.61 0.50
538.82 8.46 0.61 0.15 0.62 0.50
538.83 8.43 0.62 0.15 0.62 0.50
538.84 8.41 0.63 0.16 0.63 0.50
538.85 8.39 0.63 0.16 0.63 0.51
538.86 8.38 0.64 0.17 0.64 0.51
538.87 8.37 0.65 0.17 0.65 0.51
538.88 8.36 0.65 0.18 0.65 0.51
538.89 8.36 0.66 0.18 0.65 0.51
538.90 8.36 0.67 0.19 0.66 0.52
538.91 8.36 0.67 0.20 0.66 0.52
538.92 8.37 0.68 0.20 0.67 0.52
538.93 8.38 0.69 0.21 0.67 0.52
538.94 8.38 0.69 0.21 0.67 0.52
538.95 8.39 0.70 0.22 0.68 0.52
538.96 8.40 0.71 0.22 0.68 0.52
538.97 8.40 0.71 0.23 0.68 0.52
538.98 8.41 0.72 0.23 0.69 0.52
538.99 8.42 0.73 0.24 0.69 0.52
539.00 8.43 0.73 0.24 0.69 0.53
539.01 8.43 0.74 0.25 0.70 0.53
539.02 8.44 0.75 0.25 0.70 0.53
539.03 8.44 0.75 0.26 0.70 0.53
539.04 8.45 0.76 0.26 0.70 0.53
539.05 8.45 0.77 0.27 0.71 0.53
539.06 8.45 0.77 0.27 0.71 0.53
539.07 8.44 0.78 0.28 0.71 0.52
539.08 8.43 0.79 0.28 0.71 0.52
539.09 8.42 0.80 0.29 0.71 0.52
539.10 8.40 0.80 0.29 0.71 0.52
539.11 8.39 0.81 0.30 0.71 0.52
539.12 8.37 0.82 0.31 0.71 0.52
539.13 8.35 0.82 0.31 0.71 0.52
539.14 8.34 0.83 0.32 0.71 0.52
539.15 8.33 0.84 0.32 0.71 0.52
539.16 8.32 0.85 0.33 0.70 0.52
539.17 8.31 0.85 0.33 0.70 0.51
539.18 8.31 0.86 0.34 0.70 0.51
539.19 8.32 0.87 0.34 0.69 0.51
539.20 8.33 0.87 0.35 0.69 0.51
539.21 8.35 0.88 0.35 0.69 0.51
539.22 8.36 0.89 0.36 0.68 0.50
539.23 8.38 0.89 0.36 0.68 0.50
539.24 8.39 0.90 0.37 0.68 0.50
539.25 8.40 0.91 0.37 0.67 0.50
539.26 8.41 0.91 0.38 0.67 0.49
539.27 8.42 0.92 0.38 0.66 0.49
539.28 8.42 0.93 0.39 0.66 0.49
539.29 8.41 0.93 0.39 0.66 0.49
539.30 8.40 0.94 0.40 0.65 0.48
539.31 8.40 0.95 0.40 0.65 0.48
539.32 8.39 0.95 0.41 0.64 0.48
539.33 8.39 0.96 0.41 0.63 0.47
539.34 8.39 0.97 0.41 0.63 0.47
539.35 8.40 0.97 0.42 0.62 0.47
539.36 8.41 0.98 0.42 0.62 0.46
539.37 8.44 0.99 0.43 0.61 0.46
539.38 8.47 0.99 0.43 0.61 0.45
539.39 8.51 1.00 0.44 0.60 0.45
539.40 8.55 1.00 0.44 0.60 0.45
539.41 8.59 1.01 0.45 0.59 0.44
539.42 8.63 1.02 0.45 0.59 0.44
539.43 8.67 1.02 0.46 0.58 0.43
539.44 8.71 1.03 0.46 0.58 0.43
539.45 8.74 1.03 0.46 0.58 0.42
539.46 8.76 1.04 0.47 0.58 0.42
539.47 8.77 1.04 0.47 0.57 0.41
539.48 8.78 1.05 0.48 0.57 0.41
539.49 8.78 1.06 0.48 0.57 0.40
539.50 8.77 1.06 0.48 0.57 0.40
539.51 8.76 1.07 0.49 0.56 0.39
539.52 8.75 1.07 0.49 0.56 0.39
539.53 8.74 1.08 0.50 0.55 0.38
539.54 8.73 1.08 0.50 0.55 0.38
539.55 8.73 1.09 0.50 0.55 0.37
539.56 8.73 1.09 0.51 0.54 0.37
539.57 8.73 1.10 0.51 0.54 0.36
539.58 8.74 1.11 0.51 0.53 0.35
539.59 8.75 1.11 0.52 0.52 0.35
539.60 8.76 1.12 0.52 0.52 0.34
539.61 8.77 1.12 0.53 0.51 0.34
539.62 8.78 1.13 0.53 0.51 0.33
539.63 8.79 1.13 0.53 0.50 0.33
539.64 8.79 1.14 0.54 0.50 0.32
539.65 8.80 1.14 0.54 0.49 0.31
539.66 8.80 1.15 0.54 0.48 0.31
539.67 8.79 1.15 0.54 0.48 0.30
539.68 8.79 1.16 0.55 0.47 0.29
539.69 8.78 1.16 0.55 0.46 0.29
539.70 8.77 1.16 0.55 0.46 0.28
539.71 8.76 1.17 0.56 0.45 0.27
539.72 8.75 1.17 0.56 0.44 0.27
539.73 8.74 1.18 0.56 0.43 0.26
539.74 8.73 1.18 0.56 0.42 0.25
539.75 8.71 1.19 0.57 0.41 0.25
539.76 8.70 1.19 0.57 0.40 0.24
539.77 8.69 1.19 0.57 0.39 0.23
539.78 8.67 1.20 0.57 0.38 0.23
539.79 8.66 1.20 0.58 0.37 0.22
539.80 8.65 1.21 0.58 0.36 0.21
539.81 8.65 1.21 0.58 0.34 0.21
539.82 8.64 1.21 0.58 0.33 0.20
539.83 8.64 1.22 0.58 0.32 0.19
539.84 8.65 1.22 0.59 0.30 0.19
539.85 8.66 1.22 0.59 0.29 0.18
539.86 8.67 1.22 0.59 0.28 0.17
539.87 8.68 1.23 0.59 0.27 0.16
539.88 8.69 1.23 0.59 0.25 0.16
539.89 8.70 1.23 0.59 0.24 0.15
539.90 8.71 1.23 0.60 0.23 0.14
539.91 8.71 1.24 0.60 0.22 0.13
539.92 8.70 1.24 0.60 0.20 0.13
539.93 8.68 1.24 0.60 0.19 0.12
539.94 8.66 1.24 0.60 0.18 0.11
539.95 8.62 1.24 0.60 0.16 0.10
539.96 8.59 1.25 0.60 0.15 0.10
539.97 8.54 1.25 0.60 0.13 0.09
539.98 8.49 1.25 0.60 0.11 0.08
539.99 8.45 1.25 0.61 0.10 0.08
540.00 8.40 1.25 0.61 0.08 0.07
540.01 8.36 1.25 0.61 0.06 0.06
540.02 8.33 1.25 0.61 0.04 0.05
540.03 8.30 1.25 0.61 0.02 0.04
540.04 8.29 1.25 0.61 -0.00 0.04
540.05 8.29 1.25 0.61 -0.02 0.03
540.06 8.29 1.25 0.61 -0.04 0.02
540.07 8.30 1.25 0.61 -0.06 0.01
540.08 8.31 1.25 0.61 -0.08 0.01
540.09 8.33 1.25 0.61 -0.10 -0.00
540.10 8.34 1.25 0.61 -0.12 -0.01
540.11 8.36 1.25 0.61 -0.14 -0.02
540.12 8.36 1.25 0.61 -0.16 -0.02
540.13 8.36 1.24 0.61 -0.18 -0.03
540.14 8.36 1.24 0.61 -0.20 -0.04
540.15 8.35 1.24 0.61 -0.21 -0.05
540.16 8.34 1.24 0.61 -0.23 -0.05
540.17 8.33 1.24 0.61 -0.25 -0.06
540.18 8.33 1.23 0.61 -0.27 -0.07
540.19 8.32 1.23 0.61 -0.28 -0.08
540.20 8.33 1.23 0.60 -0.30 -0.09
540.21 8.34 1.22 0.60 -0.32 -0.09
540.22 8.36 1.22 0.60 -0.33 -0.10
540.23 8.39 1.22 0.60 -0.35 -0.11
540.24 8.42 1.21 0.60 -0.36 -0.12
540.25 8.45 1.21 0.60 -0.38 -0.12
540.26 8.49 1.21 0.60 -0.39 -0.13
540.27 8.52 1.20 0.60 -0.40 -0.14
540.28 8.55 1.20 0.60 -0.41 -0.15
540.29 8.56 1.19 0.59 -0.42 -0.16
540.30 8.57 1.19 0.59 -0.43 -0.16
540.31 8.57 1.19 0.59 -0.44 -0.17
540.32 8.56 1.18 0.59 -0.45 -0.18
540.33 8.54 1.18 0.59 -0.46 -0.19
540.34 8.51 1.17 0.58 -0.47 -0.19
540.35 8.48 1.17 0.58 -0.47 -0.20
540.36 8.45 1.16 0.58 -0.48 -0.21
540.37 8.42 1.16 0.58 -0.49 -0.22
540.38 8.39 1.15 0.58 -0.50 -0.23
540.39 8.37 1.15 0.57 -0.51 -0.23
540.40 8.36 1.14 0.57 -0.52 -0.24
540.41 8.35 1.14 0.57 -0.53 -0.25
540.42 8.35 1.13 0.57 -0.54 -0.26
540.43 8.36 1.13 0.56 -0.55 -0.26
540.44 8.36 1.12 0.56 -0.55 -0.27
540.45 8.37 1.12 0.56 -0.56 -0.28
540.46 8.37 1.11 0.56 -0.57 -0.29
540.47 8.37 1.10 0.55 -0.57 -0.29
540.48 8.37 1.10 0.55 -0.58 -0.30
540.49 8.35 1.09 0.55 -0.59 -0.31
540.50 8.34 1.09 0.54 -0.59 -0.31
540.51 8.32 1.08 0.54 -0.60 -0.32
540.52 8.30 1.07 0.54 -0.60 -0.33
540.53 8.28 1.07 0.53 -0.61 -0.34
540.54 8.27 1.06 0.53 -0.61 -0.34
540.55 8.25 1.06 0.53 -0.62 -0.35
540.56 8.25 1.05 0.52 -0.62 -0.36
540.57 8.26 1.04 0.52 -0.63 -0.36
540.58 8.27 1.04 0.52 -0.63 -0.37
540.59 8.29 1.03 0.51 -0.63 -0.38
540.60 8.32 1.02 0.51 -0.64 -0.38
540.61 8.35 1.02 0.51 -0.64 -0.39
540.62 8.38 1.01 0.50 -0.64 -0.40
540.63 8.41 1.01 0.50 -0.64 -0.40
540.64 8.44 1.00 0.49 -0.64 -0.41
540.65 8.46 0.99 0.49 -0.64 -0.42
540.66 8.48 0.99 0.48 -0.63 -0.42
540.67 8.49 0.98 0.48 -0.63 -0.43
540.68 8.49 0.97 0.48 -0.63 -0.43
540.69 8.49 0.97 0.47 -0.62 -0.44
540.70 8.49 0.96 0.47 -0.62 -0.45
540.71 8.48 0.95 0.46 -0.62 -0.45
540.72 8.48 0.95 0.46 -0.61 -0.46
540.73 8.49 0.94 0.45 -0.61 -0.46
540.74 8.51 0.94 0.45 -0.60 -0.47
540.75 8.54 0.93 0.44 -0.60 -0.47
540.76 8.57 0.92 0.44 -0.59 -0.48
540.77 8.62 0.92 0.43 -0.59 -0.48
540.78 8.68 0.91 0.43 -0.58 -0.49
540.79 8.74 0.91 0.42 -0.57 -0.49
540.80 8.81 0.90 0.42 -0.56 -0.50
540.81 8.87 0.90 0.41 -0.55 -0.50
540.82 8.93 0.89 0.41 -0.53 -0.51
540.83 8.97 0.89 0.40 -0.52 -0.51
540.84 9.01 0.88 0.40 -0.51 -0.52
540.85 9.03 0.88 0.39 -0.49 -0.52
540.86 9.04 0.87 0.39 -0.48 -0.52
540.87 9.03 0.87 0.38 -0.46 -0.53
540.88 9.00 0.86 0.38 -0.45 -0.53
540.89 8.96 0.86 0.37 -0.43 -0.53
540.90 8.92 0.85 0.37 -0.42 -0.54
540.91 8.87 0.85 0.36 -0.41 -0.54
540.92 8.82 0.84 0.36 -0.40 -0.54
540.93 8.77 0.84 0.35 -0.39 -0.55
540.94 8.72 0.84 0.35 -0.38 -0.55
540.95 8.69 0.83 0.34 -0.37 -0.55
540.96 8.66 0.83 0.34 -0.36 -0.55
540.97 8.65 0.83 0.33 -0.36 -0.56
540.98 8.64 0.82 0.32 -0.35 -0.56
540.99 8.65 0.82 0.32 -0.35 -0.56
541.00 8.66 0.82 0.31 -0.34 -0.56
541.01 8.67 0.81 0.31 -0.34 -0.56
541.02 8.69 0.81 0.30 -0.33 -0.56
541.03 8.71 0.81 0.30 -0.33 -0.56
541.04 8.72 0.80 0.29 -0.32 -0.56
541.05 8.72 0.80 0.28 -0.31 -0.57
541.06 8.73 0.80 0.28 -0.31 -0.57
541.07 8.72 0.79 0.27 -0.31 -0.57
541.08 8.71 0.79 0.27 -0.30 -0.57
541.09 8.69 0.79 0.26 -0.30 -0.57
541.10 8.66 0.78 0.26 -0.30 -0.56
541.11 8.63 0.78 0.25 -0.30 -0.56
541.12 8.60 0.78 0.25 -0.29 -0.56
541.13 8.57 0.77 0.24 -0.29 -0.56
541.14 8.53 0.77 0.23 -0.30 -0.56
541.15 8.50 0.77 0.23 -0.30 -0.56
541.16 8.47 0.77 0.22 -0.30 -0.56
541.17 8.44 0.76 0.22 -0.31 -0.56
541.18 8.42 0.76 0.21 -0.31 -0.55
541.19 8.39 0.76 0.21 -0.32 -0.55
541.20 8.37 0.75 0.20 -0.32 -0.55
541.21 8.35 0.75 0.20 -0.33 -0.55
541.22 8.33 0.75 0.19 -0.34 -0.54
541.23 8.32 0.74 0.18 -0.34 -0.54
541.24 8.30 0.74 0.18 -0.35 -0.54
541.25 8.28 0.74 0.17 -0.36 -0.53
541.26 8.27 0.73 0.17 -0.37 -0.53
541.27 8.26 0.73 0.16 -0.38 -0.53
541.28 8.25 0.72 0.16 -0.39 -0.52
541.29 8.25 0.72 0.15 -0.40 -0.52
541.30 8.25 0.72 0.15 -0.41 -0.52
541.31 8.26 0.71 0.14 -0.42 -0.51
541.32 8.27 0.71 0.14 -0.44 -0.51
541.33 8.29 0.70 0.13 -0.45 -0.50
541.34 8.32 0.70 0.13 -0.46 -0.50
541.35 8.35 0.69 0.12 -0.47 -0.49
541.36 8.38 0.69 0.12 -0.48 -0.49
541.37 8.42 0.69 0.11 -0.48 -0.48
541.38 8.46 0.68 0.11 -0.49 -0.48
541.39 8.49 0.68 0.10 -0.50 -0.47
541.40 8.52 0.67 0.10 -0.51 -0.47
541.41 8.54 0.67 0.09 -0.51 -0.46
541.42 8.56 0.66 0.09 -0.52 -0.45
541.43 8.57 0.65 0.08 -0.53 -0.45
541.44 8.58 0.65 0.08 -0.53 -0.44
541.45 8.58 0.64 0.08 -0.54 -0.44
541.46 8.57 0.64 0.07 -0.54 -0.43
541.47 8.56 0.63 0.07 -0.55 -0.42
541.48 8.55 0.63 0.06 -0.55 -0.42
541.49 8.53 0.62 0.06 -0.56 -0.41
541.50 8.52 0.62 0.05 -0.56 -0.40
541.51 8.50 0.61 0.05 -0.57 -0.40
541.52 8.49 0.61 0.05 -0.57 -0.39
541.53 8.48 0.60 0.04 -0.58 -0.38
541.54 8.47 0.59 0.04 -0.58 -0.38
541.55 8.46 0.59 0.04 -0.59 -0.37
541.56 8.45 0.58 0.03 -0.59 -0.36
541.57 8.44 0.58 0.03 -0.60 -0.35
541.58 8.44 0.57 0.02 -0.60 -0.35
541.59 8.43 0.56 0.02 -0.61 -0.34
541.60 8.42 0.56 0.02 -0.61 -0.33
541.61 8.41 0.55 0.01 -0.61 -0.33
541.62 8.40 0.55 0.01 -0.62 -0.32
541.63 8.39 0.54 0.01 -0.62 -0.31
541.64 8.37 0.53 0.00 -0.62 -0.30
541.65 8.36 0.53 0.00 -0.63 -0.30
541.66 8.36 0.52 -0.00 -0.63 -0.29
541.67 8.35 0.51 -0.00 -0.63 -0.28
541.68 8.35 0.51 -0.01 -0.63 -0.27
541.69 8.36 0.50 -0.01 -0.63 -0.27
541.70 8.36 0.50 -0.01 -0.64 -0.26
541.71 8.38 0.49 -0.01 -0.63 -0.25
541.72 8.39 0.48 -0.02 -0.63 -0.24
541.73 8.41 0.48 -0.02 -0.63 -0.23
541.74 8.43 0.47 -0.02 -0.63 -0.23
541.75 8.45 0.46 -0.02 -0.63 -0.22
541.76 8.46 0.46 -0.03 -0.62 -0.21
541.77 8.48 0.45 -0.03 -0.62 -0.20
541.78 8.49 0.45 -0.03 -0.61 -0.20
541.79 8.50 0.44 -0.03 -0.60 -0.19
541.80 8.50 0.43 -0.03 -0.60 -0.18
541.81 8.51 0.43 -0.04 -0.59 -0.17
541.82 8.50 0.42 -0.04 -0.58 -0.16
541.83 8.50 0.42 -0.04 -0.57 -0.16
541.84 8.50 0.41 -0.04 -0.56 -0.15
541.85 8.50 0.40 -0.04 -0.55 -0.14
541.86 8.51 0.40 -0.04 -0.54 -0.13
541.87 8.52 0.39 -0.04 -0.53 -0.13
541.88 8.53 0.39 -0.05 -0.51 -0.12
541.89 8.55 0.38 -0.05 -0.50 -0.11
541.90 8.58 0.38 -0.05 -0.49 -0.10
541.91 8.61 0.37 -0.05 -0.47 -0.10
541.92 8.64 0.37 -0.05 -0.45 -0.09
541.93 8.67 0.36 -0.05 -0.44 -0.08
541.94 8.70 0.36 -0.05 -0.42 -0.07
541.95 8.73 0.36 -0.05 -0.40 -0.07
541.96 8.75 0.35 -0.05 -0.38 -0.06
541.97 8.77 0.35 -0.05 -0.36 -0.05
541.98 8.78 0.35 -0.05 -0.34 -0.04
541.99 8.78 0.34 -0.05 -0.31 -0.04
542.00 8.78 0.34 -0.05 -0.29 -0.03
542.01 8.77 0.34 -0.05 -0.27 -0.02
542.02 8.76 0.33 -0.06 -0.25 -0.02
542.03 8.74 0.33 -0.06 -0.22 -0.01
542.04 8.71 0.33 -0.06 -0.20 -0.00
542.05 8.69 0.33 -0.06 -0.18 0.01
542.06 8.67 0.33 -0.06 -0.15 0.01
542.07 8.64 0.32 -0.05 -0.13 0.02
542.08 8.62 0.32 -0.05 -0.11 0.03
542.09 8.60 0.32 -0.05 -0.09 0.03
542.10 8.59 0.32 -0.05 -0.07 0.04
542.11 8.58 0.32 -0.05 -0.04 0.05
542.12 8.57 0.32 -0.05 -0.02 0.05
542.13 8.56 0.32 -0.05 -0.00 0.06
542.14 8.56 0.32 -0.05 0.02 0.07
542.15 8.56 0.32 -0.05 0.04 0.08
542.16 8.56 0.32 -0.05 0.07 0.08
542.17 8.55 0.32 -0.05 0.09 0.09
542.18 8.55 0.32 -0.05 0.11 0.10
542.19 8.55 0.32 -0.05 0.13 0.10
542.20 8.54 0.33 -0.05 0.15 0.11
542.21 8.53 0.33 -0.05 0.17 0.12
542.22 8.52 0.33 -0.04 0.19 0.12
542.23 8.51 0.33 -0.04 0.22 0.13
542.24 8.50 0.33 -0.04 0.24 0.14
542.25 8.49 0.34 -0.04 0.26 0.14
542.26 8.47 0.34 -0.04 0.28 0.15
542.27 8.46 0.34 -0.04 0.30 0.16
542.28 8.46 0.34 -0.04 0.31 0.16
542.29 8.45 0.35 -0.03 0.33 0.17
542.30 8.45 0.35 -0.03 0.35 0.17
542.31 8.44 0.35 -0.03 0.37 0.18
542.32 8.44 0.36 -0.03 0.39 0.19
542.33 8.45 0.36 -0.03 0.41 0.19
542.34 8.45 0.37 -0.02 0.42 0.20
542.35 8.45 0.37 -0.02 0.44 0.21
542.36 8.46 0.38 -0.02 0.46 0.21
542.37 8.46 0.38 -0.02 0.47 0.22
542.38 8.45 0.38 -0.02 0.49 0.23
542.39 8.44 0.39 -0.01 0.50 0.23
542.40 8.43 0.39 -0.01 0.52 0.24
542.41 8.41 0.40 -0.01 0.53 0.24
542.42 8.39 0.41 -0.01 0.55 0.25
542.43 8.36 0.41 -0.00 0.56 0.26
542.44 8.33 0.42 -0.00 0.57 0.26
542.45 8.29 0.42 0.00 0.58 0.27
542.46 8.26 0.43 0.00 0.59 0.27
542.47 8.22 0.43 0.01 0.60 0.28
542.48 8.18 0.44 0.01 0.61 0.29
542.49 8.15 0.45 0.01 0.62 0.29
542.50 8.12 0.45 0.02 0.62 0.30
542.51 8.09 0.46 0.02 0.63 0.30
542.52 8.07 0.47 0.02 0.63 0.31
542.53 8.06 0.47 0.02 0.63 0.32
542.54 8.05 0.48 0.03 0.64 0.32
542.55 8.04 0.48 0.03 0.64 0.33
542.56 8.04 0.49 0.03 0.64 0.33
542.57 8.05 0.50 0.04 0.64 0.34
542.58 8.05 0.50 0.04 0.64 0.34
542.59 8.06 0.51 0.04 0.64 0.35
542.60 8.07 0.52 0.05 0.64 0.36
542.61 8.09 0.52 0.05 0.64 0.36
542.62 8.10 0.53 0.06 0.64 0.37
542.63 8.11 0.54 0.06 0.64 0.37
542.64 8.13 0.54 0.06 0.64 0.38
542.65 8.14 0.55 0.07 0.64 0.38
542.66 8.16 0.56 0.07 0.64 0.39
542.67 8.18 0.56 0.07 0.64 0.39
542.68 8.19 0.57 0.08 0.64 0.40
542.69 8.21 0.57 0.08 0.64 0.40
542.70 8.22 0.58 0.09 0.64 0.41
542.71 8.24 0.59 0.09 0.64 0.41
542.72 8.25 0.59 0.09 0.64 0.42
542.73 8.26 0.60 0.10 0.63 0.42
542.74 8.26 0.61 0.10 0.63 0.42
542.75 8.26 0.61 0.11 0.63 0.43
542.76 8.26 0.62 0.11 0.63 0.43
542.77 8.26 0.63 0.12 0.63 0.44
542.78 8.25 0.63 0.12 0.63 0.44
542.79 8.23 0.64 0.12 0.62 0.45
542.80 8.22 0.64 0.13 0.62 0.45
542.81 8.20 0.65 0.13 0.61 0.45
542.82 8.19 0.66 0.14 0.61 0.46
542.83 8.17 0.66 0.14 0.60 0.46
542.84 8.15 0.67 0.15 0.60 0.46
542.85 8.14 0.67 0.15 0.59 0.47
542.86 8.12 0.68 0.16 0.59 0.47
542.87 8.11 0.69 0.16 0.58 0.47
542.88 8.10 0.69 0.17 0.57 0.48
542.89 8.10 0.70 0.17 0.57 0.48
542.90 8.09 0.70 0.18 0.56 0.48
542.91 8.09 0.71 0.18 0.55 0.49
542.92 8.08 0.71 0.19 0.54 0.49
542.93 8.07 0.72 0.19 0.53 0.49
542.94 8.07 0.72 0.20 0.53 0.49
542.95 8.06 0.73 0.20 0.52 0.49
542.96 8.05 0.74 0.21 0.51 0.50
542.97 8.04 0.74 0.21 0.50 0.50
542.98 8.03 0.75 0.22 0.49 0.50
542.99 8.03 0.75 0.22 0.48 0.50
543.00 8.02 0.75 0.23 0.47 0.50
543.01 8.01 0.76 0.23 0.46 0.50
543.02 8.00 0.76 0.24 0.46 0.51
543.03 7.99 0.77 0.24 0.45 0.51
543.04 7.99 0.77 0.25 0.44 0.51
543.05 7.99 0.78 0.25 0.43 0.51
543.06 7.99 0.78 0.26 0.42 0.51
543.07 7.99 0.79 0.26 0.41 0.51
