TI=0.10 | U_mean=23.00 | Ct_used=0.07 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_23_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
588.09 21.01 0.36 0.25 1.08 0.27
588.10 21.08 0.37 0.25 1.11 0.26
588.11 21.14 0.39 0.26 1.13 0.26
588.12 21.19 0.40 0.26 1.15 0.25
588.13 21.22 0.41 0.26 1.17 0.25
588.14 21.23 0.42 0.26 1.19 0.24
588.15 21.22 0.43 0.26 1.21 0.24
588.16 21.20 0.44 0.27 1.23 0.23
588.17 21.17 0.46 0.27 1.24 0.23
588.18 21.12 0.47 0.27 1.26 0.22
588.19 21.07 0.48 0.27 1.27 0.22
588.20 21.01 0.49 0.28 1.28 0.21
588.21 20.95 0.51 0.28 1.29 0.21
588.22 20.90 0.52 0.28 1.29 0.20
588.23 20.85 0.53 0.28 1.30 0.20
588.24 20.81 0.55 0.28 1.30 0.19
588.25 20.77 0.56 0.29 1.30 0.19
588.26 20.73 0.57 0.29 1.30 0.19
588.27 20.70 0.59 0.29 1.30 0.18
588.28 20.67 0.60 0.29 1.30 0.18
588.29 20.63 0.61 0.29 1.30 0.18
588.30 20.59 0.62 0.30 1.29 0.17
588.31 20.54 0.64 0.30 1.28 0.17
588.32 20.48 0.65 0.30 1.27 0.17
588.33 20.42 0.66 0.30 1.26 0.16
588.34 20.35 0.68 0.30 1.24 0.16
588.35 20.27 0.69 0.30 1.23 0.16
588.36 20.20 0.70 0.30 1.21 0.15
588.37 20.12 0.71 0.31 1.19 0.15
588.38 20.06 0.72 0.31 1.17 0.15
588.39 20.00 0.74 0.31 1.15 0.15
588.40 19.96 0.75 0.31 1.13 0.14
588.41 19.93 0.76 0.31 1.10 0.14
588.42 19.92 0.77 0.31 1.07 0.14
588.43 19.92 0.78 0.32 1.05 0.14
588.44 19.94 0.79 0.32 1.02 0.14
588.45 19.97 0.80 0.32 0.99 0.13
588.46 20.02 0.81 0.32 0.96 0.13
588.47 20.06 0.82 0.32 0.92 0.13
588.48 20.11 0.83 0.32 0.89 0.13
588.49 20.17 0.84 0.32 0.86 0.13
588.50 20.22 0.85 0.32 0.82 0.13
588.51 20.27 0.85 0.33 0.78 0.12
588.52 20.32 0.86 0.33 0.75 0.12
588.53 20.37 0.87 0.33 0.71 0.12
588.54 20.43 0.88 0.33 0.67 0.12
588.55 20.48 0.88 0.33 0.63 0.12
588.56 20.54 0.89 0.33 0.60 0.12
588.57 20.61 0.89 0.33 0.56 0.12
588.58 20.69 0.90 0.33 0.52 0.12
588.59 20.77 0.90 0.34 0.48 0.11
588.60 20.86 0.91 0.34 0.44 0.11
588.61 20.95 0.91 0.34 0.40 0.11
588.62 21.05 0.92 0.34 0.36 0.11
588.63 21.13 0.92 0.34 0.32 0.11
588.64 21.20 0.92 0.34 0.28 0.11
588.65 21.25 0.93 0.34 0.24 0.11
588.66 21.28 0.93 0.34 0.20 0.11
588.67 21.28 0.93 0.34 0.16 0.11
588.68 21.25 0.93 0.34 0.12 0.11
588.69 21.19 0.93 0.35 0.08 0.10
588.70 21.10 0.93 0.35 0.04 0.10
588.71 20.97 0.93 0.35 -0.00 0.10
588.72 20.83 0.93 0.35 -0.05 0.10
588.73 20.66 0.93 0.35 -0.09 0.10
588.74 20.47 0.93 0.35 -0.13 0.10
588.75 20.28 0.93 0.35 -0.17 0.10
588.76 20.09 0.93 0.35 -0.21 0.09
588.77 19.90 0.92 0.35 -0.26 0.09
588.78 19.72 0.92 0.35 -0.30 0.09
588.79 19.55 0.92 0.36 -0.34 0.09
588.80 19.40 0.91 0.36 -0.39 0.09
588.81 19.27 0.91 0.36 -0.43 0.09
588.82 19.16 0.91 0.36 -0.47 0.08
588.83 19.06 0.90 0.36 -0.52 0.08
588.84 18.98 0.90 0.36 -0.56 0.08
588.85 18.92 0.89 0.36 -0.60 0.08
588.86 18.86 0.88 0.36 -0.64 0.08
588.87 18.83 0.88 0.36 -0.68 0.07
588.88 18.80 0.87 0.36 -0.72 0.07
588.89 18.77 0.86 0.36 -0.75 0.07
588.90 18.76 0.86 0.36 -0.79 0.06
588.91 18.75 0.85 0.36 -0.83 0.06
588.92 18.74 0.84 0.37 -0.86 0.06
588.93 18.74 0.83 0.37 -0.89 0.05
588.94 18.74 0.82 0.37 -0.92 0.05
588.95 18.75 0.81 0.37 -0.95 0.05
588.96 18.76 0.80 0.37 -0.98 0.04
588.97 18.77 0.79 0.37 -1.01 0.04
588.98 18.78 0.78 0.37 -1.04 0.04
588.99 18.79 0.77 0.37 -1.06 0.03
589.00 18.80 0.76 0.37 -1.08 0.03
589.01 18.81 0.75 0.37 -1.10 0.02
589.02 18.81 0.74 0.37 -1.12 0.02
589.03 18.80 0.73 0.37 -1.14 0.01
589.04 18.79 0.72 0.37 -1.16 0.01
589.05 18.78 0.70 0.37 -1.17 0.00
589.06 18.75 0.69 0.37 -1.18 -0.00
589.07 18.72 0.68 0.37 -1.20 -0.01
589.08 18.69 0.67 0.37 -1.21 -0.02
589.09 18.65 0.66 0.37 -1.21 -0.02
589.10 18.61 0.64 0.37 -1.22 -0.03
589.11 18.57 0.63 0.37 -1.23 -0.03
589.12 18.53 0.62 0.37 -1.23 -0.04
589.13 18.50 0.61 0.37 -1.23 -0.05
589.14 18.46 0.59 0.37 -1.23 -0.06
589.15 18.44 0.58 0.37 -1.23 -0.06
589.16 18.42 0.57 0.37 -1.23 -0.07
589.17 18.41 0.56 0.37 -1.23 -0.08
589.18 18.40 0.55 0.36 -1.22 -0.08
589.19 18.40 0.53 0.36 -1.22 -0.09
589.20 18.40 0.52 0.36 -1.21 -0.10
589.21 18.40 0.51 0.36 -1.20 -0.11
589.22 18.40 0.50 0.36 -1.19 -0.12
589.23 18.39 0.49 0.36 -1.17 -0.12
589.24 18.38 0.47 0.36 -1.16 -0.13
589.25 18.37 0.46 0.36 -1.14 -0.14
589.26 18.35 0.45 0.36 -1.12 -0.15
589.27 18.32 0.44 0.35 -1.11 -0.16
589.28 18.29 0.43 0.35 -1.09 -0.17
589.29 18.25 0.42 0.35 -1.07 -0.17
589.30 18.21 0.41 0.35 -1.04 -0.18
589.31 18.17 0.40 0.35 -1.02 -0.19
589.32 18.14 0.39 0.34 -1.00 -0.20
589.33 18.12 0.38 0.34 -0.97 -0.21
589.34 18.10 0.37 0.34 -0.95 -0.22
589.35 18.10 0.36 0.34 -0.92 -0.23
589.36 18.11 0.35 0.34 -0.89 -0.24
589.37 18.13 0.34 0.33 -0.86 -0.25
589.38 18.16 0.33 0.33 -0.83 -0.26
589.39 18.20 0.32 0.33 -0.80 -0.26
589.40 18.25 0.32 0.33 -0.77 -0.27
589.41 18.29 0.31 0.32 -0.74 -0.28
589.42 18.32 0.30 0.32 -0.71 -0.29
589.43 18.34 0.29 0.32 -0.67 -0.30
589.44 18.34 0.29 0.31 -0.64 -0.31
589.45 18.32 0.28 0.31 -0.60 -0.32
589.46 18.28 0.28 0.31 -0.57 -0.33
589.47 18.22 0.27 0.30 -0.53 -0.34
589.48 18.14 0.27 0.30 -0.50 -0.35
589.49 18.05 0.26 0.30 -0.46 -0.36
589.50 17.95 0.26 0.29 -0.43 -0.36
589.51 17.85 0.25 0.29 -0.39 -0.37
589.52 17.76 0.25 0.29 -0.36 -0.38
589.53 17.68 0.24 0.28 -0.33 -0.39
589.54 17.63 0.24 0.28 -0.29 -0.40
589.55 17.60 0.24 0.27 -0.26 -0.41
589.56 17.60 0.24 0.27 -0.23 -0.41
589.57 17.63 0.23 0.27 -0.19 -0.42
589.58 17.68 0.23 0.26 -0.16 -0.43
589.59 17.75 0.23 0.26 -0.13 -0.44
589.60 17.83 0.23 0.25 -0.09 -0.45
589.61 17.92 0.23 0.25 -0.06 -0.45
589.62 18.00 0.23 0.24 -0.03 -0.46
589.63 18.06 0.23 0.24 0.00 -0.47
589.64 18.11 0.23 0.23 0.03 -0.47
589.65 18.12 0.23 0.23 0.06 -0.48
589.66 18.11 0.23 0.23 0.09 -0.49
589.67 18.08 0.23 0.22 0.12 -0.49
589.68 18.02 0.23 0.22 0.15 -0.50
589.69 17.94 0.23 0.21 0.17 -0.50
589.70 17.85 0.24 0.21 0.20 -0.51
589.71 17.76 0.24 0.20 0.22 -0.51
589.72 17.69 0.24 0.20 0.25 -0.52
589.73 17.63 0.24 0.19 0.27 -0.52
589.74 17.59 0.25 0.18 0.29 -0.53
589.75 17.59 0.25 0.18 0.31 -0.53
589.76 17.61 0.25 0.17 0.32 -0.53
589.77 17.66 0.25 0.17 0.34 -0.54
589.78 17.73 0.26 0.16 0.36 -0.54
589.79 17.81 0.26 0.16 0.37 -0.54
589.80 17.90 0.27 0.15 0.38 -0.55
589.81 17.98 0.27 0.15 0.40 -0.55
589.82 18.05 0.27 0.14 0.41 -0.55
589.83 18.10 0.28 0.14 0.42 -0.55
589.84 18.12 0.28 0.13 0.43 -0.55
589.85 18.11 0.29 0.12 0.44 -0.56
589.86 18.07 0.29 0.12 0.44 -0.56
589.87 18.01 0.30 0.11 0.45 -0.56
589.88 17.93 0.30 0.11 0.45 -0.56
589.89 17.84 0.30 0.10 0.45 -0.56
589.90 17.74 0.31 0.10 0.45 -0.56
589.91 17.64 0.31 0.09 0.45 -0.56
589.92 17.57 0.32 0.09 0.45 -0.56
589.93 17.51 0.32 0.08 0.44 -0.55
589.94 17.47 0.33 0.07 0.43 -0.55
589.95 17.46 0.33 0.07 0.43 -0.55
589.96 17.48 0.34 0.06 0.42 -0.55
589.97 17.53 0.34 0.06 0.41 -0.55
589.98 17.59 0.34 0.05 0.39 -0.54
589.99 17.68 0.35 0.05 0.38 -0.54
590.00 17.77 0.35 0.04 0.37 -0.54
590.01 17.87 0.35 0.04 0.35 -0.53
590.02 17.97 0.36 0.03 0.34 -0.53
590.03 18.07 0.36 0.03 0.32 -0.53
590.04 18.16 0.36 0.02 0.30 -0.52
590.05 18.26 0.37 0.02 0.28 -0.52
590.06 18.35 0.37 0.01 0.27 -0.51
590.07 18.43 0.37 0.01 0.25 -0.51
590.08 18.52 0.38 0.00 0.22 -0.50
590.09 18.62 0.38 -0.00 0.20 -0.50
590.10 18.72 0.38 -0.01 0.18 -0.49
590.11 18.82 0.38 -0.01 0.16 -0.48
590.12 18.93 0.38 -0.02 0.14 -0.48
590.13 19.04 0.38 -0.02 0.11 -0.47
590.14 19.14 0.38 -0.03 0.09 -0.46
590.15 19.25 0.39 -0.03 0.06 -0.46
590.16 19.34 0.39 -0.04 0.04 -0.45
590.17 19.41 0.39 -0.04 0.01 -0.44
590.18 19.47 0.39 -0.05 -0.01 -0.44
590.19 19.50 0.39 -0.05 -0.04 -0.43
590.20 19.51 0.39 -0.06 -0.06 -0.42
590.21 19.50 0.38 -0.06 -0.09 -0.41
590.22 19.45 0.38 -0.06 -0.12 -0.40
590.23 19.39 0.38 -0.07 -0.15 -0.40
590.24 19.31 0.38 -0.07 -0.18 -0.39
590.25 19.21 0.38 -0.08 -0.20 -0.38
590.26 19.11 0.38 -0.08 -0.23 -0.37
590.27 18.99 0.37 -0.08 -0.26 -0.36
590.28 18.88 0.37 -0.09 -0.30 -0.35
590.29 18.77 0.37 -0.09 -0.33 -0.34
590.30 18.66 0.36 -0.09 -0.36 -0.33
590.31 18.56 0.36 -0.10 -0.39 -0.32
590.32 18.47 0.36 -0.10 -0.42 -0.31
590.33 18.39 0.35 -0.10 -0.45 -0.30
590.34 18.32 0.35 -0.11 -0.49 -0.30
590.35 18.27 0.34 -0.11 -0.52 -0.29
590.36 18.23 0.34 -0.11 -0.55 -0.28
590.37 18.21 0.33 -0.11 -0.58 -0.27
590.38 18.21 0.33 -0.12 -0.61 -0.26
590.39 18.22 0.32 -0.12 -0.65 -0.25
590.40 18.25 0.31 -0.12 -0.68 -0.24
590.41 18.30 0.31 -0.12 -0.71 -0.23
590.42 18.37 0.30 -0.13 -0.73 -0.22
590.43 18.44 0.29 -0.13 -0.76 -0.21
590.44 18.53 0.28 -0.13 -0.79 -0.20
590.45 18.62 0.28 -0.13 -0.81 -0.19
590.46 18.70 0.27 -0.13 -0.84 -0.18
590.47 18.78 0.26 -0.14 -0.86 -0.17
590.48 18.84 0.25 -0.14 -0.88 -0.16
590.49 18.89 0.24 -0.14 -0.90 -0.15
590.50 18.91 0.23 -0.14 -0.92 -0.14
590.51 18.90 0.22 -0.14 -0.94 -0.13
590.52 18.88 0.21 -0.14 -0.96 -0.12
590.53 18.83 0.20 -0.14 -0.97 -0.11
590.54 18.76 0.19 -0.15 -0.99 -0.11
590.55 18.68 0.18 -0.15 -1.00 -0.10
590.56 18.60 0.17 -0.15 -1.02 -0.09
590.57 18.52 0.16 -0.15 -1.03 -0.08
590.58 18.46 0.15 -0.15 -1.04 -0.07
590.59 18.41 0.14 -0.15 -1.05 -0.06
590.60 18.38 0.13 -0.15 -1.06 -0.05
590.61 18.37 0.12 -0.15 -1.07 -0.05
590.62 18.39 0.11 -0.15 -1.07 -0.04
590.63 18.42 0.10 -0.15 -1.08 -0.03
590.64 18.47 0.09 -0.15 -1.08 -0.02
590.65 18.53 0.08 -0.15 -1.08 -0.01
590.66 18.59 0.07 -0.15 -1.08 -0.01
590.67 18.65 0.06 -0.15 -1.08 0.00
590.68 18.70 0.05 -0.15 -1.07 0.01
590.69 18.73 0.04 -0.15 -1.07 0.01
590.70 18.74 0.02 -0.15 -1.06 0.02
590.71 18.74 0.01 -0.15 -1.05 0.03
590.72 18.72 0.00 -0.15 -1.04 0.03
590.73 18.69 -0.01 -0.15 -1.03 0.04
590.74 18.65 -0.02 -0.15 -1.02 0.05
590.75 18.61 -0.03 -0.15 -1.00 0.05
590.76 18.57 -0.04 -0.15 -0.99 0.06
590.77 18.54 -0.05 -0.15 -0.97 0.06
590.78 18.53 -0.06 -0.15 -0.95 0.07
590.79 18.53 -0.07 -0.15 -0.93 0.08
590.80 18.54 -0.08 -0.15 -0.91 0.08
590.81 18.57 -0.08 -0.15 -0.89 0.09
590.82 18.61 -0.09 -0.14 -0.87 0.09
590.83 18.66 -0.10 -0.14 -0.84 0.09
590.84 18.71 -0.11 -0.14 -0.81 0.10
590.85 18.75 -0.12 -0.14 -0.78 0.10
590.86 18.79 -0.13 -0.14 -0.75 0.11
590.87 18.81 -0.13 -0.14 -0.72 0.11
590.88 18.82 -0.14 -0.14 -0.69 0.12
590.89 18.82 -0.15 -0.14 -0.66 0.12
590.90 18.82 -0.15 -0.14 -0.62 0.12
590.91 18.80 -0.16 -0.13 -0.59 0.13
590.92 18.79 -0.16 -0.13 -0.55 0.13
590.93 18.78 -0.17 -0.13 -0.51 0.13
590.94 18.78 -0.18 -0.13 -0.48 0.14
590.95 18.78 -0.18 -0.13 -0.44 0.14
590.96 18.80 -0.18 -0.13 -0.40 0.14
590.97 18.82 -0.19 -0.13 -0.36 0.14
590.98 18.85 -0.19 -0.13 -0.32 0.15
590.99 18.89 -0.19 -0.12 -0.27 0.15
591.00 18.91 -0.20 -0.12 -0.23 0.15
591.01 18.93 -0.20 -0.12 -0.19 0.15
591.02 18.94 -0.20 -0.12 -0.14 0.16
591.03 18.92 -0.20 -0.12 -0.10 0.16
591.04 18.89 -0.20 -0.12 -0.05 0.16
591.05 18.83 -0.20 -0.11 -0.01 0.16
591.06 18.75 -0.20 -0.11 0.03 0.16
591.07 18.66 -0.20 -0.11 0.08 0.17
591.08 18.56 -0.20 -0.11 0.12 0.17
591.09 18.46 -0.20 -0.11 0.17 0.17
591.10 18.36 -0.20 -0.11 0.21 0.17
591.11 18.28 -0.20 -0.10 0.25 0.17
591.12 18.22 -0.19 -0.10 0.30 0.17
591.13 18.18 -0.19 -0.10 0.34 0.18
591.14 18.16 -0.19 -0.10 0.38 0.18
591.15 18.17 -0.18 -0.10 0.42 0.18
591.16 18.20 -0.18 -0.10 0.47 0.18
591.17 18.23 -0.17 -0.09 0.51 0.18
591.18 18.28 -0.17 -0.09 0.55 0.18
591.19 18.31 -0.16 -0.09 0.59 0.18
591.20 18.34 -0.16 -0.09 0.63 0.19
591.21 18.34 -0.15 -0.09 0.67 0.19
591.22 18.32 -0.14 -0.08 0.71 0.19
591.23 18.27 -0.13 -0.08 0.74 0.19
591.24 18.18 -0.13 -0.08 0.78 0.19
591.25 18.07 -0.12 -0.08 0.82 0.19
591.26 17.94 -0.11 -0.08 0.85 0.20
591.27 17.79 -0.10 -0.07 0.88 0.20
591.28 17.64 -0.09 -0.07 0.92 0.20
591.29 17.48 -0.08 -0.07 0.95 0.20
591.30 17.34 -0.07 -0.07 0.98 0.20
591.31 17.21 -0.06 -0.07 1.00 0.20
591.32 17.11 -0.05 -0.06 1.03 0.21
591.33 17.04 -0.04 -0.06 1.05 0.21
591.34 16.99 -0.03 -0.06 1.08 0.21
591.35 16.96 -0.02 -0.06 1.10 0.21
591.36 16.96 -0.01 -0.06 1.12 0.21
591.37 16.97 0.00 -0.05 1.14 0.22
591.38 17.00 0.01 -0.05 1.15 0.22
591.39 17.03 0.02 -0.05 1.17 0.22
591.40 17.06 0.04 -0.05 1.19 0.22
591.41 17.09 0.05 -0.05 1.20 0.23
591.42 17.11 0.06 -0.04 1.21 0.23
591.43 17.13 0.07 -0.04 1.22 0.23
591.44 17.14 0.08 -0.04 1.23 0.23
591.45 17.15 0.10 -0.04 1.24 0.24
591.46 17.16 0.11 -0.03 1.25 0.24
591.47 17.17 0.12 -0.03 1.26 0.24
591.48 17.20 0.13 -0.03 1.26 0.25
591.49 17.23 0.15 -0.03 1.26 0.25
591.50 17.28 0.16 -0.02 1.27 0.25
591.51 17.33 0.17 -0.02 1.27 0.26
591.52 17.40 0.18 -0.02 1.27 0.26
591.53 17.48 0.20 -0.02 1.27 0.26
591.54 17.56 0.21 -0.01 1.26 0.27
591.55 17.64 0.22 -0.01 1.26 0.27
591.56 17.71 0.23 -0.01 1.25 0.27
591.57 17.77 0.25 -0.01 1.25 0.28
591.58 17.82 0.26 -0.00 1.24 0.28
591.59 17.85 0.27 0.00 1.23 0.29
591.60 17.87 0.28 0.00 1.22 0.29
591.61 17.88 0.30 0.01 1.21 0.29
591.62 17.87 0.31 0.01 1.20 0.30
591.63 17.86 0.32 0.01 1.19 0.30
591.64 17.84 0.33 0.02 1.17 0.31
591.65 17.82 0.34 0.02 1.16 0.31
591.66 17.81 0.36 0.02 1.14 0.31
591.67 17.81 0.37 0.02 1.12 0.32
591.68 17.81 0.38 0.03 1.10 0.32
591.69 17.81 0.39 0.03 1.08 0.33
591.70 17.82 0.40 0.03 1.06 0.33
591.71 17.83 0.41 0.04 1.04 0.34
591.72 17.83 0.42 0.04 1.01 0.34
591.73 17.82 0.43 0.04 0.99 0.35
591.74 17.80 0.44 0.05 0.96 0.35
591.75 17.77 0.45 0.05 0.94 0.35
591.76 17.71 0.46 0.05 0.91 0.36
591.77 17.63 0.47 0.06 0.88 0.36
591.78 17.54 0.48 0.06 0.85 0.37
591.79 17.43 0.48 0.07 0.82 0.37
591.80 17.32 0.49 0.07 0.79 0.38
591.81 17.22 0.50 0.07 0.76 0.38
591.82 17.12 0.51 0.08 0.73 0.38
591.83 17.04 0.51 0.08 0.69 0.39
591.84 16.99 0.52 0.08 0.66 0.39
591.85 16.96 0.53 0.09 0.62 0.40
591.86 16.97 0.53 0.09 0.59 0.40
591.87 17.01 0.54 0.10 0.55 0.40
591.88 17.08 0.55 0.10 0.52 0.41
591.89 17.18 0.55 0.10 0.48 0.41
591.90 17.29 0.55 0.11 0.45 0.41
591.91 17.42 0.56 0.11 0.41 0.42
591.92 17.54 0.56 0.12 0.38 0.42
591.93 17.66 0.57 0.12 0.35 0.42
591.94 17.77 0.57 0.13 0.31 0.43
591.95 17.86 0.57 0.13 0.28 0.43
591.96 17.93 0.58 0.13 0.25 0.43
591.97 17.98 0.58 0.14 0.22 0.43
591.98 18.02 0.58 0.14 0.18 0.44
591.99 18.04 0.58 0.15 0.15 0.44
592.00 18.06 0.58 0.15 0.12 0.44
592.01 18.08 0.58 0.16 0.09 0.44
592.02 18.10 0.58 0.16 0.06 0.44
592.03 18.14 0.59 0.17 0.04 0.45
592.04 18.20 0.59 0.17 0.01 0.45
592.05 18.28 0.59 0.17 -0.02 0.45
592.06 18.37 0.59 0.18 -0.04 0.45
592.07 18.47 0.58 0.18 -0.07 0.45
592.08 18.57 0.58 0.19 -0.09 0.45
592.09 18.68 0.58 0.19 -0.12 0.45
592.10 18.77 0.58 0.20 -0.14 0.45
592.11 18.84 0.58 0.20 -0.16 0.45
592.12 18.89 0.58 0.21 -0.18 0.45
592.13 18.92 0.58 0.21 -0.20 0.45
592.14 18.91 0.57 0.21 -0.21 0.45
592.15 18.89 0.57 0.22 -0.23 0.45
592.16 18.84 0.57 0.22 -0.25 0.45
592.17 18.79 0.57 0.23 -0.26 0.45
592.18 18.74 0.56 0.23 -0.28 0.44
592.19 18.71 0.56 0.24 -0.29 0.44
592.20 18.70 0.56 0.24 -0.30 0.44
592.21 18.73 0.56 0.25 -0.31 0.44
592.22 18.79 0.55 0.25 -0.32 0.44
592.23 18.90 0.55 0.25 -0.33 0.43
592.24 19.04 0.55 0.26 -0.34 0.43
592.25 19.22 0.54 0.26 -0.35 0.43
592.26 19.42 0.54 0.27 -0.35 0.42
592.27 19.63 0.54 0.27 -0.35 0.42
592.28 19.83 0.53 0.28 -0.35 0.42
592.29 20.02 0.53 0.28 -0.35 0.41
592.30 20.18 0.52 0.28 -0.35 0.41
592.31 20.29 0.52 0.29 -0.34 0.40
592.32 20.36 0.52 0.29 -0.34 0.40
592.33 20.39 0.51 0.30 -0.33 0.39
592.34 20.37 0.51 0.30 -0.32 0.39
592.35 20.31 0.51 0.30 -0.31 0.38
592.36 20.22 0.51 0.31 -0.30 0.38
592.37 20.12 0.50 0.31 -0.29 0.37
592.38 20.02 0.50 0.32 -0.28 0.36
592.39 19.92 0.50 0.32 -0.27 0.36
592.40 19.84 0.49 0.32 -0.26 0.35
592.41 19.78 0.49 0.33 -0.25 0.35
592.42 19.75 0.49 0.33 -0.23 0.34
592.43 19.74 0.49 0.33 -0.22 0.33
592.44 19.74 0.48 0.34 -0.20 0.32
592.45 19.75 0.48 0.34 -0.19 0.32
592.46 19.77 0.48 0.34 -0.17 0.31
592.47 19.76 0.48 0.35 -0.15 0.30
592.48 19.73 0.48 0.35 -0.14 0.29
592.49 19.68 0.48 0.35 -0.12 0.29
592.50 19.59 0.48 0.35 -0.10 0.28
592.51 19.46 0.47 0.36 -0.08 0.27
592.52 19.31 0.47 0.36 -0.06 0.26
592.53 19.15 0.47 0.36 -0.05 0.25
592.54 18.98 0.47 0.36 -0.03 0.24
592.55 18.82 0.47 0.37 -0.01 0.24
592.56 18.68 0.47 0.37 0.01 0.23
592.57 18.58 0.47 0.37 0.02 0.22
592.58 18.53 0.47 0.37 0.04 0.21
592.59 18.53 0.47 0.38 0.06 0.20
592.60 18.58 0.47 0.38 0.08 0.19
592.61 18.68 0.48 0.38 0.10 0.18
592.62 18.80 0.48 0.38 0.11 0.17
592.63 18.95 0.48 0.38 0.13 0.16
592.64 19.09 0.48 0.38 0.15 0.15
592.65 19.23 0.48 0.39 0.17 0.15
592.66 19.32 0.48 0.39 0.20 0.14
592.67 19.38 0.48 0.39 0.22 0.13
592.68 19.38 0.49 0.39 0.24 0.12
592.69 19.32 0.49 0.39 0.26 0.11
592.70 19.22 0.49 0.39 0.28 0.10
592.71 19.07 0.49 0.39 0.30 0.09
592.72 18.89 0.50 0.39 0.32 0.08
592.73 18.70 0.50 0.39 0.33 0.07
592.74 18.52 0.50 0.40 0.35 0.06
592.75 18.36 0.51 0.40 0.37 0.05
592.76 18.24 0.51 0.40 0.38 0.04
592.77 18.16 0.52 0.40 0.39 0.03
592.78 18.14 0.52 0.40 0.41 0.02
592.79 18.18 0.52 0.40 0.42 0.01
592.80 18.25 0.53 0.40 0.43 0.00
592.81 18.37 0.53 0.40 0.44 -0.00
592.82 18.50 0.54 0.40 0.46 -0.01
592.83 18.64 0.54 0.40 0.47 -0.02
592.84 18.76 0.55 0.40 0.48 -0.03
592.85 18.86 0.55 0.40 0.49 -0.04
592.86 18.93 0.56 0.40 0.50 -0.05
592.87 18.95 0.56 0.40 0.51 -0.06
592.88 18.93 0.57 0.39 0.52 -0.07
592.89 18.87 0.57 0.39 0.53 -0.07
592.90 18.78 0.58 0.39 0.53 -0.08
592.91 18.67 0.58 0.39 0.54 -0.09
592.92 18.55 0.59 0.39 0.54 -0.10
592.93 18.44 0.59 0.39 0.55 -0.11
592.94 18.35 0.60 0.39 0.55 -0.11
592.95 18.28 0.60 0.39 0.55 -0.12
592.96 18.24 0.61 0.39 0.55 -0.13
592.97 18.23 0.61 0.39 0.55 -0.14
592.98 18.24 0.62 0.38 0.55 -0.14
592.99 18.27 0.63 0.38 0.54 -0.15
593.00 18.31 0.63 0.38 0.54 -0.16
593.01 18.35 0.64 0.38 0.53 -0.17
593.02 18.38 0.64 0.38 0.53 -0.17
593.03 18.39 0.65 0.38 0.52 -0.18
593.04 18.37 0.65 0.37 0.51 -0.18
593.05 18.32 0.66 0.37 0.51 -0.19
593.06 18.25 0.66 0.37 0.50 -0.20
593.07 18.17 0.67 0.37 0.49 -0.20
593.08 18.07 0.67 0.37 0.47 -0.21
593.09 17.98 0.68 0.36 0.46 -0.21
593.10 17.90 0.68 0.36 0.44 -0.22
593.11 17.83 0.69 0.36 0.43 -0.23
593.12 17.80 0.69 0.36 0.41 -0.23
593.13 17.80 0.69 0.36 0.39 -0.24
593.14 17.82 0.70 0.35 0.38 -0.24
593.15 17.88 0.70 0.35 0.36 -0.24
593.16 17.95 0.70 0.35 0.34 -0.25
593.17 18.04 0.71 0.35 0.31 -0.25
593.18 18.12 0.71 0.34 0.29 -0.26
593.19 18.19 0.71 0.34 0.27 -0.26
593.20 18.25 0.72 0.34 0.25 -0.27
593.21 18.28 0.72 0.33 0.23 -0.27
593.22 18.28 0.72 0.33 0.20 -0.27
593.23 18.25 0.72 0.33 0.18 -0.28
593.24 18.20 0.72 0.33 0.15 -0.28
593.25 18.14 0.73 0.32 0.13 -0.28
593.26 18.08 0.73 0.32 0.10 -0.29
593.27 18.03 0.73 0.32 0.07 -0.29
593.28 18.00 0.73 0.32 0.05 -0.29
593.29 18.00 0.73 0.31 0.02 -0.29
593.30 18.03 0.73 0.31 -0.01 -0.30
593.31 18.11 0.73 0.31 -0.04 -0.30
593.32 18.23 0.73 0.30 -0.07 -0.30
593.33 18.38 0.73 0.30 -0.10 -0.30
593.34 18.56 0.73 0.30 -0.12 -0.31
593.35 18.75 0.73 0.29 -0.15 -0.31
593.36 18.95 0.72 0.29 -0.18 -0.31
593.37 19.14 0.72 0.29 -0.21 -0.31
593.38 19.31 0.72 0.28 -0.23 -0.31
593.39 19.45 0.72 0.28 -0.26 -0.31
593.40 19.57 0.71 0.28 -0.29 -0.32
593.41 19.65 0.71 0.28 -0.31 -0.32
593.42 19.70 0.71 0.27 -0.34 -0.32
593.43 19.73 0.70 0.27 -0.36 -0.32
593.44 19.73 0.70 0.27 -0.39 -0.32
593.45 19.73 0.70 0.26 -0.41 -0.32
593.46 19.73 0.69 0.26 -0.44 -0.32
593.47 19.74 0.69 0.26 -0.46 -0.32
593.48 19.76 0.68 0.25 -0.49 -0.32
593.49 19.79 0.68 0.25 -0.51 -0.33
593.50 19.85 0.67 0.25 -0.53 -0.33
593.51 19.91 0.67 0.24 -0.56 -0.33
593.52 19.99 0.66 0.24 -0.58 -0.33
593.53 20.06 0.66 0.24 -0.60 -0.33
593.54 20.13 0.65 0.23 -0.62 -0.33
