TI=0.10 | U_mean=11.00 | Ct_used=0.81 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_11_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
598.07 8.52 0.77 0.01 0.39 -0.81
598.08 8.53 0.77 -0.00 0.35 -0.79
598.09 8.52 0.78 -0.01 0.32 -0.78
598.10 8.50 0.78 -0.02 0.28 -0.77
598.11 8.47 0.78 -0.02 0.24 -0.76
598.12 8.43 0.79 -0.03 0.20 -0.75
598.13 8.38 0.79 -0.04 0.15 -0.73
598.14 8.32 0.79 -0.05 0.11 -0.72
598.15 8.27 0.79 -0.05 0.06 -0.71
598.16 8.21 0.79 -0.06 0.01 -0.69
598.17 8.17 0.79 -0.07 -0.04 -0.68
598.18 8.13 0.79 -0.07 -0.09 -0.66
598.19 8.11 0.79 -0.08 -0.15 -0.65
598.20 8.10 0.79 -0.09 -0.20 -0.63
598.21 8.10 0.78 -0.09 -0.26 -0.62
598.22 8.11 0.78 -0.10 -0.32 -0.60
598.23 8.13 0.78 -0.11 -0.37 -0.59
598.24 8.16 0.77 -0.11 -0.43 -0.57
598.25 8.19 0.77 -0.12 -0.49 -0.56
598.26 8.22 0.76 -0.12 -0.54 -0.54
598.27 8.24 0.76 -0.13 -0.60 -0.52
598.28 8.26 0.75 -0.13 -0.65 -0.51
598.29 8.28 0.74 -0.14 -0.71 -0.49
598.30 8.28 0.74 -0.14 -0.76 -0.47
598.31 8.28 0.73 -0.15 -0.81 -0.46
598.32 8.28 0.72 -0.15 -0.86 -0.44
598.33 8.26 0.71 -0.16 -0.92 -0.42
598.34 8.25 0.70 -0.16 -0.97 -0.41
598.35 8.23 0.69 -0.16 -1.02 -0.39
598.36 8.21 0.68 -0.17 -1.07 -0.37
598.37 8.20 0.67 -0.17 -1.12 -0.35
598.38 8.19 0.66 -0.17 -1.17 -0.34
598.39 8.18 0.65 -0.18 -1.22 -0.32
598.40 8.17 0.64 -0.18 -1.26 -0.30
598.41 8.17 0.62 -0.18 -1.31 -0.29
598.42 8.16 0.61 -0.19 -1.35 -0.27
598.43 8.16 0.60 -0.19 -1.40 -0.25
598.44 8.16 0.58 -0.19 -1.44 -0.24
598.45 8.16 0.57 -0.19 -1.48 -0.22
598.46 8.16 0.55 -0.20 -1.51 -0.20
598.47 8.16 0.54 -0.20 -1.55 -0.19
598.48 8.16 0.52 -0.20 -1.58 -0.17
598.49 8.16 0.51 -0.20 -1.62 -0.16
598.50 8.16 0.49 -0.20 -1.65 -0.14
598.51 8.16 0.47 -0.20 -1.67 -0.12
598.52 8.16 0.46 -0.21 -1.70 -0.11
598.53 8.16 0.44 -0.21 -1.72 -0.09
598.54 8.16 0.42 -0.21 -1.74 -0.08
598.55 8.17 0.40 -0.21 -1.76 -0.06
598.56 8.17 0.39 -0.21 -1.78 -0.05
598.57 8.18 0.37 -0.21 -1.79 -0.03
598.58 8.18 0.35 -0.21 -1.80 -0.02
598.59 8.18 0.33 -0.21 -1.81 -0.01
598.60 8.18 0.31 -0.21 -1.82 0.01
598.61 8.17 0.30 -0.21 -1.82 0.02
598.62 8.16 0.28 -0.21 -1.82 0.03
598.63 8.14 0.26 -0.21 -1.82 0.05
598.64 8.11 0.24 -0.21 -1.82 0.06
598.65 8.09 0.22 -0.21 -1.81 0.07
598.66 8.06 0.20 -0.21 -1.81 0.08
598.67 8.02 0.19 -0.21 -1.80 0.09
598.68 7.99 0.17 -0.21 -1.79 0.10
598.69 7.96 0.15 -0.20 -1.77 0.12
598.70 7.94 0.13 -0.20 -1.76 0.13
598.71 7.92 0.12 -0.20 -1.74 0.14
598.72 7.91 0.10 -0.20 -1.72 0.15
598.73 7.91 0.08 -0.20 -1.69 0.16
598.74 7.91 0.06 -0.20 -1.67 0.16
598.75 7.92 0.05 -0.20 -1.64 0.17
598.76 7.94 0.03 -0.19 -1.61 0.18
598.77 7.96 0.02 -0.19 -1.57 0.19
598.78 7.99 0.00 -0.19 -1.54 0.20
598.79 8.01 -0.02 -0.19 -1.50 0.21
598.80 8.04 -0.03 -0.19 -1.45 0.21
598.81 8.06 -0.04 -0.18 -1.41 0.22
598.82 8.09 -0.06 -0.18 -1.36 0.23
598.83 8.11 -0.07 -0.18 -1.31 0.24
598.84 8.12 -0.08 -0.18 -1.26 0.24
598.85 8.13 -0.10 -0.17 -1.20 0.25
598.86 8.14 -0.11 -0.17 -1.15 0.25
598.87 8.15 -0.12 -0.17 -1.09 0.26
598.88 8.15 -0.13 -0.17 -1.03 0.26
598.89 8.15 -0.14 -0.16 -0.96 0.27
598.90 8.15 -0.15 -0.16 -0.90 0.27
598.91 8.15 -0.16 -0.16 -0.83 0.28
598.92 8.15 -0.17 -0.16 -0.76 0.28
598.93 8.15 -0.17 -0.15 -0.69 0.29
598.94 8.16 -0.18 -0.15 -0.62 0.29
598.95 8.16 -0.19 -0.15 -0.55 0.29
598.96 8.17 -0.19 -0.14 -0.48 0.30
598.97 8.19 -0.20 -0.14 -0.40 0.30
598.98 8.20 -0.20 -0.14 -0.33 0.30
598.99 8.22 -0.20 -0.13 -0.25 0.31
599.00 8.24 -0.20 -0.13 -0.17 0.31
599.01 8.27 -0.21 -0.13 -0.09 0.31
599.02 8.30 -0.21 -0.13 -0.01 0.31
599.03 8.34 -0.21 -0.12 0.07 0.32
599.04 8.38 -0.20 -0.12 0.15 0.32
599.05 8.43 -0.20 -0.12 0.23 0.32
599.06 8.47 -0.20 -0.11 0.32 0.32
599.07 8.53 -0.20 -0.11 0.40 0.32
599.08 8.58 -0.19 -0.11 0.49 0.32
599.09 8.63 -0.19 -0.10 0.57 0.33
599.10 8.68 -0.18 -0.10 0.66 0.33
599.11 8.73 -0.17 -0.10 0.75 0.33
599.12 8.76 -0.17 -0.09 0.83 0.33
599.13 8.79 -0.16 -0.09 0.92 0.33
599.14 8.81 -0.15 -0.09 1.01 0.33
599.15 8.82 -0.14 -0.08 1.09 0.34
599.16 8.82 -0.13 -0.08 1.18 0.34
599.17 8.81 -0.11 -0.08 1.26 0.34
599.18 8.79 -0.10 -0.07 1.34 0.34
599.19 8.76 -0.09 -0.07 1.42 0.34
599.20 8.72 -0.07 -0.07 1.50 0.34
599.21 8.69 -0.06 -0.06 1.57 0.35
599.22 8.65 -0.04 -0.06 1.65 0.35
599.23 8.61 -0.02 -0.06 1.72 0.35
599.24 8.58 -0.01 -0.05 1.79 0.35
599.25 8.56 0.01 -0.05 1.85 0.35
599.26 8.54 0.03 -0.05 1.92 0.36
599.27 8.53 0.05 -0.04 1.98 0.36
599.28 8.53 0.07 -0.04 2.04 0.36
599.29 8.54 0.09 -0.03 2.09 0.36
599.30 8.55 0.11 -0.03 2.15 0.37
599.31 8.56 0.13 -0.03 2.20 0.37
599.32 8.58 0.16 -0.02 2.25 0.37
599.33 8.59 0.18 -0.02 2.29 0.38
599.34 8.60 0.20 -0.02 2.34 0.38
599.35 8.61 0.23 -0.01 2.38 0.38
599.36 8.61 0.25 -0.01 2.42 0.39
599.37 8.61 0.27 -0.00 2.46 0.39
599.38 8.60 0.30 -0.00 2.49 0.40
599.39 8.59 0.32 0.00 2.52 0.40
599.40 8.58 0.35 0.01 2.55 0.41
599.41 8.57 0.38 0.01 2.57 0.41
599.42 8.56 0.40 0.02 2.59 0.42
599.43 8.56 0.43 0.02 2.61 0.42
599.44 8.57 0.45 0.02 2.62 0.43
599.45 8.59 0.48 0.03 2.63 0.43
599.46 8.62 0.51 0.03 2.64 0.44
599.47 8.65 0.53 0.04 2.65 0.44
599.48 8.70 0.56 0.04 2.66 0.45
599.49 8.75 0.59 0.05 2.66 0.46
599.50 8.81 0.61 0.05 2.66 0.46
599.51 8.87 0.64 0.06 2.66 0.47
599.52 8.92 0.67 0.06 2.65 0.48
599.53 8.97 0.69 0.07 2.65 0.48
599.54 9.02 0.72 0.07 2.64 0.49
599.55 9.05 0.74 0.07 2.63 0.50
599.56 9.07 0.77 0.08 2.62 0.51
599.57 9.09 0.80 0.09 2.60 0.51
599.58 9.09 0.82 0.09 2.58 0.52
599.59 9.08 0.85 0.10 2.56 0.53
599.60 9.07 0.87 0.10 2.54 0.54
599.61 9.05 0.90 0.11 2.51 0.55
599.62 9.04 0.92 0.11 2.48 0.56
599.63 9.02 0.95 0.12 2.45 0.57
599.64 9.00 0.97 0.12 2.41 0.57
599.65 8.98 1.00 0.13 2.37 0.58
599.66 8.97 1.02 0.13 2.33 0.59
599.67 8.97 1.04 0.14 2.29 0.60
599.68 8.97 1.07 0.15 2.24 0.61
599.69 8.97 1.09 0.15 2.19 0.62
599.70 8.98 1.11 0.16 2.14 0.63
599.71 8.99 1.13 0.17 2.09 0.64
599.72 9.01 1.15 0.17 2.03 0.65
599.73 9.03 1.17 0.18 1.98 0.66
599.74 9.05 1.19 0.19 1.92 0.67
599.75 9.06 1.21 0.19 1.86 0.68
599.76 9.09 1.23 0.20 1.80 0.69
599.77 9.11 1.25 0.21 1.74 0.69
599.78 9.12 1.26 0.21 1.68 0.70
599.79 9.14 1.28 0.22 1.61 0.71
599.80 9.16 1.30 0.23 1.55 0.72
599.81 9.18 1.31 0.23 1.48 0.73
599.82 9.20 1.33 0.24 1.42 0.74
599.83 9.21 1.34 0.25 1.35 0.75
599.84 9.22 1.35 0.26 1.29 0.76
599.85 9.22 1.36 0.26 1.22 0.77
599.86 9.22 1.38 0.27 1.15 0.78
599.87 9.21 1.39 0.28 1.08 0.78
599.88 9.20 1.40 0.29 1.01 0.79
599.89 9.17 1.41 0.30 0.94 0.80
599.90 9.14 1.42 0.30 0.87 0.81
599.91 9.10 1.43 0.31 0.80 0.82
599.92 9.06 1.43 0.32 0.73 0.82
599.93 9.01 1.44 0.33 0.66 0.83
599.94 8.96 1.45 0.34 0.58 0.84
599.95 8.90 1.45 0.34 0.51 0.84
599.96 8.85 1.46 0.35 0.43 0.85
599.97 8.80 1.46 0.36 0.36 0.86
599.98 8.75 1.46 0.37 0.28 0.86
599.99 8.71 1.47 0.38 0.21 0.87
600.00 8.68 1.47 0.39 0.13 0.87
600.01 8.65 1.47 0.40 0.06 0.88
600.02 8.62 1.47 0.41 -0.01 0.88
600.03 8.60 1.47 0.41 -0.09 0.88
600.04 8.59 1.47 0.42 -0.16 0.89
600.05 8.57 1.47 0.43 -0.23 0.89
600.06 8.56 1.46 0.44 -0.30 0.89
600.07 8.55 1.46 0.45 -0.36 0.89
600.08 8.54 1.46 0.46 -0.43 0.90
600.09 8.53 1.45 0.47 -0.49 0.90
600.10 8.51 1.45 0.48 -0.56 0.90
600.11 8.50 1.44 0.49 -0.62 0.90
600.12 8.49 1.43 0.49 -0.68 0.90
600.13 8.48 1.43 0.50 -0.73 0.90
600.14 8.47 1.42 0.51 -0.79 0.90
600.15 8.47 1.41 0.52 -0.84 0.90
600.16 8.47 1.40 0.53 -0.89 0.89
600.17 8.47 1.39 0.54 -0.94 0.89
600.18 8.48 1.38 0.55 -0.98 0.89
600.19 8.48 1.37 0.56 -1.02 0.89
600.20 8.49 1.36 0.57 -1.06 0.88
600.21 8.51 1.35 0.57 -1.10 0.88
600.22 8.52 1.34 0.58 -1.13 0.87
600.23 8.53 1.33 0.59 -1.16 0.87
600.24 8.54 1.32 0.60 -1.19 0.86
600.25 8.54 1.31 0.61 -1.21 0.85
600.26 8.54 1.29 0.62 -1.23 0.85
600.27 8.54 1.28 0.63 -1.25 0.84
600.28 8.53 1.27 0.63 -1.27 0.83
600.29 8.52 1.26 0.64 -1.28 0.82
600.30 8.50 1.24 0.65 -1.29 0.81
600.31 8.48 1.23 0.66 -1.30 0.80
600.32 8.46 1.22 0.67 -1.30 0.79
600.33 8.45 1.20 0.67 -1.31 0.78
600.34 8.43 1.19 0.68 -1.31 0.77
600.35 8.41 1.18 0.69 -1.30 0.76
600.36 8.39 1.16 0.70 -1.30 0.74
600.37 8.38 1.15 0.71 -1.29 0.73
600.38 8.37 1.14 0.71 -1.28 0.72
600.39 8.36 1.13 0.72 -1.27 0.70
600.40 8.35 1.11 0.73 -1.25 0.69
600.41 8.35 1.10 0.73 -1.23 0.67
600.42 8.36 1.09 0.74 -1.21 0.66
600.43 8.36 1.08 0.75 -1.19 0.64
600.44 8.38 1.06 0.75 -1.16 0.63
600.45 8.39 1.05 0.76 -1.13 0.61
600.46 8.41 1.04 0.76 -1.10 0.59
600.47 8.43 1.03 0.77 -1.07 0.57
600.48 8.45 1.02 0.78 -1.03 0.56
600.49 8.48 1.01 0.78 -0.99 0.54
600.50 8.50 1.00 0.79 -0.95 0.52
600.51 8.52 0.99 0.79 -0.90 0.50
600.52 8.54 0.98 0.80 -0.86 0.48
600.53 8.55 0.97 0.80 -0.81 0.46
600.54 8.56 0.97 0.81 -0.76 0.44
600.55 8.56 0.96 0.81 -0.71 0.42
600.56 8.55 0.95 0.81 -0.65 0.40
600.57 8.54 0.95 0.82 -0.60 0.38
600.58 8.52 0.94 0.82 -0.54 0.36
600.59 8.49 0.94 0.83 -0.48 0.34
600.60 8.46 0.93 0.83 -0.42 0.32
600.61 8.43 0.93 0.83 -0.37 0.29
600.62 8.40 0.92 0.84 -0.31 0.27
600.63 8.37 0.92 0.84 -0.25 0.25
600.64 8.34 0.92 0.84 -0.19 0.23
600.65 8.32 0.92 0.84 -0.13 0.21
600.66 8.30 0.92 0.84 -0.07 0.18
600.67 8.29 0.92 0.85 -0.01 0.16
600.68 8.29 0.92 0.85 0.05 0.14
600.69 8.29 0.92 0.85 0.11 0.12
600.70 8.30 0.92 0.85 0.17 0.09
600.71 8.31 0.92 0.85 0.23 0.07
600.72 8.32 0.92 0.85 0.29 0.05
600.73 8.34 0.93 0.85 0.35 0.02
600.74 8.35 0.93 0.85 0.40 0.00
600.75 8.36 0.93 0.85 0.46 -0.02
600.76 8.37 0.94 0.85 0.52 -0.04
600.77 8.38 0.94 0.85 0.58 -0.06
600.78 8.38 0.95 0.85 0.64 -0.09
600.79 8.38 0.96 0.85 0.69 -0.11
600.80 8.38 0.96 0.85 0.75 -0.13
600.81 8.38 0.97 0.85 0.80 -0.15
600.82 8.38 0.98 0.84 0.85 -0.17
600.83 8.38 0.99 0.84 0.90 -0.20
600.84 8.38 1.00 0.84 0.95 -0.22
600.85 8.39 1.01 0.84 1.00 -0.24
600.86 8.39 1.02 0.84 1.04 -0.26
600.87 8.40 1.03 0.83 1.09 -0.28
600.88 8.40 1.04 0.83 1.13 -0.30
600.89 8.40 1.05 0.83 1.17 -0.32
600.90 8.40 1.06 0.82 1.21 -0.34
600.91 8.40 1.08 0.82 1.24 -0.36
600.92 8.39 1.09 0.82 1.28 -0.38
600.93 8.38 1.10 0.81 1.31 -0.39
600.94 8.37 1.11 0.81 1.34 -0.41
600.95 8.35 1.13 0.80 1.36 -0.43
600.96 8.34 1.14 0.80 1.39 -0.45
600.97 8.33 1.16 0.80 1.41 -0.47
600.98 8.32 1.17 0.79 1.43 -0.48
600.99 8.31 1.18 0.79 1.44 -0.50
601.00 8.31 1.20 0.78 1.45 -0.51
601.01 8.31 1.21 0.78 1.46 -0.53
601.02 8.31 1.23 0.77 1.47 -0.54
601.03 8.31 1.24 0.76 1.47 -0.56
601.04 8.32 1.26 0.76 1.47 -0.57
601.05 8.32 1.27 0.75 1.47 -0.59
601.06 8.32 1.29 0.75 1.47 -0.60
601.07 8.31 1.30 0.74 1.46 -0.61
601.08 8.29 1.32 0.74 1.45 -0.62
601.09 8.26 1.33 0.73 1.43 -0.64
601.10 8.22 1.34 0.72 1.41 -0.65
601.11 8.17 1.36 0.72 1.39 -0.66
601.12 8.11 1.37 0.71 1.37 -0.67
601.13 8.04 1.39 0.70 1.34 -0.68
601.14 7.97 1.40 0.70 1.31 -0.69
601.15 7.90 1.41 0.69 1.27 -0.69
601.16 7.83 1.42 0.68 1.23 -0.70
601.17 7.78 1.44 0.68 1.19 -0.71
601.18 7.73 1.45 0.67 1.14 -0.72
601.19 7.69 1.46 0.66 1.09 -0.73
601.20 7.67 1.47 0.65 1.03 -0.73
601.21 7.66 1.48 0.65 0.98 -0.74
601.22 7.67 1.49 0.64 0.92 -0.74
601.23 7.69 1.50 0.63 0.86 -0.75
601.24 7.72 1.51 0.62 0.80 -0.75
601.25 7.75 1.51 0.62 0.73 -0.76
601.26 7.79 1.52 0.61 0.67 -0.76
601.27 7.83 1.53 0.60 0.60 -0.76
601.28 7.86 1.53 0.59 0.53 -0.77
601.29 7.89 1.54 0.59 0.46 -0.77
601.30 7.90 1.54 0.58 0.39 -0.77
601.31 7.91 1.55 0.57 0.32 -0.77
601.32 7.92 1.55 0.56 0.24 -0.77
601.33 7.91 1.55 0.55 0.17 -0.78
601.34 7.90 1.55 0.55 0.09 -0.78
601.35 7.88 1.55 0.54 0.01 -0.78
601.36 7.86 1.55 0.53 -0.07 -0.78
601.37 7.85 1.55 0.52 -0.15 -0.78
601.38 7.83 1.55 0.52 -0.23 -0.78
601.39 7.82 1.55 0.51 -0.31 -0.77
601.40 7.81 1.54 0.50 -0.40 -0.77
601.41 7.81 1.54 0.49 -0.48 -0.77
601.42 7.81 1.53 0.48 -0.56 -0.77
601.43 7.82 1.53 0.48 -0.65 -0.77
601.44 7.83 1.52 0.47 -0.73 -0.77
601.45 7.83 1.51 0.46 -0.82 -0.76
601.46 7.84 1.50 0.45 -0.90 -0.76
601.47 7.84 1.49 0.45 -0.99 -0.76
601.48 7.84 1.48 0.44 -1.07 -0.76
601.49 7.84 1.47 0.43 -1.15 -0.75
601.50 7.83 1.46 0.42 -1.24 -0.75
601.51 7.82 1.45 0.42 -1.32 -0.75
601.52 7.80 1.43 0.41 -1.40 -0.74
601.53 7.79 1.42 0.40 -1.48 -0.74
601.54 7.77 1.41 0.39 -1.56 -0.74
601.55 7.75 1.39 0.39 -1.64 -0.73
601.56 7.73 1.37 0.38 -1.72 -0.73
601.57 7.72 1.35 0.37 -1.80 -0.72
601.58 7.70 1.34 0.37 -1.87 -0.72
601.59 7.69 1.32 0.36 -1.95 -0.72
601.60 7.68 1.30 0.35 -2.02 -0.71
601.61 7.66 1.28 0.34 -2.09 -0.71
601.62 7.65 1.26 0.34 -2.16 -0.70
601.63 7.63 1.23 0.33 -2.23 -0.70
601.64 7.62 1.21 0.32 -2.29 -0.70
601.65 7.59 1.19 0.32 -2.36 -0.69
601.66 7.57 1.16 0.31 -2.42 -0.69
601.67 7.54 1.14 0.30 -2.48 -0.68
601.68 7.51 1.11 0.30 -2.54 -0.68
601.69 7.48 1.09 0.29 -2.59 -0.68
601.70 7.46 1.06 0.28 -2.65 -0.67
601.71 7.43 1.04 0.27 -2.70 -0.67
601.72 7.42 1.01 0.27 -2.75 -0.67
601.73 7.41 0.98 0.26 -2.79 -0.66
601.74 7.41 0.95 0.26 -2.83 -0.66
601.75 7.42 0.92 0.25 -2.87 -0.66
601.76 7.44 0.90 0.24 -2.91 -0.65
601.77 7.47 0.87 0.24 -2.94 -0.65
601.78 7.51 0.84 0.23 -2.97 -0.65
601.79 7.56 0.81 0.22 -2.99 -0.65
601.80 7.62 0.78 0.22 -3.01 -0.64
601.81 7.68 0.75 0.21 -3.03 -0.64
601.82 7.74 0.72 0.20 -3.04 -0.64
601.83 7.80 0.69 0.20 -3.05 -0.64
601.84 7.85 0.66 0.19 -3.06 -0.64
601.85 7.89 0.62 0.18 -3.06 -0.64
601.86 7.93 0.59 0.18 -3.05 -0.63
601.87 7.96 0.56 0.17 -3.05 -0.63
601.88 7.99 0.53 0.16 -3.03 -0.63
601.89 8.00 0.50 0.16 -3.02 -0.63
601.90 8.01 0.47 0.15 -3.00 -0.63
601.91 8.01 0.44 0.15 -2.98 -0.63
601.92 8.01 0.41 0.14 -2.95 -0.63
601.93 8.01 0.38 0.13 -2.92 -0.63
601.94 8.02 0.35 0.13 -2.89 -0.63
601.95 8.02 0.33 0.12 -2.85 -0.63
601.96 8.03 0.30 0.11 -2.82 -0.63
601.97 8.03 0.27 0.11 -2.77 -0.63
601.98 8.05 0.24 0.10 -2.73 -0.63
601.99 8.06 0.22 0.10 -2.68 -0.63
602.00 8.08 0.19 0.09 -2.63 -0.64
602.01 8.09 0.16 0.08 -2.58 -0.64
602.02 8.11 0.14 0.08 -2.52 -0.64
602.03 8.12 0.11 0.07 -2.46 -0.64
602.04 8.13 0.09 0.06 -2.40 -0.64
602.05 8.14 0.06 0.06 -2.33 -0.64
602.06 8.14 0.04 0.05 -2.27 -0.64
602.07 8.15 0.02 0.04 -2.20 -0.64
602.08 8.15 -0.00 0.04 -2.12 -0.65
602.09 8.15 -0.02 0.03 -2.05 -0.65
602.10 8.16 -0.04 0.02 -1.98 -0.65
602.11 8.18 -0.06 0.02 -1.90 -0.65
602.12 8.20 -0.08 0.01 -1.82 -0.65
602.13 8.23 -0.10 0.01 -1.74 -0.65
602.14 8.26 -0.12 -0.00 -1.65 -0.66
602.15 8.31 -0.13 -0.01 -1.57 -0.66
602.16 8.36 -0.15 -0.01 -1.48 -0.66
602.17 8.41 -0.16 -0.02 -1.39 -0.66
602.18 8.47 -0.18 -0.03 -1.30 -0.66
602.19 8.52 -0.19 -0.03 -1.20 -0.66
602.20 8.56 -0.20 -0.04 -1.11 -0.66
602.21 8.59 -0.21 -0.05 -1.01 -0.67
602.22 8.61 -0.22 -0.05 -0.91 -0.67
602.23 8.61 -0.23 -0.06 -0.82 -0.67
602.24 8.59 -0.24 -0.07 -0.72 -0.67
602.25 8.55 -0.24 -0.07 -0.62 -0.67
602.26 8.50 -0.25 -0.08 -0.53 -0.67
602.27 8.43 -0.25 -0.09 -0.43 -0.67
602.28 8.35 -0.26 -0.09 -0.34 -0.67
602.29 8.27 -0.26 -0.10 -0.25 -0.67
602.30 8.18 -0.26 -0.11 -0.16 -0.67
602.31 8.10 -0.26 -0.11 -0.07 -0.67
602.32 8.03 -0.26 -0.12 0.02 -0.66
602.33 7.97 -0.26 -0.13 0.10 -0.66
602.34 7.92 -0.26 -0.13 0.18 -0.66
602.35 7.90 -0.26 -0.14 0.26 -0.66
602.36 7.89 -0.26 -0.15 0.34 -0.66
602.37 7.89 -0.25 -0.15 0.42 -0.65
602.38 7.91 -0.25 -0.16 0.49 -0.65
602.39 7.94 -0.24 -0.17 0.56 -0.65
602.40 7.98 -0.24 -0.17 0.64 -0.64
602.41 8.01 -0.23 -0.18 0.71 -0.64
602.42 8.05 -0.22 -0.19 0.78 -0.63
602.43 8.07 -0.21 -0.19 0.85 -0.63
602.44 8.09 -0.21 -0.20 0.92 -0.62
602.45 8.10 -0.20 -0.21 0.98 -0.62
602.46 8.10 -0.19 -0.21 1.04 -0.61
602.47 8.08 -0.17 -0.22 1.10 -0.61
602.48 8.06 -0.16 -0.22 1.16 -0.60
602.49 8.04 -0.15 -0.23 1.22 -0.59
602.50 8.01 -0.14 -0.24 1.27 -0.58
602.51 7.99 -0.13 -0.24 1.32 -0.58
602.52 7.97 -0.11 -0.25 1.36 -0.57
602.53 7.96 -0.10 -0.25 1.41 -0.56
602.54 7.95 -0.08 -0.26 1.45 -0.55
602.55 7.96 -0.07 -0.26 1.48 -0.54
602.56 7.98 -0.06 -0.27 1.52 -0.53
602.57 8.00 -0.04 -0.27 1.55 -0.52
602.58 8.03 -0.02 -0.28 1.58 -0.51
602.59 8.07 -0.01 -0.28 1.61 -0.49
602.60 8.10 0.01 -0.29 1.63 -0.48
602.61 8.13 0.02 -0.29 1.66 -0.47
602.62 8.16 0.04 -0.30 1.68 -0.46
602.63 8.19 0.06 -0.30 1.70 -0.44
602.64 8.20 0.08 -0.31 1.71 -0.43
602.65 8.21 0.09 -0.31 1.72 -0.41
602.66 8.22 0.11 -0.32 1.73 -0.40
602.67 8.22 0.13 -0.32 1.74 -0.38
602.68 8.23 0.14 -0.32 1.74 -0.37
602.69 8.23 0.16 -0.33 1.74 -0.35
602.70 8.24 0.18 -0.33 1.74 -0.34
602.71 8.26 0.20 -0.33 1.74 -0.32
602.72 8.28 0.21 -0.34 1.73 -0.30
602.73 8.31 0.23 -0.34 1.72 -0.28
602.74 8.35 0.25 -0.34 1.71 -0.27
602.75 8.39 0.27 -0.34 1.70 -0.25
602.76 8.44 0.28 -0.35 1.68 -0.23
602.77 8.49 0.30 -0.35 1.66 -0.21
602.78 8.54 0.32 -0.35 1.64 -0.19
602.79 8.58 0.33 -0.35 1.62 -0.17
602.80 8.62 0.35 -0.35 1.60 -0.15
602.81 8.65 0.36 -0.36 1.57 -0.13
602.82 8.68 0.38 -0.36 1.55 -0.11
602.83 8.70 0.39 -0.36 1.52 -0.09
602.84 8.71 0.41 -0.36 1.49 -0.07
602.85 8.71 0.42 -0.36 1.46 -0.05
602.86 8.71 0.44 -0.36 1.42 -0.02
602.87 8.71 0.45 -0.36 1.39 -0.00
602.88 8.72 0.47 -0.36 1.35 0.02
602.89 8.72 0.48 -0.36 1.31 0.04
602.90 8.73 0.49 -0.36 1.27 0.06
602.91 8.75 0.51 -0.36 1.22 0.09
602.92 8.78 0.52 -0.36 1.18 0.11
602.93 8.81 0.53 -0.36 1.13 0.13
602.94 8.84 0.54 -0.35 1.09 0.15
602.95 8.88 0.55 -0.35 1.04 0.18
602.96 8.92 0.56 -0.35 1.00 0.20
602.97 8.96 0.57 -0.35 0.95 0.22
602.98 9.00 0.58 -0.35 0.90 0.25
602.99 9.03 0.59 -0.34 0.85 0.27
603.00 9.06 0.60 -0.34 0.80 0.29
603.01 9.08 0.60 -0.34 0.76 0.32
603.02 9.10 0.61 -0.34 0.71 0.34
603.03 9.12 0.62 -0.33 0.66 0.36
603.04 9.13 0.62 -0.33 0.61 0.38
603.05 9.14 0.63 -0.32 0.56 0.41
603.06 9.16 0.64 -0.32 0.51 0.43
603.07 9.17 0.64 -0.32 0.46 0.45
603.08 9.19 0.65 -0.31 0.41 0.48
603.09 9.21 0.65 -0.31 0.37 0.50
603.10 9.24 0.65 -0.30 0.32 0.52
603.11 9.26 0.66 -0.30 0.27 0.54
603.12 9.29 0.66 -0.29 0.23 0.56
603.13 9.31 0.66 -0.28 0.18 0.59
603.14 9.32 0.66 -0.28 0.14 0.61
603.15 9.33 0.66 -0.27 0.10 0.63
603.16 9.33 0.66 -0.27 0.05 0.65
603.17 9.32 0.66 -0.26 0.01 0.67
603.18 9.30 0.66 -0.25 -0.03 0.69
603.19 9.27 0.66 -0.25 -0.07 0.71
603.20 9.23 0.66 -0.24 -0.11 0.73
603.21 9.18 0.66 -0.23 -0.15 0.75
603.22 9.12 0.66 -0.22 -0.19 0.77
603.23 9.07 0.66 -0.22 -0.22 0.79
603.24 9.02 0.66 -0.21 -0.26 0.81
603.25 8.97 0.65 -0.20 -0.30 0.82
603.26 8.93 0.65 -0.19 -0.34 0.84
603.27 8.90 0.65 -0.18 -0.37 0.86
603.28 8.89 0.64 -0.17 -0.41 0.87
603.29 8.88 0.64 -0.16 -0.44 0.89
603.30 8.89 0.63 -0.16 -0.47 0.91
603.31 8.91 0.63 -0.15 -0.50 0.92
603.32 8.93 0.62 -0.14 -0.53 0.94
603.33 8.96 0.62 -0.13 -0.55 0.95
603.34 9.00 0.61 -0.12 -0.57 0.97
603.35 9.03 0.61 -0.11 -0.59 0.98
603.36 9.06 0.60 -0.10 -0.60 0.99
603.37 9.09 0.59 -0.09 -0.62 1.00
603.38 9.11 0.59 -0.08 -0.63 1.02
603.39 9.12 0.58 -0.07 -0.64 1.03
603.40 9.12 0.58 -0.06 -0.64 1.04
603.41 9.11 0.57 -0.05 -0.64 1.05
603.42 9.09 0.56 -0.04 -0.64 1.06
603.43 9.07 0.56 -0.03 -0.64 1.07
