TI=0.10 | U_mean=24.00 | Ct_used=0.07 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_24_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
551.27 22.27 0.39 0.20 0.51 0.24
551.28 22.26 0.40 0.20 0.53 0.23
551.29 22.22 0.40 0.20 0.54 0.23
551.30 22.15 0.41 0.21 0.55 0.23
551.31 22.05 0.42 0.21 0.56 0.22
551.32 21.93 0.42 0.21 0.57 0.22
551.33 21.79 0.43 0.21 0.58 0.22
551.34 21.65 0.43 0.22 0.59 0.22
551.35 21.50 0.44 0.22 0.60 0.21
551.36 21.37 0.44 0.22 0.60 0.21
551.37 21.27 0.45 0.22 0.61 0.21
551.38 21.20 0.46 0.22 0.61 0.20
551.39 21.17 0.46 0.23 0.62 0.20
551.40 21.20 0.47 0.23 0.62 0.20
551.41 21.27 0.48 0.23 0.62 0.20
551.42 21.40 0.48 0.23 0.63 0.19
551.43 21.58 0.49 0.23 0.63 0.19
551.44 21.80 0.49 0.24 0.63 0.19
551.45 22.04 0.50 0.24 0.63 0.18
551.46 22.30 0.51 0.24 0.64 0.18
551.47 22.55 0.51 0.24 0.64 0.18
551.48 22.80 0.52 0.24 0.64 0.18
551.49 23.01 0.53 0.24 0.65 0.17
551.50 23.20 0.53 0.25 0.65 0.17
551.51 23.33 0.54 0.25 0.65 0.17
551.52 23.43 0.55 0.25 0.66 0.17
551.53 23.48 0.55 0.25 0.66 0.16
551.54 23.50 0.56 0.25 0.66 0.16
551.55 23.48 0.57 0.25 0.67 0.16
551.56 23.44 0.57 0.26 0.67 0.16
551.57 23.38 0.58 0.26 0.67 0.15
551.58 23.33 0.59 0.26 0.67 0.15
551.59 23.28 0.59 0.26 0.66 0.15
551.60 23.24 0.60 0.26 0.66 0.15
551.61 23.22 0.61 0.26 0.66 0.14
551.62 23.23 0.61 0.26 0.65 0.14
551.63 23.26 0.62 0.27 0.65 0.14
551.64 23.32 0.62 0.27 0.64 0.14
551.65 23.40 0.63 0.27 0.64 0.13
551.66 23.50 0.64 0.27 0.63 0.13
551.67 23.62 0.64 0.27 0.63 0.13
551.68 23.75 0.65 0.27 0.62 0.13
551.69 23.89 0.66 0.27 0.61 0.13
551.70 24.03 0.66 0.28 0.60 0.12
551.71 24.18 0.67 0.28 0.60 0.12
551.72 24.34 0.67 0.28 0.59 0.12
551.73 24.50 0.68 0.28 0.58 0.12
551.74 24.65 0.69 0.28 0.58 0.12
551.75 24.80 0.69 0.28 0.57 0.11
551.76 24.94 0.70 0.28 0.56 0.11
551.77 25.07 0.70 0.28 0.55 0.11
551.78 25.18 0.71 0.28 0.55 0.11
551.79 25.27 0.71 0.29 0.54 0.11
551.80 25.34 0.72 0.29 0.53 0.11
551.81 25.39 0.72 0.29 0.52 0.10
551.82 25.40 0.73 0.29 0.51 0.10
551.83 25.39 0.73 0.29 0.51 0.10
551.84 25.35 0.74 0.29 0.50 0.10
551.85 25.29 0.74 0.29 0.49 0.10
551.86 25.21 0.75 0.29 0.47 0.10
551.87 25.13 0.75 0.29 0.46 0.09
551.88 25.04 0.76 0.29 0.45 0.09
551.89 24.95 0.76 0.30 0.43 0.09
551.90 24.87 0.77 0.30 0.42 0.09
551.91 24.82 0.77 0.30 0.40 0.09
551.92 24.78 0.78 0.30 0.39 0.09
551.93 24.77 0.78 0.30 0.37 0.09
551.94 24.79 0.78 0.30 0.35 0.08
551.95 24.83 0.79 0.30 0.34 0.08
551.96 24.89 0.79 0.30 0.32 0.08
551.97 24.96 0.79 0.30 0.30 0.08
551.98 25.04 0.80 0.30 0.28 0.08
551.99 25.12 0.80 0.30 0.27 0.08
552.00 25.20 0.80 0.30 0.25 0.08
552.01 25.27 0.80 0.31 0.23 0.08
552.02 25.34 0.81 0.31 0.21 0.07
552.03 25.39 0.81 0.31 0.20 0.07
552.04 25.43 0.81 0.31 0.18 0.07
552.05 25.46 0.81 0.31 0.16 0.07
552.06 25.49 0.81 0.31 0.15 0.07
552.07 25.52 0.81 0.31 0.13 0.07
552.08 25.54 0.82 0.31 0.11 0.07
552.09 25.56 0.82 0.31 0.09 0.06
552.10 25.59 0.82 0.31 0.08 0.06
552.11 25.63 0.82 0.31 0.06 0.06
552.12 25.67 0.82 0.31 0.04 0.06
552.13 25.71 0.82 0.31 0.03 0.06
552.14 25.74 0.82 0.31 0.01 0.06
552.15 25.78 0.82 0.31 -0.01 0.06
552.16 25.81 0.82 0.32 -0.02 0.06
552.17 25.83 0.82 0.32 -0.04 0.05
552.18 25.85 0.82 0.32 -0.05 0.05
552.19 25.85 0.82 0.32 -0.07 0.05
552.20 25.85 0.82 0.32 -0.08 0.05
552.21 25.84 0.82 0.32 -0.10 0.05
552.22 25.83 0.81 0.32 -0.11 0.05
552.23 25.82 0.81 0.32 -0.13 0.04
552.24 25.82 0.81 0.32 -0.14 0.04
552.25 25.81 0.81 0.32 -0.16 0.04
552.26 25.80 0.81 0.32 -0.17 0.04
552.27 25.80 0.81 0.32 -0.18 0.04
552.28 25.79 0.81 0.32 -0.20 0.04
552.29 25.77 0.80 0.32 -0.21 0.03
552.30 25.75 0.80 0.32 -0.22 0.03
552.31 25.70 0.80 0.32 -0.23 0.03
552.32 25.64 0.80 0.32 -0.25 0.03
552.33 25.56 0.79 0.32 -0.26 0.03
552.34 25.46 0.79 0.32 -0.27 0.02
552.35 25.34 0.79 0.32 -0.28 0.02
552.36 25.20 0.79 0.32 -0.30 0.02
552.37 25.06 0.78 0.32 -0.31 0.02
552.38 24.92 0.78 0.32 -0.32 0.01
552.39 24.79 0.78 0.32 -0.34 0.01
552.40 24.68 0.77 0.32 -0.35 0.01
552.41 24.60 0.77 0.32 -0.36 0.01
552.42 24.55 0.77 0.32 -0.37 0.00
552.43 24.53 0.76 0.32 -0.38 0.00
552.44 24.55 0.76 0.32 -0.40 -0.00
552.45 24.61 0.75 0.32 -0.41 -0.00
552.46 24.68 0.75 0.32 -0.42 -0.01
552.47 24.77 0.75 0.32 -0.43 -0.01
552.48 24.87 0.74 0.32 -0.43 -0.01
552.49 24.96 0.74 0.32 -0.44 -0.02
552.50 25.04 0.73 0.32 -0.45 -0.02
552.51 25.08 0.73 0.32 -0.45 -0.02
552.52 25.10 0.72 0.32 -0.46 -0.02
552.53 25.09 0.72 0.32 -0.46 -0.03
552.54 25.04 0.71 0.32 -0.47 -0.03
552.55 24.96 0.71 0.32 -0.47 -0.03
552.56 24.87 0.70 0.32 -0.47 -0.04
552.57 24.76 0.70 0.32 -0.47 -0.04
552.58 24.65 0.70 0.32 -0.48 -0.04
552.59 24.55 0.69 0.32 -0.48 -0.05
552.60 24.46 0.69 0.32 -0.48 -0.05
552.61 24.39 0.68 0.32 -0.48 -0.06
552.62 24.35 0.68 0.32 -0.48 -0.06
552.63 24.32 0.67 0.32 -0.49 -0.06
552.64 24.32 0.67 0.32 -0.49 -0.07
552.65 24.32 0.66 0.32 -0.49 -0.07
552.66 24.31 0.66 0.32 -0.49 -0.07
552.67 24.30 0.65 0.32 -0.48 -0.08
552.68 24.26 0.65 0.31 -0.48 -0.08
552.69 24.20 0.64 0.31 -0.48 -0.09
552.70 24.10 0.64 0.31 -0.48 -0.09
552.71 23.96 0.63 0.31 -0.48 -0.09
552.72 23.81 0.63 0.31 -0.47 -0.10
552.73 23.63 0.62 0.31 -0.47 -0.10
552.74 23.44 0.62 0.31 -0.47 -0.11
552.75 23.26 0.61 0.31 -0.47 -0.11
552.76 23.10 0.61 0.31 -0.47 -0.11
552.77 22.97 0.60 0.31 -0.47 -0.12
552.78 22.90 0.60 0.30 -0.46 -0.12
552.79 22.88 0.59 0.30 -0.46 -0.13
552.80 22.91 0.59 0.30 -0.46 -0.13
552.81 23.01 0.59 0.30 -0.46 -0.13
552.82 23.16 0.58 0.30 -0.45 -0.14
552.83 23.35 0.58 0.30 -0.45 -0.14
552.84 23.57 0.57 0.30 -0.44 -0.15
552.85 23.79 0.57 0.29 -0.43 -0.15
552.86 24.01 0.56 0.29 -0.42 -0.16
552.87 24.20 0.56 0.29 -0.42 -0.16
552.88 24.34 0.56 0.29 -0.40 -0.16
552.89 24.44 0.55 0.29 -0.39 -0.17
552.90 24.47 0.55 0.29 -0.38 -0.17
552.91 24.45 0.54 0.28 -0.37 -0.18
552.92 24.36 0.54 0.28 -0.35 -0.18
552.93 24.23 0.54 0.28 -0.34 -0.18
552.94 24.06 0.53 0.28 -0.33 -0.19
552.95 23.87 0.53 0.28 -0.32 -0.19
552.96 23.67 0.53 0.28 -0.31 -0.20
552.97 23.48 0.52 0.27 -0.30 -0.20
552.98 23.30 0.52 0.27 -0.29 -0.20
552.99 23.15 0.52 0.27 -0.28 -0.21
553.00 23.04 0.52 0.27 -0.27 -0.21
553.01 22.97 0.51 0.26 -0.26 -0.22
553.02 22.94 0.51 0.26 -0.25 -0.22
553.03 22.93 0.51 0.26 -0.24 -0.22
553.04 22.96 0.51 0.26 -0.24 -0.23
553.05 23.00 0.50 0.26 -0.23 -0.23
553.06 23.06 0.50 0.25 -0.22 -0.23
553.07 23.11 0.50 0.25 -0.21 -0.24
553.08 23.16 0.50 0.25 -0.20 -0.24
553.09 23.20 0.49 0.25 -0.19 -0.24
553.10 23.23 0.49 0.24 -0.18 -0.25
553.11 23.23 0.49 0.24 -0.17 -0.25
553.12 23.22 0.49 0.24 -0.16 -0.25
553.13 23.20 0.49 0.24 -0.15 -0.26
553.14 23.16 0.49 0.23 -0.15 -0.26
553.15 23.11 0.48 0.23 -0.14 -0.26
553.16 23.06 0.48 0.23 -0.13 -0.27
553.17 23.00 0.48 0.23 -0.12 -0.27
553.18 22.94 0.48 0.22 -0.11 -0.27
553.19 22.87 0.48 0.22 -0.11 -0.27
553.20 22.80 0.48 0.22 -0.10 -0.27
553.21 22.72 0.48 0.22 -0.10 -0.28
553.22 22.64 0.48 0.21 -0.09 -0.28
553.23 22.55 0.48 0.21 -0.09 -0.28
553.24 22.46 0.48 0.21 -0.08 -0.28
553.25 22.36 0.47 0.20 -0.08 -0.28
553.26 22.25 0.47 0.20 -0.08 -0.29
553.27 22.15 0.47 0.20 -0.07 -0.29
553.28 22.05 0.47 0.20 -0.07 -0.29
553.29 21.95 0.47 0.19 -0.07 -0.29
553.30 21.86 0.47 0.19 -0.07 -0.29
553.31 21.78 0.47 0.19 -0.07 -0.29
553.32 21.72 0.47 0.18 -0.07 -0.29
553.33 21.66 0.47 0.18 -0.08 -0.29
553.34 21.62 0.47 0.18 -0.08 -0.30
553.35 21.59 0.47 0.17 -0.08 -0.30
553.36 21.56 0.47 0.17 -0.08 -0.30
553.37 21.54 0.47 0.17 -0.09 -0.30
553.38 21.51 0.46 0.17 -0.09 -0.30
553.39 21.49 0.46 0.16 -0.09 -0.30
553.40 21.45 0.46 0.16 -0.10 -0.30
553.41 21.41 0.46 0.16 -0.10 -0.30
553.42 21.36 0.46 0.15 -0.11 -0.30
553.43 21.31 0.46 0.15 -0.11 -0.30
553.44 21.25 0.46 0.15 -0.12 -0.30
553.45 21.20 0.46 0.14 -0.13 -0.30
553.46 21.16 0.46 0.14 -0.13 -0.30
553.47 21.13 0.45 0.14 -0.14 -0.29
553.48 21.11 0.45 0.14 -0.15 -0.29
553.49 21.12 0.45 0.13 -0.16 -0.29
553.50 21.14 0.45 0.13 -0.17 -0.29
553.51 21.18 0.45 0.13 -0.17 -0.29
553.52 21.24 0.45 0.12 -0.18 -0.29
553.53 21.30 0.44 0.12 -0.19 -0.29
553.54 21.36 0.44 0.12 -0.20 -0.29
553.55 21.42 0.44 0.12 -0.21 -0.29
553.56 21.46 0.44 0.11 -0.21 -0.28
553.57 21.49 0.44 0.11 -0.22 -0.28
553.58 21.49 0.43 0.11 -0.23 -0.28
553.59 21.47 0.43 0.10 -0.24 -0.28
553.60 21.42 0.43 0.10 -0.25 -0.28
553.61 21.35 0.43 0.10 -0.25 -0.27
553.62 21.27 0.42 0.10 -0.26 -0.27
553.63 21.17 0.42 0.09 -0.27 -0.27
553.64 21.08 0.42 0.09 -0.28 -0.27
553.65 21.00 0.42 0.09 -0.29 -0.27
553.66 20.93 0.41 0.09 -0.30 -0.26
553.67 20.89 0.41 0.08 -0.31 -0.26
553.68 20.88 0.41 0.08 -0.32 -0.26
553.69 20.91 0.40 0.08 -0.33 -0.26
553.70 20.96 0.40 0.08 -0.34 -0.25
553.71 21.05 0.40 0.07 -0.35 -0.25
553.72 21.16 0.39 0.07 -0.36 -0.25
553.73 21.29 0.39 0.07 -0.36 -0.25
553.74 21.41 0.39 0.07 -0.37 -0.24
553.75 21.54 0.38 0.06 -0.38 -0.24
553.76 21.65 0.38 0.06 -0.39 -0.24
553.77 21.74 0.37 0.06 -0.39 -0.23
553.78 21.80 0.37 0.06 -0.40 -0.23
553.79 21.82 0.37 0.05 -0.40 -0.23
553.80 21.80 0.36 0.05 -0.41 -0.22
553.81 21.75 0.36 0.05 -0.41 -0.22
553.82 21.67 0.35 0.05 -0.41 -0.22
553.83 21.56 0.35 0.04 -0.42 -0.22
553.84 21.43 0.35 0.04 -0.42 -0.21
553.85 21.29 0.34 0.04 -0.43 -0.21
553.86 21.15 0.34 0.04 -0.43 -0.21
553.87 21.02 0.33 0.04 -0.44 -0.20
553.88 20.90 0.33 0.03 -0.44 -0.20
553.89 20.80 0.32 0.03 -0.45 -0.20
553.90 20.73 0.32 0.03 -0.45 -0.19
553.91 20.69 0.32 0.03 -0.46 -0.19
553.92 20.67 0.31 0.03 -0.46 -0.19
553.93 20.69 0.31 0.02 -0.47 -0.18
553.94 20.73 0.30 0.02 -0.47 -0.18
553.95 20.79 0.30 0.02 -0.48 -0.18
553.96 20.87 0.29 0.02 -0.48 -0.17
553.97 20.96 0.29 0.02 -0.48 -0.17
553.98 21.06 0.28 0.02 -0.48 -0.16
553.99 21.15 0.28 0.01 -0.48 -0.16
554.00 21.23 0.27 0.01 -0.48 -0.16
554.01 21.30 0.27 0.01 -0.48 -0.15
554.02 21.36 0.26 0.01 -0.48 -0.15
554.03 21.40 0.26 0.01 -0.48 -0.15
554.04 21.42 0.25 0.01 -0.47 -0.14
554.05 21.42 0.25 0.01 -0.47 -0.14
554.06 21.41 0.24 0.00 -0.47 -0.14
554.07 21.38 0.24 0.00 -0.46 -0.13
554.08 21.35 0.23 0.00 -0.46 -0.13
554.09 21.32 0.23 -0.00 -0.45 -0.13
554.10 21.29 0.23 -0.00 -0.45 -0.12
554.11 21.27 0.22 -0.00 -0.44 -0.12
554.12 21.27 0.22 -0.00 -0.44 -0.12
554.13 21.28 0.21 -0.00 -0.43 -0.11
554.14 21.32 0.21 -0.01 -0.42 -0.11
554.15 21.38 0.20 -0.01 -0.41 -0.11
554.16 21.45 0.20 -0.01 -0.41 -0.10
554.17 21.54 0.20 -0.01 -0.40 -0.10
554.18 21.64 0.19 -0.01 -0.39 -0.10
554.19 21.73 0.19 -0.01 -0.38 -0.09
554.20 21.82 0.18 -0.01 -0.36 -0.09
554.21 21.89 0.18 -0.01 -0.35 -0.09
554.22 21.94 0.18 -0.01 -0.34 -0.09
554.23 21.95 0.17 -0.01 -0.33 -0.08
554.24 21.94 0.17 -0.02 -0.31 -0.08
554.25 21.89 0.17 -0.02 -0.30 -0.08
554.26 21.80 0.16 -0.02 -0.29 -0.07
554.27 21.69 0.16 -0.02 -0.27 -0.07
554.28 21.55 0.16 -0.02 -0.26 -0.07
554.29 21.40 0.16 -0.02 -0.25 -0.06
554.30 21.26 0.15 -0.02 -0.23 -0.06
554.31 21.12 0.15 -0.02 -0.22 -0.06
554.32 21.00 0.15 -0.02 -0.21 -0.05
554.33 20.92 0.15 -0.02 -0.20 -0.05
554.34 20.88 0.15 -0.02 -0.19 -0.05
554.35 20.88 0.14 -0.02 -0.17 -0.05
554.36 20.93 0.14 -0.02 -0.16 -0.04
554.37 21.02 0.14 -0.02 -0.15 -0.04
554.38 21.15 0.14 -0.02 -0.13 -0.04
554.39 21.31 0.14 -0.02 -0.12 -0.03
554.40 21.49 0.14 -0.02 -0.11 -0.03
554.41 21.68 0.14 -0.02 -0.09 -0.03
554.42 21.87 0.14 -0.02 -0.07 -0.02
554.43 22.04 0.13 -0.02 -0.06 -0.02
554.44 22.19 0.13 -0.03 -0.04 -0.02
554.45 22.30 0.13 -0.03 -0.02 -0.02
554.46 22.38 0.13 -0.03 -0.00 -0.01
554.47 22.42 0.13 -0.03 0.02 -0.01
554.48 22.42 0.13 -0.03 0.04 -0.01
554.49 22.39 0.13 -0.03 0.05 -0.00
554.50 22.32 0.14 -0.03 0.07 0.00
554.51 22.24 0.14 -0.03 0.09 0.00
554.52 22.14 0.14 -0.03 0.11 0.01
554.53 22.04 0.14 -0.03 0.12 0.01
554.54 21.95 0.14 -0.03 0.14 0.01
554.55 21.86 0.14 -0.03 0.16 0.02
554.56 21.81 0.14 -0.03 0.17 0.02
554.57 21.77 0.14 -0.02 0.19 0.02
554.58 21.77 0.15 -0.02 0.20 0.02
554.59 21.81 0.15 -0.02 0.22 0.03
554.60 21.87 0.15 -0.02 0.23 0.03
554.61 21.97 0.15 -0.02 0.25 0.03
554.62 22.10 0.16 -0.02 0.26 0.04
554.63 22.26 0.16 -0.02 0.28 0.04
554.64 22.43 0.16 -0.02 0.29 0.04
554.65 22.62 0.16 -0.02 0.31 0.05
554.66 22.81 0.17 -0.02 0.32 0.05
554.67 23.00 0.17 -0.02 0.34 0.05
554.68 23.18 0.17 -0.02 0.36 0.06
554.69 23.34 0.18 -0.02 0.37 0.06
554.70 23.48 0.18 -0.02 0.39 0.06
554.71 23.59 0.19 -0.02 0.41 0.07
554.72 23.66 0.19 -0.02 0.42 0.07
554.73 23.68 0.19 -0.02 0.44 0.08
554.74 23.67 0.20 -0.02 0.46 0.08
554.75 23.62 0.20 -0.02 0.47 0.08
554.76 23.54 0.21 -0.01 0.49 0.09
554.77 23.43 0.21 -0.01 0.50 0.09
554.78 23.30 0.22 -0.01 0.51 0.09
554.79 23.16 0.22 -0.01 0.52 0.10
554.80 23.02 0.23 -0.01 0.53 0.10
554.81 22.89 0.23 -0.01 0.54 0.10
554.82 22.79 0.24 -0.01 0.55 0.11
554.83 22.71 0.24 -0.01 0.56 0.11
554.84 22.66 0.25 -0.01 0.56 0.12
554.85 22.65 0.26 -0.01 0.57 0.12
554.86 22.67 0.26 -0.00 0.57 0.12
554.87 22.72 0.27 -0.00 0.58 0.13
554.88 22.80 0.27 -0.00 0.58 0.13
554.89 22.88 0.28 -0.00 0.59 0.14
554.90 22.97 0.28 0.00 0.59 0.14
554.91 23.05 0.29 0.00 0.59 0.14
554.92 23.11 0.30 0.00 0.60 0.15
554.93 23.15 0.30 0.01 0.60 0.15
554.94 23.16 0.31 0.01 0.60 0.16
554.95 23.13 0.31 0.01 0.60 0.16
554.96 23.08 0.32 0.01 0.60 0.17
554.97 23.00 0.33 0.01 0.60 0.17
554.98 22.90 0.33 0.01 0.60 0.17
554.99 22.80 0.34 0.02 0.60 0.18
555.00 22.69 0.34 0.02 0.59 0.18
555.01 22.61 0.35 0.02 0.59 0.19
555.02 22.54 0.36 0.02 0.58 0.19
555.03 22.51 0.36 0.02 0.58 0.20
555.04 22.51 0.37 0.02 0.57 0.20
555.05 22.55 0.37 0.03 0.57 0.20
555.06 22.62 0.38 0.03 0.56 0.21
555.07 22.71 0.38 0.03 0.55 0.21
555.08 22.83 0.39 0.03 0.54 0.22
555.09 22.96 0.40 0.04 0.54 0.22
555.10 23.08 0.40 0.04 0.53 0.23
555.11 23.19 0.41 0.04 0.52 0.23
555.12 23.28 0.41 0.04 0.51 0.23
555.13 23.34 0.42 0.04 0.51 0.24
555.14 23.37 0.42 0.05 0.50 0.24
555.15 23.37 0.43 0.05 0.49 0.25
555.16 23.35 0.43 0.05 0.48 0.25
555.17 23.30 0.44 0.05 0.47 0.25
555.18 23.25 0.44 0.06 0.47 0.26
555.19 23.20 0.45 0.06 0.46 0.26
555.20 23.15 0.45 0.06 0.45 0.27
555.21 23.12 0.45 0.06 0.44 0.27
555.22 23.12 0.46 0.07 0.42 0.27
555.23 23.14 0.46 0.07 0.41 0.28
555.24 23.20 0.47 0.07 0.40 0.28
555.25 23.29 0.47 0.08 0.39 0.28
555.26 23.40 0.47 0.08 0.38 0.29
555.27 23.54 0.48 0.08 0.37 0.29
555.28 23.68 0.48 0.08 0.36 0.30
555.29 23.83 0.49 0.09 0.35 0.30
555.30 23.98 0.49 0.09 0.34 0.30
555.31 24.11 0.49 0.09 0.33 0.30
555.32 24.23 0.50 0.10 0.33 0.31
555.33 24.33 0.50 0.10 0.32 0.31
555.34 24.41 0.50 0.10 0.31 0.31
555.35 24.47 0.51 0.11 0.30 0.32
555.36 24.51 0.51 0.11 0.30 0.32
555.37 24.55 0.51 0.11 0.29 0.32
555.38 24.57 0.51 0.12 0.28 0.33
555.39 24.61 0.52 0.12 0.28 0.33
555.40 24.64 0.52 0.12 0.27 0.33
555.41 24.69 0.52 0.13 0.27 0.33
555.42 24.74 0.53 0.13 0.26 0.33
555.43 24.81 0.53 0.13 0.26 0.34
555.44 24.88 0.53 0.14 0.25 0.34
555.45 24.96 0.53 0.14 0.25 0.34
555.46 25.04 0.54 0.14 0.24 0.34
555.47 25.11 0.54 0.15 0.24 0.34
555.48 25.17 0.54 0.15 0.24 0.35
555.49 25.22 0.54 0.15 0.23 0.35
555.50 25.24 0.54 0.16 0.23 0.35
555.51 25.24 0.55 0.16 0.23 0.35
555.52 25.21 0.55 0.16 0.23 0.35
555.53 25.16 0.55 0.17 0.23 0.35
555.54 25.08 0.55 0.17 0.22 0.35
555.55 24.99 0.56 0.17 0.22 0.35
555.56 24.87 0.56 0.18 0.22 0.35
555.57 24.75 0.56 0.18 0.22 0.35
555.58 24.62 0.56 0.18 0.21 0.35
555.59 24.48 0.56 0.19 0.21 0.35
555.60 24.35 0.57 0.19 0.21 0.35
555.61 24.22 0.57 0.19 0.20 0.35
555.62 24.10 0.57 0.20 0.20 0.35
555.63 23.99 0.57 0.20 0.19 0.35
555.64 23.90 0.57 0.21 0.19 0.35
555.65 23.82 0.58 0.21 0.18 0.35
555.66 23.75 0.58 0.21 0.18 0.35
555.67 23.70 0.58 0.22 0.17 0.35
555.68 23.67 0.58 0.22 0.17 0.35
555.69 23.66 0.58 0.22 0.16 0.35
555.70 23.66 0.59 0.23 0.16 0.35
555.71 23.69 0.59 0.23 0.16 0.35
555.72 23.73 0.59 0.23 0.15 0.35
555.73 23.80 0.59 0.24 0.15 0.35
555.74 23.89 0.59 0.24 0.15 0.34
555.75 23.99 0.59 0.24 0.15 0.34
555.76 24.12 0.59 0.25 0.14 0.34
555.77 24.25 0.60 0.25 0.14 0.34
555.78 24.39 0.60 0.25 0.14 0.34
555.79 24.54 0.60 0.26 0.15 0.33
555.80 24.68 0.60 0.26 0.15 0.33
555.81 24.82 0.60 0.26 0.15 0.33
555.82 24.94 0.60 0.27 0.15 0.33
555.83 25.05 0.60 0.27 0.16 0.32
555.84 25.13 0.61 0.27 0.16 0.32
555.85 25.19 0.61 0.28 0.17 0.32
555.86 25.22 0.61 0.28 0.18 0.32
555.87 25.23 0.61 0.28 0.18 0.31
555.88 25.21 0.61 0.29 0.19 0.31
555.89 25.18 0.61 0.29 0.19 0.31
555.90 25.13 0.62 0.29 0.20 0.30
555.91 25.07 0.62 0.30 0.21 0.30
555.92 25.01 0.62 0.30 0.21 0.30
555.93 24.96 0.62 0.30 0.22 0.29
555.94 24.91 0.63 0.30 0.22 0.29
555.95 24.88 0.63 0.31 0.23 0.28
555.96 24.86 0.63 0.31 0.24 0.28
555.97 24.87 0.63 0.31 0.24 0.28
555.98 24.89 0.63 0.32 0.25 0.27
555.99 24.93 0.64 0.32 0.25 0.27
556.00 24.98 0.64 0.32 0.26 0.26
556.01 25.04 0.64 0.32 0.27 0.26
556.02 25.10 0.65 0.33 0.27 0.25
556.03 25.16 0.65 0.33 0.28 0.25
556.04 25.21 0.65 0.33 0.29 0.25
556.05 25.26 0.65 0.33 0.30 0.24
556.06 25.29 0.66 0.34 0.30 0.24
556.07 25.31 0.66 0.34 0.31 0.23
556.08 25.32 0.66 0.34 0.32 0.23
556.09 25.32 0.67 0.34 0.33 0.22
556.10 25.31 0.67 0.35 0.33 0.22
556.11 25.30 0.67 0.35 0.34 0.21
556.12 25.29 0.68 0.35 0.35 0.21
556.13 25.29 0.68 0.35 0.35 0.20
556.14 25.30 0.68 0.35 0.36 0.20
556.15 25.32 0.69 0.36 0.36 0.19
556.16 25.36 0.69 0.36 0.37 0.19
556.17 25.41 0.69 0.36 0.38 0.18
556.18 25.48 0.70 0.36 0.38 0.18
556.19 25.56 0.70 0.36 0.39 0.17
556.20 25.65 0.71 0.36 0.39 0.17
556.21 25.73 0.71 0.37 0.40 0.16
556.22 25.82 0.71 0.37 0.41 0.16
556.23 25.90 0.72 0.37 0.41 0.15
556.24 25.96 0.72 0.37 0.42 0.15
556.25 26.01 0.73 0.37 0.42 0.14
556.26 26.04 0.73 0.37 0.43 0.14
556.27 26.05 0.74 0.37 0.43 0.13
556.28 26.05 0.74 0.38 0.44 0.12
556.29 26.03 0.74 0.38 0.44 0.12
556.30 26.01 0.75 0.38 0.45 0.11
556.31 25.98 0.75 0.38 0.45 0.11
556.32 25.95 0.76 0.38 0.45 0.10
556.33 25.92 0.76 0.38 0.46 0.10
556.34 25.91 0.77 0.38 0.46 0.09
556.35 25.90 0.77 0.38 0.46 0.09
556.36 25.90 0.78 0.38 0.46 0.08
556.37 25.91 0.78 0.39 0.46 0.08
556.38 25.92 0.78 0.39 0.46 0.07
556.39 25.94 0.79 0.39 0.46 0.07
556.40 25.95 0.79 0.39 0.45 0.06
556.41 25.95 0.80 0.39 0.45 0.06
556.42 25.94 0.80 0.39 0.45 0.05
556.43 25.91 0.81 0.39 0.45 0.05
556.44 25.88 0.81 0.39 0.44 0.05
556.45 25.83 0.82 0.39 0.44 0.04
556.46 25.76 0.82 0.39 0.43 0.04
556.47 25.70 0.82 0.39 0.43 0.03
556.48 25.62 0.83 0.39 0.42 0.03
556.49 25.56 0.83 0.39 0.41 0.02
556.50 25.51 0.84 0.39 0.40 0.02
556.51 25.47 0.84 0.39 0.39 0.01
556.52 25.45 0.85 0.39 0.38 0.01
556.53 25.46 0.85 0.39 0.37 0.00
556.54 25.49 0.85 0.39 0.36 0.00
556.55 25.54 0.86 0.39 0.35 -0.00
556.56 25.61 0.86 0.39 0.34 -0.01
556.57 25.70 0.86 0.39 0.33 -0.01
556.58 25.80 0.87 0.39 0.31 -0.02
556.59 25.90 0.87 0.39 0.30 -0.02
556.60 26.00 0.87 0.39 0.29 -0.02
556.61 26.09 0.87 0.39 0.28 -0.03
556.62 26.17 0.88 0.39 0.26 -0.03
556.63 26.23 0.88 0.39 0.25 -0.03
556.64 26.28 0.88 0.39 0.24 -0.04
556.65 26.32 0.88 0.39 0.23 -0.04
556.66 26.34 0.89 0.39 0.22 -0.05
556.67 26.35 0.89 0.39 0.20 -0.05
556.68 26.35 0.89 0.39 0.19 -0.05
556.69 26.35 0.89 0.39 0.18 -0.06
556.70 26.34 0.89 0.39 0.16 -0.06
556.71 26.33 0.90 0.39 0.15 -0.06
556.72 26.32 0.90 0.39 0.13 -0.07
556.73 26.31 0.90 0.38 0.12 -0.07
556.74 26.30 0.90 0.38 0.10 -0.07
556.75 26.28 0.90 0.38 0.09 -0.08
556.76 26.26 0.90 0.38 0.07 -0.08
556.77 26.23 0.90 0.38 0.05 -0.08
556.78 26.19 0.90 0.38 0.04 -0.09
