TI=0.10 | U_mean=25.00 | Ct_used=0.06 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_25_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
569.98 22.23 0.31 -0.02 -1.23 -0.34
569.99 22.16 0.30 -0.03 -1.24 -0.33
570.00 22.09 0.29 -0.03 -1.25 -0.32
570.01 22.03 0.27 -0.03 -1.26 -0.32
570.02 21.98 0.26 -0.04 -1.26 -0.31
570.03 21.96 0.25 -0.04 -1.27 -0.31
570.04 21.95 0.24 -0.04 -1.27 -0.30
570.05 21.98 0.22 -0.05 -1.28 -0.30
570.06 22.02 0.21 -0.05 -1.28 -0.29
570.07 22.09 0.20 -0.05 -1.28 -0.29
570.08 22.17 0.18 -0.05 -1.27 -0.28
570.09 22.28 0.17 -0.06 -1.27 -0.28
570.10 22.39 0.16 -0.06 -1.26 -0.27
570.11 22.52 0.15 -0.06 -1.26 -0.27
570.12 22.64 0.13 -0.06 -1.25 -0.26
570.13 22.75 0.12 -0.07 -1.24 -0.26
570.14 22.86 0.11 -0.07 -1.22 -0.25
570.15 22.94 0.10 -0.07 -1.21 -0.25
570.16 23.00 0.08 -0.08 -1.19 -0.25
570.17 23.04 0.07 -0.08 -1.18 -0.24
570.18 23.05 0.06 -0.08 -1.16 -0.24
570.19 23.04 0.05 -0.08 -1.14 -0.23
570.20 23.01 0.04 -0.08 -1.12 -0.23
570.21 22.96 0.03 -0.09 -1.10 -0.22
570.22 22.90 0.02 -0.09 -1.07 -0.22
570.23 22.83 0.01 -0.09 -1.05 -0.22
570.24 22.76 -0.00 -0.09 -1.02 -0.21
570.25 22.70 -0.01 -0.10 -1.00 -0.21
570.26 22.65 -0.02 -0.10 -0.97 -0.21
570.27 22.60 -0.03 -0.10 -0.94 -0.20
570.28 22.58 -0.04 -0.10 -0.91 -0.20
570.29 22.56 -0.05 -0.10 -0.88 -0.19
570.30 22.56 -0.06 -0.11 -0.85 -0.19
570.31 22.57 -0.07 -0.11 -0.82 -0.19
570.32 22.58 -0.08 -0.11 -0.79 -0.18
570.33 22.60 -0.09 -0.11 -0.76 -0.18
570.34 22.61 -0.09 -0.11 -0.72 -0.18
570.35 22.61 -0.10 -0.11 -0.69 -0.17
570.36 22.60 -0.11 -0.12 -0.65 -0.17
570.37 22.58 -0.11 -0.12 -0.61 -0.17
570.38 22.54 -0.12 -0.12 -0.58 -0.16
570.39 22.49 -0.12 -0.12 -0.54 -0.16
570.40 22.43 -0.13 -0.12 -0.50 -0.16
570.41 22.36 -0.13 -0.12 -0.46 -0.15
570.42 22.29 -0.14 -0.13 -0.43 -0.15
570.43 22.22 -0.14 -0.13 -0.39 -0.15
570.44 22.16 -0.15 -0.13 -0.35 -0.14
570.45 22.11 -0.15 -0.13 -0.31 -0.14
570.46 22.08 -0.15 -0.13 -0.27 -0.14
570.47 22.07 -0.16 -0.13 -0.24 -0.13
570.48 22.08 -0.16 -0.13 -0.20 -0.13
570.49 22.11 -0.16 -0.14 -0.16 -0.13
570.50 22.16 -0.16 -0.14 -0.12 -0.12
570.51 22.22 -0.16 -0.14 -0.08 -0.12
570.52 22.30 -0.16 -0.14 -0.04 -0.12
570.53 22.37 -0.16 -0.14 -0.00 -0.11
570.54 22.43 -0.16 -0.14 0.04 -0.11
570.55 22.49 -0.16 -0.14 0.08 -0.10
570.56 22.52 -0.16 -0.14 0.12 -0.10
570.57 22.54 -0.16 -0.14 0.16 -0.10
570.58 22.53 -0.16 -0.15 0.20 -0.09
570.59 22.49 -0.16 -0.15 0.23 -0.09
570.60 22.43 -0.15 -0.15 0.27 -0.09
570.61 22.34 -0.15 -0.15 0.31 -0.08
570.62 22.24 -0.15 -0.15 0.34 -0.08
570.63 22.13 -0.14 -0.15 0.38 -0.07
570.64 22.02 -0.14 -0.15 0.41 -0.07
570.65 21.92 -0.13 -0.15 0.45 -0.06
570.66 21.84 -0.13 -0.15 0.48 -0.06
570.67 21.78 -0.13 -0.15 0.51 -0.06
570.68 21.75 -0.12 -0.15 0.54 -0.05
570.69 21.76 -0.11 -0.15 0.57 -0.05
570.70 21.79 -0.11 -0.15 0.60 -0.04
570.71 21.86 -0.10 -0.15 0.62 -0.04
570.72 21.95 -0.10 -0.15 0.65 -0.03
570.73 22.06 -0.09 -0.15 0.68 -0.03
570.74 22.18 -0.08 -0.15 0.70 -0.02
570.75 22.30 -0.08 -0.16 0.73 -0.01
570.76 22.41 -0.07 -0.16 0.75 -0.01
570.77 22.51 -0.06 -0.16 0.78 -0.00
570.78 22.58 -0.05 -0.16 0.80 0.00
570.79 22.63 -0.04 -0.16 0.82 0.01
570.80 22.64 -0.04 -0.16 0.84 0.01
570.81 22.64 -0.03 -0.15 0.86 0.02
570.82 22.61 -0.02 -0.15 0.88 0.03
570.83 22.57 -0.01 -0.15 0.90 0.03
570.84 22.51 -0.00 -0.15 0.92 0.04
570.85 22.46 0.01 -0.15 0.93 0.05
570.86 22.42 0.02 -0.15 0.94 0.05
570.87 22.39 0.03 -0.15 0.95 0.06
570.88 22.38 0.04 -0.15 0.96 0.07
570.89 22.39 0.05 -0.15 0.97 0.07
570.90 22.42 0.06 -0.15 0.98 0.08
570.91 22.47 0.07 -0.15 0.99 0.09
570.92 22.53 0.08 -0.15 1.00 0.10
570.93 22.60 0.09 -0.15 1.00 0.10
570.94 22.66 0.10 -0.15 1.00 0.11
570.95 22.72 0.11 -0.15 1.01 0.12
570.96 22.75 0.12 -0.14 1.01 0.13
570.97 22.77 0.13 -0.14 1.01 0.13
570.98 22.76 0.14 -0.14 1.01 0.14
570.99 22.73 0.15 -0.14 1.01 0.15
571.00 22.68 0.16 -0.14 1.00 0.16
571.01 22.62 0.17 -0.14 1.00 0.17
571.02 22.56 0.18 -0.14 0.99 0.17
571.03 22.50 0.19 -0.13 0.98 0.18
571.04 22.47 0.20 -0.13 0.97 0.19
571.05 22.46 0.21 -0.13 0.96 0.20
571.06 22.48 0.22 -0.13 0.95 0.21
571.07 22.55 0.23 -0.13 0.94 0.22
571.08 22.65 0.23 -0.12 0.93 0.23
571.09 22.79 0.24 -0.12 0.92 0.23
571.10 22.97 0.25 -0.12 0.90 0.24
571.11 23.17 0.26 -0.12 0.89 0.25
571.12 23.38 0.27 -0.11 0.88 0.26
571.13 23.59 0.28 -0.11 0.86 0.27
571.14 23.78 0.29 -0.11 0.85 0.28
571.15 23.95 0.30 -0.11 0.84 0.29
571.16 24.09 0.30 -0.10 0.82 0.29
571.17 24.19 0.31 -0.10 0.81 0.30
571.18 24.24 0.32 -0.10 0.79 0.31
571.19 24.25 0.33 -0.09 0.78 0.32
571.20 24.22 0.34 -0.09 0.76 0.33
571.21 24.16 0.34 -0.09 0.74 0.34
571.22 24.08 0.35 -0.08 0.73 0.35
571.23 23.98 0.36 -0.08 0.71 0.36
571.24 23.89 0.37 -0.08 0.69 0.36
571.25 23.81 0.37 -0.07 0.67 0.37
571.26 23.75 0.38 -0.07 0.64 0.38
571.27 23.72 0.39 -0.06 0.62 0.39
571.28 23.72 0.39 -0.06 0.60 0.40
571.29 23.76 0.40 -0.06 0.58 0.41
571.30 23.83 0.40 -0.05 0.56 0.41
571.31 23.92 0.41 -0.05 0.54 0.42
571.32 24.03 0.41 -0.04 0.51 0.43
571.33 24.14 0.42 -0.04 0.49 0.44
571.34 24.26 0.42 -0.04 0.47 0.45
571.35 24.36 0.43 -0.03 0.45 0.45
571.36 24.45 0.43 -0.03 0.43 0.46
571.37 24.51 0.44 -0.02 0.41 0.47
571.38 24.54 0.44 -0.02 0.39 0.47
571.39 24.54 0.44 -0.01 0.37 0.48
571.40 24.50 0.45 -0.01 0.35 0.49
571.41 24.44 0.45 -0.00 0.33 0.50
571.42 24.36 0.45 0.00 0.31 0.50
571.43 24.26 0.46 0.01 0.29 0.51
571.44 24.16 0.46 0.01 0.27 0.51
571.45 24.07 0.46 0.02 0.25 0.52
571.46 23.98 0.47 0.02 0.23 0.53
571.47 23.92 0.47 0.03 0.21 0.53
571.48 23.88 0.47 0.03 0.19 0.54
571.49 23.86 0.47 0.04 0.18 0.54
571.50 23.88 0.47 0.04 0.16 0.55
571.51 23.92 0.47 0.05 0.14 0.55
571.52 23.98 0.48 0.06 0.12 0.56
571.53 24.06 0.48 0.06 0.11 0.56
571.54 24.15 0.48 0.07 0.09 0.57
571.55 24.24 0.48 0.07 0.08 0.57
571.56 24.33 0.48 0.08 0.06 0.57
571.57 24.40 0.48 0.08 0.05 0.58
571.58 24.45 0.48 0.09 0.04 0.58
571.59 24.48 0.48 0.10 0.03 0.58
571.60 24.49 0.48 0.10 0.02 0.59
571.61 24.47 0.48 0.11 0.01 0.59
571.62 24.43 0.48 0.11 0.00 0.59
571.63 24.39 0.48 0.12 -0.00 0.59
571.64 24.33 0.48 0.12 -0.01 0.59
571.65 24.28 0.48 0.13 -0.02 0.60
571.66 24.23 0.48 0.14 -0.02 0.60
571.67 24.20 0.48 0.14 -0.03 0.60
571.68 24.19 0.48 0.15 -0.03 0.60
571.69 24.21 0.48 0.15 -0.03 0.60
571.70 24.24 0.48 0.16 -0.03 0.60
571.71 24.30 0.48 0.17 -0.04 0.60
571.72 24.38 0.48 0.17 -0.03 0.60
571.73 24.47 0.48 0.18 -0.03 0.60
571.74 24.56 0.48 0.18 -0.03 0.60
571.75 24.64 0.48 0.19 -0.03 0.60
571.76 24.71 0.48 0.20 -0.02 0.59
571.77 24.77 0.48 0.20 -0.02 0.59
571.78 24.80 0.48 0.21 -0.01 0.59
571.79 24.81 0.48 0.21 -0.00 0.59
571.80 24.80 0.48 0.22 0.01 0.59
571.81 24.77 0.48 0.23 0.02 0.58
571.82 24.73 0.48 0.23 0.03 0.58
571.83 24.68 0.48 0.24 0.04 0.58
571.84 24.64 0.48 0.24 0.05 0.58
571.85 24.61 0.48 0.25 0.06 0.57
571.86 24.59 0.48 0.25 0.07 0.57
571.87 24.60 0.48 0.26 0.09 0.56
571.88 24.63 0.48 0.27 0.10 0.56
571.89 24.67 0.48 0.27 0.12 0.56
571.90 24.73 0.48 0.28 0.13 0.55
571.91 24.79 0.49 0.28 0.15 0.55
571.92 24.84 0.49 0.29 0.16 0.54
571.93 24.88 0.49 0.29 0.18 0.54
571.94 24.89 0.49 0.30 0.20 0.53
571.95 24.86 0.49 0.30 0.22 0.52
571.96 24.80 0.50 0.31 0.24 0.52
571.97 24.70 0.50 0.31 0.26 0.51
571.98 24.56 0.50 0.32 0.28 0.51
571.99 24.40 0.50 0.32 0.29 0.50
572.00 24.23 0.51 0.33 0.31 0.49
572.01 24.05 0.51 0.33 0.33 0.49
572.02 23.89 0.51 0.34 0.35 0.48
572.03 23.76 0.52 0.34 0.36 0.47
572.04 23.67 0.52 0.35 0.38 0.47
572.05 23.63 0.52 0.35 0.40 0.46
572.06 23.64 0.53 0.36 0.42 0.45
572.07 23.71 0.53 0.36 0.43 0.44
572.08 23.83 0.54 0.37 0.45 0.44
572.09 23.98 0.54 0.37 0.47 0.43
572.10 24.17 0.55 0.38 0.49 0.42
572.11 24.36 0.55 0.38 0.51 0.41
572.12 24.55 0.56 0.38 0.53 0.40
572.13 24.71 0.56 0.39 0.55 0.39
572.14 24.84 0.57 0.39 0.57 0.39
572.15 24.93 0.57 0.40 0.59 0.38
572.16 24.98 0.58 0.40 0.61 0.37
572.17 24.98 0.59 0.40 0.63 0.36
572.18 24.95 0.59 0.41 0.65 0.35
572.19 24.88 0.60 0.41 0.67 0.34
572.20 24.81 0.60 0.41 0.68 0.34
572.21 24.73 0.61 0.42 0.70 0.33
572.22 24.67 0.62 0.42 0.72 0.32
572.23 24.62 0.63 0.42 0.73 0.31
572.24 24.61 0.63 0.43 0.75 0.30
572.25 24.64 0.64 0.43 0.76 0.29
572.26 24.70 0.65 0.43 0.78 0.28
572.27 24.78 0.66 0.43 0.79 0.27
572.28 24.88 0.66 0.44 0.81 0.26
572.29 24.99 0.67 0.44 0.82 0.26
572.30 25.09 0.68 0.44 0.83 0.25
572.31 25.17 0.69 0.44 0.84 0.24
572.32 25.22 0.70 0.45 0.86 0.23
572.33 25.23 0.71 0.45 0.87 0.22
572.34 25.20 0.72 0.45 0.87 0.21
572.35 25.12 0.72 0.45 0.88 0.20
572.36 25.00 0.73 0.46 0.89 0.19
572.37 24.86 0.74 0.46 0.90 0.19
572.38 24.69 0.75 0.46 0.90 0.18
572.39 24.52 0.76 0.46 0.90 0.17
572.40 24.35 0.77 0.46 0.91 0.16
572.41 24.20 0.78 0.46 0.91 0.15
572.42 24.09 0.79 0.47 0.90 0.14
572.43 24.01 0.80 0.47 0.90 0.14
572.44 23.97 0.80 0.47 0.89 0.13
572.45 23.98 0.81 0.47 0.89 0.12
572.46 24.03 0.82 0.47 0.88 0.11
572.47 24.11 0.83 0.47 0.87 0.10
572.48 24.23 0.84 0.47 0.87 0.10
572.49 24.37 0.85 0.47 0.86 0.09
572.50 24.53 0.86 0.47 0.85 0.08
572.51 24.69 0.87 0.48 0.84 0.07
572.52 24.84 0.87 0.48 0.83 0.07
572.53 24.99 0.88 0.48 0.82 0.06
572.54 25.13 0.89 0.48 0.81 0.05
572.55 25.24 0.90 0.48 0.79 0.04
572.56 25.34 0.91 0.48 0.78 0.04
572.57 25.40 0.91 0.48 0.77 0.03
572.58 25.44 0.92 0.48 0.75 0.02
572.59 25.45 0.93 0.48 0.74 0.02
572.60 25.43 0.94 0.48 0.72 0.01
572.61 25.38 0.94 0.48 0.70 0.00
572.62 25.30 0.95 0.48 0.69 -0.00
572.63 25.20 0.96 0.48 0.67 -0.01
572.64 25.07 0.96 0.48 0.64 -0.02
572.65 24.93 0.97 0.48 0.62 -0.02
572.66 24.78 0.98 0.48 0.60 -0.03
572.67 24.62 0.98 0.48 0.57 -0.04
572.68 24.48 0.99 0.48 0.54 -0.04
572.69 24.35 0.99 0.48 0.52 -0.05
572.70 24.25 1.00 0.48 0.49 -0.05
572.71 24.18 1.00 0.48 0.46 -0.06
572.72 24.14 1.01 0.48 0.42 -0.06
572.73 24.15 1.01 0.47 0.39 -0.07
572.74 24.20 1.01 0.47 0.36 -0.07
572.75 24.29 1.02 0.47 0.33 -0.08
572.76 24.39 1.02 0.47 0.29 -0.08
572.77 24.52 1.02 0.47 0.26 -0.09
572.78 24.65 1.03 0.47 0.23 -0.10
572.79 24.76 1.03 0.47 0.19 -0.10
572.80 24.86 1.03 0.47 0.16 -0.10
572.81 24.93 1.03 0.47 0.13 -0.11
572.82 24.95 1.03 0.47 0.09 -0.11
572.83 24.94 1.03 0.47 0.06 -0.12
572.84 24.89 1.03 0.46 0.03 -0.12
572.85 24.80 1.03 0.46 -0.01 -0.13
572.86 24.68 1.03 0.46 -0.04 -0.13
572.87 24.56 1.03 0.46 -0.08 -0.14
572.88 24.43 1.03 0.46 -0.12 -0.14
572.89 24.31 1.03 0.46 -0.15 -0.15
572.90 24.22 1.03 0.46 -0.19 -0.15
572.91 24.15 1.03 0.45 -0.23 -0.15
572.92 24.13 1.03 0.45 -0.26 -0.16
572.93 24.14 1.02 0.45 -0.30 -0.16
572.94 24.18 1.02 0.45 -0.34 -0.17
572.95 24.25 1.02 0.45 -0.37 -0.17
572.96 24.34 1.01 0.45 -0.41 -0.18
572.97 24.43 1.01 0.44 -0.44 -0.18
572.98 24.52 1.00 0.44 -0.48 -0.18
572.99 24.60 1.00 0.44 -0.51 -0.19
573.00 24.67 0.99 0.44 -0.55 -0.19
573.01 24.71 0.99 0.44 -0.58 -0.20
573.02 24.72 0.98 0.43 -0.61 -0.20
573.03 24.72 0.97 0.43 -0.64 -0.21
573.04 24.71 0.97 0.43 -0.67 -0.21
573.05 24.69 0.96 0.43 -0.70 -0.21
573.06 24.67 0.95 0.43 -0.73 -0.22
573.07 24.67 0.95 0.42 -0.76 -0.22
573.08 24.69 0.94 0.42 -0.79 -0.23
573.09 24.74 0.93 0.42 -0.81 -0.23
573.10 24.81 0.92 0.42 -0.84 -0.23
573.11 24.91 0.91 0.41 -0.86 -0.24
573.12 25.02 0.91 0.41 -0.89 -0.24
573.13 25.15 0.90 0.41 -0.91 -0.25
573.14 25.28 0.89 0.41 -0.93 -0.25
573.15 25.41 0.88 0.40 -0.95 -0.26
573.16 25.51 0.87 0.40 -0.97 -0.26
573.17 25.59 0.86 0.40 -0.98 -0.26
573.18 25.64 0.85 0.40 -1.00 -0.27
573.19 25.66 0.84 0.39 -1.01 -0.27
573.20 25.64 0.83 0.39 -1.02 -0.28
573.21 25.60 0.82 0.39 -1.04 -0.28
573.22 25.54 0.81 0.39 -1.05 -0.29
573.23 25.47 0.80 0.38 -1.06 -0.29
573.24 25.39 0.79 0.38 -1.07 -0.30
573.25 25.32 0.78 0.38 -1.08 -0.30
573.26 25.26 0.76 0.37 -1.09 -0.31
573.27 25.21 0.75 0.37 -1.09 -0.31
573.28 25.18 0.74 0.37 -1.10 -0.32
573.29 25.17 0.73 0.36 -1.10 -0.32
573.30 25.17 0.72 0.36 -1.11 -0.33
573.31 25.18 0.71 0.36 -1.11 -0.33
573.32 25.19 0.70 0.35 -1.11 -0.33
573.33 25.20 0.69 0.35 -1.11 -0.34
573.34 25.20 0.68 0.35 -1.11 -0.34
573.35 25.19 0.67 0.34 -1.11 -0.35
573.36 25.17 0.65 0.34 -1.11 -0.35
573.37 25.13 0.64 0.34 -1.11 -0.36
573.38 25.09 0.63 0.33 -1.10 -0.36
573.39 25.03 0.62 0.33 -1.10 -0.37
573.40 24.97 0.61 0.33 -1.09 -0.37
573.41 24.90 0.60 0.32 -1.09 -0.38
573.42 24.84 0.59 0.32 -1.08 -0.38
573.43 24.78 0.58 0.31 -1.07 -0.39
573.44 24.71 0.57 0.31 -1.06 -0.39
573.45 24.65 0.56 0.31 -1.05 -0.40
573.46 24.59 0.55 0.30 -1.04 -0.40
573.47 24.51 0.54 0.30 -1.03 -0.41
573.48 24.43 0.53 0.29 -1.02 -0.41
573.49 24.34 0.52 0.29 -1.01 -0.42
573.50 24.23 0.51 0.29 -1.00 -0.42
573.51 24.12 0.50 0.28 -0.98 -0.43
573.52 23.99 0.49 0.28 -0.97 -0.43
573.53 23.86 0.48 0.27 -0.96 -0.44
573.54 23.74 0.47 0.27 -0.94 -0.44
573.55 23.63 0.46 0.26 -0.93 -0.45
573.56 23.53 0.45 0.26 -0.91 -0.45
573.57 23.46 0.44 0.26 -0.90 -0.46
573.58 23.42 0.43 0.25 -0.89 -0.46
573.59 23.40 0.42 0.25 -0.87 -0.46
573.60 23.41 0.41 0.24 -0.85 -0.47
573.61 23.44 0.40 0.24 -0.84 -0.47
573.62 23.48 0.40 0.23 -0.82 -0.48
573.63 23.52 0.39 0.23 -0.80 -0.48
573.64 23.55 0.38 0.22 -0.78 -0.48
573.65 23.56 0.37 0.22 -0.76 -0.49
573.66 23.54 0.36 0.21 -0.75 -0.49
573.67 23.48 0.36 0.21 -0.73 -0.50
573.68 23.39 0.35 0.20 -0.71 -0.50
573.69 23.26 0.34 0.20 -0.69 -0.50
573.70 23.11 0.34 0.19 -0.67 -0.51
573.71 22.94 0.33 0.19 -0.65 -0.51
573.72 22.76 0.32 0.18 -0.63 -0.51
573.73 22.60 0.32 0.18 -0.61 -0.52
573.74 22.46 0.31 0.17 -0.60 -0.52
573.75 22.36 0.30 0.17 -0.58 -0.52
573.76 22.31 0.30 0.16 -0.56 -0.52
573.77 22.30 0.29 0.16 -0.54 -0.53
573.78 22.34 0.29 0.15 -0.53 -0.53
573.79 22.42 0.28 0.15 -0.51 -0.53
573.80 22.53 0.28 0.14 -0.49 -0.53
573.81 22.66 0.27 0.14 -0.47 -0.53
573.82 22.78 0.27 0.13 -0.45 -0.54
573.83 22.89 0.26 0.13 -0.43 -0.54
573.84 22.97 0.26 0.12 -0.42 -0.54
573.85 23.01 0.26 0.11 -0.40 -0.54
573.86 22.99 0.25 0.11 -0.38 -0.54
573.87 22.92 0.25 0.10 -0.36 -0.54
573.88 22.81 0.24 0.10 -0.34 -0.54
573.89 22.65 0.24 0.09 -0.33 -0.54
573.90 22.46 0.24 0.09 -0.31 -0.54
573.91 22.26 0.24 0.08 -0.29 -0.54
573.92 22.06 0.23 0.08 -0.28 -0.54
573.93 21.88 0.23 0.07 -0.27 -0.54
573.94 21.72 0.23 0.07 -0.25 -0.54
573.95 21.61 0.22 0.06 -0.24 -0.54
573.96 21.54 0.22 0.05 -0.23 -0.54
573.97 21.51 0.22 0.05 -0.22 -0.54
573.98 21.52 0.22 0.04 -0.21 -0.54
573.99 21.57 0.22 0.04 -0.20 -0.54
574.00 21.65 0.21 0.03 -0.19 -0.53
574.01 21.75 0.21 0.03 -0.19 -0.53
574.02 21.85 0.21 0.02 -0.18 -0.53
574.03 21.96 0.21 0.02 -0.17 -0.53
574.04 22.06 0.21 0.01 -0.16 -0.53
574.05 22.16 0.21 0.01 -0.15 -0.52
574.06 22.25 0.20 0.00 -0.14 -0.52
574.07 22.33 0.20 -0.00 -0.14 -0.52
574.08 22.42 0.20 -0.01 -0.13 -0.51
574.09 22.50 0.20 -0.01 -0.12 -0.51
574.10 22.60 0.20 -0.02 -0.12 -0.51
574.11 22.70 0.20 -0.02 -0.11 -0.50
574.12 22.82 0.20 -0.03 -0.10 -0.50
574.13 22.94 0.20 -0.03 -0.10 -0.49
574.14 23.07 0.19 -0.04 -0.09 -0.49
574.15 23.19 0.19 -0.04 -0.08 -0.49
574.16 23.31 0.19 -0.05 -0.08 -0.48
574.17 23.40 0.19 -0.05 -0.07 -0.48
574.18 23.46 0.19 -0.06 -0.07 -0.47
574.19 23.49 0.19 -0.06 -0.06 -0.47
574.20 23.47 0.19 -0.07 -0.06 -0.46
574.21 23.41 0.19 -0.07 -0.05 -0.45
574.22 23.31 0.19 -0.08 -0.05 -0.45
574.23 23.17 0.19 -0.08 -0.05 -0.44
574.24 23.00 0.19 -0.09 -0.05 -0.44
574.25 22.82 0.19 -0.09 -0.05 -0.43
574.26 22.63 0.19 -0.09 -0.05 -0.42
574.27 22.44 0.19 -0.10 -0.05 -0.42
574.28 22.27 0.19 -0.10 -0.05 -0.41
574.29 22.12 0.19 -0.11 -0.06 -0.40
574.30 22.00 0.18 -0.11 -0.06 -0.39
574.31 21.92 0.18 -0.11 -0.07 -0.39
574.32 21.86 0.18 -0.12 -0.08 -0.38
574.33 21.83 0.18 -0.12 -0.09 -0.37
574.34 21.82 0.18 -0.13 -0.09 -0.36
574.35 21.82 0.18 -0.13 -0.10 -0.36
574.36 21.83 0.18 -0.13 -0.11 -0.35
574.37 21.83 0.18 -0.14 -0.12 -0.34
574.38 21.82 0.18 -0.14 -0.13 -0.33
574.39 21.80 0.18 -0.14 -0.14 -0.32
574.40 21.76 0.17 -0.15 -0.15 -0.31
574.41 21.69 0.17 -0.15 -0.16 -0.30
574.42 21.61 0.17 -0.15 -0.17 -0.30
574.43 21.50 0.17 -0.15 -0.18 -0.29
574.44 21.39 0.17 -0.16 -0.19 -0.28
574.45 21.26 0.17 -0.16 -0.20 -0.27
574.46 21.13 0.16 -0.16 -0.22 -0.26
574.47 20.99 0.16 -0.17 -0.23 -0.25
574.48 20.86 0.16 -0.17 -0.24 -0.24
574.49 20.72 0.16 -0.17 -0.26 -0.23
574.50 20.59 0.15 -0.17 -0.27 -0.22
574.51 20.46 0.15 -0.17 -0.29 -0.21
574.52 20.34 0.15 -0.18 -0.30 -0.20
574.53 20.21 0.15 -0.18 -0.32 -0.19
574.54 20.10 0.14 -0.18 -0.33 -0.18
574.55 19.99 0.14 -0.18 -0.35 -0.17
574.56 19.89 0.13 -0.18 -0.36 -0.16
574.57 19.80 0.13 -0.19 -0.38 -0.15
574.58 19.72 0.13 -0.19 -0.39 -0.14
574.59 19.66 0.12 -0.19 -0.41 -0.13
574.60 19.62 0.12 -0.19 -0.42 -0.12
574.61 19.61 0.11 -0.19 -0.44 -0.11
574.62 19.62 0.11 -0.19 -0.45 -0.10
574.63 19.65 0.11 -0.19 -0.47 -0.09
574.64 19.71 0.10 -0.19 -0.48 -0.08
574.65 19.78 0.10 -0.19 -0.49 -0.08
574.66 19.86 0.09 -0.20 -0.50 -0.07
574.67 19.95 0.09 -0.20 -0.51 -0.06
574.68 20.05 0.08 -0.20 -0.52 -0.05
574.69 20.13 0.08 -0.20 -0.53 -0.04
574.70 20.21 0.07 -0.20 -0.54 -0.03
574.71 20.26 0.06 -0.20 -0.55 -0.02
574.72 20.30 0.06 -0.20 -0.55 -0.01
574.73 20.32 0.05 -0.20 -0.56 -0.00
574.74 20.31 0.05 -0.20 -0.56 0.01
574.75 20.28 0.04 -0.20 -0.57 0.02
574.76 20.23 0.04 -0.20 -0.57 0.03
574.77 20.17 0.03 -0.20 -0.57 0.04
574.78 20.09 0.03 -0.20 -0.57 0.04
574.79 20.00 0.02 -0.20 -0.57 0.05
574.80 19.91 0.01 -0.20 -0.57 0.06
574.81 19.82 0.01 -0.19 -0.57 0.07
574.82 19.74 0.00 -0.19 -0.57 0.08
574.83 19.66 -0.00 -0.19 -0.57 0.09
574.84 19.60 -0.01 -0.19 -0.57 0.09
574.85 19.55 -0.01 -0.19 -0.57 0.10
574.86 19.51 -0.02 -0.19 -0.56 0.11
574.87 19.49 -0.03 -0.19 -0.56 0.12
574.88 19.50 -0.03 -0.19 -0.55 0.13
574.89 19.52 -0.04 -0.19 -0.54 0.13
574.90 19.57 -0.04 -0.19 -0.54 0.14
574.91 19.62 -0.05 -0.18 -0.53 0.15
574.92 19.70 -0.05 -0.18 -0.52 0.15
574.93 19.79 -0.06 -0.18 -0.51 0.16
574.94 19.88 -0.06 -0.18 -0.50 0.17
574.95 19.97 -0.07 -0.18 -0.48 0.17
574.96 20.06 -0.07 -0.18 -0.47 0.18
574.97 20.13 -0.08 -0.17 -0.45 0.19
574.98 20.19 -0.08 -0.17 -0.43 0.19
574.99 20.24 -0.09 -0.17 -0.42 0.20
575.00 20.26 -0.09 -0.17 -0.40 0.20
575.01 20.27 -0.09 -0.17 -0.38 0.21
575.02 20.26 -0.10 -0.16 -0.36 0.22
575.03 20.25 -0.10 -0.16 -0.34 0.22
575.04 20.24 -0.10 -0.16 -0.31 0.23
575.05 20.24 -0.11 -0.16 -0.29 0.23
575.06 20.26 -0.11 -0.15 -0.27 0.24
575.07 20.31 -0.11 -0.15 -0.24 0.24
575.08 20.40 -0.12 -0.15 -0.22 0.25
575.09 20.54 -0.12 -0.15 -0.19 0.25
575.10 20.71 -0.12 -0.14 -0.17 0.26
575.11 20.93 -0.12 -0.14 -0.14 0.26
575.12 21.18 -0.12 -0.14 -0.11 0.26
575.13 21.45 -0.12 -0.14 -0.08 0.27
575.14 21.73 -0.12 -0.13 -0.04 0.27
575.15 22.00 -0.12 -0.13 -0.01 0.28
575.16 22.25 -0.12 -0.13 0.02 0.28
575.17 22.47 -0.12 -0.13 0.06 0.28
575.18 22.63 -0.12 -0.12 0.10 0.29
575.19 22.73 -0.12 -0.12 0.13 0.29
575.20 22.78 -0.12 -0.12 0.17 0.29
575.21 22.77 -0.12 -0.11 0.21 0.30
575.22 22.70 -0.12 -0.11 0.25 0.30
575.23 22.60 -0.11 -0.11 0.29 0.30
575.24 22.47 -0.11 -0.11 0.32 0.30
575.25 22.34 -0.11 -0.10 0.36 0.31
575.26 22.21 -0.10 -0.10 0.40 0.31
575.27 22.11 -0.10 -0.10 0.43 0.31
575.28 22.05 -0.09 -0.09 0.47 0.32
575.29 22.04 -0.09 -0.09 0.50 0.32
575.30 22.09 -0.08 -0.09 0.54 0.32
575.31 22.19 -0.08 -0.08 0.57 0.32
