TI=0.10 | U_mean=13.00 | Ct_used=0.42 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_13_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
631.13 15.86 0.84 0.03 -0.71 0.56
631.14 15.91 0.83 0.04 -0.69 0.57
631.15 15.97 0.83 0.04 -0.67 0.58
631.16 16.02 0.82 0.05 -0.64 0.59
631.17 16.06 0.81 0.06 -0.62 0.60
631.18 16.09 0.81 0.06 -0.59 0.61
631.19 16.11 0.80 0.07 -0.56 0.62
631.20 16.12 0.80 0.07 -0.52 0.62
631.21 16.11 0.79 0.08 -0.49 0.63
631.22 16.09 0.79 0.09 -0.45 0.64
631.23 16.05 0.78 0.09 -0.41 0.65
631.24 16.00 0.78 0.10 -0.37 0.65
631.25 15.93 0.77 0.11 -0.34 0.66
631.26 15.86 0.77 0.11 -0.30 0.67
631.27 15.79 0.77 0.12 -0.26 0.67
631.28 15.71 0.77 0.13 -0.22 0.68
631.29 15.63 0.76 0.13 -0.18 0.69
631.30 15.56 0.76 0.14 -0.14 0.69
631.31 15.50 0.76 0.15 -0.10 0.70
631.32 15.44 0.76 0.15 -0.06 0.70
631.33 15.40 0.76 0.16 -0.02 0.70
631.34 15.37 0.76 0.17 0.02 0.71
631.35 15.36 0.76 0.18 0.06 0.71
631.36 15.35 0.76 0.18 0.10 0.71
631.37 15.35 0.76 0.19 0.14 0.72
631.38 15.36 0.76 0.20 0.18 0.72
631.39 15.38 0.77 0.20 0.23 0.72
631.40 15.40 0.77 0.21 0.27 0.73
631.41 15.42 0.77 0.22 0.32 0.73
631.42 15.45 0.77 0.23 0.37 0.73
631.43 15.47 0.78 0.23 0.41 0.73
631.44 15.49 0.78 0.24 0.46 0.73
631.45 15.52 0.79 0.25 0.51 0.73
631.46 15.54 0.79 0.26 0.56 0.73
631.47 15.56 0.80 0.26 0.61 0.73
631.48 15.59 0.81 0.27 0.66 0.73
631.49 15.61 0.81 0.28 0.71 0.73
631.50 15.64 0.82 0.29 0.77 0.73
631.51 15.67 0.83 0.29 0.82 0.73
631.52 15.70 0.84 0.30 0.87 0.73
631.53 15.73 0.85 0.31 0.92 0.73
631.54 15.77 0.85 0.31 0.98 0.73
631.55 15.80 0.86 0.32 1.03 0.73
631.56 15.84 0.88 0.33 1.08 0.73
631.57 15.87 0.89 0.34 1.14 0.73
631.58 15.89 0.90 0.34 1.19 0.73
631.59 15.91 0.91 0.35 1.24 0.72
631.60 15.92 0.92 0.36 1.30 0.72
631.61 15.92 0.94 0.37 1.35 0.72
631.62 15.92 0.95 0.37 1.40 0.72
631.63 15.90 0.96 0.38 1.45 0.72
631.64 15.89 0.98 0.39 1.50 0.71
631.65 15.87 0.99 0.39 1.54 0.71
631.66 15.84 1.01 0.40 1.59 0.71
631.67 15.81 1.03 0.41 1.63 0.71
631.68 15.79 1.04 0.42 1.68 0.71
631.69 15.76 1.06 0.42 1.72 0.70
631.70 15.73 1.08 0.43 1.76 0.70
631.71 15.71 1.09 0.44 1.79 0.70
631.72 15.68 1.11 0.44 1.83 0.69
631.73 15.66 1.13 0.45 1.86 0.69
631.74 15.65 1.15 0.46 1.89 0.69
631.75 15.63 1.17 0.46 1.92 0.69
631.76 15.62 1.19 0.47 1.95 0.68
631.77 15.61 1.21 0.48 1.97 0.68
631.78 15.60 1.23 0.48 1.99 0.68
631.79 15.60 1.25 0.49 2.02 0.68
631.80 15.60 1.27 0.50 2.03 0.67
631.81 15.60 1.29 0.50 2.05 0.67
631.82 15.61 1.31 0.51 2.07 0.67
631.83 15.62 1.33 0.52 2.08 0.67
631.84 15.63 1.35 0.52 2.09 0.66
631.85 15.65 1.37 0.53 2.10 0.66
631.86 15.68 1.39 0.54 2.11 0.66
631.87 15.71 1.41 0.54 2.12 0.65
631.88 15.74 1.43 0.55 2.12 0.65
631.89 15.78 1.46 0.56 2.13 0.65
631.90 15.82 1.48 0.56 2.13 0.65
631.91 15.87 1.50 0.57 2.13 0.65
631.92 15.91 1.52 0.58 2.13 0.64
631.93 15.96 1.54 0.58 2.13 0.64
631.94 16.00 1.56 0.59 2.13 0.64
631.95 16.05 1.58 0.60 2.12 0.64
631.96 16.10 1.61 0.60 2.12 0.63
631.97 16.15 1.63 0.61 2.11 0.63
631.98 16.20 1.65 0.62 2.10 0.63
631.99 16.25 1.67 0.62 2.09 0.63
632.00 16.29 1.69 0.63 2.08 0.62
632.01 16.34 1.71 0.63 2.07 0.62
632.02 16.38 1.73 0.64 2.06 0.62
632.03 16.41 1.75 0.65 2.05 0.62
632.04 16.45 1.77 0.65 2.03 0.62
632.05 16.48 1.79 0.66 2.01 0.62
632.06 16.50 1.81 0.66 2.00 0.61
632.07 16.53 1.83 0.67 1.98 0.61
632.08 16.54 1.85 0.68 1.95 0.61
632.09 16.55 1.87 0.68 1.93 0.61
632.10 16.56 1.89 0.69 1.91 0.61
632.11 16.57 1.91 0.70 1.88 0.60
632.12 16.57 1.93 0.70 1.85 0.60
632.13 16.58 1.95 0.71 1.82 0.60
632.14 16.58 1.96 0.71 1.79 0.60
632.15 16.58 1.98 0.72 1.76 0.60
632.16 16.58 2.00 0.73 1.72 0.60
632.17 16.58 2.02 0.73 1.69 0.59
632.18 16.58 2.03 0.74 1.65 0.59
632.19 16.57 2.05 0.74 1.61 0.59
632.20 16.55 2.06 0.75 1.57 0.59
632.21 16.52 2.08 0.75 1.53 0.59
632.22 16.48 2.10 0.76 1.48 0.59
632.23 16.42 2.11 0.77 1.43 0.58
632.24 16.36 2.12 0.77 1.39 0.58
632.25 16.28 2.14 0.78 1.33 0.58
632.26 16.19 2.15 0.78 1.28 0.58
632.27 16.10 2.16 0.79 1.22 0.58
632.28 16.00 2.18 0.80 1.17 0.57
632.29 15.91 2.19 0.80 1.10 0.57
632.30 15.82 2.20 0.81 1.04 0.57
632.31 15.74 2.21 0.81 0.98 0.57
632.32 15.69 2.22 0.82 0.91 0.56
632.33 15.65 2.23 0.82 0.84 0.56
632.34 15.63 2.23 0.83 0.77 0.56
632.35 15.64 2.24 0.83 0.70 0.56
632.36 15.67 2.25 0.84 0.63 0.55
632.37 15.72 2.25 0.85 0.57 0.55
632.38 15.79 2.26 0.85 0.50 0.55
632.39 15.87 2.26 0.86 0.43 0.54
632.40 15.96 2.27 0.86 0.37 0.54
632.41 16.06 2.27 0.87 0.30 0.54
632.42 16.16 2.27 0.87 0.24 0.53
632.43 16.24 2.28 0.88 0.19 0.53
632.44 16.32 2.28 0.88 0.13 0.52
632.45 16.39 2.28 0.89 0.07 0.52
632.46 16.44 2.28 0.89 0.02 0.51
632.47 16.47 2.28 0.90 -0.03 0.51
632.48 16.50 2.28 0.90 -0.08 0.50
632.49 16.50 2.28 0.91 -0.13 0.50
632.50 16.50 2.28 0.91 -0.18 0.49
632.51 16.49 2.27 0.92 -0.23 0.49
632.52 16.47 2.27 0.92 -0.28 0.48
632.53 16.45 2.27 0.93 -0.32 0.48
632.54 16.42 2.26 0.93 -0.37 0.47
632.55 16.39 2.26 0.94 -0.41 0.46
632.56 16.36 2.26 0.94 -0.46 0.45
632.57 16.32 2.25 0.95 -0.50 0.45
632.58 16.29 2.25 0.95 -0.55 0.44
632.59 16.25 2.24 0.96 -0.59 0.43
632.60 16.20 2.23 0.96 -0.63 0.42
632.61 16.16 2.23 0.96 -0.67 0.42
632.62 16.11 2.22 0.97 -0.71 0.41
632.63 16.05 2.21 0.97 -0.75 0.40
632.64 16.00 2.21 0.98 -0.79 0.39
632.65 15.94 2.20 0.98 -0.83 0.38
632.66 15.88 2.19 0.98 -0.86 0.37
632.67 15.82 2.18 0.99 -0.90 0.36
632.68 15.77 2.17 0.99 -0.94 0.35
632.69 15.72 2.16 0.99 -0.97 0.34
632.70 15.67 2.15 1.00 -1.00 0.33
632.71 15.63 2.14 1.00 -1.04 0.32
632.72 15.59 2.13 1.00 -1.07 0.30
632.73 15.56 2.12 1.01 -1.10 0.29
632.74 15.54 2.11 1.01 -1.13 0.28
632.75 15.52 2.10 1.01 -1.15 0.27
632.76 15.51 2.09 1.02 -1.18 0.26
632.77 15.50 2.07 1.02 -1.20 0.24
632.78 15.49 2.06 1.02 -1.22 0.23
632.79 15.49 2.05 1.02 -1.24 0.22
632.80 15.49 2.04 1.02 -1.26 0.20
632.81 15.50 2.03 1.03 -1.27 0.19
632.82 15.52 2.01 1.03 -1.29 0.17
632.83 15.54 2.00 1.03 -1.30 0.16
632.84 15.56 1.99 1.03 -1.31 0.14
632.85 15.59 1.97 1.03 -1.31 0.13
632.86 15.62 1.96 1.03 -1.31 0.11
632.87 15.66 1.95 1.04 -1.32 0.10
632.88 15.70 1.93 1.04 -1.31 0.08
632.89 15.74 1.92 1.04 -1.31 0.07
632.90 15.77 1.91 1.04 -1.30 0.05
632.91 15.80 1.89 1.04 -1.29 0.03
632.92 15.83 1.88 1.04 -1.28 0.02
632.93 15.85 1.87 1.04 -1.27 0.00
632.94 15.86 1.86 1.04 -1.25 -0.02
632.95 15.86 1.84 1.04 -1.23 -0.03
632.96 15.85 1.83 1.04 -1.22 -0.05
632.97 15.84 1.82 1.04 -1.20 -0.07
632.98 15.82 1.81 1.04 -1.17 -0.09
632.99 15.80 1.80 1.04 -1.15 -0.10
633.00 15.77 1.78 1.03 -1.13 -0.12
633.01 15.75 1.77 1.03 -1.10 -0.14
633.02 15.73 1.76 1.03 -1.07 -0.16
633.03 15.71 1.75 1.03 -1.05 -0.17
633.04 15.70 1.74 1.03 -1.02 -0.19
633.05 15.69 1.73 1.03 -0.99 -0.21
633.06 15.68 1.72 1.02 -0.96 -0.23
633.07 15.69 1.71 1.02 -0.93 -0.25
633.08 15.69 1.70 1.02 -0.90 -0.27
633.09 15.70 1.69 1.02 -0.87 -0.28
633.10 15.71 1.69 1.01 -0.83 -0.30
633.11 15.72 1.68 1.01 -0.80 -0.32
633.12 15.73 1.67 1.01 -0.76 -0.34
633.13 15.74 1.66 1.00 -0.73 -0.36
633.14 15.75 1.66 1.00 -0.69 -0.38
633.15 15.76 1.65 1.00 -0.65 -0.39
633.16 15.76 1.64 0.99 -0.61 -0.41
633.17 15.76 1.64 0.99 -0.58 -0.43
633.18 15.76 1.63 0.98 -0.54 -0.45
633.19 15.76 1.63 0.98 -0.50 -0.47
633.20 15.76 1.62 0.97 -0.46 -0.48
633.21 15.76 1.62 0.97 -0.42 -0.50
633.22 15.76 1.61 0.96 -0.38 -0.52
633.23 15.75 1.61 0.96 -0.35 -0.54
633.24 15.76 1.61 0.95 -0.31 -0.55
633.25 15.76 1.60 0.95 -0.27 -0.57
633.26 15.76 1.60 0.94 -0.23 -0.59
633.27 15.77 1.60 0.94 -0.20 -0.60
633.28 15.78 1.60 0.93 -0.16 -0.62
633.29 15.80 1.59 0.92 -0.13 -0.64
633.30 15.82 1.59 0.92 -0.09 -0.65
633.31 15.84 1.59 0.91 -0.06 -0.67
633.32 15.86 1.59 0.90 -0.02 -0.68
633.33 15.88 1.59 0.90 0.01 -0.70
633.34 15.90 1.59 0.89 0.04 -0.71
633.35 15.92 1.59 0.88 0.08 -0.73
633.36 15.94 1.59 0.88 0.11 -0.74
633.37 15.94 1.60 0.87 0.14 -0.75
633.38 15.94 1.60 0.86 0.17 -0.77
633.39 15.92 1.60 0.85 0.20 -0.78
633.40 15.90 1.60 0.84 0.22 -0.79
633.41 15.86 1.60 0.84 0.25 -0.80
633.42 15.81 1.61 0.83 0.27 -0.82
633.43 15.75 1.61 0.82 0.29 -0.83
633.44 15.69 1.61 0.81 0.30 -0.84
633.45 15.63 1.61 0.80 0.32 -0.85
633.46 15.57 1.62 0.79 0.33 -0.86
633.47 15.51 1.62 0.79 0.34 -0.87
633.48 15.47 1.62 0.78 0.35 -0.88
633.49 15.44 1.63 0.77 0.35 -0.89
633.50 15.42 1.63 0.76 0.35 -0.90
633.51 15.41 1.64 0.75 0.35 -0.90
633.52 15.43 1.64 0.74 0.35 -0.91
633.53 15.45 1.64 0.73 0.35 -0.92
633.54 15.48 1.65 0.72 0.34 -0.93
633.55 15.52 1.65 0.71 0.34 -0.93
633.56 15.55 1.65 0.70 0.33 -0.94
633.57 15.58 1.66 0.70 0.32 -0.94
633.58 15.60 1.66 0.69 0.31 -0.95
633.59 15.61 1.66 0.68 0.30 -0.95
633.60 15.59 1.67 0.67 0.29 -0.96
633.61 15.56 1.67 0.66 0.28 -0.96
633.62 15.52 1.67 0.65 0.26 -0.96
633.63 15.46 1.67 0.64 0.24 -0.97
633.64 15.39 1.68 0.63 0.22 -0.97
633.65 15.31 1.68 0.62 0.19 -0.97
633.66 15.23 1.68 0.61 0.16 -0.97
633.67 15.16 1.68 0.60 0.13 -0.97
633.68 15.10 1.68 0.59 0.10 -0.97
633.69 15.04 1.68 0.58 0.06 -0.97
633.70 15.00 1.68 0.57 0.03 -0.97
633.71 14.98 1.68 0.56 -0.01 -0.97
633.72 14.96 1.68 0.55 -0.05 -0.97
633.73 14.97 1.68 0.54 -0.10 -0.97
633.74 14.97 1.68 0.53 -0.14 -0.97
633.75 14.99 1.68 0.52 -0.19 -0.97
633.76 15.01 1.68 0.51 -0.23 -0.96
633.77 15.02 1.67 0.50 -0.28 -0.96
633.78 15.03 1.67 0.49 -0.32 -0.96
633.79 15.03 1.67 0.48 -0.37 -0.95
633.80 15.02 1.66 0.47 -0.42 -0.95
633.81 15.00 1.66 0.46 -0.47 -0.95
633.82 14.97 1.65 0.45 -0.52 -0.94
633.83 14.95 1.65 0.44 -0.57 -0.94
633.84 14.91 1.64 0.44 -0.63 -0.93
633.85 14.88 1.64 0.43 -0.68 -0.92
633.86 14.85 1.63 0.42 -0.73 -0.92
633.87 14.82 1.62 0.41 -0.79 -0.91
633.88 14.80 1.61 0.40 -0.84 -0.91
633.89 14.79 1.61 0.39 -0.90 -0.90
633.90 14.79 1.60 0.38 -0.96 -0.89
633.91 14.79 1.59 0.37 -1.01 -0.88
633.92 14.79 1.58 0.36 -1.07 -0.88
633.93 14.80 1.56 0.35 -1.12 -0.87
633.94 14.82 1.55 0.35 -1.18 -0.86
633.95 14.83 1.54 0.34 -1.23 -0.85
633.96 14.84 1.53 0.33 -1.29 -0.85
633.97 14.85 1.52 0.32 -1.34 -0.84
633.98 14.85 1.50 0.31 -1.39 -0.83
633.99 14.85 1.49 0.30 -1.44 -0.82
634.00 14.85 1.47 0.30 -1.49 -0.81
634.01 14.84 1.46 0.29 -1.54 -0.80
634.02 14.83 1.44 0.28 -1.59 -0.79
634.03 14.82 1.43 0.27 -1.64 -0.78
634.04 14.81 1.41 0.26 -1.68 -0.77
634.05 14.79 1.39 0.26 -1.73 -0.76
634.06 14.77 1.38 0.25 -1.77 -0.76
634.07 14.74 1.36 0.24 -1.81 -0.75
634.08 14.71 1.34 0.23 -1.86 -0.74
634.09 14.68 1.32 0.23 -1.90 -0.73
634.10 14.63 1.30 0.22 -1.94 -0.72
634.11 14.59 1.28 0.21 -1.97 -0.71
634.12 14.54 1.26 0.20 -2.01 -0.70
634.13 14.49 1.24 0.20 -2.05 -0.69
634.14 14.43 1.22 0.19 -2.08 -0.68
634.15 14.38 1.20 0.18 -2.12 -0.67
634.16 14.34 1.18 0.18 -2.15 -0.66
634.17 14.30 1.16 0.17 -2.19 -0.65
634.18 14.28 1.13 0.16 -2.22 -0.64
634.19 14.27 1.11 0.16 -2.24 -0.63
634.20 14.28 1.09 0.15 -2.27 -0.62
634.21 14.30 1.07 0.15 -2.29 -0.61
634.22 14.33 1.04 0.14 -2.31 -0.60
634.23 14.38 1.02 0.13 -2.33 -0.59
634.24 14.43 1.00 0.13 -2.34 -0.58
634.25 14.49 0.97 0.12 -2.35 -0.58
634.26 14.55 0.95 0.12 -2.36 -0.57
634.27 14.62 0.93 0.11 -2.36 -0.56
634.28 14.67 0.90 0.11 -2.36 -0.55
634.29 14.72 0.88 0.10 -2.36 -0.54
634.30 14.77 0.86 0.09 -2.36 -0.53
634.31 14.80 0.83 0.09 -2.35 -0.52
634.32 14.82 0.81 0.08 -2.33 -0.52
634.33 14.84 0.79 0.08 -2.32 -0.51
634.34 14.85 0.76 0.07 -2.30 -0.50
634.35 14.85 0.74 0.07 -2.28 -0.49
634.36 14.85 0.72 0.06 -2.26 -0.48
634.37 14.85 0.69 0.06 -2.24 -0.48
634.38 14.85 0.67 0.05 -2.21 -0.47
634.39 14.84 0.65 0.05 -2.18 -0.46
634.40 14.84 0.63 0.05 -2.14 -0.45
634.41 14.83 0.61 0.04 -2.11 -0.45
634.42 14.82 0.59 0.04 -2.07 -0.44
634.43 14.81 0.57 0.03 -2.03 -0.43
634.44 14.80 0.55 0.03 -1.99 -0.43
634.45 14.78 0.53 0.02 -1.95 -0.42
634.46 14.75 0.51 0.02 -1.91 -0.41
634.47 14.72 0.49 0.02 -1.86 -0.41
634.48 14.68 0.47 0.01 -1.81 -0.40
634.49 14.64 0.45 0.01 -1.76 -0.39
634.50 14.60 0.43 0.00 -1.71 -0.39
634.51 14.56 0.42 -0.00 -1.66 -0.38
634.52 14.53 0.40 -0.00 -1.61 -0.38
634.53 14.50 0.38 -0.01 -1.56 -0.37
634.54 14.47 0.37 -0.01 -1.50 -0.36
634.55 14.46 0.35 -0.02 -1.45 -0.36
634.56 14.45 0.34 -0.02 -1.39 -0.35
634.57 14.46 0.33 -0.02 -1.33 -0.35
634.58 14.47 0.31 -0.03 -1.27 -0.34
634.59 14.49 0.30 -0.03 -1.21 -0.34
634.60 14.51 0.29 -0.03 -1.14 -0.33
634.61 14.53 0.28 -0.04 -1.08 -0.32
634.62 14.56 0.27 -0.04 -1.01 -0.32
634.63 14.58 0.26 -0.04 -0.94 -0.31
634.64 14.61 0.25 -0.05 -0.87 -0.31
634.65 14.63 0.24 -0.05 -0.80 -0.30
634.66 14.64 0.23 -0.05 -0.73 -0.30
634.67 14.66 0.23 -0.05 -0.66 -0.29
634.68 14.67 0.22 -0.06 -0.59 -0.28
634.69 14.68 0.21 -0.06 -0.52 -0.28
634.70 14.69 0.21 -0.06 -0.44 -0.27
634.71 14.69 0.21 -0.07 -0.37 -0.27
634.72 14.69 0.20 -0.07 -0.29 -0.26
634.73 14.70 0.20 -0.07 -0.22 -0.26
634.74 14.70 0.20 -0.07 -0.15 -0.25
634.75 14.70 0.20 -0.08 -0.07 -0.24
634.76 14.70 0.20 -0.08 0.00 -0.24
634.77 14.70 0.20 -0.08 0.07 -0.23
634.78 14.70 0.20 -0.08 0.15 -0.23
634.79 14.69 0.20 -0.08 0.22 -0.22
634.80 14.69 0.20 -0.09 0.29 -0.21
634.81 14.68 0.21 -0.09 0.36 -0.21
634.82 14.68 0.21 -0.09 0.43 -0.20
634.83 14.67 0.21 -0.09 0.50 -0.19
634.84 14.67 0.22 -0.09 0.57 -0.18
634.85 14.67 0.23 -0.10 0.63 -0.18
634.86 14.67 0.23 -0.10 0.70 -0.17
634.87 14.68 0.24 -0.10 0.76 -0.16
634.88 14.69 0.25 -0.10 0.83 -0.15
634.89 14.71 0.26 -0.10 0.89 -0.15
634.90 14.73 0.27 -0.10 0.95 -0.14
634.91 14.75 0.28 -0.11 1.01 -0.13
634.92 14.77 0.29 -0.11 1.07 -0.12
634.93 14.80 0.30 -0.11 1.13 -0.11
634.94 14.82 0.31 -0.11 1.18 -0.10
634.95 14.85 0.32 -0.11 1.24 -0.09
634.96 14.87 0.33 -0.11 1.29 -0.08
634.97 14.89 0.35 -0.11 1.34 -0.07
634.98 14.92 0.36 -0.11 1.39 -0.06
634.99 14.94 0.37 -0.11 1.44 -0.05
635.00 14.97 0.39 -0.11 1.48 -0.04
635.01 14.99 0.40 -0.11 1.53 -0.03
635.02 15.02 0.42 -0.11 1.57 -0.02
635.03 15.04 0.44 -0.11 1.61 -0.01
635.04 15.07 0.45 -0.11 1.65 -0.00
635.05 15.10 0.47 -0.11 1.69 0.01
635.06 15.12 0.49 -0.11 1.72 0.02
635.07 15.14 0.50 -0.11 1.76 0.04
635.08 15.15 0.52 -0.11 1.79 0.05
635.09 15.16 0.54 -0.11 1.82 0.06
635.10 15.16 0.56 -0.11 1.84 0.07
635.11 15.15 0.58 -0.11 1.87 0.09
635.12 15.14 0.59 -0.11 1.89 0.10
635.13 15.13 0.61 -0.11 1.91 0.11
635.14 15.11 0.63 -0.11 1.92 0.13
635.15 15.09 0.65 -0.11 1.93 0.14
635.16 15.08 0.67 -0.11 1.94 0.15
635.17 15.06 0.69 -0.10 1.95 0.17
635.18 15.05 0.71 -0.10 1.96 0.18
635.19 15.05 0.73 -0.10 1.96 0.20
635.20 15.05 0.75 -0.10 1.96 0.21
635.21 15.06 0.77 -0.10 1.96 0.23
635.22 15.08 0.79 -0.09 1.95 0.24
635.23 15.09 0.81 -0.09 1.95 0.26
635.24 15.10 0.83 -0.09 1.94 0.28
635.25 15.11 0.85 -0.09 1.93 0.29
635.26 15.11 0.87 -0.08 1.91 0.31
635.27 15.10 0.88 -0.08 1.90 0.32
635.28 15.08 0.90 -0.08 1.88 0.34
635.29 15.05 0.92 -0.07 1.86 0.36
635.30 15.01 0.94 -0.07 1.84 0.37
635.31 14.96 0.96 -0.07 1.81 0.39
635.32 14.91 0.98 -0.06 1.78 0.41
635.33 14.85 0.99 -0.06 1.75 0.42
635.34 14.80 1.01 -0.05 1.71 0.44
635.35 14.76 1.03 -0.05 1.68 0.46
635.36 14.72 1.05 -0.04 1.64 0.47
635.37 14.69 1.06 -0.04 1.60 0.49
635.38 14.68 1.08 -0.03 1.56 0.51
635.39 14.68 1.09 -0.03 1.51 0.52
635.40 14.69 1.11 -0.02 1.47 0.54
635.41 14.71 1.12 -0.02 1.42 0.56
635.42 14.73 1.14 -0.01 1.37 0.58
635.43 14.75 1.15 -0.01 1.33 0.59
635.44 14.77 1.16 -0.00 1.28 0.61
635.45 14.79 1.18 0.01 1.23 0.63
635.46 14.80 1.19 0.01 1.18 0.64
635.47 14.80 1.20 0.02 1.13 0.66
635.48 14.79 1.21 0.03 1.07 0.68
635.49 14.78 1.22 0.03 1.02 0.69
635.50 14.77 1.23 0.04 0.97 0.71
635.51 14.75 1.24 0.05 0.92 0.72
635.52 14.74 1.25 0.05 0.86 0.74
635.53 14.73 1.26 0.06 0.81 0.76
635.54 14.73 1.26 0.07 0.75 0.77
635.55 14.74 1.27 0.08 0.70 0.79
635.56 14.75 1.28 0.08 0.65 0.80
635.57 14.77 1.28 0.09 0.59 0.82
635.58 14.79 1.29 0.10 0.54 0.83
635.59 14.81 1.30 0.11 0.49 0.85
635.60 14.83 1.30 0.12 0.44 0.86
635.61 14.84 1.30 0.13 0.39 0.87
635.62 14.84 1.31 0.14 0.34 0.89
635.63 14.82 1.31 0.14 0.29 0.90
635.64 14.79 1.31 0.15 0.24 0.91
635.65 14.75 1.32 0.16 0.19 0.92
635.66 14.70 1.32 0.17 0.14 0.94
635.67 14.63 1.32 0.18 0.10 0.95
635.68 14.56 1.32 0.19 0.05 0.96
635.69 14.50 1.32 0.20 -0.00 0.97
635.70 14.44 1.32 0.21 -0.05 0.98
635.71 14.39 1.32 0.22 -0.09 0.99
635.72 14.35 1.32 0.23 -0.14 1.00
635.73 14.34 1.32 0.24 -0.18 1.01
635.74 14.34 1.31 0.25 -0.22 1.02
635.75 14.36 1.31 0.26 -0.26 1.03
635.76 14.39 1.31 0.27 -0.30 1.03
635.77 14.44 1.31 0.28 -0.33 1.04
635.78 14.50 1.30 0.29 -0.36 1.05
635.79 14.56 1.30 0.30 -0.39 1.05
635.80 14.61 1.29 0.31 -0.42 1.06
635.81 14.66 1.29 0.32 -0.44 1.06
635.82 14.69 1.29 0.33 -0.47 1.07
635.83 14.71 1.28 0.34 -0.49 1.07
635.84 14.71 1.28 0.35 -0.50 1.08
635.85 14.70 1.27 0.37 -0.52 1.08
635.86 14.67 1.27 0.38 -0.53 1.08
635.87 14.63 1.26 0.39 -0.54 1.08
635.88 14.59 1.25 0.40 -0.55 1.08
635.89 14.55 1.25 0.41 -0.56 1.09
635.90 14.50 1.24 0.42 -0.56 1.09
635.91 14.47 1.24 0.43 -0.57 1.09
635.92 14.45 1.23 0.44 -0.57 1.09
635.93 14.43 1.23 0.45 -0.57 1.08
635.94 14.44 1.22 0.46 -0.57 1.08
635.95 14.46 1.22 0.47 -0.56 1.08
635.96 14.49 1.21 0.48 -0.56 1.08
635.97 14.54 1.20 0.50 -0.55 1.07
635.98 14.59 1.20 0.51 -0.54 1.07
635.99 14.65 1.19 0.52 -0.52 1.07
636.00 14.72 1.19 0.53 -0.50 1.06
636.01 14.78 1.18 0.54 -0.48 1.05
636.02 14.84 1.18 0.55 -0.45 1.05
636.03 14.89 1.17 0.56 -0.42 1.04
636.04 14.93 1.17 0.57 -0.39 1.04
636.05 14.96 1.17 0.58 -0.36 1.03
636.06 14.98 1.16 0.59 -0.32 1.02
636.07 15.00 1.16 0.60 -0.29 1.01
636.08 15.00 1.16 0.61 -0.25 1.00
636.09 15.00 1.15 0.62 -0.21 0.99
636.10 14.99 1.15 0.63 -0.16 0.98
636.11 14.98 1.15 0.64 -0.12 0.97
636.12 14.97 1.15 0.65 -0.07 0.96
636.13 14.96 1.15 0.66 -0.02 0.95
636.14 14.95 1.15 0.67 0.02 0.94
636.15 14.95 1.15 0.68 0.07 0.93
636.16 14.95 1.15 0.69 0.12 0.91
636.17 14.95 1.15 0.70 0.18 0.90
636.18 14.96 1.16 0.71 0.23 0.89
636.19 14.97 1.16 0.71 0.28 0.88
636.20 14.98 1.16 0.72 0.34 0.86
636.21 15.00 1.16 0.73 0.39 0.85
636.22 15.01 1.17 0.74 0.45 0.83
636.23 15.02 1.17 0.75 0.51 0.82
636.24 15.02 1.18 0.76 0.56 0.80
636.25 15.02 1.18 0.76 0.62 0.79
636.26 15.01 1.19 0.77 0.68 0.77
636.27 15.00 1.20 0.78 0.74 0.76
636.28 14.98 1.21 0.79 0.80 0.74
636.29 14.95 1.21 0.79 0.85 0.73
636.30 14.92 1.22 0.80 0.91 0.71
636.31 14.89 1.23 0.81 0.97 0.69
636.32 14.86 1.24 0.82 1.02 0.68
636.33 14.84 1.25 0.82 1.08 0.66
636.34 14.82 1.26 0.83 1.13 0.64
636.35 14.80 1.28 0.84 1.18 0.63
636.36 14.79 1.29 0.84 1.23 0.61
636.37 14.79 1.30 0.85 1.28 0.59
636.38 14.80 1.31 0.85 1.33 0.58
636.39 14.81 1.33 0.86 1.38 0.56
636.40 14.82 1.34 0.86 1.43 0.54
636.41 14.84 1.36 0.87 1.48 0.53
636.42 14.86 1.37 0.87 1.52 0.51
636.43 14.87 1.39 0.88 1.57 0.49
636.44 14.88 1.40 0.88 1.61 0.47
636.45 14.89 1.42 0.89 1.65 0.46
636.46 14.88 1.43 0.89 1.69 0.44
636.47 14.88 1.45 0.90 1.73 0.42
636.48 14.86 1.47 0.90 1.76 0.41
636.49 14.85 1.49 0.91 1.80 0.39
636.50 14.83 1.51 0.91 1.83 0.37
636.51 14.82 1.52 0.91 1.86 0.36
636.52 14.80 1.54 0.92 1.89 0.34
636.53 14.80 1.56 0.92 1.91 0.32
636.54 14.79 1.58 0.92 1.93 0.31
636.55 14.79 1.60 0.93 1.95 0.29
636.56 14.79 1.62 0.93 1.97 0.27
636.57 14.80 1.64 0.93 1.99 0.26
636.58 14.80 1.66 0.93 2.00 0.24
636.59 14.80 1.68 0.94 2.01 0.23
636.60 14.79 1.70 0.94 2.02 0.21
636.61 14.76 1.72 0.94 2.02 0.20
636.62 14.73 1.74 0.94 2.03 0.18
636.63 14.68 1.76 0.94 2.02 0.17
